nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
11039;2970;Schilde;Bejaarden;710;Brasschaat;AZ Klina;0.07677035076108538;1511;2941
11040;2900;Schoten;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2946635730858468;431;5258
11040;2900;Schoten;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.06032482598607888;431;5258
11040;2900;Schoten;Kinderen;300;Edegem;UZ Antwerpen;0.08120649651972157;431;5258
11040;2900;Schoten;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.1716937354988399;431;5258
11040;2900;Schoten;Kinderen;682;Antwerpen;AZ Monica;0.06264501160092807;431;5258
11040;2900;Schoten;Kinderen;710;Brasschaat;AZ Klina;0.2784222737819025;431;5258
11040;2900;Schoten;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3632019115890084;2511;5258
11040;2900;Schoten;Actieven;99;Antwerpen;GZA ziekenhuizen;0.08403026682596575;2511;5258
11040;2900;Schoten;Actieven;300;Edegem;UZ Antwerpen;0.09279171644763043;2511;5258
11040;2900;Schoten;Actieven;682;Antwerpen;AZ Monica;0.1150935882118678;2511;5258
11040;2900;Schoten;Actieven;710;Brasschaat;AZ Klina;0.2345679012345679;2511;5258
11040;2900;Schoten;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.5272020725388601;2316;5258
11040;2900;Schoten;Bejaarden;300;Edegem;UZ Antwerpen;0.0535405872193437;2316;5258
11040;2900;Schoten;Bejaarden;682;Antwerpen;AZ Monica;0.05656303972366149;2316;5258
11040;2900;Schoten;Bejaarden;710;Brasschaat;AZ Klina;0.2206390328151986;2316;5258
11044;2940;Stabroek;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1928251121076233;223;2734
11044;2940;Stabroek;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.07174887892376682;223;2734
11044;2940;Stabroek;Kinderen;300;Edegem;UZ Antwerpen;0.1255605381165919;223;2734
11044;2940;Stabroek;Kinderen;710;Brasschaat;AZ Klina;0.5560538116591929;223;2734
11044;2940;Stabroek;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2319416832339297;1509;2734
11044;2940;Stabroek;Actieven;99;Antwerpen;GZA ziekenhuizen;0.05168986083499006;1509;2734
11044;2940;Stabroek;Actieven;300;Edegem;UZ Antwerpen;0.1166335321404904;1509;2734
11044;2940;Stabroek;Actieven;710;Brasschaat;AZ Klina;0.4804506295559973;1509;2734
11044;2940;Stabroek;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2395209580838323;1002;2734
11044;2940;Stabroek;Bejaarden;300;Edegem;UZ Antwerpen;0.1007984031936128;1002;2734
11044;2940;Stabroek;Bejaarden;710;Brasschaat;AZ Klina;0.5299401197604791;1002;2734
11050;2110;Wijnegem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09022556390977443;133;1491
11050;2110;Wijnegem;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.1428571428571428;133;1491
11050;2110;Wijnegem;Kinderen;300;Edegem;UZ Antwerpen;0.06015037593984962;133;1491
11050;2110;Wijnegem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.4135338345864661;133;1491
11050;2110;Wijnegem;Kinderen;682;Antwerpen;AZ Monica;0.2030075187969925;133;1491
11050;2110;Wijnegem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1646525679758308;662;1491
11050;2110;Wijnegem;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1827794561933535;662;1491
11050;2110;Wijnegem;Actieven;300;Edegem;UZ Antwerpen;0.1087613293051359;662;1491
11050;2110;Wijnegem;Actieven;536;Malle;AZ Sint-Jozef Malle;0.1510574018126888;662;1491
11050;2110;Wijnegem;Actieven;682;Antwerpen;AZ Monica;0.2613293051359517;662;1491
11050;2110;Wijnegem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1666666666666667;696;1491
11050;2110;Wijnegem;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.09913793103448276;696;1491
11050;2110;Wijnegem;Bejaarden;300;Edegem;UZ Antwerpen;0.05747126436781609;696;1491
11050;2110;Wijnegem;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.3261494252873563;696;1491
11050;2110;Wijnegem;Bejaarden;682;Antwerpen;AZ Monica;0.2830459770114943;696;1491
11052;2160;Wommelgem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1148648648648649;148;2036
11052;2160;Wommelgem;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.2027027027027027;148;2036
11052;2160;Wommelgem;Kinderen;300;Edegem;UZ Antwerpen;0.06081081081081081;148;2036
11052;2160;Wommelgem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.1418918918918919;148;2036
11052;2160;Wommelgem;Kinderen;682;Antwerpen;AZ Monica;0.3986486486486486;148;2036
11052;2160;Wommelgem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1551189245087901;967;2036
11052;2160;Wommelgem;Actieven;97;Lier;Heilig-Hartziekenhuis;0.07135470527404343;967;2036
11052;2160;Wommelgem;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1851085832471561;967;2036
11052;2160;Wommelgem;Actieven;300;Edegem;UZ Antwerpen;0.1178903826266805;967;2036
11052;2160;Wommelgem;Actieven;682;Antwerpen;AZ Monica;0.3784901758014478;967;2036
11052;2160;Wommelgem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1976112920738328;921;2036
11052;2160;Wommelgem;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.06840390879478828;921;2036
11052;2160;Wommelgem;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1292073832790445;921;2036
11052;2160;Wommelgem;Bejaarden;300;Edegem;UZ Antwerpen;0.07600434310532031;921;2036
11052;2160;Wommelgem;Bejaarden;682;Antwerpen;AZ Monica;0.4647122692725298;921;2036
11053;2990;Wuustwezel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07434944237918216;269;2879
11053;2990;Wuustwezel;Kinderen;322;Leuven;UZ Leuven;0.07434944237918216;269;2879
11053;2990;Wuustwezel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.3197026022304832;269;2879
11053;2990;Wuustwezel;Kinderen;710;Brasschaat;AZ Klina;0.3828996282527881;269;2879
11053;2990;Wuustwezel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1028213166144201;1595;2879
11053;2990;Wuustwezel;Actieven;300;Edegem;UZ Antwerpen;0.07460815047021943;1595;2879
11053;2990;Wuustwezel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2137931034482759;1595;2879
11053;2990;Wuustwezel;Actieven;710;Brasschaat;AZ Klina;0.4426332288401254;1595;2879
11053;2990;Wuustwezel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1064039408866995;1015;2879
11053;2990;Wuustwezel;Bejaarden;300;Edegem;UZ Antwerpen;0.06600985221674877;1015;2879
11053;2990;Wuustwezel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2788177339901478;1015;2879
11053;2990;Wuustwezel;Bejaarden;710;Brasschaat;AZ Klina;0.4177339901477832;1015;2879
11054;2240;Zandhoven;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.1925465838509317;161;1881
11054;2240;Zandhoven;Kinderen;300;Edegem;UZ Antwerpen;0.06832298136645963;161;1881
11054;2240;Zandhoven;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.06211180124223602;161;1881
11054;2240;Zandhoven;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.4906832298136646;161;1881
11054;2240;Zandhoven;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08105147864184009;913;1881
11054;2240;Zandhoven;Actieven;97;Lier;Heilig-Hartziekenhuis;0.2332968236582695;913;1881
11054;2240;Zandhoven;Actieven;99;Antwerpen;GZA ziekenhuizen;0.06681270536692223;913;1881
11054;2240;Zandhoven;Actieven;300;Edegem;UZ Antwerpen;0.08433734939759036;913;1881
11054;2240;Zandhoven;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.0755750273822563;913;1881
11054;2240;Zandhoven;Actieven;536;Malle;AZ Sint-Jozef Malle;0.244249726177437;913;1881
11054;2240;Zandhoven;Actieven;682;Antwerpen;AZ Monica;0.07228915662650602;913;1881
11054;2240;Zandhoven;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07930607187112763;807;1881
11054;2240;Zandhoven;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.2812887236679058;807;1881
11054;2240;Zandhoven;Bejaarden;300;Edegem;UZ Antwerpen;0.07063197026022305;807;1881
11054;2240;Zandhoven;Bejaarden;308;Herentals;AZ Sint-Elisabeth Herentals;0.1028500619578687;807;1881
11054;2240;Zandhoven;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.3209417596034697;807;1881
11055;2980;Zoersel;Kinderen;300;Edegem;UZ Antwerpen;0.08157099697885196;331;3158
11055;2980;Zoersel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.7311178247734139;331;3158
11055;2980;Zoersel;Kinderen;670;Gent;UZ Gent;0.0634441087613293;331;3158
11055;2980;Zoersel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08655737704918033;1525;3158
11055;2980;Zoersel;Actieven;99;Antwerpen;GZA ziekenhuizen;0.06885245901639345;1525;3158
11055;2980;Zoersel;Actieven;300;Edegem;UZ Antwerpen;0.0760655737704918;1525;3158
11055;2980;Zoersel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.539672131147541;1525;3158
11055;2980;Zoersel;Actieven;682;Antwerpen;AZ Monica;0.09836065573770492;1525;3158
11055;2980;Zoersel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1321044546850998;1302;3158
11055;2980;Zoersel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.6167434715821812;1302;3158
11055;2980;Zoersel;Bejaarden;682;Antwerpen;AZ Monica;0.0629800307219662;1302;3158
11056;2070;Zwijndrecht;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2791878172588833;197;3022
11056;2070;Zwijndrecht;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.3857868020304568;197;3022
11056;2070;Zwijndrecht;Kinderen;300;Edegem;UZ Antwerpen;0.1015228426395939;197;3022
11056;2070;Zwijndrecht;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.07106598984771574;197;3022
11056;2070;Zwijndrecht;Kinderen;682;Antwerpen;AZ Monica;0.07614213197969544;197;3022
11056;2070;Zwijndrecht;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1825595984943538;1594;3022
11056;2070;Zwijndrecht;Actieven;99;Antwerpen;GZA ziekenhuizen;0.3971141781681305;1594;3022
11056;2070;Zwijndrecht;Actieven;300;Edegem;UZ Antwerpen;0.1260978670012547;1594;3022
11056;2070;Zwijndrecht;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.109159347553325;1594;3022
11056;2070;Zwijndrecht;Actieven;682;Antwerpen;AZ Monica;0.09849435382685069;1594;3022
11056;2070;Zwijndrecht;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1884646628757108;1231;3022
11056;2070;Zwijndrecht;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.4679122664500406;1231;3022
11056;2070;Zwijndrecht;Bejaarden;300;Edegem;UZ Antwerpen;0.07717303005686434;1231;3022
11056;2070;Zwijndrecht;Bejaarden;595;Sint-Niklaas;AZ Nikolaas;0.1275385865150284;1231;3022
11056;2070;Zwijndrecht;Bejaarden;682;Antwerpen;AZ Monica;0.08367181153533712;1231;3022
11057;2390;Malle;Kinderen;63;Turnhout;AZ Turnhout;0.0653061224489796;245;2363
11057;2390;Malle;Kinderen;300;Edegem;UZ Antwerpen;0.0653061224489796;245;2363
11057;2390;Malle;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.7673469387755102;245;2363
11057;2390;Malle;Actieven;63;Turnhout;AZ Turnhout;0.0627177700348432;1148;2363
11057;2390;Malle;Actieven;99;Antwerpen;GZA ziekenhuizen;0.05400696864111498;1148;2363
11057;2390;Malle;Actieven;300;Edegem;UZ Antwerpen;0.06794425087108014;1148;2363
11057;2390;Malle;Actieven;536;Malle;AZ Sint-Jozef Malle;0.6158536585365854;1148;2363
11057;2390;Malle;Actieven;682;Antwerpen;AZ Monica;0.05574912891986063;1148;2363
11057;2390;Malle;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07422680412371134;970;2363
11057;2390;Malle;Bejaarden;46;Malle;Woonzorg- & revalidatiecentrum De Dennen;0.08144329896907217;970;2363
11057;2390;Malle;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.656701030927835;970;2363
12002;2590;Berlaar;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05673758865248227;141;1634
12002;2590;Berlaar;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.6382978723404256;141;1634
12002;2590;Berlaar;Kinderen;300;Edegem;UZ Antwerpen;0.0851063829787234;141;1634
12002;2590;Berlaar;Kinderen;322;Leuven;UZ Leuven;0.05673758865248227;141;1634
12002;2590;Berlaar;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.1134751773049645;141;1634
12002;2590;Berlaar;Actieven;26;Mechelen;AZ Sint-Maarten;0.07098381070983811;803;1634
12002;2590;Berlaar;Actieven;97;Lier;Heilig-Hartziekenhuis;0.5591531755915318;803;1634
12002;2590;Berlaar;Actieven;300;Edegem;UZ Antwerpen;0.06102117061021171;803;1634
12002;2590;Berlaar;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.1357409713574097;803;1634
12002;2590;Berlaar;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.6695652173913044;690;1634
12002;2590;Berlaar;Bejaarden;300;Edegem;UZ Antwerpen;0.0536231884057971;690;1634
12002;2590;Berlaar;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.1768115942028985;690;1634
12005;2820;Bonheiden;Kinderen;322;Leuven;UZ Leuven;0.1545893719806763;207;2524
12005;2820;Bonheiden;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.7294685990338164;207;2524
12005;2820;Bonheiden;Actieven;26;Mechelen;AZ Sint-Maarten;0.09267840593141798;1079;2524
12005;2820;Bonheiden;Actieven;322;Leuven;UZ Leuven;0.08155699721964782;1079;2524
12005;2820;Bonheiden;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.7099165894346617;1079;2524
12005;2820;Bonheiden;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.06462035541195477;1238;2524
12005;2820;Bonheiden;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.8497576736672051;1238;2524
12007;2880;Bornem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08064516129032258;124;3079
12007;2880;Bornem;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.07258064516129033;124;3079
12007;2880;Bornem;Kinderen;300;Edegem;UZ Antwerpen;0.0967741935483871;124;3079
12007;2880;Bornem;Kinderen;322;Leuven;UZ Leuven;0.1129032258064516;124;3079
12007;2880;Bornem;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.4274193548387097;124;3079
12007;2880;Bornem;Actieven;12;Dendermonde;AZ Sint-Blasius;0.06181150550795594;1634;3079
12007;2880;Bornem;Actieven;104;Bornem;Sint-Jozefkliniek;0.51468788249694;1634;3079
12007;2880;Bornem;Actieven;300;Edegem;UZ Antwerpen;0.08812729498164015;1634;3079
12007;2880;Bornem;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.08445532435740515;1634;3079
12007;2880;Bornem;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.7017411052233157;1321;3079
12007;2880;Bornem;Bejaarden;300;Edegem;UZ Antwerpen;0.05450416351249054;1321;3079
12009;2570;Duffel;Kinderen;26;Mechelen;AZ Sint-Maarten;0.3298429319371728;191;2758
12009;2570;Duffel;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.3298429319371728;191;2758
12009;2570;Duffel;Kinderen;300;Edegem;UZ Antwerpen;0.1727748691099476;191;2758
12009;2570;Duffel;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.05759162303664921;191;2758
12009;2570;Duffel;Actieven;26;Mechelen;AZ Sint-Maarten;0.6666666666666666;1431;2758
12009;2570;Duffel;Actieven;97;Lier;Heilig-Hartziekenhuis;0.06219426974143955;1431;2758
12009;2570;Duffel;Actieven;300;Edegem;UZ Antwerpen;0.07547169811320754;1431;2758
12009;2570;Duffel;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.05450733752620545;1431;2758
12009;2570;Duffel;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.778169014084507;1136;2758
12009;2570;Duffel;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.06338028169014084;1136;2758
12009;2570;Duffel;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.05457746478873239;1136;2758
12014;2220;Heist-op-den-Berg;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.3307692307692308;520;6553
12014;2220;Heist-op-den-Berg;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.09230769230769231;520;6553
12014;2220;Heist-op-den-Berg;Kinderen;322;Leuven;UZ Leuven;0.1288461538461538;520;6553
12014;2220;Heist-op-den-Berg;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.3442307692307692;520;6553
12014;2220;Heist-op-den-Berg;Actieven;97;Lier;Heilig-Hartziekenhuis;0.2326347305389222;3340;6553
12014;2220;Heist-op-den-Berg;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.05029940119760479;3340;6553
12014;2220;Heist-op-den-Berg;Actieven;322;Leuven;UZ Leuven;0.09371257485029941;3340;6553
12014;2220;Heist-op-den-Berg;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.4592814371257485;3340;6553
12014;2220;Heist-op-den-Berg;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.2688451541032306;2693;6553
12014;2220;Heist-op-den-Berg;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.5618269587820275;2693;6553
12021;2500;Lier;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.7504393673110721;569;5475
12021;2500;Lier;Kinderen;300;Edegem;UZ Antwerpen;0.07557117750439367;569;5475
12021;2500;Lier;Kinderen;322;Leuven;UZ Leuven;0.08260105448154657;569;5475
12021;2500;Lier;Actieven;26;Mechelen;AZ Sint-Maarten;0.104483282674772;2632;5475
12021;2500;Lier;Actieven;97;Lier;Heilig-Hartziekenhuis;0.5828267477203647;2632;5475
12021;2500;Lier;Actieven;99;Antwerpen;GZA ziekenhuizen;0.0547112462006079;2632;5475
12021;2500;Lier;Actieven;300;Edegem;UZ Antwerpen;0.08206686930091185;2632;5475
12021;2500;Lier;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.05101143359718557;2274;5475
12021;2500;Lier;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.751099384344767;2274;5475
12021;2500;Lier;Bejaarden;300;Edegem;UZ Antwerpen;0.0633245382585752;2274;5475
12025;2800;Mechelen;Kinderen;26;Mechelen;AZ Sint-Maarten;0.5144817073170732;1312;13801
12025;2800;Mechelen;Kinderen;300;Edegem;UZ Antwerpen;0.08307926829268293;1312;13801
12025;2800;Mechelen;Kinderen;322;Leuven;UZ Leuven;0.09527439024390244;1312;13801
12025;2800;Mechelen;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.2042682926829268;1312;13801
12025;2800;Mechelen;Actieven;26;Mechelen;AZ Sint-Maarten;0.5662564396107613;6988;13801
12025;2800;Mechelen;Actieven;322;Leuven;UZ Leuven;0.06110475100171723;6988;13801
12025;2800;Mechelen;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.2175157412707499;6988;13801
12025;2800;Mechelen;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.6580621705144519;5501;13801
12025;2800;Mechelen;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.2255953463006726;5501;13801
12026;2560;Nijlen;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.5835777126099707;341;3356
12026;2560;Nijlen;Kinderen;300;Edegem;UZ Antwerpen;0.1055718475073314;341;3356
12026;2560;Nijlen;Kinderen;322;Leuven;UZ Leuven;0.06158357771260997;341;3356
12026;2560;Nijlen;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.1143695014662757;341;3356
12026;2560;Nijlen;Actieven;26;Mechelen;AZ Sint-Maarten;0.05755395683453238;1668;3356
12026;2560;Nijlen;Actieven;97;Lier;Heilig-Hartziekenhuis;0.5701438848920863;1668;3356
12026;2560;Nijlen;Actieven;300;Edegem;UZ Antwerpen;0.09052757793764989;1668;3356
12026;2560;Nijlen;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.06354916067146282;1668;3356
12026;2560;Nijlen;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.7178916109873794;1347;3356
12026;2560;Nijlen;Bejaarden;300;Edegem;UZ Antwerpen;0.08760207869339272;1347;3356
12026;2560;Nijlen;Bejaarden;308;Herentals;AZ Sint-Elisabeth Herentals;0.05270972531551596;1347;3356
12029;2580;Putte;Kinderen;26;Mechelen;AZ Sint-Maarten;0.05581395348837209;215;2761
12029;2580;Putte;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.2093023255813954;215;2761
12029;2580;Putte;Kinderen;322;Leuven;UZ Leuven;0.1023255813953488;215;2761
12029;2580;Putte;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.5395348837209303;215;2761
12029;2580;Putte;Actieven;26;Mechelen;AZ Sint-Maarten;0.1031002162941601;1387;2761
12029;2580;Putte;Actieven;97;Lier;Heilig-Hartziekenhuis;0.1088680605623648;1387;2761
12029;2580;Putte;Actieven;322;Leuven;UZ Leuven;0.09949531362653208;1387;2761
12029;2580;Putte;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.5868781542898341;1387;2761
12029;2580;Putte;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.1044003451251078;1159;2761
12029;2580;Putte;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.7791199309749784;1159;2761
12030;2870;Puurs;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1910828025477707;157;2409
12030;2870;Puurs;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.07006369426751592;157;2409
12030;2870;Puurs;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.1210191082802548;157;2409
12030;2870;Puurs;Kinderen;300;Edegem;UZ Antwerpen;0.1464968152866242;157;2409
12030;2870;Puurs;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.2484076433121019;157;2409
12030;2870;Puurs;Actieven;104;Bornem;Sint-Jozefkliniek;0.3518052057094878;1191;2409
12030;2870;Puurs;Actieven;300;Edegem;UZ Antwerpen;0.110831234256927;1191;2409
12030;2870;Puurs;Actieven;314;Rumst;AZ Heilige Familie;0.1872376154492023;1191;2409
12030;2870;Puurs;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.06633081444164568;1191;2409
12030;2870;Puurs;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.4222431668237512;1061;2409
12030;2870;Puurs;Bejaarden;300;Edegem;UZ Antwerpen;0.07728557964184732;1061;2409
12030;2870;Puurs;Bejaarden;314;Rumst;AZ Heilige Familie;0.2704995287464656;1061;2409
12034;2890;Sint-Amands;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.075;80;1207
12034;2890;Sint-Amands;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.4375;80;1207
12034;2890;Sint-Amands;Kinderen;26;Mechelen;AZ Sint-Maarten;0.05;80;1207
12034;2890;Sint-Amands;Kinderen;104;Bornem;Sint-Jozefkliniek;0.05;80;1207
12034;2890;Sint-Amands;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.0875;80;1207
12034;2890;Sint-Amands;Kinderen;300;Edegem;UZ Antwerpen;0.05;80;1207
12034;2890;Sint-Amands;Kinderen;322;Leuven;UZ Leuven;0.05;80;1207
12034;2890;Sint-Amands;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.1625;80;1207
12034;2890;Sint-Amands;Actieven;12;Dendermonde;AZ Sint-Blasius;0.2214022140221402;542;1207
12034;2890;Sint-Amands;Actieven;104;Bornem;Sint-Jozefkliniek;0.4243542435424354;542;1207
12034;2890;Sint-Amands;Actieven;300;Edegem;UZ Antwerpen;0.08671586715867159;542;1207
12034;2890;Sint-Amands;Bejaarden;12;Dendermonde;AZ Sint-Blasius;0.2136752136752137;585;1207
12034;2890;Sint-Amands;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.5538461538461539;585;1207
12035;2860;Sint-Katelijne-Waver;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2371541501976284;253;3068
12035;2860;Sint-Katelijne-Waver;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.07114624505928854;253;3068
12035;2860;Sint-Katelijne-Waver;Kinderen;300;Edegem;UZ Antwerpen;0.06719367588932806;253;3068
12035;2860;Sint-Katelijne-Waver;Kinderen;322;Leuven;UZ Leuven;0.1225296442687747;253;3068
12035;2860;Sint-Katelijne-Waver;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.4387351778656127;253;3068
12035;2860;Sint-Katelijne-Waver;Actieven;26;Mechelen;AZ Sint-Maarten;0.4251373626373626;1456;3068
12035;2860;Sint-Katelijne-Waver;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.3523351648351649;1456;3068
12035;2860;Sint-Katelijne-Waver;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.4805003679175864;1359;3068
12035;2860;Sint-Katelijne-Waver;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.4194260485651214;1359;3068
12040;2830;Willebroek;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09215017064846416;293;4383
12040;2830;Willebroek;Kinderen;26;Mechelen;AZ Sint-Maarten;0.3993174061433447;293;4383
12040;2830;Willebroek;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.05119453924914676;293;4383
