nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
11037;2840;Rumst;Tussen 15 en 64 jaar;314;Rumst;AZ Heilige Familie;0.2863175675675675;1184;2400
11037;2840;Rumst;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08014911463187326;1073;2400
11037;2840;Rumst;65 jaar en ouder;26;Mechelen;AZ Sint-Maarten;0.1863932898415657;1073;2400
11037;2840;Rumst;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.06523765144454799;1073;2400
11037;2840;Rumst;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.08946877912395154;1073;2400
11037;2840;Rumst;65 jaar en ouder;314;Rumst;AZ Heilige Familie;0.4930102516309413;1073;2400
11038;2627;Schelle;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2021276595744681;94;1301
11038;2627;Schelle;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.3191489361702128;94;1301
11038;2627;Schelle;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.2446808510638298;94;1301
11038;2627;Schelle;Jonger dan 15 jaar;670;Gent;UZ Gent;0.148936170212766;94;1301
11038;2627;Schelle;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1385350318471338;628;1301
11038;2627;Schelle;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.1656050955414013;628;1301
11038;2627;Schelle;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.2213375796178344;628;1301
11038;2627;Schelle;Tussen 15 en 64 jaar;314;Rumst;AZ Heilige Familie;0.3455414012738853;628;1301
11038;2627;Schelle;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1606217616580311;579;1301
11038;2627;Schelle;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.1208981001727116;579;1301
11038;2627;Schelle;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.1312607944732297;579;1301
11038;2627;Schelle;65 jaar en ouder;314;Rumst;AZ Heilige Familie;0.5284974093264249;579;1301
11039;2970;Schilde;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.0635593220338983;236;2987
11039;2970;Schilde;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.1186440677966102;236;2987
11039;2970;Schilde;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.5211864406779662;236;2987
11039;2970;Schilde;Jonger dan 15 jaar;710;Brasschaat;AZ Klina;0.09745762711864407;236;2987
11039;2970;Schilde;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1064336775218427;1259;2987
11039;2970;Schilde;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.1429706115965052;1259;2987
11039;2970;Schilde;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.1143764892772041;1259;2987
11039;2970;Schilde;Tussen 15 en 64 jaar;536;Malle;AZ Sint-Jozef Malle;0.3359809372517871;1259;2987
11039;2970;Schilde;Tussen 15 en 64 jaar;682;Antwerpen;AZ Monica;0.1159650516282764;1259;2987
11039;2970;Schilde;Tussen 15 en 64 jaar;710;Brasschaat;AZ Klina;0.08975377283558379;1259;2987
11039;2970;Schilde;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.128686327077748;1492;2987
11039;2970;Schilde;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.08378016085790885;1492;2987
11039;2970;Schilde;65 jaar en ouder;536;Malle;AZ Sint-Jozef Malle;0.4684986595174263;1492;2987
11039;2970;Schilde;65 jaar en ouder;682;Antwerpen;AZ Monica;0.09919571045576407;1492;2987
11039;2970;Schilde;65 jaar en ouder;710;Brasschaat;AZ Klina;0.0871313672922252;1492;2987
11040;2900;Schoten;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3040685224839401;467;5165
11040;2900;Schoten;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.05567451820128479;467;5165
11040;2900;Schoten;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.0835117773019272;467;5165
11040;2900;Schoten;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.1927194860813705;467;5165
11040;2900;Schoten;Jonger dan 15 jaar;710;Brasschaat;AZ Klina;0.2612419700214133;467;5165
11040;2900;Schoten;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3682108626198083;2504;5165
11040;2900;Schoten;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.0994408945686901;2504;5165
11040;2900;Schoten;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.08985623003194888;2504;5165
11040;2900;Schoten;Tussen 15 en 64 jaar;682;Antwerpen;AZ Monica;0.1022364217252396;2504;5165
11040;2900;Schoten;Tussen 15 en 64 jaar;710;Brasschaat;AZ Klina;0.240814696485623;2504;5165
11040;2900;Schoten;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.5127620783956244;2194;5165
11040;2900;Schoten;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.0528714676390155;2194;5165
11040;2900;Schoten;65 jaar en ouder;682;Antwerpen;AZ Monica;0.07064721969006381;2194;5165
11040;2900;Schoten;65 jaar en ouder;710;Brasschaat;AZ Klina;0.2228805834092981;2194;5165
11044;2940;Stabroek;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1990950226244344;221;2792
11044;2940;Stabroek;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.09502262443438914;221;2792
11044;2940;Stabroek;Jonger dan 15 jaar;710;Brasschaat;AZ Klina;0.5972850678733032;221;2792
11044;2940;Stabroek;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2367773677736777;1626;2792
11044;2940;Stabroek;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.06949569495694957;1626;2792
11044;2940;Stabroek;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.1113161131611316;1626;2792
11044;2940;Stabroek;Tussen 15 en 64 jaar;710;Brasschaat;AZ Klina;0.4710947109471095;1626;2792
11044;2940;Stabroek;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2349206349206349;945;2792
11044;2940;Stabroek;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.09841269841269841;945;2792
11044;2940;Stabroek;65 jaar en ouder;710;Brasschaat;AZ Klina;0.5481481481481482;945;2792
11050;2110;Wijnegem;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09243697478991597;119;1390
11050;2110;Wijnegem;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.1176470588235294;119;1390
11050;2110;Wijnegem;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.05042016806722689;119;1390
11050;2110;Wijnegem;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.4789915966386555;119;1390
11050;2110;Wijnegem;Jonger dan 15 jaar;682;Antwerpen;AZ Monica;0.1680672268907563;119;1390
11050;2110;Wijnegem;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1489675516224189;678;1390
11050;2110;Wijnegem;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.1504424778761062;678;1390
11050;2110;Wijnegem;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.08997050147492626;678;1390
11050;2110;Wijnegem;Tussen 15 en 64 jaar;536;Malle;AZ Sint-Jozef Malle;0.2050147492625369;678;1390
11050;2110;Wijnegem;Tussen 15 en 64 jaar;682;Antwerpen;AZ Monica;0.275811209439528;678;1390
11050;2110;Wijnegem;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1838111298482293;593;1390
11050;2110;Wijnegem;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.06745362563237774;593;1390
11050;2110;Wijnegem;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.0657672849915683;593;1390
11050;2110;Wijnegem;65 jaar en ouder;536;Malle;AZ Sint-Jozef Malle;0.3288364249578415;593;1390
11050;2110;Wijnegem;65 jaar en ouder;682;Antwerpen;AZ Monica;0.2748735244519393;593;1390
11052;2160;Wommelgem;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1139240506329114;158;2122
11052;2160;Wommelgem;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.2784810126582278;158;2122
11052;2160;Wommelgem;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.0759493670886076;158;2122
11052;2160;Wommelgem;Jonger dan 15 jaar;322;Leuven;UZ Leuven;0.06962025316455696;158;2122
11052;2160;Wommelgem;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.08227848101265822;158;2122
11052;2160;Wommelgem;Jonger dan 15 jaar;682;Antwerpen;AZ Monica;0.2974683544303797;158;2122
11052;2160;Wommelgem;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1636726546906188;1002;2122
11052;2160;Wommelgem;Tussen 15 en 64 jaar;97;Lier;Heilig-Hartziekenhuis;0.05089820359281437;1002;2122
11052;2160;Wommelgem;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.1716566866267465;1002;2122
11052;2160;Wommelgem;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.1407185628742515;1002;2122
11052;2160;Wommelgem;Tussen 15 en 64 jaar;682;Antwerpen;AZ Monica;0.3642714570858284;1002;2122
11052;2160;Wommelgem;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.185031185031185;962;2122
11052;2160;Wommelgem;65 jaar en ouder;97;Lier;Heilig-Hartziekenhuis;0.06756756756756757;962;2122
11052;2160;Wommelgem;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.1133056133056133;962;2122
11052;2160;Wommelgem;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.07276507276507277;962;2122
11052;2160;Wommelgem;65 jaar en ouder;682;Antwerpen;AZ Monica;0.4968814968814969;962;2122
11053;2990;Wuustwezel;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.08045977011494253;261;2659
11053;2990;Wuustwezel;Jonger dan 15 jaar;322;Leuven;UZ Leuven;0.05363984674329502;261;2659
11053;2990;Wuustwezel;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.3448275862068966;261;2659
11053;2990;Wuustwezel;Jonger dan 15 jaar;710;Brasschaat;AZ Klina;0.3716475095785441;261;2659
11053;2990;Wuustwezel;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08893414799728445;1473;2659
11053;2990;Wuustwezel;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.08282416836388323;1473;2659
11053;2990;Wuustwezel;Tussen 15 en 64 jaar;536;Malle;AZ Sint-Jozef Malle;0.2172437202987101;1473;2659
11053;2990;Wuustwezel;Tussen 15 en 64 jaar;710;Brasschaat;AZ Klina;0.4636795655125594;1473;2659
11053;2990;Wuustwezel;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09837837837837837;925;2659
11053;2990;Wuustwezel;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.07567567567567568;925;2659
11053;2990;Wuustwezel;65 jaar en ouder;536;Malle;AZ Sint-Jozef Malle;0.2756756756756757;925;2659
11053;2990;Wuustwezel;65 jaar en ouder;710;Brasschaat;AZ Klina;0.4335135135135135;925;2659
11054;2240;Zandhoven;Jonger dan 15 jaar;97;Lier;Heilig-Hartziekenhuis;0.1976047904191617;167;1948
11054;2240;Zandhoven;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.05988023952095808;167;1948
11054;2240;Zandhoven;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.0718562874251497;167;1948
11054;2240;Zandhoven;Jonger dan 15 jaar;308;Herentals;AZ Herentals;0.05389221556886228;167;1948
11054;2240;Zandhoven;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.4970059880239521;167;1948
11054;2240;Zandhoven;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07338444687842278;913;1948
11054;2240;Zandhoven;Tussen 15 en 64 jaar;97;Lier;Heilig-Hartziekenhuis;0.2113910186199343;913;1948
11054;2240;Zandhoven;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.07338444687842278;913;1948
11054;2240;Zandhoven;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.0755750273822563;913;1948
11054;2240;Zandhoven;Tussen 15 en 64 jaar;308;Herentals;AZ Herentals;0.09857612267250822;913;1948
11054;2240;Zandhoven;Tussen 15 en 64 jaar;322;Leuven;UZ Leuven;0.0700985761226725;913;1948
11054;2240;Zandhoven;Tussen 15 en 64 jaar;536;Malle;AZ Sint-Jozef Malle;0.2070098576122673;913;1948
11054;2240;Zandhoven;Tussen 15 en 64 jaar;682;Antwerpen;AZ Monica;0.07338444687842278;913;1948
11054;2240;Zandhoven;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06566820276497695;868;1948
11054;2240;Zandhoven;65 jaar en ouder;97;Lier;Heilig-Hartziekenhuis;0.26036866359447;868;1948
11054;2240;Zandhoven;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.06451612903225806;868;1948
11054;2240;Zandhoven;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.07373271889400922;868;1948
11054;2240;Zandhoven;65 jaar en ouder;308;Herentals;AZ Herentals;0.0944700460829493;868;1948
11054;2240;Zandhoven;65 jaar en ouder;536;Malle;AZ Sint-Jozef Malle;0.3168202764976958;868;1948
11055;2980;Zoersel;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.08;300;3251
11055;2980;Zoersel;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.8333333333333334;300;3251
11055;2980;Zoersel;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0759493670886076;1422;3251
11055;2980;Zoersel;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.06962025316455696;1422;3251
11055;2980;Zoersel;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.08016877637130802;1422;3251
11055;2980;Zoersel;Tussen 15 en 64 jaar;536;Malle;AZ Sint-Jozef Malle;0.5654008438818565;1422;3251
11055;2980;Zoersel;Tussen 15 en 64 jaar;682;Antwerpen;AZ Monica;0.09423347398030943;1422;3251
11055;2980;Zoersel;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1595814257684761;1529;3251
11055;2980;Zoersel;65 jaar en ouder;536;Malle;AZ Sint-Jozef Malle;0.6285153695225638;1529;3251
11055;2980;Zoersel;65 jaar en ouder;682;Antwerpen;AZ Monica;0.05362982341399607;1529;3251
11056;2070;Zwijndrecht;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3102040816326531;245;3124
11056;2070;Zwijndrecht;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.3428571428571429;245;3124
11056;2070;Zwijndrecht;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.09387755102040816;245;3124
11056;2070;Zwijndrecht;Jonger dan 15 jaar;595;Sint-Niklaas;AZ Nikolaas;0.1265306122448979;245;3124
11056;2070;Zwijndrecht;Tussen 15 en 64 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1956923076923077;1625;3124
11056;2070;Zwijndrecht;Tussen 15 en 64 jaar;99;Antwerpen;GZA ziekenhuizen;0.3993846153846154;1625;3124
11056;2070;Zwijndrecht;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.1255384615384615;1625;3124
11056;2070;Zwijndrecht;Tussen 15 en 64 jaar;595;Sint-Niklaas;AZ Nikolaas;0.1175384615384615;1625;3124
11056;2070;Zwijndrecht;Tussen 15 en 64 jaar;682;Antwerpen;AZ Monica;0.07753846153846154;1625;3124
11056;2070;Zwijndrecht;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1937799043062201;1254;3124
11056;2070;Zwijndrecht;65 jaar en ouder;99;Antwerpen;GZA ziekenhuizen;0.4808612440191388;1254;3124
11056;2070;Zwijndrecht;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.09090909090909091;1254;3124
11056;2070;Zwijndrecht;65 jaar en ouder;595;Sint-Niklaas;AZ Nikolaas;0.1220095693779904;1254;3124
11056;2070;Zwijndrecht;65 jaar en ouder;682;Antwerpen;AZ Monica;0.0685805422647528;1254;3124
11057;2390;Malle;Jonger dan 15 jaar;63;Turnhout;AZ Turnhout;0.09859154929577464;213;2378
11057;2390;Malle;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.05633802816901409;213;2378
11057;2390;Malle;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.7323943661971831;213;2378
11057;2390;Malle;Tussen 15 en 64 jaar;63;Turnhout;AZ Turnhout;0.06350550381033022;1181;2378
11057;2390;Malle;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.07366638441998306;1181;2378
11057;2390;Malle;Tussen 15 en 64 jaar;536;Malle;AZ Sint-Jozef Malle;0.598645215918713;1181;2378
11057;2390;Malle;Tussen 15 en 64 jaar;682;Antwerpen;AZ Monica;0.06773920406435224;1181;2378
11057;2390;Malle;65 jaar en ouder;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07621951219512195;984;2378
11057;2390;Malle;65 jaar en ouder;46;Malle;Woonzorg- & revalidatiecentrum De Dennen;0.05589430894308943;984;2378
11057;2390;Malle;65 jaar en ouder;536;Malle;AZ Sint-Jozef Malle;0.7012195121951219;984;2378
12002;2590;Berlaar;Jonger dan 15 jaar;97;Lier;Heilig-Hartziekenhuis;0.6691176470588235;136;1668
12002;2590;Berlaar;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.1691176470588235;136;1668
12002;2590;Berlaar;Jonger dan 15 jaar;322;Leuven;UZ Leuven;0.05147058823529412;136;1668
12002;2590;Berlaar;Tussen 15 en 64 jaar;26;Mechelen;AZ Sint-Maarten;0.06876456876456877;858;1668
12002;2590;Berlaar;Tussen 15 en 64 jaar;97;Lier;Heilig-Hartziekenhuis;0.5559440559440559;858;1668
12002;2590;Berlaar;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.07925407925407925;858;1668
12002;2590;Berlaar;Tussen 15 en 64 jaar;322;Leuven;UZ Leuven;0.05594405594405594;858;1668
12002;2590;Berlaar;Tussen 15 en 64 jaar;689;Bonheiden;Imelda Ziekenhuis;0.1247086247086247;858;1668
12002;2590;Berlaar;65 jaar en ouder;97;Lier;Heilig-Hartziekenhuis;0.6231454005934718;674;1668
12002;2590;Berlaar;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.05489614243323442;674;1668
12002;2590;Berlaar;65 jaar en ouder;689;Bonheiden;Imelda Ziekenhuis;0.1810089020771513;674;1668
12005;2820;Bonheiden;Jonger dan 15 jaar;322;Leuven;UZ Leuven;0.1657754010695187;187;2372
12005;2820;Bonheiden;Jonger dan 15 jaar;689;Bonheiden;Imelda Ziekenhuis;0.7486631016042781;187;2372
12005;2820;Bonheiden;Tussen 15 en 64 jaar;26;Mechelen;AZ Sint-Maarten;0.09778597785977859;1084;2372
12005;2820;Bonheiden;Tussen 15 en 64 jaar;322;Leuven;UZ Leuven;0.07287822878228782;1084;2372
12005;2820;Bonheiden;Tussen 15 en 64 jaar;689;Bonheiden;Imelda Ziekenhuis;0.7066420664206642;1084;2372
12005;2820;Bonheiden;65 jaar en ouder;689;Bonheiden;Imelda Ziekenhuis;0.8628519527702089;1101;2372
12007;2880;Bornem;Jonger dan 15 jaar;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1029411764705882;136;3051
12007;2880;Bornem;Jonger dan 15 jaar;12;Dendermonde;AZ Sint-Blasius;0.0661764705882353;136;3051
12007;2880;Bornem;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.08088235294117647;136;3051
12007;2880;Bornem;Jonger dan 15 jaar;595;Sint-Niklaas;AZ Nikolaas;0.5294117647058824;136;3051
12007;2880;Bornem;Tussen 15 en 64 jaar;12;Dendermonde;AZ Sint-Blasius;0.05683269476372925;1566;3051
12007;2880;Bornem;Tussen 15 en 64 jaar;104;Bornem;Sint-Jozefkliniek;0.5178799489144317;1566;3051
12007;2880;Bornem;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.1015325670498084;1566;3051
12007;2880;Bornem;Tussen 15 en 64 jaar;595;Sint-Niklaas;AZ Nikolaas;0.07598978288633461;1566;3051
12007;2880;Bornem;65 jaar en ouder;104;Bornem;Sint-Jozefkliniek;0.7020014825796886;1349;3051
12007;2880;Bornem;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.05411415863602669;1349;3051
12007;2880;Bornem;65 jaar en ouder;595;Sint-Niklaas;AZ Nikolaas;0.05337286879169755;1349;3051
12009;2570;Duffel;Jonger dan 15 jaar;26;Mechelen;AZ Sint-Maarten;0.3357142857142857;140;2753
12009;2570;Duffel;Jonger dan 15 jaar;97;Lier;Heilig-Hartziekenhuis;0.3214285714285715;140;2753
12009;2570;Duffel;Jonger dan 15 jaar;99;Antwerpen;GZA ziekenhuizen;0.07142857142857142;140;2753
12009;2570;Duffel;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.1642857142857143;140;2753
12009;2570;Duffel;Jonger dan 15 jaar;689;Bonheiden;Imelda Ziekenhuis;0.05714285714285714;140;2753
12009;2570;Duffel;Tussen 15 en 64 jaar;26;Mechelen;AZ Sint-Maarten;0.6661901358112938;1399;2753
12009;2570;Duffel;Tussen 15 en 64 jaar;97;Lier;Heilig-Hartziekenhuis;0.06576125804145819;1399;2753
12009;2570;Duffel;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.07576840600428877;1399;2753
12009;2570;Duffel;65 jaar en ouder;26;Mechelen;AZ Sint-Maarten;0.7825370675453048;1214;2753
12009;2570;Duffel;65 jaar en ouder;97;Lier;Heilig-Hartziekenhuis;0.05683690280065898;1214;2753
12009;2570;Duffel;65 jaar en ouder;689;Bonheiden;Imelda Ziekenhuis;0.06177924217462932;1214;2753
12014;2220;Heist-op-den-Berg;Jonger dan 15 jaar;97;Lier;Heilig-Hartziekenhuis;0.3353057199211045;507;6641
12014;2220;Heist-op-den-Berg;Jonger dan 15 jaar;308;Herentals;AZ Herentals;0.08678500986193294;507;6641
12014;2220;Heist-op-den-Berg;Jonger dan 15 jaar;322;Leuven;UZ Leuven;0.136094674556213;507;6641
12014;2220;Heist-op-den-Berg;Jonger dan 15 jaar;689;Bonheiden;Imelda Ziekenhuis;0.3333333333333333;507;6641
12014;2220;Heist-op-den-Berg;Tussen 15 en 64 jaar;26;Mechelen;AZ Sint-Maarten;0.05584535133476527;3259;6641
12014;2220;Heist-op-den-Berg;Tussen 15 en 64 jaar;97;Lier;Heilig-Hartziekenhuis;0.2589751457502301;3259;6641
12014;2220;Heist-op-den-Berg;Tussen 15 en 64 jaar;308;Herentals;AZ Herentals;0.06075483277078859;3259;6641
12014;2220;Heist-op-den-Berg;Tussen 15 en 64 jaar;322;Leuven;UZ Leuven;0.09389383246394599;3259;6641
12014;2220;Heist-op-den-Berg;Tussen 15 en 64 jaar;689;Bonheiden;Imelda Ziekenhuis;0.4295796256520405;3259;6641
12014;2220;Heist-op-den-Berg;65 jaar en ouder;97;Lier;Heilig-Hartziekenhuis;0.2584347826086957;2875;6641
12014;2220;Heist-op-den-Berg;65 jaar en ouder;322;Leuven;UZ Leuven;0.0591304347826087;2875;6641
12014;2220;Heist-op-den-Berg;65 jaar en ouder;689;Bonheiden;Imelda Ziekenhuis;0.5561739130434783;2875;6641
12021;2500;Lier;Jonger dan 15 jaar;97;Lier;Heilig-Hartziekenhuis;0.7640692640692641;462;5516
12021;2500;Lier;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.05411255411255411;462;5516
12021;2500;Lier;Jonger dan 15 jaar;322;Leuven;UZ Leuven;0.09090909090909091;462;5516
12021;2500;Lier;Tussen 15 en 64 jaar;26;Mechelen;AZ Sint-Maarten;0.09662398137369034;2577;5516
12021;2500;Lier;Tussen 15 en 64 jaar;97;Lier;Heilig-Hartziekenhuis;0.6270857586340707;2577;5516
12021;2500;Lier;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.07295304617772604;2577;5516
12021;2500;Lier;65 jaar en ouder;97;Lier;Heilig-Hartziekenhuis;0.7719014937424303;2477;5516
12021;2500;Lier;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.05813484053290271;2477;5516
12025;2800;Mechelen;Jonger dan 15 jaar;26;Mechelen;AZ Sint-Maarten;0.5236122618061309;1207;13485
12025;2800;Mechelen;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.09693454846727423;1207;13485
12025;2800;Mechelen;Jonger dan 15 jaar;322;Leuven;UZ Leuven;0.08947804473902236;1207;13485
12025;2800;Mechelen;Jonger dan 15 jaar;689;Bonheiden;Imelda Ziekenhuis;0.1830985915492958;1207;13485
12025;2800;Mechelen;Tussen 15 en 64 jaar;26;Mechelen;AZ Sint-Maarten;0.5701277720663828;6809;13485
12025;2800;Mechelen;Tussen 15 en 64 jaar;322;Leuven;UZ Leuven;0.05992069320017624;6809;13485
12025;2800;Mechelen;Tussen 15 en 64 jaar;689;Bonheiden;Imelda Ziekenhuis;0.2131003084153326;6809;13485
12025;2800;Mechelen;65 jaar en ouder;26;Mechelen;AZ Sint-Maarten;0.6767233497897239;5469;13485
12025;2800;Mechelen;65 jaar en ouder;689;Bonheiden;Imelda Ziekenhuis;0.2073505211190346;5469;13485
12026;2560;Nijlen;Jonger dan 15 jaar;97;Lier;Heilig-Hartziekenhuis;0.5370919881305638;337;3378
12026;2560;Nijlen;Jonger dan 15 jaar;300;Edegem;UZ Antwerpen;0.0771513353115727;337;3378
12026;2560;Nijlen;Jonger dan 15 jaar;536;Malle;AZ Sint-Jozef Malle;0.142433234421365;337;3378
12026;2560;Nijlen;Tussen 15 en 64 jaar;26;Mechelen;AZ Sint-Maarten;0.06978155339805825;1648;3378
12026;2560;Nijlen;Tussen 15 en 64 jaar;97;Lier;Heilig-Hartziekenhuis;0.5722087378640777;1648;3378
12026;2560;Nijlen;Tussen 15 en 64 jaar;300;Edegem;UZ Antwerpen;0.08009708737864078;1648;3378
12026;2560;Nijlen;Tussen 15 en 64 jaar;308;Herentals;AZ Herentals;0.06371359223300971;1648;3378
12026;2560;Nijlen;65 jaar en ouder;97;Lier;Heilig-Hartziekenhuis;0.7085427135678392;1393;3378
12026;2560;Nijlen;65 jaar en ouder;300;Edegem;UZ Antwerpen;0.09117013639626705;1393;3378
