code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
11009;2960;Brecht;4749;Moins de 15 ans;507;63;AZ Turnhout;Turnhout;17;0.0335306
11009;2960;Brecht;4749;Moins de 15 ans;507;99;GZA ziekenhuizen;Anvers;10;0.0197239
11009;2960;Brecht;4749;Moins de 15 ans;507;300;UZ Antwerpen;Edegem;52;0.1025641
11009;2960;Brecht;4749;Moins de 15 ans;507;536;AZ Sint-Jozef Malle;Malle;312;0.6153846
11009;2960;Brecht;4749;Moins de 15 ans;507;682;AZ Monica;Anvers;5;0.0098619
11009;2960;Brecht;4749;Moins de 15 ans;507;710;AZ Klina;Brasschaat;86;0.1696252
11009;2960;Brecht;4749;De 15 à 64 ans;2408;9;Ziekenhuisnetwerk Antwerpen;Anvers;229;0.0950997
11009;2960;Brecht;4749;De 15 à 64 ans;2408;26;AZ Sint-Maarten;Malines;5;0.0020764
11009;2960;Brecht;4749;De 15 à 64 ans;2408;63;AZ Turnhout;Turnhout;63;0.0261628
11009;2960;Brecht;4749;De 15 à 64 ans;2408;97;Heilig-Hartziekenhuis;Lierre;24;0.0099668
11009;2960;Brecht;4749;De 15 à 64 ans;2408;99;GZA ziekenhuizen;Anvers;173;0.0718439
11009;2960;Brecht;4749;De 15 à 64 ans;2408;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);11;0.0045681
11009;2960;Brecht;4749;De 15 à 64 ans;2408;300;UZ Antwerpen;Edegem;234;0.0971761
11009;2960;Brecht;4749;De 15 à 64 ans;2408;308;AZ Herentals;Herentals;9;0.0037375
11009;2960;Brecht;4749;De 15 à 64 ans;2408;322;UZ Leuven;Louvain;44;0.0182724
11009;2960;Brecht;4749;De 15 à 64 ans;2408;536;AZ Sint-Jozef Malle;Malle;830;0.3446844
11009;2960;Brecht;4749;De 15 à 64 ans;2408;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);6;0.0024917
11009;2960;Brecht;4749;De 15 à 64 ans;2408;670;UZ Gent;Gand;6;0.0024917
11009;2960;Brecht;4749;De 15 à 64 ans;2408;682;AZ Monica;Anvers;139;0.0577243
11009;2960;Brecht;4749;De 15 à 64 ans;2408;709;AZ St.-Dimpna;Geel;12;0.0049834
11009;2960;Brecht;4749;De 15 à 64 ans;2408;710;AZ Klina;Brasschaat;577;0.2396179
11009;2960;Brecht;4749;65 ans et plus;1834;9;Ziekenhuisnetwerk Antwerpen;Anvers;175;0.0954198
11009;2960;Brecht;4749;65 ans et plus;1834;46;Woonzorg- & revalidatiecentrum De Dennen;Malle;28;0.0152672
11009;2960;Brecht;4749;65 ans et plus;1834;63;AZ Turnhout;Turnhout;45;0.0245365
11009;2960;Brecht;4749;65 ans et plus;1834;99;GZA ziekenhuizen;Anvers;46;0.0250818
11009;2960;Brecht;4749;65 ans et plus;1834;300;UZ Antwerpen;Edegem;107;0.0583424
11009;2960;Brecht;4749;65 ans et plus;1834;322;UZ Leuven;Louvain;28;0.0152672
11009;2960;Brecht;4749;65 ans et plus;1834;536;AZ Sint-Jozef Malle;Malle;958;0.5223555
11009;2960;Brecht;4749;65 ans et plus;1834;682;AZ Monica;Anvers;80;0.0436205
11009;2960;Brecht;4749;65 ans et plus;1834;710;AZ Klina;Brasschaat;345;0.1881134
11013;2650;Edegem;3521;Moins de 15 ans;256;9;Ziekenhuisnetwerk Antwerpen;Anvers;39;0.1523438
11013;2650;Edegem;3521;Moins de 15 ans;256;99;GZA ziekenhuizen;Anvers;83;0.3242188
11013;2650;Edegem;3521;Moins de 15 ans;256;300;UZ Antwerpen;Edegem;109;0.4257813
11013;2650;Edegem;3521;Moins de 15 ans;256;670;UZ Gent;Gand;6;0.0234375
11013;2650;Edegem;3521;De 15 à 64 ans;1510;9;Ziekenhuisnetwerk Antwerpen;Anvers;210;0.1390728
11013;2650;Edegem;3521;De 15 à 64 ans;1510;26;AZ Sint-Maarten;Malines;21;0.0139073
11013;2650;Edegem;3521;De 15 à 64 ans;1510;97;Heilig-Hartziekenhuis;Lierre;6;0.0039735
11013;2650;Edegem;3521;De 15 à 64 ans;1510;99;GZA ziekenhuizen;Anvers;590;0.3907285
11013;2650;Edegem;3521;De 15 à 64 ans;1510;236;Revalidatieziekenhuis RevArte;Edegem;11;0.0072848
11013;2650;Edegem;3521;De 15 à 64 ans;1510;300;UZ Antwerpen;Edegem;486;0.3218543
11013;2650;Edegem;3521;De 15 à 64 ans;1510;314;AZ Rivierenland;Rumst;17;0.0112583
11013;2650;Edegem;3521;De 15 à 64 ans;1510;322;UZ Leuven;Louvain;22;0.0145695
11013;2650;Edegem;3521;De 15 à 64 ans;1510;682;AZ Monica;Anvers;86;0.0569536
11013;2650;Edegem;3521;De 15 à 64 ans;1510;710;AZ Klina;Brasschaat;12;0.007947
11013;2650;Edegem;3521;65 ans et plus;1755;9;Ziekenhuisnetwerk Antwerpen;Anvers;323;0.1840456
11013;2650;Edegem;3521;65 ans et plus;1755;26;AZ Sint-Maarten;Malines;11;0.0062678
11013;2650;Edegem;3521;65 ans et plus;1755;97;Heilig-Hartziekenhuis;Lierre;14;0.0079772
11013;2650;Edegem;3521;65 ans et plus;1755;99;GZA ziekenhuizen;Anvers;858;0.4888889
11013;2650;Edegem;3521;65 ans et plus;1755;236;Revalidatieziekenhuis RevArte;Edegem;57;0.0324786
11013;2650;Edegem;3521;65 ans et plus;1755;300;UZ Antwerpen;Edegem;398;0.2267806
11013;2650;Edegem;3521;65 ans et plus;1755;314;AZ Rivierenland;Rumst;9;0.0051282
11013;2650;Edegem;3521;65 ans et plus;1755;322;UZ Leuven;Louvain;14;0.0079772
11013;2650;Edegem;3521;65 ans et plus;1755;682;AZ Monica;Anvers;27;0.0153846
11013;2650;Edegem;3521;65 ans et plus;1755;689;Imelda Ziekenhuis;Bonheiden;8;0.0045584
11013;2650;Edegem;3521;65 ans et plus;1755;710;AZ Klina;Brasschaat;7;0.0039886
11016;2910;Essen;2615;Moins de 15 ans;203;9;Ziekenhuisnetwerk Antwerpen;Anvers;8;0.0394089
11016;2910;Essen;2615;Moins de 15 ans;203;300;UZ Antwerpen;Edegem;30;0.1477833
11016;2910;Essen;2615;Moins de 15 ans;203;536;AZ Sint-Jozef Malle;Malle;17;0.0837438
11016;2910;Essen;2615;Moins de 15 ans;203;670;UZ Gent;Gand;5;0.0246305
11016;2910;Essen;2615;Moins de 15 ans;203;710;AZ Klina;Brasschaat;135;0.6650246
11016;2910;Essen;2615;De 15 à 64 ans;1356;9;Ziekenhuisnetwerk Antwerpen;Anvers;96;0.0707965
11016;2910;Essen;2615;De 15 à 64 ans;1356;63;AZ Turnhout;Turnhout;5;0.0036873
11016;2910;Essen;2615;De 15 à 64 ans;1356;97;Heilig-Hartziekenhuis;Lierre;6;0.0044248
11016;2910;Essen;2615;De 15 à 64 ans;1356;99;GZA ziekenhuizen;Anvers;58;0.0427729
11016;2910;Essen;2615;De 15 à 64 ans;1356;300;UZ Antwerpen;Edegem;190;0.140118
11016;2910;Essen;2615;De 15 à 64 ans;1356;308;AZ Herentals;Herentals;6;0.0044248
11016;2910;Essen;2615;De 15 à 64 ans;1356;322;UZ Leuven;Louvain;36;0.0265487
11016;2910;Essen;2615;De 15 à 64 ans;1356;536;AZ Sint-Jozef Malle;Malle;83;0.0612094
11016;2910;Essen;2615;De 15 à 64 ans;1356;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);9;0.0066372
11016;2910;Essen;2615;De 15 à 64 ans;1356;670;UZ Gent;Gand;6;0.0044248
11016;2910;Essen;2615;De 15 à 64 ans;1356;682;AZ Monica;Anvers;64;0.0471976
11016;2910;Essen;2615;De 15 à 64 ans;1356;710;AZ Klina;Brasschaat;769;0.5671091
11016;2910;Essen;2615;65 ans et plus;1056;9;Ziekenhuisnetwerk Antwerpen;Anvers;96;0.0909091
11016;2910;Essen;2615;65 ans et plus;1056;46;Woonzorg- & revalidatiecentrum De Dennen;Malle;5;0.0047348
11016;2910;Essen;2615;65 ans et plus;1056;99;GZA ziekenhuizen;Anvers;19;0.0179924
11016;2910;Essen;2615;65 ans et plus;1056;243;Jessa Ziekenhuis;Hasselt;6;0.0056818
11016;2910;Essen;2615;65 ans et plus;1056;300;UZ Antwerpen;Edegem;89;0.0842803
11016;2910;Essen;2615;65 ans et plus;1056;536;AZ Sint-Jozef Malle;Malle;63;0.0596591
11016;2910;Essen;2615;65 ans et plus;1056;682;AZ Monica;Anvers;51;0.0482955
11016;2910;Essen;2615;65 ans et plus;1056;689;Imelda Ziekenhuis;Bonheiden;5;0.0047348
11016;2910;Essen;2615;65 ans et plus;1056;710;AZ Klina;Brasschaat;707;0.6695076
11018;2620;Hemiksem;1864;Moins de 15 ans;170;9;Ziekenhuisnetwerk Antwerpen;Anvers;42;0.2470588
11018;2620;Hemiksem;1864;Moins de 15 ans;170;99;GZA ziekenhuizen;Anvers;52;0.3058824
11018;2620;Hemiksem;1864;Moins de 15 ans;170;300;UZ Antwerpen;Edegem;57;0.3352941
11018;2620;Hemiksem;1864;Moins de 15 ans;170;322;UZ Leuven;Louvain;7;0.0411765
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;9;Ziekenhuisnetwerk Antwerpen;Anvers;162;0.1708861
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;26;AZ Sint-Maarten;Malines;13;0.0137131
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;99;GZA ziekenhuizen;Anvers;217;0.228903
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;104;AZ Rivierenland;Rumst;5;0.0052743
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;300;UZ Antwerpen;Edegem;249;0.2626582
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;314;AZ Rivierenland;Rumst;204;0.2151899
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;322;UZ Leuven;Louvain;26;0.0274262
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;682;AZ Monica;Anvers;39;0.0411392
11018;2620;Hemiksem;1864;De 15 à 64 ans;948;710;AZ Klina;Brasschaat;7;0.007384
11018;2620;Hemiksem;1864;65 ans et plus;746;9;Ziekenhuisnetwerk Antwerpen;Anvers;137;0.1836461
11018;2620;Hemiksem;1864;65 ans et plus;746;26;AZ Sint-Maarten;Malines;5;0.0067024
11018;2620;Hemiksem;1864;65 ans et plus;746;99;GZA ziekenhuizen;Anvers;103;0.1380697
11018;2620;Hemiksem;1864;65 ans et plus;746;143;UZ Brussel;Jette;7;0.0093834
11018;2620;Hemiksem;1864;65 ans et plus;746;236;Revalidatieziekenhuis RevArte;Edegem;14;0.0187668
11018;2620;Hemiksem;1864;65 ans et plus;746;300;UZ Antwerpen;Edegem;111;0.1487936
11018;2620;Hemiksem;1864;65 ans et plus;746;314;AZ Rivierenland;Rumst;337;0.4517426
11018;2620;Hemiksem;1864;65 ans et plus;746;682;AZ Monica;Anvers;18;0.0241287
11021;2540;Hove;1109;Moins de 15 ans;64;9;Ziekenhuisnetwerk Antwerpen;Anvers;8;0.125
11021;2540;Hove;1109;Moins de 15 ans;64;97;Heilig-Hartziekenhuis;Lierre;7;0.109375
11021;2540;Hove;1109;Moins de 15 ans;64;99;GZA ziekenhuizen;Anvers;29;0.453125
11021;2540;Hove;1109;Moins de 15 ans;64;300;UZ Antwerpen;Edegem;12;0.1875
11021;2540;Hove;1109;Moins de 15 ans;64;670;UZ Gent;Gand;5;0.078125
11021;2540;Hove;1109;De 15 à 64 ans;461;9;Ziekenhuisnetwerk Antwerpen;Anvers;48;0.1041215
11021;2540;Hove;1109;De 15 à 64 ans;461;26;AZ Sint-Maarten;Malines;14;0.0303688
11021;2540;Hove;1109;De 15 à 64 ans;461;97;Heilig-Hartziekenhuis;Lierre;16;0.0347072
11021;2540;Hove;1109;De 15 à 64 ans;461;99;GZA ziekenhuizen;Anvers;182;0.3947939
11021;2540;Hove;1109;De 15 à 64 ans;461;300;UZ Antwerpen;Edegem;114;0.2472885
11021;2540;Hove;1109;De 15 à 64 ans;461;314;AZ Rivierenland;Rumst;5;0.010846
11021;2540;Hove;1109;De 15 à 64 ans;461;322;UZ Leuven;Louvain;14;0.0303688
11021;2540;Hove;1109;De 15 à 64 ans;461;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);5;0.010846
11021;2540;Hove;1109;De 15 à 64 ans;461;682;AZ Monica;Anvers;33;0.0715835
11021;2540;Hove;1109;65 ans et plus;584;9;Ziekenhuisnetwerk Antwerpen;Anvers;73;0.125
11021;2540;Hove;1109;65 ans et plus;584;26;AZ Sint-Maarten;Malines;17;0.0291096
11021;2540;Hove;1109;65 ans et plus;584;97;Heilig-Hartziekenhuis;Lierre;12;0.0205479
11021;2540;Hove;1109;65 ans et plus;584;99;GZA ziekenhuizen;Anvers;322;0.5513699
11021;2540;Hove;1109;65 ans et plus;584;236;Revalidatieziekenhuis RevArte;Edegem;17;0.0291096
11021;2540;Hove;1109;65 ans et plus;584;300;UZ Antwerpen;Edegem;98;0.1678082
11021;2540;Hove;1109;65 ans et plus;584;314;AZ Rivierenland;Rumst;7;0.0119863
11021;2540;Hove;1109;65 ans et plus;584;322;UZ Leuven;Louvain;10;0.0171233
11021;2540;Hove;1109;65 ans et plus;584;682;AZ Monica;Anvers;12;0.0205479
11022;2920;Kalmthout;2608;Moins de 15 ans;203;9;Ziekenhuisnetwerk Antwerpen;Anvers;20;0.0985222
11022;2920;Kalmthout;2608;Moins de 15 ans;203;300;UZ Antwerpen;Edegem;26;0.1280788
11022;2920;Kalmthout;2608;Moins de 15 ans;203;322;UZ Leuven;Louvain;7;0.0344828
11022;2920;Kalmthout;2608;Moins de 15 ans;203;536;AZ Sint-Jozef Malle;Malle;14;0.0689655
11022;2920;Kalmthout;2608;Moins de 15 ans;203;710;AZ Klina;Brasschaat;130;0.6403941
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;9;Ziekenhuisnetwerk Antwerpen;Anvers;114;0.0927583
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;63;AZ Turnhout;Turnhout;7;0.0056957
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;97;Heilig-Hartziekenhuis;Lierre;6;0.004882
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;99;GZA ziekenhuizen;Anvers;75;0.0610252
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;236;Revalidatieziekenhuis RevArte;Edegem;6;0.004882
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;300;UZ Antwerpen;Edegem;182;0.1480879
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;322;UZ Leuven;Louvain;26;0.0211554
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;536;AZ Sint-Jozef Malle;Malle;63;0.0512612
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;670;UZ Gent;Gand;5;0.0040683
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;682;AZ Monica;Anvers;57;0.0463792
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;5;0.0040683
11022;2920;Kalmthout;2608;De 15 à 64 ans;1229;710;AZ Klina;Brasschaat;655;0.5329536
11022;2920;Kalmthout;2608;65 ans et plus;1176;9;Ziekenhuisnetwerk Antwerpen;Anvers;138;0.1173469
11022;2920;Kalmthout;2608;65 ans et plus;1176;99;GZA ziekenhuizen;Anvers;27;0.0229592
11022;2920;Kalmthout;2608;65 ans et plus;1176;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.0042517
11022;2920;Kalmthout;2608;65 ans et plus;1176;300;UZ Antwerpen;Edegem;97;0.082483
11022;2920;Kalmthout;2608;65 ans et plus;1176;322;UZ Leuven;Louvain;9;0.0076531
11022;2920;Kalmthout;2608;65 ans et plus;1176;536;AZ Sint-Jozef Malle;Malle;59;0.0501701
11022;2920;Kalmthout;2608;65 ans et plus;1176;682;AZ Monica;Anvers;26;0.0221088
11022;2920;Kalmthout;2608;65 ans et plus;1176;710;AZ Klina;Brasschaat;793;0.6743197
11023;2950;Kapellen (Anvers);4083;Moins de 15 ans;227;9;Ziekenhuisnetwerk Antwerpen;Anvers;31;0.1365639
11023;2950;Kapellen (Anvers);4083;Moins de 15 ans;227;99;GZA ziekenhuizen;Anvers;10;0.0440529
11023;2950;Kapellen (Anvers);4083;Moins de 15 ans;227;143;UZ Brussel;Jette;6;0.0264317
11023;2950;Kapellen (Anvers);4083;Moins de 15 ans;227;300;UZ Antwerpen;Edegem;19;0.0837004
11023;2950;Kapellen (Anvers);4083;Moins de 15 ans;227;322;UZ Leuven;Louvain;5;0.0220264
11023;2950;Kapellen (Anvers);4083;Moins de 15 ans;227;682;AZ Monica;Anvers;6;0.0264317
11023;2950;Kapellen (Anvers);4083;Moins de 15 ans;227;710;AZ Klina;Brasschaat;138;0.6079295
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;9;Ziekenhuisnetwerk Antwerpen;Anvers;299;0.1642857
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;26;AZ Sint-Maarten;Malines;7;0.0038462
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;63;AZ Turnhout;Turnhout;5;0.0027473
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;97;Heilig-Hartziekenhuis;Lierre;14;0.0076923
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;99;GZA ziekenhuizen;Anvers;90;0.0494505
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;143;UZ Brussel;Jette;18;0.0098901
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;300;UZ Antwerpen;Edegem;218;0.1197802
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;308;AZ Herentals;Herentals;6;0.0032967
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;322;UZ Leuven;Louvain;43;0.0236264
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;536;AZ Sint-Jozef Malle;Malle;36;0.0197802
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);10;0.0054945
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;670;UZ Gent;Gand;12;0.0065934
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;682;AZ Monica;Anvers;93;0.0510989
11023;2950;Kapellen (Anvers);4083;De 15 à 64 ans;1820;710;AZ Klina;Brasschaat;936;0.5142857
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;9;Ziekenhuisnetwerk Antwerpen;Anvers;343;0.1684676
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;46;Woonzorg- & revalidatiecentrum De Dennen;Malle;6;0.002947
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;99;GZA ziekenhuizen;Anvers;64;0.0314342
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;300;UZ Antwerpen;Edegem;150;0.0736739
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;322;UZ Leuven;Louvain;15;0.0073674
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;392;AZ Zeno;Knokke-Heist;6;0.002947
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;525;AZ Damiaan Oostende;Ostende;5;0.0024558
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;536;AZ Sint-Jozef Malle;Malle;28;0.0137525
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;670;UZ Gent;Gand;7;0.0034381
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;682;AZ Monica;Anvers;52;0.0255403
11023;2950;Kapellen (Anvers);4083;65 ans et plus;2036;710;AZ Klina;Brasschaat;1323;0.6498035
11024;2550;Kontich;3114;Moins de 15 ans;213;9;Ziekenhuisnetwerk Antwerpen;Anvers;33;0.1549296
11024;2550;Kontich;3114;Moins de 15 ans;213;26;AZ Sint-Maarten;Malines;7;0.0328638
11024;2550;Kontich;3114;Moins de 15 ans;213;97;Heilig-Hartziekenhuis;Lierre;13;0.0610329
11024;2550;Kontich;3114;Moins de 15 ans;213;99;GZA ziekenhuizen;Anvers;61;0.286385
11024;2550;Kontich;3114;Moins de 15 ans;213;300;UZ Antwerpen;Edegem;73;0.342723
11024;2550;Kontich;3114;Moins de 15 ans;213;670;UZ Gent;Gand;10;0.0469484
11024;2550;Kontich;3114;De 15 à 64 ans;1506;9;Ziekenhuisnetwerk Antwerpen;Anvers;130;0.0863214
11024;2550;Kontich;3114;De 15 à 64 ans;1506;26;AZ Sint-Maarten;Malines;148;0.0982736
11024;2550;Kontich;3114;De 15 à 64 ans;1506;97;Heilig-Hartziekenhuis;Lierre;32;0.0212483
11024;2550;Kontich;3114;De 15 à 64 ans;1506;99;GZA ziekenhuizen;Anvers;494;0.3280212
11024;2550;Kontich;3114;De 15 à 64 ans;1506;143;UZ Brussel;Jette;5;0.0033201
11024;2550;Kontich;3114;De 15 à 64 ans;1506;236;Revalidatieziekenhuis RevArte;Edegem;9;0.0059761
11024;2550;Kontich;3114;De 15 à 64 ans;1506;300;UZ Antwerpen;Edegem;449;0.2981408
11024;2550;Kontich;3114;De 15 à 64 ans;1506;308;AZ Herentals;Herentals;5;0.0033201
11024;2550;Kontich;3114;De 15 à 64 ans;1506;314;AZ Rivierenland;Rumst;72;0.0478088
11024;2550;Kontich;3114;De 15 à 64 ans;1506;322;UZ Leuven;Louvain;31;0.0205843
11024;2550;Kontich;3114;De 15 à 64 ans;1506;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);7;0.0046481
11024;2550;Kontich;3114;De 15 à 64 ans;1506;682;AZ Monica;Anvers;53;0.0351926
11024;2550;Kontich;3114;De 15 à 64 ans;1506;689;Imelda Ziekenhuis;Bonheiden;17;0.0112882
11024;2550;Kontich;3114;De 15 à 64 ans;1506;710;AZ Klina;Brasschaat;10;0.0066401
11024;2550;Kontich;3114;65 ans et plus;1395;9;Ziekenhuisnetwerk Antwerpen;Anvers;127;0.0910394
11024;2550;Kontich;3114;65 ans et plus;1395;26;AZ Sint-Maarten;Malines;205;0.1469534
11024;2550;Kontich;3114;65 ans et plus;1395;97;Heilig-Hartziekenhuis;Lierre;42;0.0301075
11024;2550;Kontich;3114;65 ans et plus;1395;99;GZA ziekenhuizen;Anvers;503;0.3605735
11024;2550;Kontich;3114;65 ans et plus;1395;236;Revalidatieziekenhuis RevArte;Edegem;30;0.0215054
11024;2550;Kontich;3114;65 ans et plus;1395;300;UZ Antwerpen;Edegem;344;0.246595
11024;2550;Kontich;3114;65 ans et plus;1395;314;AZ Rivierenland;Rumst;46;0.0329749
11024;2550;Kontich;3114;65 ans et plus;1395;322;UZ Leuven;Louvain;10;0.0071685
11024;2550;Kontich;3114;65 ans et plus;1395;670;UZ Gent;Gand;10;0.0071685
11024;2550;Kontich;3114;65 ans et plus;1395;682;AZ Monica;Anvers;32;0.0229391
11024;2550;Kontich;3114;65 ans et plus;1395;689;Imelda Ziekenhuis;Bonheiden;16;0.0114695
11025;2547;Lint;1178;Moins de 15 ans;99;9;Ziekenhuisnetwerk Antwerpen;Anvers;8;0.0808081
11025;2547;Lint;1178;Moins de 15 ans;99;26;AZ Sint-Maarten;Malines;5;0.0505051
11025;2547;Lint;1178;Moins de 15 ans;99;97;Heilig-Hartziekenhuis;Lierre;26;0.2626263
11025;2547;Lint;1178;Moins de 15 ans;99;99;GZA ziekenhuizen;Anvers;11;0.1111111
11025;2547;Lint;1178;Moins de 15 ans;99;300;UZ Antwerpen;Edegem;32;0.3232323
11025;2547;Lint;1178;Moins de 15 ans;99;322;UZ Leuven;Louvain;13;0.1313131
11025;2547;Lint;1178;De 15 à 64 ans;580;9;Ziekenhuisnetwerk Antwerpen;Anvers;40;0.0689655
11025;2547;Lint;1178;De 15 à 64 ans;580;26;AZ Sint-Maarten;Malines;138;0.237931
11025;2547;Lint;1178;De 15 à 64 ans;580;97;Heilig-Hartziekenhuis;Lierre;90;0.1551724
11025;2547;Lint;1178;De 15 à 64 ans;580;99;GZA ziekenhuizen;Anvers;101;0.1741379
11025;2547;Lint;1178;De 15 à 64 ans;580;300;UZ Antwerpen;Edegem;125;0.2155172
11025;2547;Lint;1178;De 15 à 64 ans;580;314;AZ Rivierenland;Rumst;12;0.0206897
11025;2547;Lint;1178;De 15 à 64 ans;580;322;UZ Leuven;Louvain;17;0.0293103
11025;2547;Lint;1178;De 15 à 64 ans;580;682;AZ Monica;Anvers;24;0.0413793
11025;2547;Lint;1178;De 15 à 64 ans;580;689;Imelda Ziekenhuis;Bonheiden;7;0.012069
11025;2547;Lint;1178;65 ans et plus;499;9;Ziekenhuisnetwerk Antwerpen;Anvers;33;0.0661323
11025;2547;Lint;1178;65 ans et plus;499;26;AZ Sint-Maarten;Malines;189;0.3787575
11025;2547;Lint;1178;65 ans et plus;499;97;Heilig-Hartziekenhuis;Lierre;97;0.1943888
11025;2547;Lint;1178;65 ans et plus;499;99;GZA ziekenhuizen;Anvers;72;0.1442886
11025;2547;Lint;1178;65 ans et plus;499;236;Revalidatieziekenhuis RevArte;Edegem;7;0.0140281
11025;2547;Lint;1178;65 ans et plus;499;300;UZ Antwerpen;Edegem;67;0.1342685
11025;2547;Lint;1178;65 ans et plus;499;314;AZ Rivierenland;Rumst;5;0.01002
11025;2547;Lint;1178;65 ans et plus;499;322;UZ Leuven;Louvain;5;0.01002
11025;2547;Lint;1178;65 ans et plus;499;682;AZ Monica;Anvers;13;0.0260521
11029;2640;Mortsel;3906;Moins de 15 ans;291;9;Ziekenhuisnetwerk Antwerpen;Anvers;72;0.2474227
11029;2640;Mortsel;3906;Moins de 15 ans;291;99;GZA ziekenhuizen;Anvers;149;0.5120275
11029;2640;Mortsel;3906;Moins de 15 ans;291;300;UZ Antwerpen;Edegem;42;0.1443299
11029;2640;Mortsel;3906;Moins de 15 ans;291;322;UZ Leuven;Louvain;6;0.0206186
11029;2640;Mortsel;3906;Moins de 15 ans;291;682;AZ Monica;Anvers;8;0.0274914
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;9;Ziekenhuisnetwerk Antwerpen;Anvers;252;0.1373297
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;26;AZ Sint-Maarten;Malines;20;0.0108992
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;97;Heilig-Hartziekenhuis;Lierre;47;0.0256131
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;99;GZA ziekenhuizen;Anvers;963;0.5247956
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;236;Revalidatieziekenhuis RevArte;Edegem;10;0.0054496
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;300;UZ Antwerpen;Edegem;296;0.1613079
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;314;AZ Rivierenland;Rumst;10;0.0054496
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;322;UZ Leuven;Louvain;23;0.0125341
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.0043597
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;536;AZ Sint-Jozef Malle;Malle;5;0.0027248
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;670;UZ Gent;Gand;11;0.0059946
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;682;AZ Monica;Anvers;117;0.0637602
11029;2640;Mortsel;3906;De 15 à 64 ans;1835;710;AZ Klina;Brasschaat;17;0.0092643
