nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
11037;2840;Rumst;2262;670;UZ Gent;Gent;5;0.0022104
11037;2840;Rumst;2262;682;AZ Monica;Antwerpen;32;0.0141468
11037;2840;Rumst;2262;689;Imelda Ziekenhuis;Bonheiden;33;0.0145889
11037;2840;Rumst;2262;710;AZ Klina;Brasschaat;12;0.005305
11038;2627;Schelle;1292;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;175;0.1354489
11038;2627;Schelle;1292;26;AZ Sint-Maarten;Mechelen;18;0.0139319
11038;2627;Schelle;1292;99;GZA ziekenhuizen;Antwerpen;235;0.1818885
11038;2627;Schelle;1292;104;AZ Rivierenland;Rumst;485;0.375387
11038;2627;Schelle;1292;300;UZ Antwerpen;Edegem;272;0.2105263
11038;2627;Schelle;1292;322;UZ Leuven;Leuven;32;0.0247678
11038;2627;Schelle;1292;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);5;0.00387
11038;2627;Schelle;1292;682;AZ Monica;Antwerpen;35;0.0270898
11038;2627;Schelle;1292;710;AZ Klina;Brasschaat;6;0.004644
11039;2970;Schilde;2927;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;327;0.1117185
11039;2970;Schilde;2927;26;AZ Sint-Maarten;Mechelen;16;0.0054663
11039;2970;Schilde;2927;63;AZ Turnhout;Turnhout;16;0.0054663
11039;2970;Schilde;2927;97;Heilig-Hartziekenhuis;Lier;18;0.0061496
11039;2970;Schilde;2927;99;GZA ziekenhuizen;Antwerpen;264;0.0901947
11039;2970;Schilde;2927;104;AZ Rivierenland;Rumst;8;0.0027332
11039;2970;Schilde;2927;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);9;0.0030748
11039;2970;Schilde;2927;300;UZ Antwerpen;Edegem;283;0.096686
11039;2970;Schilde;2927;308;AZ Herentals;Herentals;15;0.0051247
11039;2970;Schilde;2927;322;UZ Leuven;Leuven;42;0.0143492
11039;2970;Schilde;2927;371;Ziekenhuis Oost-Limburg;Genk;5;0.0017082
11039;2970;Schilde;2927;536;AZ Sint-Jozef Malle;Malle;1183;0.4041681
11039;2970;Schilde;2927;670;UZ Gent;Gent;9;0.0030748
11039;2970;Schilde;2927;682;AZ Monica;Antwerpen;348;0.1188931
11039;2970;Schilde;2927;689;Imelda Ziekenhuis;Bonheiden;7;0.0023915
11039;2970;Schilde;2927;709;AZ St.-Dimpna;Geel;5;0.0017082
11039;2970;Schilde;2927;710;AZ Klina;Brasschaat;338;0.1154766
11040;2900;Schoten;5347;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;2328;0.4353843
11040;2900;Schoten;5347;26;AZ Sint-Maarten;Mechelen;7;0.0013091
11040;2900;Schoten;5347;63;AZ Turnhout;Turnhout;12;0.0022442
11040;2900;Schoten;5347;97;Heilig-Hartziekenhuis;Lier;15;0.0028053
11040;2900;Schoten;5347;99;GZA ziekenhuizen;Antwerpen;296;0.0553581
11040;2900;Schoten;5347;104;AZ Rivierenland;Rumst;19;0.0035534
11040;2900;Schoten;5347;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);13;0.0024313
11040;2900;Schoten;5347;143;UZ Brussel;Jette;6;0.0011221
11040;2900;Schoten;5347;290;AZ Sint-Lucas;Gent;5;0.0009351
11040;2900;Schoten;5347;300;UZ Antwerpen;Edegem;451;0.0843464
11040;2900;Schoten;5347;322;UZ Leuven;Leuven;72;0.0134655
11040;2900;Schoten;5347;392;AZ Zeno;Knokke-Heist;8;0.0014962
11040;2900;Schoten;5347;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;5;0.0009351
11040;2900;Schoten;5347;525;AZ Damiaan Oostende;Oostende;6;0.0011221
11040;2900;Schoten;5347;536;AZ Sint-Jozef Malle;Malle;202;0.0377782
11040;2900;Schoten;5347;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);20;0.0037404
11040;2900;Schoten;5347;670;UZ Gent;Gent;17;0.0031794
11040;2900;Schoten;5347;682;AZ Monica;Antwerpen;460;0.0860295
11040;2900;Schoten;5347;710;AZ Klina;Brasschaat;1367;0.2556574
11044;2940;Stabroek;2922;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;751;0.2570157
11044;2940;Stabroek;2922;97;Heilig-Hartziekenhuis;Lier;7;0.0023956
11044;2940;Stabroek;2922;99;GZA ziekenhuizen;Antwerpen;121;0.04141
11044;2940;Stabroek;2922;104;AZ Rivierenland;Rumst;12;0.0041068
11044;2940;Stabroek;2922;300;UZ Antwerpen;Edegem;323;0.1105407
11044;2940;Stabroek;2922;308;AZ Herentals;Herentals;6;0.0020534
11044;2940;Stabroek;2922;322;UZ Leuven;Leuven;27;0.0092402
11044;2940;Stabroek;2922;536;AZ Sint-Jozef Malle;Malle;45;0.0154004
11044;2940;Stabroek;2922;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);15;0.0051335
11044;2940;Stabroek;2922;682;AZ Monica;Antwerpen;91;0.0311431
11044;2940;Stabroek;2922;710;AZ Klina;Brasschaat;1485;0.5082136
11050;2110;Wijnegem;1562;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;234;0.1498079
11050;2110;Wijnegem;1562;97;Heilig-Hartziekenhuis;Lier;16;0.0102433
11050;2110;Wijnegem;1562;99;GZA ziekenhuizen;Antwerpen;147;0.0941101
11050;2110;Wijnegem;1562;300;UZ Antwerpen;Edegem;167;0.1069142
11050;2110;Wijnegem;1562;308;AZ Herentals;Herentals;6;0.0038412
11050;2110;Wijnegem;1562;322;UZ Leuven;Leuven;10;0.006402
11050;2110;Wijnegem;1562;536;AZ Sint-Jozef Malle;Malle;362;0.2317542
11050;2110;Wijnegem;1562;670;UZ Gent;Gent;8;0.0051216
11050;2110;Wijnegem;1562;682;AZ Monica;Antwerpen;506;0.3239437
11050;2110;Wijnegem;1562;710;AZ Klina;Brasschaat;70;0.0448143
11052;2160;Wommelgem;2076;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;329;0.1584778
11052;2160;Wommelgem;2076;26;AZ Sint-Maarten;Mechelen;11;0.0052987
11052;2160;Wommelgem;2076;63;AZ Turnhout;Turnhout;7;0.0033719
11052;2160;Wommelgem;2076;97;Heilig-Hartziekenhuis;Lier;103;0.0496146
11052;2160;Wommelgem;2076;99;GZA ziekenhuizen;Antwerpen;252;0.1213873
11052;2160;Wommelgem;2076;104;AZ Rivierenland;Rumst;8;0.0038536
11052;2160;Wommelgem;2076;300;UZ Antwerpen;Edegem;239;0.1151252
11052;2160;Wommelgem;2076;308;AZ Herentals;Herentals;5;0.0024085
11052;2160;Wommelgem;2076;322;UZ Leuven;Leuven;12;0.0057803
11052;2160;Wommelgem;2076;536;AZ Sint-Jozef Malle;Malle;34;0.0163776
11052;2160;Wommelgem;2076;670;UZ Gent;Gent;5;0.0024085
11052;2160;Wommelgem;2076;682;AZ Monica;Antwerpen;994;0.4788054
11052;2160;Wommelgem;2076;710;AZ Klina;Brasschaat;43;0.0207129
11053;2990;Wuustwezel;3097;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;240;0.0774943
11053;2990;Wuustwezel;3097;49;AZ Sint-Jan Brugge - Oostende;Brugge;6;0.0019374
11053;2990;Wuustwezel;3097;63;AZ Turnhout;Turnhout;37;0.011947
11053;2990;Wuustwezel;3097;97;Heilig-Hartziekenhuis;Lier;10;0.0032289
11053;2990;Wuustwezel;3097;99;GZA ziekenhuizen;Antwerpen;90;0.0290604
11053;2990;Wuustwezel;3097;243;Jessa Ziekenhuis;Hasselt;6;0.0019374
11053;2990;Wuustwezel;3097;300;UZ Antwerpen;Edegem;321;0.1036487
11053;2990;Wuustwezel;3097;308;AZ Herentals;Herentals;9;0.002906
11053;2990;Wuustwezel;3097;322;UZ Leuven;Leuven;52;0.0167904
11053;2990;Wuustwezel;3097;536;AZ Sint-Jozef Malle;Malle;622;0.2008395
11053;2990;Wuustwezel;3097;670;UZ Gent;Gent;10;0.0032289
11053;2990;Wuustwezel;3097;682;AZ Monica;Antwerpen;118;0.0381014
11053;2990;Wuustwezel;3097;709;AZ St.-Dimpna;Geel;9;0.002906
11053;2990;Wuustwezel;3097;710;AZ Klina;Brasschaat;1530;0.4940265
11054;2240;Zandhoven;1951;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;141;0.0722706
11054;2240;Zandhoven;1951;26;AZ Sint-Maarten;Mechelen;12;0.0061507
11054;2240;Zandhoven;1951;63;AZ Turnhout;Turnhout;47;0.0240902
11054;2240;Zandhoven;1951;97;Heilig-Hartziekenhuis;Lier;349;0.1788826
11054;2240;Zandhoven;1951;99;GZA ziekenhuizen;Antwerpen;80;0.0410046
11054;2240;Zandhoven;1951;243;Jessa Ziekenhuis;Hasselt;8;0.0041005
11054;2240;Zandhoven;1951;300;UZ Antwerpen;Edegem;183;0.0937981
11054;2240;Zandhoven;1951;308;AZ Herentals;Herentals;242;0.124039
11054;2240;Zandhoven;1951;322;UZ Leuven;Leuven;71;0.0363916
11054;2240;Zandhoven;1951;371;Ziekenhuis Oost-Limburg;Genk;9;0.004613
11054;2240;Zandhoven;1951;536;AZ Sint-Jozef Malle;Malle;619;0.3172732
11054;2240;Zandhoven;1951;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);7;0.0035879
11054;2240;Zandhoven;1951;670;UZ Gent;Gent;13;0.0066632
11054;2240;Zandhoven;1951;682;AZ Monica;Antwerpen;98;0.0502307
11054;2240;Zandhoven;1951;689;Imelda Ziekenhuis;Bonheiden;10;0.0051256
11054;2240;Zandhoven;1951;709;AZ St.-Dimpna;Geel;10;0.0051256
11054;2240;Zandhoven;1951;710;AZ Klina;Brasschaat;26;0.0133265
11055;2980;Zoersel;3344;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;313;0.0936005
11055;2980;Zoersel;3344;63;AZ Turnhout;Turnhout;48;0.0143541
11055;2980;Zoersel;3344;97;Heilig-Hartziekenhuis;Lier;22;0.0065789
11055;2980;Zoersel;3344;99;GZA ziekenhuizen;Antwerpen;185;0.055323
11055;2980;Zoersel;3344;300;UZ Antwerpen;Edegem;250;0.0747608
11055;2980;Zoersel;3344;308;AZ Herentals;Herentals;37;0.0110646
11055;2980;Zoersel;3344;322;UZ Leuven;Leuven;57;0.0170455
11055;2980;Zoersel;3344;536;AZ Sint-Jozef Malle;Malle;2032;0.6076555
11055;2980;Zoersel;3344;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);6;0.0017943
11055;2980;Zoersel;3344;670;UZ Gent;Gent;13;0.0038876
11055;2980;Zoersel;3344;682;AZ Monica;Antwerpen;210;0.062799
11055;2980;Zoersel;3344;709;AZ St.-Dimpna;Geel;5;0.0014952
11055;2980;Zoersel;3344;710;AZ Klina;Brasschaat;122;0.0364833
11056;2070;Zwijndrecht;3017;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;584;0.1935698
11056;2070;Zwijndrecht;3017;17;AZ Maria Middelares;Gent;5;0.0016573
11056;2070;Zwijndrecht;3017;26;AZ Sint-Maarten;Mechelen;5;0.0016573
11056;2070;Zwijndrecht;3017;49;AZ Sint-Jan Brugge - Oostende;Brugge;7;0.0023202
11056;2070;Zwijndrecht;3017;63;AZ Turnhout;Turnhout;5;0.0016573
11056;2070;Zwijndrecht;3017;99;GZA ziekenhuizen;Antwerpen;1183;0.3921114
11056;2070;Zwijndrecht;3017;104;AZ Rivierenland;Rumst;34;0.0112695
11056;2070;Zwijndrecht;3017;300;UZ Antwerpen;Edegem;330;0.1093802
11056;2070;Zwijndrecht;3017;322;UZ Leuven;Leuven;39;0.0129267
11056;2070;Zwijndrecht;3017;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);485;0.1607557
11056;2070;Zwijndrecht;3017;670;UZ Gent;Gent;50;0.0165728
11056;2070;Zwijndrecht;3017;682;AZ Monica;Antwerpen;228;0.0755718
11056;2070;Zwijndrecht;3017;710;AZ Klina;Brasschaat;13;0.0043089
11057;2390;Malle;2455;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;129;0.0525458
11057;2390;Malle;2455;17;AZ Maria Middelares;Gent;7;0.0028513
11057;2390;Malle;2455;26;AZ Sint-Maarten;Mechelen;6;0.002444
11057;2390;Malle;2455;63;AZ Turnhout;Turnhout;195;0.0794297
11057;2390;Malle;2455;97;Heilig-Hartziekenhuis;Lier;9;0.003666
11057;2390;Malle;2455;99;GZA ziekenhuizen;Antwerpen;91;0.0370672
11057;2390;Malle;2455;300;UZ Antwerpen;Edegem;172;0.0700611
11057;2390;Malle;2455;308;AZ Herentals;Herentals;25;0.0101833
11057;2390;Malle;2455;322;UZ Leuven;Leuven;32;0.0130346
11057;2390;Malle;2455;536;AZ Sint-Jozef Malle;Malle;1545;0.6293279
11057;2390;Malle;2455;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);5;0.0020367
11057;2390;Malle;2455;670;UZ Gent;Gent;8;0.0032587
11057;2390;Malle;2455;682;AZ Monica;Antwerpen;113;0.0460285
11057;2390;Malle;2455;709;AZ St.-Dimpna;Geel;6;0.002444
11057;2390;Malle;2455;710;AZ Klina;Brasschaat;89;0.0362525
12002;2590;Berlaar;1815;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;44;0.0242424
12002;2590;Berlaar;1815;26;AZ Sint-Maarten;Mechelen;135;0.0743802
12002;2590;Berlaar;1815;97;Heilig-Hartziekenhuis;Lier;1035;0.5702479
12002;2590;Berlaar;1815;99;GZA ziekenhuizen;Antwerpen;16;0.0088154
12002;2590;Berlaar;1815;104;AZ Rivierenland;Rumst;5;0.0027548
12002;2590;Berlaar;1815;300;UZ Antwerpen;Edegem;108;0.0595041
12002;2590;Berlaar;1815;308;AZ Herentals;Herentals;33;0.0181818
12002;2590;Berlaar;1815;322;UZ Leuven;Leuven;82;0.0451791
12002;2590;Berlaar;1815;670;UZ Gent;Gent;5;0.0027548
12002;2590;Berlaar;1815;682;AZ Monica;Antwerpen;13;0.0071625
12002;2590;Berlaar;1815;689;Imelda Ziekenhuis;Bonheiden;289;0.1592287
12002;2590;Berlaar;1815;710;AZ Klina;Brasschaat;9;0.0049587
12005;2820;Bonheiden;2340;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;14;0.0059829
12005;2820;Bonheiden;2340;26;AZ Sint-Maarten;Mechelen;241;0.1029915
12005;2820;Bonheiden;2340;97;Heilig-Hartziekenhuis;Lier;20;0.008547
12005;2820;Bonheiden;2340;99;GZA ziekenhuizen;Antwerpen;8;0.0034188
12005;2820;Bonheiden;2340;104;AZ Rivierenland;Rumst;10;0.0042735
12005;2820;Bonheiden;2340;108;RZ Heilig Hart;Leuven;5;0.0021368
12005;2820;Bonheiden;2340;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0025641
12005;2820;Bonheiden;2340;143;UZ Brussel;Jette;6;0.0025641
12005;2820;Bonheiden;2340;204;AZ Jan Portaels;Vilvoorde;5;0.0021368
12005;2820;Bonheiden;2340;300;UZ Antwerpen;Edegem;43;0.0183761
12005;2820;Bonheiden;2340;322;UZ Leuven;Leuven;171;0.0730769
12005;2820;Bonheiden;2340;371;Ziekenhuis Oost-Limburg;Genk;7;0.0029915
12005;2820;Bonheiden;2340;682;AZ Monica;Antwerpen;12;0.0051282
12005;2820;Bonheiden;2340;689;Imelda Ziekenhuis;Bonheiden;1747;0.7465812
12007;2880;Bornem;3385;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;101;0.0298375
12007;2880;Bornem;3385;12;AZ Sint-Blasius;Dendermonde;109;0.0322009
12007;2880;Bornem;3385;17;AZ Maria Middelares;Gent;5;0.0014771
12007;2880;Bornem;3385;26;AZ Sint-Maarten;Mechelen;55;0.0162482
12007;2880;Bornem;3385;49;AZ Sint-Jan Brugge - Oostende;Brugge;6;0.0017725
12007;2880;Bornem;3385;99;GZA ziekenhuizen;Antwerpen;47;0.0138848
12007;2880;Bornem;3385;104;AZ Rivierenland;Rumst;2105;0.6218612
12007;2880;Bornem;3385;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);22;0.0064993
12007;2880;Bornem;3385;143;UZ Brussel;Jette;33;0.0097489
12007;2880;Bornem;3385;290;AZ Sint-Lucas;Gent;7;0.0020679
12007;2880;Bornem;3385;300;UZ Antwerpen;Edegem;283;0.0836041
12007;2880;Bornem;3385;322;UZ Leuven;Leuven;82;0.0242245
12007;2880;Bornem;3385;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);271;0.0800591
12007;2880;Bornem;3385;670;UZ Gent;Gent;61;0.0180207
12007;2880;Bornem;3385;682;AZ Monica;Antwerpen;22;0.0064993
12007;2880;Bornem;3385;689;Imelda Ziekenhuis;Bonheiden;111;0.0327917
12007;2880;Bornem;3385;710;AZ Klina;Brasschaat;10;0.0029542
12009;2570;Duffel;2713;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;71;0.0261703
12009;2570;Duffel;2713;26;AZ Sint-Maarten;Mechelen;1624;0.5985993
12009;2570;Duffel;2713;49;AZ Sint-Jan Brugge - Oostende;Brugge;10;0.003686
12009;2570;Duffel;2713;63;AZ Turnhout;Turnhout;5;0.001843
12009;2570;Duffel;2713;97;Heilig-Hartziekenhuis;Lier;368;0.1356432
12009;2570;Duffel;2713;99;GZA ziekenhuizen;Antwerpen;85;0.0313306
12009;2570;Duffel;2713;104;AZ Rivierenland;Rumst;31;0.0114265
12009;2570;Duffel;2713;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);5;0.001843
12009;2570;Duffel;2713;143;UZ Brussel;Jette;9;0.0033174
12009;2570;Duffel;2713;300;UZ Antwerpen;Edegem;186;0.0685588
12009;2570;Duffel;2713;322;UZ Leuven;Leuven;95;0.0350166
12009;2570;Duffel;2713;670;UZ Gent;Gent;8;0.0029488
12009;2570;Duffel;2713;682;AZ Monica;Antwerpen;24;0.0088463
12009;2570;Duffel;2713;689;Imelda Ziekenhuis;Bonheiden;138;0.0508662
12009;2570;Duffel;2713;710;AZ Klina;Brasschaat;6;0.0022116
12014;2220;Heist-op-den-Berg;6950;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;40;0.0057554
12014;2220;Heist-op-den-Berg;6950;26;AZ Sint-Maarten;Mechelen;370;0.0532374
12014;2220;Heist-op-den-Berg;6950;49;AZ Sint-Jan Brugge - Oostende;Brugge;7;0.0010072
12014;2220;Heist-op-den-Berg;6950;63;AZ Turnhout;Turnhout;25;0.0035971
12014;2220;Heist-op-den-Berg;6950;97;Heilig-Hartziekenhuis;Lier;1652;0.2376978
12014;2220;Heist-op-den-Berg;6950;99;GZA ziekenhuizen;Antwerpen;52;0.007482
12014;2220;Heist-op-den-Berg;6950;104;AZ Rivierenland;Rumst;12;0.0017266
12014;2220;Heist-op-den-Berg;6950;108;RZ Heilig Hart;Leuven;20;0.0028777
12014;2220;Heist-op-den-Berg;6950;109;RZ Heilig Hart Tienen;Tienen;11;0.0015827
12014;2220;Heist-op-den-Berg;6950;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);5;0.0007194
12014;2220;Heist-op-den-Berg;6950;143;UZ Brussel;Jette;17;0.002446
12014;2220;Heist-op-den-Berg;6950;243;Jessa Ziekenhuis;Hasselt;8;0.0011511
12014;2220;Heist-op-den-Berg;6950;300;UZ Antwerpen;Edegem;176;0.0253237
12014;2220;Heist-op-den-Berg;6950;308;AZ Herentals;Herentals;420;0.0604317
12014;2220;Heist-op-den-Berg;6950;322;UZ Leuven;Leuven;589;0.0847482
12014;2220;Heist-op-den-Berg;6950;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0007194
12014;2220;Heist-op-den-Berg;6950;371;Ziekenhuis Oost-Limburg;Genk;14;0.0020144
12014;2220;Heist-op-den-Berg;6950;392;AZ Zeno;Knokke-Heist;6;0.0008633
12014;2220;Heist-op-den-Berg;6950;536;AZ Sint-Jozef Malle;Malle;11;0.0015827
12014;2220;Heist-op-den-Berg;6950;670;UZ Gent;Gent;8;0.0011511
12014;2220;Heist-op-den-Berg;6950;682;AZ Monica;Antwerpen;39;0.0056115
12014;2220;Heist-op-den-Berg;6950;689;Imelda Ziekenhuis;Bonheiden;3363;0.4838849
12014;2220;Heist-op-den-Berg;6950;709;AZ St.-Dimpna;Geel;43;0.0061871
12014;2220;Heist-op-den-Berg;6950;710;AZ Klina;Brasschaat;7;0.0010072
12014;2220;Heist-op-den-Berg;6950;712;AZ Diest;Diest;17;0.002446
12014;2220;Heist-op-den-Berg;6950;714;Sint-Franciscusziekenhuis;Heusden-Zolder;5;0.0007194
12021;2500;Lier;5452;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;170;0.0311812
12021;2500;Lier;5452;26;AZ Sint-Maarten;Mechelen;388;0.0711665
12021;2500;Lier;5452;63;AZ Turnhout;Turnhout;14;0.0025679
12021;2500;Lier;5452;97;Heilig-Hartziekenhuis;Lier;3646;0.6687454
12021;2500;Lier;5452;99;GZA ziekenhuizen;Antwerpen;165;0.0302641
12021;2500;Lier;5452;104;AZ Rivierenland;Rumst;28;0.0051357
12021;2500;Lier;5452;143;UZ Brussel;Jette;11;0.0020176
12021;2500;Lier;5452;300;UZ Antwerpen;Edegem;465;0.0852898
12021;2500;Lier;5452;308;AZ Herentals;Herentals;38;0.0069699
12021;2500;Lier;5452;322;UZ Leuven;Leuven;160;0.029347
12021;2500;Lier;5452;392;AZ Zeno;Knokke-Heist;7;0.0012839
12021;2500;Lier;5452;536;AZ Sint-Jozef Malle;Malle;7;0.0012839
12021;2500;Lier;5452;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);20;0.0036684
12021;2500;Lier;5452;670;UZ Gent;Gent;13;0.0023844
12021;2500;Lier;5452;682;AZ Monica;Antwerpen;75;0.0137564
12021;2500;Lier;5452;689;Imelda Ziekenhuis;Bonheiden;164;0.0300807
12021;2500;Lier;5452;710;AZ Klina;Brasschaat;15;0.0027513
12025;2800;Mechelen;14009;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;135;0.0096367
12025;2800;Mechelen;14009;17;AZ Maria Middelares;Gent;10;0.0007138
12025;2800;Mechelen;14009;26;AZ Sint-Maarten;Mechelen;8990;0.6417303
12025;2800;Mechelen;14009;49;AZ Sint-Jan Brugge - Oostende;Brugge;7;0.0004997
12025;2800;Mechelen;14009;63;AZ Turnhout;Turnhout;13;0.000928
12025;2800;Mechelen;14009;76;UMC Sint-Pieter;Brussel;10;0.0007138
12025;2800;Mechelen;14009;77;UVC Brugmann;Brussel;12;0.0008566
12025;2800;Mechelen;14009;87;Iris Ziekenhuizen Zuid;Etterbeek;10;0.0007138
12025;2800;Mechelen;14009;97;Heilig-Hartziekenhuis;Lier;113;0.0080662
12025;2800;Mechelen;14009;99;GZA ziekenhuizen;Antwerpen;109;0.0077807
12025;2800;Mechelen;14009;104;AZ Rivierenland;Rumst;120;0.0085659
12025;2800;Mechelen;14009;108;RZ Heilig Hart;Leuven;12;0.0008566
12025;2800;Mechelen;14009;110;Kliniek Sint-Jan;Brussel;6;0.0004283
12025;2800;Mechelen;14009;111;Europaziekenhuizen;Ukkel;16;0.0011421
12025;2800;Mechelen;14009;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);22;0.0015704
12025;2800;Mechelen;14009;143;UZ Brussel;Jette;126;0.0089942
12025;2800;Mechelen;14009;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);5;0.0003569
12025;2800;Mechelen;14009;204;AZ Jan Portaels;Vilvoorde;65;0.0046399
12025;2800;Mechelen;14009;243;Jessa Ziekenhuis;Hasselt;6;0.0004283
12025;2800;Mechelen;14009;290;AZ Sint-Lucas;Gent;6;0.0004283
12025;2800;Mechelen;14009;300;UZ Antwerpen;Edegem;560;0.0399743
12025;2800;Mechelen;14009;308;AZ Herentals;Herentals;21;0.001499
12025;2800;Mechelen;14009;322;UZ Leuven;Leuven;647;0.0461846
12025;2800;Mechelen;14009;332;CHIREC - Delta Ziekenhuis;Oudergem;12;0.0008566
12025;2800;Mechelen;14009;371;Ziekenhuis Oost-Limburg;Genk;8;0.0005711
12025;2800;Mechelen;14009;392;AZ Zeno;Knokke-Heist;11;0.0007852
12025;2800;Mechelen;14009;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;25;0.0017846
12025;2800;Mechelen;14009;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;13;0.000928
12025;2800;Mechelen;14009;525;AZ Damiaan Oostende;Oostende;9;0.0006424
12025;2800;Mechelen;14009;536;AZ Sint-Jozef Malle;Malle;5;0.0003569
12025;2800;Mechelen;14009;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);25;0.0017846
12025;2800;Mechelen;14009;670;UZ Gent;Gent;49;0.0034978
12025;2800;Mechelen;14009;682;AZ Monica;Antwerpen;65;0.0046399
12025;2800;Mechelen;14009;689;Imelda Ziekenhuis;Bonheiden;2694;0.1923049
12025;2800;Mechelen;14009;710;AZ Klina;Brasschaat;13;0.000928
12025;2800;Mechelen;14009;712;AZ Diest;Diest;5;0.0003569
12025;2800;Mechelen;14009;713;AZ Jan Palfijn Gent;Gent;8;0.0005711
12026;2560;Nijlen;3221;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;62;0.0192487
12026;2560;Nijlen;3221;26;AZ Sint-Maarten;Mechelen;129;0.0400497
12026;2560;Nijlen;3221;63;AZ Turnhout;Turnhout;25;0.0077616
12026;2560;Nijlen;3221;97;Heilig-Hartziekenhuis;Lier;1959;0.6081962
12026;2560;Nijlen;3221;99;GZA ziekenhuizen;Antwerpen;67;0.020801
12026;2560;Nijlen;3221;104;AZ Rivierenland;Rumst;9;0.0027942
12026;2560;Nijlen;3221;300;UZ Antwerpen;Edegem;368;0.1142502
12026;2560;Nijlen;3221;308;AZ Herentals;Herentals;250;0.0776156
12026;2560;Nijlen;3221;310;AZ West;Veurne;5;0.0015523
12026;2560;Nijlen;3221;322;UZ Leuven;Leuven;105;0.0325986
12026;2560;Nijlen;3221;371;Ziekenhuis Oost-Limburg;Genk;7;0.0021732
12026;2560;Nijlen;3221;536;AZ Sint-Jozef Malle;Malle;44;0.0136604
12026;2560;Nijlen;3221;670;UZ Gent;Gent;6;0.0018628
12026;2560;Nijlen;3221;682;AZ Monica;Antwerpen;38;0.0117976
12026;2560;Nijlen;3221;689;Imelda Ziekenhuis;Bonheiden;69;0.0214219
12026;2560;Nijlen;3221;709;AZ St.-Dimpna;Geel;19;0.0058988
12026;2560;Nijlen;3221;710;AZ Klina;Brasschaat;12;0.0037256
12026;2560;Nijlen;3221;712;AZ Diest;Diest;5;0.0015523
12029;2580;Putte;2866;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;12;0.004187
12029;2580;Putte;2866;26;AZ Sint-Maarten;Mechelen;333;0.1161898
12029;2580;Putte;2866;97;Heilig-Hartziekenhuis;Lier;245;0.085485
12029;2580;Putte;2866;99;GZA ziekenhuizen;Antwerpen;24;0.008374
12029;2580;Putte;2866;104;AZ Rivierenland;Rumst;11;0.0038381
12029;2580;Putte;2866;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0020935
12029;2580;Putte;2866;143;UZ Brussel;Jette;10;0.0034892
12029;2580;Putte;2866;300;UZ Antwerpen;Edegem;53;0.0184927
12029;2580;Putte;2866;308;AZ Herentals;Herentals;14;0.0048849
