nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
11037;2840;Rumst;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.1255868544600939;852;2585
11037;2840;Rumst;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1384976525821596;852;2585
11037;2840;Rumst;Bejaarden;300;Edegem;UZ Antwerpen;0.07863849765258216;852;2585
11037;2840;Rumst;Bejaarden;314;Rumst;AZ Heilige Familie;0.5234741784037559;852;2585
11038;2627;Schelle;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2137404580152672;131;1637
11038;2627;Schelle;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.1450381679389313;131;1637
11038;2627;Schelle;Kinderen;300;Edegem;UZ Antwerpen;0.06106870229007633;131;1637
11038;2627;Schelle;Kinderen;314;Rumst;AZ Heilige Familie;0.4732824427480916;131;1637
11038;2627;Schelle;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1365546218487395;952;1637
11038;2627;Schelle;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1596638655462185;952;1637
11038;2627;Schelle;Actieven;300;Edegem;UZ Antwerpen;0.1239495798319328;952;1637
11038;2627;Schelle;Actieven;314;Rumst;AZ Heilige Familie;0.4369747899159664;952;1637
11038;2627;Schelle;Actieven;682;Antwerpen;AZ Monica;0.05987394957983194;952;1637
11038;2627;Schelle;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.111913357400722;554;1637
11038;2627;Schelle;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1642599277978339;554;1637
11038;2627;Schelle;Bejaarden;300;Edegem;UZ Antwerpen;0.0776173285198556;554;1637
11038;2627;Schelle;Bejaarden;314;Rumst;AZ Heilige Familie;0.592057761732852;554;1637
11039;2970;Schilde;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09865470852017937;223;3403
11039;2970;Schilde;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.06726457399103139;223;3403
11039;2970;Schilde;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.4170403587443946;223;3403
11039;2970;Schilde;Kinderen;670;Gent;UZ Gent;0.1524663677130045;223;3403
11039;2970;Schilde;Kinderen;682;Antwerpen;AZ Monica;0.1345291479820628;223;3403
11039;2970;Schilde;Kinderen;710;Brasschaat;AZ Klina;0.08071748878923767;223;3403
11039;2970;Schilde;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1549295774647887;1846;3403
11039;2970;Schilde;Actieven;99;Antwerpen;GZA ziekenhuizen;0.200433369447454;1846;3403
11039;2970;Schilde;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2719393282773565;1846;3403
11039;2970;Schilde;Actieven;682;Antwerpen;AZ Monica;0.1733477789815818;1846;3403
11039;2970;Schilde;Actieven;710;Brasschaat;AZ Klina;0.09804983748645721;1846;3403
11039;2970;Schilde;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1551724137931035;1334;3403
11039;2970;Schilde;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1596701649175412;1334;3403
11039;2970;Schilde;Bejaarden;300;Edegem;UZ Antwerpen;0.05472263868065967;1334;3403
11039;2970;Schilde;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.3793103448275862;1334;3403
11039;2970;Schilde;Bejaarden;682;Antwerpen;AZ Monica;0.1394302848575712;1334;3403
11039;2970;Schilde;Bejaarden;710;Brasschaat;AZ Klina;0.07871064467766117;1334;3403
11040;2900;Schoten;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3070866141732284;381;5363
11040;2900;Schoten;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.05249343832020997;381;5363
11040;2900;Schoten;Kinderen;670;Gent;UZ Gent;0.06036745406824147;381;5363
11040;2900;Schoten;Kinderen;682;Antwerpen;AZ Monica;0.1811023622047244;381;5363
11040;2900;Schoten;Kinderen;710;Brasschaat;AZ Klina;0.2939632545931758;381;5363
11040;2900;Schoten;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.4014598540145985;3014;5363
11040;2900;Schoten;Actieven;99;Antwerpen;GZA ziekenhuizen;0.0962176509621765;3014;5363
11040;2900;Schoten;Actieven;682;Antwerpen;AZ Monica;0.2063702720637027;3014;5363
11040;2900;Schoten;Actieven;710;Brasschaat;AZ Klina;0.179163901791639;3014;5363
11040;2900;Schoten;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.5355691056910569;1968;5363
11040;2900;Schoten;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.06351626016260163;1968;5363
11040;2900;Schoten;Bejaarden;682;Antwerpen;AZ Monica;0.1244918699186992;1968;5363
11040;2900;Schoten;Bejaarden;710;Brasschaat;AZ Klina;0.1864837398373984;1968;5363
11044;2940;Stabroek;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1869565217391304;230;3072
11044;2940;Stabroek;Kinderen;682;Antwerpen;AZ Monica;0.1043478260869565;230;3072
11044;2940;Stabroek;Kinderen;710;Brasschaat;AZ Klina;0.5869565217391305;230;3072
11044;2940;Stabroek;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2757770103601381;2027;3072
11044;2940;Stabroek;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1080414405525407;2027;3072
11044;2940;Stabroek;Actieven;300;Edegem;UZ Antwerpen;0.05377405032067094;2027;3072
11044;2940;Stabroek;Actieven;682;Antwerpen;AZ Monica;0.1282683769116922;2027;3072
11044;2940;Stabroek;Actieven;710;Brasschaat;AZ Klina;0.394178589047854;2027;3072
11044;2940;Stabroek;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1865030674846626;815;3072
11044;2940;Stabroek;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.07730061349693251;815;3072
11044;2940;Stabroek;Bejaarden;300;Edegem;UZ Antwerpen;0.07484662576687116;815;3072
11044;2940;Stabroek;Bejaarden;710;Brasschaat;AZ Klina;0.5950920245398773;815;3072
11050;2110;Wijnegem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2547169811320755;106;1447
11050;2110;Wijnegem;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.1037735849056604;106;1447
11050;2110;Wijnegem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.2641509433962264;106;1447
11050;2110;Wijnegem;Kinderen;682;Antwerpen;AZ Monica;0.2830188679245283;106;1447
11050;2110;Wijnegem;Kinderen;710;Brasschaat;AZ Klina;0.07547169811320754;106;1447
11050;2110;Wijnegem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1610978520286396;838;1447
11050;2110;Wijnegem;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1503579952267303;838;1447
11050;2110;Wijnegem;Actieven;536;Malle;AZ Sint-Jozef Malle;0.1348448687350835;838;1447
11050;2110;Wijnegem;Actieven;682;Antwerpen;AZ Monica;0.4128878281622912;838;1447
11050;2110;Wijnegem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1292246520874752;503;1447
11050;2110;Wijnegem;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.0536779324055666;503;1447
11050;2110;Wijnegem;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2882703777335984;503;1447
11050;2110;Wijnegem;Bejaarden;682;Antwerpen;AZ Monica;0.4691848906560636;503;1447
11052;2160;Wommelgem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2096774193548387;124;2119
11052;2160;Wommelgem;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.08870967741935484;124;2119
11052;2160;Wommelgem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.08870967741935484;124;2119
11052;2160;Wommelgem;Kinderen;682;Antwerpen;AZ Monica;0.4435483870967742;124;2119
11052;2160;Wommelgem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.196527229676401;1267;2119
11052;2160;Wommelgem;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.05840568271507498;1267;2119
11052;2160;Wommelgem;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1562746645619574;1267;2119
11052;2160;Wommelgem;Actieven;682;Antwerpen;AZ Monica;0.4869771112865036;1267;2119
11052;2160;Wommelgem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2019230769230769;728;2119
11052;2160;Wommelgem;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.06318681318681318;728;2119
11052;2160;Wommelgem;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1607142857142857;728;2119
11052;2160;Wommelgem;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.05357142857142857;728;2119
11052;2160;Wommelgem;Bejaarden;682;Antwerpen;AZ Monica;0.456043956043956;728;2119
11053;2990;Wuustwezel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1293103448275862;232;2770
11053;2990;Wuustwezel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.3017241379310345;232;2770
11053;2990;Wuustwezel;Kinderen;710;Brasschaat;AZ Klina;0.4137931034482759;232;2770
11053;2990;Wuustwezel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1334780249593055;1843;2770
11053;2990;Wuustwezel;Actieven;99;Antwerpen;GZA ziekenhuizen;0.06402604449267499;1843;2770
11053;2990;Wuustwezel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2696690179055887;1843;2770
11053;2990;Wuustwezel;Actieven;682;Antwerpen;AZ Monica;0.05534454693434617;1843;2770
11053;2990;Wuustwezel;Actieven;710;Brasschaat;AZ Klina;0.3830710797612588;1843;2770
11053;2990;Wuustwezel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1669064748201439;695;2770
11053;2990;Wuustwezel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.3323741007194245;695;2770
11053;2990;Wuustwezel;Bejaarden;682;Antwerpen;AZ Monica;0.05323741007194244;695;2770
11053;2990;Wuustwezel;Bejaarden;710;Brasschaat;AZ Klina;0.3381294964028777;695;2770
11054;2240;Zandhoven;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1395348837209302;86;1936
11054;2240;Zandhoven;Kinderen;26;Mechelen;AZ Sint-Maarten;0.08139534883720931;86;1936
11054;2240;Zandhoven;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.1744186046511628;86;1936
11054;2240;Zandhoven;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.1279069767441861;86;1936
11054;2240;Zandhoven;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.1744186046511628;86;1936
11054;2240;Zandhoven;Kinderen;682;Antwerpen;AZ Monica;0.06976744186046512;86;1936
11054;2240;Zandhoven;Kinderen;710;Brasschaat;AZ Klina;0.05813953488372093;86;1936
11054;2240;Zandhoven;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0970724191063174;1298;1936
11054;2240;Zandhoven;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.2218798151001541;1298;1936
11054;2240;Zandhoven;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1024653312788906;1298;1936
11054;2240;Zandhoven;Actieven;300;Edegem;UZ Antwerpen;0.05084745762711865;1298;1936
11054;2240;Zandhoven;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.1217257318952234;1298;1936
11054;2240;Zandhoven;Actieven;536;Malle;AZ Sint-Jozef Malle;0.1918335901386749;1298;1936
11054;2240;Zandhoven;Actieven;682;Antwerpen;AZ Monica;0.07704160246533127;1298;1936
11054;2240;Zandhoven;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07789855072463768;552;1936
11054;2240;Zandhoven;Bejaarden;63;Turnhout;AZ Turnhout;0.05978260869565218;552;1936
11054;2240;Zandhoven;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.2246376811594203;552;1936
11054;2240;Zandhoven;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.05253623188405797;552;1936
11054;2240;Zandhoven;Bejaarden;308;Herentals;AZ Sint-Elisabeth Herentals;0.1014492753623188;552;1936
11054;2240;Zandhoven;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2735507246376812;552;1936
11054;2240;Zandhoven;Bejaarden;682;Antwerpen;AZ Monica;0.1177536231884058;552;1936
11055;2980;Zoersel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.636734693877551;245;3575
11055;2980;Zoersel;Kinderen;682;Antwerpen;AZ Monica;0.1142857142857143;245;3575
11055;2980;Zoersel;Kinderen;710;Brasschaat;AZ Klina;0.05714285714285714;245;3575
11055;2980;Zoersel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08264840182648402;2190;3575
11055;2980;Zoersel;Actieven;99;Antwerpen;GZA ziekenhuizen;0.09269406392694064;2190;3575
11055;2980;Zoersel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.5584474885844749;2190;3575
11055;2980;Zoersel;Actieven;682;Antwerpen;AZ Monica;0.117351598173516;2190;3575
11055;2980;Zoersel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09385964912280702;1140;3575
11055;2980;Zoersel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.6289473684210526;1140;3575
11055;2980;Zoersel;Bejaarden;682;Antwerpen;AZ Monica;0.1166666666666667;1140;3575
11056;2070;Zwijndrecht;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2485207100591716;169;3205
11056;2070;Zwijndrecht;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.2485207100591716;169;3205
11056;2070;Zwijndrecht;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.2544378698224852;169;3205
11056;2070;Zwijndrecht;Kinderen;682;Antwerpen;AZ Monica;0.08284023668639054;169;3205
11056;2070;Zwijndrecht;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1926650366748166;2045;3205
11056;2070;Zwijndrecht;Actieven;99;Antwerpen;GZA ziekenhuizen;0.3408312958435208;2045;3205
11056;2070;Zwijndrecht;Actieven;300;Edegem;UZ Antwerpen;0.07041564792176039;2045;3205
11056;2070;Zwijndrecht;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.1926650366748166;2045;3205
11056;2070;Zwijndrecht;Actieven;682;Antwerpen;AZ Monica;0.1378973105134474;2045;3205
11056;2070;Zwijndrecht;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1372351160443996;991;3205
11056;2070;Zwijndrecht;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.3884964682139253;991;3205
11056;2070;Zwijndrecht;Bejaarden;300;Edegem;UZ Antwerpen;0.09283551967709384;991;3205
11056;2070;Zwijndrecht;Bejaarden;595;Sint-Niklaas;AZ Nikolaas;0.2623612512613522;991;3205
11056;2070;Zwijndrecht;Bejaarden;682;Antwerpen;AZ Monica;0.09989909182643794;991;3205
11057;2390;Malle;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.6428571428571429;154;2307
11057;2390;Malle;Kinderen;682;Antwerpen;AZ Monica;0.09090909090909091;154;2307
11057;2390;Malle;Kinderen;710;Brasschaat;AZ Klina;0.08441558441558442;154;2307
11057;2390;Malle;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09220389805097451;1334;2307
11057;2390;Malle;Actieven;63;Turnhout;AZ Turnhout;0.0734632683658171;1334;2307
11057;2390;Malle;Actieven;99;Antwerpen;GZA ziekenhuizen;0.05997001499250375;1334;2307
11057;2390;Malle;Actieven;536;Malle;AZ Sint-Jozef Malle;0.5839580209895052;1334;2307
11057;2390;Malle;Actieven;682;Antwerpen;AZ Monica;0.08695652173913043;1334;2307
11057;2390;Malle;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1404151404151404;819;2307
11057;2390;Malle;Bejaarden;63;Turnhout;AZ Turnhout;0.06715506715506715;819;2307
11057;2390;Malle;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.6288156288156288;819;2307
11057;2390;Malle;Bejaarden;682;Antwerpen;AZ Monica;0.05616605616605617;819;2307
12002;2590;Berlaar;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06930693069306931;101;1566
12002;2590;Berlaar;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2079207920792079;101;1566
12002;2590;Berlaar;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.5247524752475248;101;1566
12002;2590;Berlaar;Kinderen;322;Leuven;UZ Leuven;0.0594059405940594;101;1566
12002;2590;Berlaar;Actieven;26;Mechelen;AZ Sint-Maarten;0.1475409836065574;854;1566
12002;2590;Berlaar;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.459016393442623;854;1566
12002;2590;Berlaar;Actieven;322;Leuven;UZ Leuven;0.06323185011709602;854;1566
12002;2590;Berlaar;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.1311475409836066;854;1566
12002;2590;Berlaar;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.05237315875613748;611;1566
12002;2590;Berlaar;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.6988543371522095;611;1566
12002;2590;Berlaar;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.08346972176759411;611;1566
12002;2590;Berlaar;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.06219312602291326;611;1566
12005;2820;Bonheiden;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2751677852348993;149;2370
12005;2820;Bonheiden;Kinderen;322;Leuven;UZ Leuven;0.0738255033557047;149;2370
12005;2820;Bonheiden;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.5436241610738255;149;2370
12005;2820;Bonheiden;Actieven;26;Mechelen;AZ Sint-Maarten;0.12;1225;2370
12005;2820;Bonheiden;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.6914285714285714;1225;2370
12005;2820;Bonheiden;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.07730923694779117;996;2370
12005;2820;Bonheiden;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.8182730923694779;996;2370
12007;2880;Bornem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06181818181818182;275;3738
12007;2880;Bornem;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.1236363636363636;275;3738
12007;2880;Bornem;Kinderen;104;Bornem;Sint-Jozefkliniek;0.3418181818181818;275;3738
12007;2880;Bornem;Kinderen;314;Rumst;AZ Heilige Familie;0.06909090909090909;275;3738
12007;2880;Bornem;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.1418181818181818;275;3738
12007;2880;Bornem;Kinderen;670;Gent;UZ Gent;0.1563636363636364;275;3738
12007;2880;Bornem;Actieven;12;Dendermonde;AZ Sint-Blasius;0.05212014134275619;2264;3738
12007;2880;Bornem;Actieven;104;Bornem;Sint-Jozefkliniek;0.588339222614841;2264;3738
12007;2880;Bornem;Actieven;314;Rumst;AZ Heilige Familie;0.05742049469964664;2264;3738
12007;2880;Bornem;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.1015901060070671;2264;3738
12007;2880;Bornem;Bejaarden;12;Dendermonde;AZ Sint-Blasius;0.05838198498748957;1199;3738
12007;2880;Bornem;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.6914095079232694;1199;3738
12007;2880;Bornem;Bejaarden;595;Sint-Niklaas;AZ Nikolaas;0.0750625521267723;1199;3738
12009;2570;Duffel;Kinderen;26;Mechelen;AZ Sint-Maarten;0.478021978021978;182;2448
12009;2570;Duffel;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.07142857142857142;182;2448
12009;2570;Duffel;Kinderen;322;Leuven;UZ Leuven;0.3131868131868132;182;2448
12009;2570;Duffel;Actieven;26;Mechelen;AZ Sint-Maarten;0.6694560669456067;1434;2448
12009;2570;Duffel;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.0599721059972106;1434;2448
12009;2570;Duffel;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.05927475592747559;1434;2448
12009;2570;Duffel;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.7235576923076923;832;2448
12009;2570;Duffel;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.1009615384615385;832;2448
12014;2220;Heist-op-den-Berg;Kinderen;26;Mechelen;AZ Sint-Maarten;0.1021671826625387;323;5671
12014;2220;Heist-op-den-Berg;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.2755417956656347;323;5671
12014;2220;Heist-op-den-Berg;Kinderen;322;Leuven;UZ Leuven;0.173374613003096;323;5671
12014;2220;Heist-op-den-Berg;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.2414860681114551;323;5671
12014;2220;Heist-op-den-Berg;Actieven;26;Mechelen;AZ Sint-Maarten;0.0809551543389633;3434;5671
12014;2220;Heist-op-den-Berg;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.2312172393709959;3434;5671
12014;2220;Heist-op-den-Berg;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.06988934187536401;3434;5671
12014;2220;Heist-op-den-Berg;Actieven;322;Leuven;UZ Leuven;0.09114735002912056;3434;5671
12014;2220;Heist-op-den-Berg;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.3963308095515434;3434;5671
12014;2220;Heist-op-den-Berg;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.3140020898641588;1914;5671
12014;2220;Heist-op-den-Berg;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.05694879832810867;1914;5671
12014;2220;Heist-op-den-Berg;Bejaarden;322;Leuven;UZ Leuven;0.09717868338557993;1914;5671
12014;2220;Heist-op-den-Berg;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.4033437826541275;1914;5671
12021;2500;Lier;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2447761194029851;335;4784
12021;2500;Lier;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.5313432835820896;335;4784
12021;2500;Lier;Actieven;26;Mechelen;AZ Sint-Maarten;0.1760118826587449;2693;4784
12021;2500;Lier;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.5254363163757891;2693;4784
12021;2500;Lier;Actieven;99;Antwerpen;GZA ziekenhuizen;0.07946528035647976;2693;4784
12021;2500;Lier;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.06150341685649203;1756;4784
12021;2500;Lier;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.7494305239179955;1756;4784
12025;2800;Mechelen;Kinderen;26;Mechelen;AZ Sint-Maarten;0.678448275862069;1160;12083
12025;2800;Mechelen;Kinderen;322;Leuven;UZ Leuven;0.07758620689655173;1160;12083
12025;2800;Mechelen;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.0853448275862069;1160;12083
12025;2800;Mechelen;Actieven;26;Mechelen;AZ Sint-Maarten;0.5576043255233606;7213;12083
12025;2800;Mechelen;Actieven;322;Leuven;UZ Leuven;0.05171218633023707;7213;12083
12025;2800;Mechelen;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.2255649521696936;7213;12083
12025;2800;Mechelen;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.5746630727762804;3710;12083
12025;2800;Mechelen;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.2711590296495957;3710;12083
12026;2560;Nijlen;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07;200;3145
12026;2560;Nijlen;Kinderen;26;Mechelen;AZ Sint-Maarten;0.215;200;3145
12026;2560;Nijlen;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.415;200;3145
12026;2560;Nijlen;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.055;200;3145
12026;2560;Nijlen;Kinderen;322;Leuven;UZ Leuven;0.05;200;3145
12026;2560;Nijlen;Actieven;26;Mechelen;AZ Sint-Maarten;0.1122286924298571;1889;3145
12026;2560;Nijlen;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.5611434621492853;1889;3145
12026;2560;Nijlen;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.08152461619904712;1889;3145
12026;2560;Nijlen;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.05303030303030303;1056;3145
12026;2560;Nijlen;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.6164772727272727;1056;3145
12026;2560;Nijlen;Bejaarden;682;Antwerpen;AZ Monica;0.1041666666666667;1056;3145
12029;2580;Putte;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2363636363636364;165;2354
12029;2580;Putte;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.1151515151515152;165;2354
12029;2580;Putte;Kinderen;322;Leuven;UZ Leuven;0.1454545454545454;165;2354
12029;2580;Putte;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.4060606060606061;165;2354
12029;2580;Putte;Actieven;26;Mechelen;AZ Sint-Maarten;0.1504485852311939;1449;2354
12029;2580;Putte;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.08281573498964803;1449;2354
12029;2580;Putte;Actieven;322;Leuven;UZ Leuven;0.09523809523809523;1449;2354
12029;2580;Putte;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.5659075224292616;1449;2354
12029;2580;Putte;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.1608108108108108;740;2354
12029;2580;Putte;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.677027027027027;740;2354
12030;2870;Puurs;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1;210;2752
12030;2870;Puurs;Kinderen;104;Bornem;Sint-Jozefkliniek;0.2619047619047619;210;2752
12030;2870;Puurs;Kinderen;300;Edegem;UZ Antwerpen;0.05714285714285714;210;2752
12030;2870;Puurs;Kinderen;314;Rumst;AZ Heilige Familie;0.3285714285714286;210;2752
12030;2870;Puurs;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.05714285714285714;210;2752
12030;2870;Puurs;Actieven;104;Bornem;Sint-Jozefkliniek;0.4232868405093996;1649;2752
