code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
11038;2627;Schelle;Retraités;99;Anvers;GZA ziekenhuizen;0.1385435168738899;563;1700
11038;2627;Schelle;Retraités;300;Edegem;UZ Antwerpen;0.07282415630550622;563;1700
11038;2627;Schelle;Retraités;314;Rumst;AZ Heilige Familie;0.5825932504440497;563;1700
11039;2970;Schilde;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.15625;192;3681
11039;2970;Schilde;Enfants;99;Anvers;GZA ziekenhuizen;0.078125;192;3681
11039;2970;Schilde;Enfants;536;Malle;AZ Sint-Jozef Malle;0.3385416666666667;192;3681
11039;2970;Schilde;Enfants;670;Gand;UZ Gent;0.07291666666666667;192;3681
11039;2970;Schilde;Enfants;682;Anvers;AZ Monica;0.140625;192;3681
11039;2970;Schilde;Enfants;710;Brasschaat;AZ Klina;0.1041666666666667;192;3681
11039;2970;Schilde;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1599804305283757;2044;3681
11039;2970;Schilde;Actifs;99;Anvers;GZA ziekenhuizen;0.187866927592955;2044;3681
11039;2970;Schilde;Actifs;536;Malle;AZ Sint-Jozef Malle;0.2999021526418787;2044;3681
11039;2970;Schilde;Actifs;682;Anvers;AZ Monica;0.175146771037182;2044;3681
11039;2970;Schilde;Actifs;710;Brasschaat;AZ Klina;0.07729941291585127;2044;3681
11039;2970;Schilde;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1813148788927336;1445;3681
11039;2970;Schilde;Retraités;99;Anvers;GZA ziekenhuizen;0.1660899653979239;1445;3681
11039;2970;Schilde;Retraités;300;Edegem;UZ Antwerpen;0.05190311418685121;1445;3681
11039;2970;Schilde;Retraités;536;Malle;AZ Sint-Jozef Malle;0.3640138408304499;1445;3681
11039;2970;Schilde;Retraités;682;Anvers;AZ Monica;0.1356401384083045;1445;3681
11039;2970;Schilde;Retraités;710;Brasschaat;AZ Klina;0.07474048442906574;1445;3681
11040;2900;Schoten;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2710706150341686;439;6135
11040;2900;Schoten;Enfants;322;Louvain;UZ Leuven;0.05466970387243736;439;6135
11040;2900;Schoten;Enfants;682;Anvers;AZ Monica;0.1571753986332574;439;6135
11040;2900;Schoten;Enfants;710;Brasschaat;AZ Klina;0.3553530751708428;439;6135
11040;2900;Schoten;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.363819384526891;3477;6135
11040;2900;Schoten;Actifs;99;Anvers;GZA ziekenhuizen;0.1150417026171987;3477;6135
11040;2900;Schoten;Actifs;682;Anvers;AZ Monica;0.1895312050618349;3477;6135
11040;2900;Schoten;Actifs;710;Brasschaat;AZ Klina;0.2335346563129134;3477;6135
11040;2900;Schoten;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.5389815232086526;2219;6135
11040;2900;Schoten;Retraités;99;Anvers;GZA ziekenhuizen;0.07255520504731862;2219;6135
11040;2900;Schoten;Retraités;682;Anvers;AZ Monica;0.1383506083821541;2219;6135
11040;2900;Schoten;Retraités;710;Brasschaat;AZ Klina;0.1626858945470933;2219;6135
11044;2940;Stabroek;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1991525423728814;236;3234
11044;2940;Stabroek;Enfants;682;Anvers;AZ Monica;0.1313559322033898;236;3234
11044;2940;Stabroek;Enfants;710;Brasschaat;AZ Klina;0.538135593220339;236;3234
11044;2940;Stabroek;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2488755622188906;2001;3234
11044;2940;Stabroek;Actifs;99;Anvers;GZA ziekenhuizen;0.111944027986007;2001;3234
11044;2940;Stabroek;Actifs;682;Anvers;AZ Monica;0.1409295352323838;2001;3234
11044;2940;Stabroek;Actifs;710;Brasschaat;AZ Klina;0.4147926036981509;2001;3234
11044;2940;Stabroek;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2507522567703109;997;3234
11044;2940;Stabroek;Retraités;99;Anvers;GZA ziekenhuizen;0.07823470411233702;997;3234
11044;2940;Stabroek;Retraités;300;Edegem;UZ Antwerpen;0.0802407221664995;997;3234
11044;2940;Stabroek;Retraités;682;Anvers;AZ Monica;0.06820461384152457;997;3234
11044;2940;Stabroek;Retraités;710;Brasschaat;AZ Klina;0.5075225677031093;997;3234
11050;2110;Wijnegem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2637362637362637;91;1488
11050;2110;Wijnegem;Enfants;99;Anvers;GZA ziekenhuizen;0.1208791208791209;91;1488
11050;2110;Wijnegem;Enfants;536;Malle;AZ Sint-Jozef Malle;0.2087912087912088;91;1488
11050;2110;Wijnegem;Enfants;682;Anvers;AZ Monica;0.2857142857142857;91;1488
11050;2110;Wijnegem;Enfants;710;Brasschaat;AZ Klina;0.05494505494505494;91;1488
11050;2110;Wijnegem;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1709090909090909;825;1488
11050;2110;Wijnegem;Actifs;99;Anvers;GZA ziekenhuizen;0.1296969696969697;825;1488
11050;2110;Wijnegem;Actifs;536;Malle;AZ Sint-Jozef Malle;0.1272727272727273;825;1488
11050;2110;Wijnegem;Actifs;682;Anvers;AZ Monica;0.4181818181818182;825;1488
11050;2110;Wijnegem;Actifs;710;Brasschaat;AZ Klina;0.06060606060606061;825;1488
11050;2110;Wijnegem;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1660839160839161;572;1488
11050;2110;Wijnegem;Retraités;99;Anvers;GZA ziekenhuizen;0.1013986013986014;572;1488
11050;2110;Wijnegem;Retraités;300;Edegem;UZ Antwerpen;0.0506993006993007;572;1488
11050;2110;Wijnegem;Retraités;536;Malle;AZ Sint-Jozef Malle;0.3024475524475524;572;1488
11050;2110;Wijnegem;Retraités;682;Anvers;AZ Monica;0.3304195804195804;572;1488
11052;2160;Wommelgem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.3;130;2348
11052;2160;Wommelgem;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.06153846153846154;130;2348
11052;2160;Wommelgem;Enfants;99;Anvers;GZA ziekenhuizen;0.1076923076923077;130;2348
11052;2160;Wommelgem;Enfants;536;Malle;AZ Sint-Jozef Malle;0.06153846153846154;130;2348
11052;2160;Wommelgem;Enfants;682;Anvers;AZ Monica;0.3384615384615385;130;2348
11052;2160;Wommelgem;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2148203592814371;1336;2348
11052;2160;Wommelgem;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.06212574850299401;1336;2348
11052;2160;Wommelgem;Actifs;99;Anvers;GZA ziekenhuizen;0.188622754491018;1336;2348
11052;2160;Wommelgem;Actifs;682;Anvers;AZ Monica;0.4303892215568862;1336;2348
11052;2160;Wommelgem;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.145124716553288;882;2348
11052;2160;Wommelgem;Retraités;99;Anvers;GZA ziekenhuizen;0.1870748299319728;882;2348
11052;2160;Wommelgem;Retraités;300;Edegem;UZ Antwerpen;0.07369614512471655;882;2348
11052;2160;Wommelgem;Retraités;682;Anvers;AZ Monica;0.4863945578231292;882;2348
11053;2990;Wuustwezel;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.07053941908713693;241;2811
11053;2990;Wuustwezel;Enfants;63;Turnhout;AZ Turnhout;0.05394190871369295;241;2811
11053;2990;Wuustwezel;Enfants;536;Malle;AZ Sint-Jozef Malle;0.3236514522821577;241;2811
11053;2990;Wuustwezel;Enfants;710;Brasschaat;AZ Klina;0.3941908713692946;241;2811
11053;2990;Wuustwezel;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1051490514905149;1845;2811
11053;2990;Wuustwezel;Actifs;99;Anvers;GZA ziekenhuizen;0.05474254742547426;1845;2811
11053;2990;Wuustwezel;Actifs;536;Malle;AZ Sint-Jozef Malle;0.2861788617886179;1845;2811
11053;2990;Wuustwezel;Actifs;682;Anvers;AZ Monica;0.05311653116531165;1845;2811
11053;2990;Wuustwezel;Actifs;710;Brasschaat;AZ Klina;0.4205962059620596;1845;2811
11053;2990;Wuustwezel;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2358620689655172;725;2811
11053;2990;Wuustwezel;Retraités;536;Malle;AZ Sint-Jozef Malle;0.2289655172413793;725;2811
11053;2990;Wuustwezel;Retraités;682;Anvers;AZ Monica;0.06206896551724138;725;2811
11053;2990;Wuustwezel;Retraités;710;Brasschaat;AZ Klina;0.3793103448275862;725;2811
11054;2240;Zandhoven;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1467889908256881;109;2068
11054;2240;Zandhoven;Enfants;26;Malines;AZ Sint-Maarten;0.1009174311926606;109;2068
11054;2240;Zandhoven;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.1467889908256881;109;2068
11054;2240;Zandhoven;Enfants;99;Anvers;GZA ziekenhuizen;0.05504587155963303;109;2068
11054;2240;Zandhoven;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.08256880733944955;109;2068
11054;2240;Zandhoven;Enfants;536;Malle;AZ Sint-Jozef Malle;0.2935779816513762;109;2068
11054;2240;Zandhoven;Enfants;682;Anvers;AZ Monica;0.06422018348623854;109;2068
11054;2240;Zandhoven;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.0815831987075929;1238;2068
11054;2240;Zandhoven;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.234248788368336;1238;2068
11054;2240;Zandhoven;Actifs;99;Anvers;GZA ziekenhuizen;0.1017770597738288;1238;2068
11054;2240;Zandhoven;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.130048465266559;1238;2068
11054;2240;Zandhoven;Actifs;536;Malle;AZ Sint-Jozef Malle;0.1720516962843296;1238;2068
11054;2240;Zandhoven;Actifs;682;Anvers;AZ Monica;0.07754442649434572;1238;2068
11054;2240;Zandhoven;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06796116504854369;721;2068
11054;2240;Zandhoven;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.2843273231622746;721;2068
11054;2240;Zandhoven;Retraités;99;Anvers;GZA ziekenhuizen;0.1040221914008322;721;2068
11054;2240;Zandhoven;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.08321775312066575;721;2068
11054;2240;Zandhoven;Retraités;536;Malle;AZ Sint-Jozef Malle;0.2552011095700416;721;2068
11054;2240;Zandhoven;Retraités;682;Anvers;AZ Monica;0.08460471567267684;721;2068
11055;2980;Zoersel;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.07373271889400922;217;3624
11055;2980;Zoersel;Enfants;300;Edegem;UZ Antwerpen;0.05069124423963134;217;3624
11055;2980;Zoersel;Enfants;536;Malle;AZ Sint-Jozef Malle;0.6405529953917051;217;3624
11055;2980;Zoersel;Enfants;682;Anvers;AZ Monica;0.08755760368663594;217;3624
11055;2980;Zoersel;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08683729433272395;2188;3624
11055;2980;Zoersel;Actifs;99;Anvers;GZA ziekenhuizen;0.1096892138939671;2188;3624
11055;2980;Zoersel;Actifs;536;Malle;AZ Sint-Jozef Malle;0.5507312614259597;2188;3624
11055;2980;Zoersel;Actifs;682;Anvers;AZ Monica;0.1247714808043876;2188;3624
11055;2980;Zoersel;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1017227235438884;1219;3624
11055;2980;Zoersel;Retraités;99;Anvers;GZA ziekenhuizen;0.05004101722723544;1219;3624
11055;2980;Zoersel;Retraités;536;Malle;AZ Sint-Jozef Malle;0.6431501230516817;1219;3624
11055;2980;Zoersel;Retraités;682;Anvers;AZ Monica;0.1115668580803938;1219;3624
11056;2070;Zwijndrecht;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1931330472103004;233;3607
11056;2070;Zwijndrecht;Enfants;99;Anvers;GZA ziekenhuizen;0.2231759656652361;233;3607
11056;2070;Zwijndrecht;Enfants;300;Edegem;UZ Antwerpen;0.06008583690987124;233;3607
11056;2070;Zwijndrecht;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.2875536480686695;233;3607
11056;2070;Zwijndrecht;Enfants;682;Anvers;AZ Monica;0.09871244635193133;233;3607
11056;2070;Zwijndrecht;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2051162790697675;2150;3607
11056;2070;Zwijndrecht;Actifs;99;Anvers;GZA ziekenhuizen;0.3404651162790698;2150;3607
11056;2070;Zwijndrecht;Actifs;300;Edegem;UZ Antwerpen;0.07488372093023256;2150;3607
11056;2070;Zwijndrecht;Actifs;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.2181395348837209;2150;3607
11056;2070;Zwijndrecht;Actifs;682;Anvers;AZ Monica;0.106046511627907;2150;3607
11056;2070;Zwijndrecht;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2001633986928105;1224;3607
11056;2070;Zwijndrecht;Retraités;99;Anvers;GZA ziekenhuizen;0.3709150326797386;1224;3607
11056;2070;Zwijndrecht;Retraités;300;Edegem;UZ Antwerpen;0.05555555555555555;1224;3607
11056;2070;Zwijndrecht;Retraités;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.2295751633986928;1224;3607
11056;2070;Zwijndrecht;Retraités;682;Anvers;AZ Monica;0.09803921568627451;1224;3607
11057;2390;Malle;Enfants;536;Malle;AZ Sint-Jozef Malle;0.7122302158273381;139;2469
11057;2390;Malle;Enfants;682;Anvers;AZ Monica;0.05755395683453238;139;2469
11057;2390;Malle;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06245847176079734;1505;2469
11057;2390;Malle;Actifs;63;Turnhout;AZ Turnhout;0.07308970099667775;1505;2469
11057;2390;Malle;Actifs;99;Anvers;GZA ziekenhuizen;0.07508305647840531;1505;2469
11057;2390;Malle;Actifs;536;Malle;AZ Sint-Jozef Malle;0.5880398671096345;1505;2469
11057;2390;Malle;Actifs;682;Anvers;AZ Monica;0.08637873754152824;1505;2469
11057;2390;Malle;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1018181818181818;825;2469
11057;2390;Malle;Retraités;63;Turnhout;AZ Turnhout;0.08848484848484849;825;2469
11057;2390;Malle;Retraités;536;Malle;AZ Sint-Jozef Malle;0.656969696969697;825;2469
11057;2390;Malle;Retraités;682;Anvers;AZ Monica;0.05696969696969697;825;2469
12002;2590;Berlaar;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08403361344537816;119;1673
12002;2590;Berlaar;Enfants;26;Malines;AZ Sint-Maarten;0.2436974789915966;119;1673
12002;2590;Berlaar;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.4201680672268908;119;1673
12002;2590;Berlaar;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05882352941176471;119;1673
12002;2590;Berlaar;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.05042016806722689;119;1673
12002;2590;Berlaar;Actifs;26;Malines;AZ Sint-Maarten;0.1270536692223439;913;1673
12002;2590;Berlaar;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.5377875136911281;913;1673
12002;2590;Berlaar;Actifs;322;Louvain;UZ Leuven;0.05805038335158817;913;1673
12002;2590;Berlaar;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.1073384446878423;913;1673
12002;2590;Berlaar;Retraités;26;Malines;AZ Sint-Maarten;0.078003120124805;641;1673
12002;2590;Berlaar;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.6755070202808112;641;1673
12002;2590;Berlaar;Retraités;99;Anvers;GZA ziekenhuizen;0.08268330733229329;641;1673
12002;2590;Berlaar;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.07644305772230889;641;1673
12005;2820;Bonheiden;Enfants;26;Malines;AZ Sint-Maarten;0.1603053435114504;131;2628
12005;2820;Bonheiden;Enfants;322;Louvain;UZ Leuven;0.07633587786259542;131;2628
12005;2820;Bonheiden;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.6030534351145038;131;2628
12005;2820;Bonheiden;Actifs;26;Malines;AZ Sint-Maarten;0.1338639652677279;1382;2628
12005;2820;Bonheiden;Actifs;322;Louvain;UZ Leuven;0.06439942112879884;1382;2628
12005;2820;Bonheiden;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.7098408104196816;1382;2628
12005;2820;Bonheiden;Retraités;26;Malines;AZ Sint-Maarten;0.07174887892376682;1115;2628
12005;2820;Bonheiden;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.8260089686098655;1115;2628
12007;2880;Bornem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08677685950413223;242;3853
12007;2880;Bornem;Enfants;12;Termonde;AZ Sint-Blasius;0.1033057851239669;242;3853
12007;2880;Bornem;Enfants;104;Bornem;Sint-Jozefkliniek;0.3925619834710744;242;3853
12007;2880;Bornem;Enfants;314;Rumst;AZ Heilige Familie;0.1115702479338843;242;3853
12007;2880;Bornem;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.09917355371900827;242;3853
12007;2880;Bornem;Enfants;670;Gand;UZ Gent;0.06611570247933884;242;3853
12007;2880;Bornem;Actifs;12;Termonde;AZ Sint-Blasius;0.07760814249363868;2358;3853
12007;2880;Bornem;Actifs;104;Bornem;Sint-Jozefkliniek;0.5381679389312977;2358;3853
12007;2880;Bornem;Actifs;314;Rumst;AZ Heilige Familie;0.06955046649703138;2358;3853
12007;2880;Bornem;Actifs;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.1293469041560645;2358;3853
12007;2880;Bornem;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05746209098164405;1253;3853
12007;2880;Bornem;Retraités;104;Bornem;Sint-Jozefkliniek;0.6943335993615323;1253;3853
12007;2880;Bornem;Retraités;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.05347166799680766;1253;3853
12009;2570;Duffel;Enfants;26;Malines;AZ Sint-Maarten;0.5592105263157895;152;2696
12009;2570;Duffel;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.07894736842105263;152;2696
12009;2570;Duffel;Enfants;99;Anvers;GZA ziekenhuizen;0.07236842105263158;152;2696
12009;2570;Duffel;Enfants;322;Louvain;UZ Leuven;0.1184210526315789;152;2696
12009;2570;Duffel;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.07236842105263158;152;2696
12009;2570;Duffel;Actifs;26;Malines;AZ Sint-Maarten;0.7099415204678362;1710;2696
12009;2570;Duffel;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.07017543859649122;1710;2696
12009;2570;Duffel;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.05029239766081871;1710;2696
12009;2570;Duffel;Retraités;26;Malines;AZ Sint-Maarten;0.7014388489208633;834;2696
12009;2570;Duffel;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.1247002398081535;834;2696
12014;2220;Heist-op-den-Berg;Enfants;26;Malines;AZ Sint-Maarten;0.1116173120728929;439;6450
12014;2220;Heist-op-den-Berg;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.2779043280182232;439;6450
12014;2220;Heist-op-den-Berg;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.06150341685649203;439;6450
12014;2220;Heist-op-den-Berg;Enfants;322;Louvain;UZ Leuven;0.1867881548974943;439;6450
12014;2220;Heist-op-den-Berg;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.2209567198177677;439;6450
12014;2220;Heist-op-den-Berg;Actifs;26;Malines;AZ Sint-Maarten;0.09193922225083698;3883;6450
12014;2220;Heist-op-den-Berg;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.2253412310069534;3883;6450
12014;2220;Heist-op-den-Berg;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.05176409992274015;3883;6450
12014;2220;Heist-op-den-Berg;Actifs;322;Louvain;UZ Leuven;0.08292557301055885;3883;6450
12014;2220;Heist-op-den-Berg;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.4123100695338656;3883;6450
12014;2220;Heist-op-den-Berg;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.2706766917293233;2128;6450
12014;2220;Heist-op-den-Berg;Retraités;322;Louvain;UZ Leuven;0.100093984962406;2128;6450
12014;2220;Heist-op-den-Berg;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.4718045112781955;2128;6450
12021;2500;Lierre;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06301369863013699;365;5012
12021;2500;Lierre;Enfants;26;Malines;AZ Sint-Maarten;0.2219178082191781;365;5012
12021;2500;Lierre;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.536986301369863;365;5012
12021;2500;Lierre;Actifs;26;Malines;AZ Sint-Maarten;0.1871345029239766;2907;5012
12021;2500;Lierre;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.541795665634675;2907;5012
12021;2500;Lierre;Actifs;99;Anvers;GZA ziekenhuizen;0.05847953216374269;2907;5012
12021;2500;Lierre;Retraités;26;Malines;AZ Sint-Maarten;0.06436781609195402;1740;5012
12021;2500;Lierre;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.7304597701149426;1740;5012
12025;2800;Malines;Enfants;26;Malines;AZ Sint-Maarten;0.6581337737407101;1211;12635
12025;2800;Malines;Enfants;322;Louvain;UZ Leuven;0.08009909165978531;1211;12635
12025;2800;Malines;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.1164327002477291;1211;12635
12025;2800;Malines;Actifs;26;Malines;AZ Sint-Maarten;0.5488215488215489;7425;12635
12025;2800;Malines;Actifs;322;Louvain;UZ Leuven;0.05683501683501684;7425;12635
12025;2800;Malines;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.2348821548821549;7425;12635
12025;2800;Malines;Retraités;26;Malines;AZ Sint-Maarten;0.5963990997749438;3999;12635
12025;2800;Malines;Retraités;322;Louvain;UZ Leuven;0.05801450362590647;3999;12635
12025;2800;Malines;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.2380595148787197;3999;12635
12026;2560;Nijlen;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05932203389830509;236;3360
12026;2560;Nijlen;Enfants;26;Malines;AZ Sint-Maarten;0.1906779661016949;236;3360
12026;2560;Nijlen;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.423728813559322;236;3360
12026;2560;Nijlen;Enfants;99;Anvers;GZA ziekenhuizen;0.05932203389830509;236;3360
12026;2560;Nijlen;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.0635593220338983;236;3360
12026;2560;Nijlen;Enfants;682;Anvers;AZ Monica;0.05084745762711865;236;3360
12026;2560;Nijlen;Actifs;26;Malines;AZ Sint-Maarten;0.128034269395526;2101;3360
12026;2560;Nijlen;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.5302237029985721;2101;3360
12026;2560;Nijlen;Actifs;99;Anvers;GZA ziekenhuizen;0.07282246549262256;2101;3360
12026;2560;Nijlen;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.05378391242265588;2101;3360
12026;2560;Nijlen;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.6295210166177908;1023;3360
12026;2560;Nijlen;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.06842619745845552;1023;3360
12026;2560;Nijlen;Retraités;682;Anvers;AZ Monica;0.0772238514173998;1023;3360
12029;2580;Putte;Enfants;26;Malines;AZ Sint-Maarten;0.2207792207792208;154;2491
12029;2580;Putte;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.1883116883116883;154;2491
12029;2580;Putte;Enfants;322;Louvain;UZ Leuven;0.09740259740259741;154;2491
12029;2580;Putte;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.3896103896103896;154;2491
12029;2580;Putte;Actifs;26;Malines;AZ Sint-Maarten;0.1496965610249494;1483;2491
12029;2580;Putte;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.08293998651382332;1483;2491
12029;2580;Putte;Actifs;322;Louvain;UZ Leuven;0.08293998651382332;1483;2491
12029;2580;Putte;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.550236008091706;1483;2491
12029;2580;Putte;Retraités;26;Malines;AZ Sint-Maarten;0.05386416861826698;854;2491
12029;2580;Putte;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.17096018735363;854;2491
12029;2580;Putte;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.65807962529274;854;2491
12030;2870;Puurs;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.09497206703910614;179;2801
12030;2870;Puurs;Enfants;104;Bornem;Sint-Jozefkliniek;0.3407821229050279;179;2801
12030;2870;Puurs;Enfants;314;Rumst;AZ Heilige Familie;0.3184357541899441;179;2801
12030;2870;Puurs;Actifs;12;Termonde;AZ Sint-Blasius;0.05903614457831325;1660;2801
12030;2870;Puurs;Actifs;104;Bornem;Sint-Jozefkliniek;0.4006024096385542;1660;2801
12030;2870;Puurs;Actifs;300;Edegem;UZ Antwerpen;0.05120481927710843;1660;2801
12030;2870;Puurs;Actifs;314;Rumst;AZ Heilige Familie;0.2295180722891566;1660;2801
