code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
11008;2930;Brasschaat;5242;De 15 à 64 ans;2178;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);7;0.00321395775941
11008;2930;Brasschaat;5242;De 15 à 64 ans;2178;670;UNIVERSITAIR ZIEKENHUIS;Gand;10;0.00459136822773
11008;2930;Brasschaat;5242;De 15 à 64 ans;2178;682;AZ MONICA;Anvers;119;0.05463728191001
11008;2930;Brasschaat;5242;De 15 à 64 ans;2178;689;IMELDA ZIEKENHUIS;Bonheiden;9;0.00413223140496
11008;2930;Brasschaat;5242;De 15 à 64 ans;2178;709;ZIEKENHUIS GEEL;Geel;5;0.00229568411387
11008;2930;Brasschaat;5242;De 15 à 64 ans;2178;710;AZ KLINA;Brasschaat;1173;0.53856749311295
11008;2930;Brasschaat;5242;65 ans et plus;2736;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;250;0.09137426900585
11008;2930;Brasschaat;5242;65 ans et plus;2736;63;AZ TURNHOUT;Turnhout;6;0.00219298245614
11008;2930;Brasschaat;5242;65 ans et plus;2736;99;GZA- ZIEKENHUIZEN;Anvers;72;0.02631578947368
11008;2930;Brasschaat;5242;65 ans et plus;2736;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;261;0.09539473684211
11008;2930;Brasschaat;5242;65 ans et plus;2736;322;UZ LEUVEN;Louvain;35;0.01279239766082
11008;2930;Brasschaat;5242;65 ans et plus;2736;536;AZ VOORKEMPEN;Malle;70;0.02558479532164
11008;2930;Brasschaat;5242;65 ans et plus;2736;682;AZ MONICA;Anvers;67;0.02448830409357
11008;2930;Brasschaat;5242;65 ans et plus;2736;710;AZ KLINA;Brasschaat;1932;0.70614035087719
11009;2960;Brecht;4378;Moins de 15 ans;409;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;28;0.06845965770171
11009;2960;Brecht;4378;Moins de 15 ans;409;63;AZ TURNHOUT;Turnhout;13;0.03178484107579
11009;2960;Brecht;4378;Moins de 15 ans;409;99;GZA- ZIEKENHUIZEN;Anvers;13;0.03178484107579
11009;2960;Brecht;4378;Moins de 15 ans;409;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;63;0.15403422982885
11009;2960;Brecht;4378;Moins de 15 ans;409;322;UZ LEUVEN;Louvain;16;0.03911980440098
11009;2960;Brecht;4378;Moins de 15 ans;409;536;AZ VOORKEMPEN;Malle;205;0.50122249388753
11009;2960;Brecht;4378;Moins de 15 ans;409;710;AZ KLINA;Brasschaat;63;0.15403422982885
11009;2960;Brecht;4378;De 15 à 64 ans;2067;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;183;0.08853410740203
11009;2960;Brecht;4378;De 15 à 64 ans;2067;26;AZ SINT-MAARTEN;Malines;5;0.00241896468312
11009;2960;Brecht;4378;De 15 à 64 ans;2067;63;AZ TURNHOUT;Turnhout;48;0.02322206095791
11009;2960;Brecht;4378;De 15 à 64 ans;2067;97;HEILIG HART ZIEKENHUIS;Lierre;22;0.01064344460571
11009;2960;Brecht;4378;De 15 à 64 ans;2067;99;GZA- ZIEKENHUIZEN;Anvers;133;0.06434446057088
11009;2960;Brecht;4378;De 15 à 64 ans;2067;104;AZ RIVIERENLAND;Rumst;6;0.00290275761974
11009;2960;Brecht;4378;De 15 à 64 ans;2067;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;222;0.10740203193033
11009;2960;Brecht;4378;De 15 à 64 ans;2067;308;AZ HERENTALS;Herentals;9;0.00435413642961
11009;2960;Brecht;4378;De 15 à 64 ans;2067;322;UZ LEUVEN;Louvain;41;0.01983551040155
11009;2960;Brecht;4378;De 15 à 64 ans;2067;536;AZ VOORKEMPEN;Malle;711;0.34397677793904
11009;2960;Brecht;4378;De 15 à 64 ans;2067;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);5;0.00241896468312
11009;2960;Brecht;4378;De 15 à 64 ans;2067;670;UNIVERSITAIR ZIEKENHUIS;Gand;9;0.00435413642961
11009;2960;Brecht;4378;De 15 à 64 ans;2067;682;AZ MONICA;Anvers;139;0.06724721819061
11009;2960;Brecht;4378;De 15 à 64 ans;2067;710;AZ KLINA;Brasschaat;507;0.24528301886792
11009;2960;Brecht;4378;65 ans et plus;1902;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;149;0.07833859095689
11009;2960;Brecht;4378;65 ans et plus;1902;63;AZ TURNHOUT;Turnhout;48;0.02523659305994
11009;2960;Brecht;4378;65 ans et plus;1902;99;GZA- ZIEKENHUIZEN;Anvers;59;0.03101997896951
11009;2960;Brecht;4378;65 ans et plus;1902;104;AZ RIVIERENLAND;Rumst;6;0.00315457413249
11009;2960;Brecht;4378;65 ans et plus;1902;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;129;0.06782334384858
11009;2960;Brecht;4378;65 ans et plus;1902;322;UZ LEUVEN;Louvain;26;0.0136698212408
11009;2960;Brecht;4378;65 ans et plus;1902;536;AZ VOORKEMPEN;Malle;982;0.51629863301788
11009;2960;Brecht;4378;65 ans et plus;1902;682;AZ MONICA;Anvers;100;0.05257623554154
11009;2960;Brecht;4378;65 ans et plus;1902;710;AZ KLINA;Brasschaat;385;0.20241850683491
11013;2650;Edegem;3131;Moins de 15 ans;228;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;38;0.16666666666667
11013;2650;Edegem;3131;Moins de 15 ans;228;99;GZA- ZIEKENHUIZEN;Anvers;82;0.35964912280702
11013;2650;Edegem;3131;Moins de 15 ans;228;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;91;0.39912280701754
11013;2650;Edegem;3131;De 15 à 64 ans;1326;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;190;0.14328808446456
11013;2650;Edegem;3131;De 15 à 64 ans;1326;17;AZ MARIA MIDDELARES;Gand;6;0.00452488687783
11013;2650;Edegem;3131;De 15 à 64 ans;1326;26;AZ SINT-MAARTEN;Malines;9;0.00678733031674
11013;2650;Edegem;3131;De 15 à 64 ans;1326;97;HEILIG HART ZIEKENHUIS;Lierre;15;0.01131221719457
11013;2650;Edegem;3131;De 15 à 64 ans;1326;99;GZA- ZIEKENHUIZEN;Anvers;471;0.3552036199095
11013;2650;Edegem;3131;De 15 à 64 ans;1326;104;AZ RIVIERENLAND;Rumst;16;0.01206636500754
11013;2650;Edegem;3131;De 15 à 64 ans;1326;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;469;0.35369532428356
11013;2650;Edegem;3131;De 15 à 64 ans;1326;322;UZ LEUVEN;Louvain;45;0.03393665158371
11013;2650;Edegem;3131;De 15 à 64 ans;1326;670;UNIVERSITAIR ZIEKENHUIS;Gand;5;0.00377073906486
11013;2650;Edegem;3131;De 15 à 64 ans;1326;682;AZ MONICA;Anvers;53;0.03996983408748
11013;2650;Edegem;3131;De 15 à 64 ans;1326;710;AZ KLINA;Brasschaat;7;0.0052790346908
11013;2650;Edegem;3131;65 ans et plus;1577;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;241;0.15282181357007
11013;2650;Edegem;3131;65 ans et plus;1577;26;AZ SINT-MAARTEN;Malines;10;0.00634115409004
11013;2650;Edegem;3131;65 ans et plus;1577;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;7;0.00443880786303
11013;2650;Edegem;3131;65 ans et plus;1577;97;HEILIG HART ZIEKENHUIS;Lierre;6;0.00380469245403
11013;2650;Edegem;3131;65 ans et plus;1577;99;GZA- ZIEKENHUIZEN;Anvers;687;0.43563728598605
11013;2650;Edegem;3131;65 ans et plus;1577;104;AZ RIVIERENLAND;Rumst;11;0.00697526949905
11013;2650;Edegem;3131;65 ans et plus;1577;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);6;0.00380469245403
11013;2650;Edegem;3131;65 ans et plus;1577;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;522;0.33100824350032
11013;2650;Edegem;3131;65 ans et plus;1577;322;UZ LEUVEN;Louvain;17;0.01077996195308
11013;2650;Edegem;3131;65 ans et plus;1577;392;AZ ZENO;Knokke-Heist;7;0.00443880786303
11013;2650;Edegem;3131;65 ans et plus;1577;682;AZ MONICA;Anvers;31;0.01965757767914
11013;2650;Edegem;3131;65 ans et plus;1577;710;AZ KLINA;Brasschaat;5;0.00317057704502
11016;2910;Essen;2441;Moins de 15 ans;171;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;13;0.07602339181287
11016;2910;Essen;2441;Moins de 15 ans;171;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;29;0.16959064327485
11016;2910;Essen;2441;Moins de 15 ans;171;536;AZ VOORKEMPEN;Malle;15;0.08771929824561
11016;2910;Essen;2441;Moins de 15 ans;171;710;AZ KLINA;Brasschaat;108;0.63157894736842
11016;2910;Essen;2441;De 15 à 64 ans;1250;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;87;0.0696
11016;2910;Essen;2441;De 15 à 64 ans;1250;97;HEILIG HART ZIEKENHUIS;Lierre;8;0.0064
11016;2910;Essen;2441;De 15 à 64 ans;1250;99;GZA- ZIEKENHUIZEN;Anvers;55;0.044
11016;2910;Essen;2441;De 15 à 64 ans;1250;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;167;0.1336
11016;2910;Essen;2441;De 15 à 64 ans;1250;322;UZ LEUVEN;Louvain;32;0.0256
11016;2910;Essen;2441;De 15 à 64 ans;1250;536;AZ VOORKEMPEN;Malle;105;0.084
11016;2910;Essen;2441;De 15 à 64 ans;1250;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);5;0.004
11016;2910;Essen;2441;De 15 à 64 ans;1250;670;UNIVERSITAIR ZIEKENHUIS;Gand;7;0.0056
11016;2910;Essen;2441;De 15 à 64 ans;1250;682;AZ MONICA;Anvers;63;0.0504
11016;2910;Essen;2441;De 15 à 64 ans;1250;709;ZIEKENHUIS GEEL;Geel;5;0.004
11016;2910;Essen;2441;De 15 à 64 ans;1250;710;AZ KLINA;Brasschaat;701;0.5608
11016;2910;Essen;2441;65 ans et plus;1020;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;66;0.06470588235294
11016;2910;Essen;2441;65 ans et plus;1020;99;GZA- ZIEKENHUIZEN;Anvers;18;0.01764705882353
11016;2910;Essen;2441;65 ans et plus;1020;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;87;0.08529411764706
11016;2910;Essen;2441;65 ans et plus;1020;322;UZ LEUVEN;Louvain;14;0.01372549019608
11016;2910;Essen;2441;65 ans et plus;1020;536;AZ VOORKEMPEN;Malle;75;0.07352941176471
11016;2910;Essen;2441;65 ans et plus;1020;682;AZ MONICA;Anvers;43;0.0421568627451
11016;2910;Essen;2441;65 ans et plus;1020;710;AZ KLINA;Brasschaat;703;0.68921568627451
11018;2620;Hemiksem;1598;Moins de 15 ans;147;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;29;0.19727891156463
11018;2620;Hemiksem;1598;Moins de 15 ans;147;99;GZA- ZIEKENHUIZEN;Anvers;41;0.27891156462585
11018;2620;Hemiksem;1598;Moins de 15 ans;147;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;60;0.40816326530612
11018;2620;Hemiksem;1598;Moins de 15 ans;147;682;AZ MONICA;Anvers;5;0.03401360544218
11018;2620;Hemiksem;1598;De 15 à 64 ans;851;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;156;0.18331374853114
11018;2620;Hemiksem;1598;De 15 à 64 ans;851;26;AZ SINT-MAARTEN;Malines;7;0.00822561692127
11018;2620;Hemiksem;1598;De 15 à 64 ans;851;99;GZA- ZIEKENHUIZEN;Anvers;205;0.24089306698002
11018;2620;Hemiksem;1598;De 15 à 64 ans;851;104;AZ RIVIERENLAND;Rumst;157;0.18448883666275
11018;2620;Hemiksem;1598;De 15 à 64 ans;851;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;241;0.28319623971798
11018;2620;Hemiksem;1598;De 15 à 64 ans;851;322;UZ LEUVEN;Louvain;16;0.01880141010576
11018;2620;Hemiksem;1598;De 15 à 64 ans;851;682;AZ MONICA;Anvers;42;0.04935370152761
11018;2620;Hemiksem;1598;65 ans et plus;600;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;112;0.18666666666667
11018;2620;Hemiksem;1598;65 ans et plus;600;99;GZA- ZIEKENHUIZEN;Anvers;84;0.14
11018;2620;Hemiksem;1598;65 ans et plus;600;104;AZ RIVIERENLAND;Rumst;262;0.43666666666667
11018;2620;Hemiksem;1598;65 ans et plus;600;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;115;0.19166666666667
11018;2620;Hemiksem;1598;65 ans et plus;600;682;AZ MONICA;Anvers;6;0.01
11021;2540;Hove;999;Moins de 15 ans;52;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;6;0.11538461538462
11021;2540;Hove;999;Moins de 15 ans;52;99;GZA- ZIEKENHUIZEN;Anvers;20;0.38461538461538
11021;2540;Hove;999;Moins de 15 ans;52;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;17;0.32692307692308
11021;2540;Hove;999;De 15 à 64 ans;446;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;36;0.08071748878924
11021;2540;Hove;999;De 15 à 64 ans;446;97;HEILIG HART ZIEKENHUIS;Lierre;12;0.02690582959641
11021;2540;Hove;999;De 15 à 64 ans;446;99;GZA- ZIEKENHUIZEN;Anvers;201;0.45067264573991
11021;2540;Hove;999;De 15 à 64 ans;446;104;AZ RIVIERENLAND;Rumst;7;0.01569506726457
11021;2540;Hove;999;De 15 à 64 ans;446;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;120;0.26905829596413
11021;2540;Hove;999;De 15 à 64 ans;446;322;UZ LEUVEN;Louvain;8;0.01793721973094
11021;2540;Hove;999;De 15 à 64 ans;446;682;AZ MONICA;Anvers;40;0.08968609865471
11021;2540;Hove;999;65 ans et plus;501;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;64;0.12774451097804
11021;2540;Hove;999;65 ans et plus;501;26;AZ SINT-MAARTEN;Malines;10;0.01996007984032
11021;2540;Hove;999;65 ans et plus;501;97;HEILIG HART ZIEKENHUIS;Lierre;18;0.03592814371257
11021;2540;Hove;999;65 ans et plus;501;99;GZA- ZIEKENHUIZEN;Anvers;260;0.5189620758483
11021;2540;Hove;999;65 ans et plus;501;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;116;0.2315369261477
11021;2540;Hove;999;65 ans et plus;501;682;AZ MONICA;Anvers;14;0.02794411177645
11022;2920;Kalmthout;2583;Moins de 15 ans;194;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;23;0.11855670103093
11022;2920;Kalmthout;2583;Moins de 15 ans;194;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;28;0.14432989690722
11022;2920;Kalmthout;2583;Moins de 15 ans;194;536;AZ VOORKEMPEN;Malle;11;0.05670103092784
11022;2920;Kalmthout;2583;Moins de 15 ans;194;710;AZ KLINA;Brasschaat;126;0.64948453608247
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;139;0.12055507372073
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;63;AZ TURNHOUT;Turnhout;10;0.00867302688638
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;99;GZA- ZIEKENHUIZEN;Anvers;54;0.04683434518647
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;142;0.12315698178664
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;322;UZ LEUVEN;Louvain;31;0.02688638334779
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;536;AZ VOORKEMPEN;Malle;73;0.0633130962706
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;670;UNIVERSITAIR ZIEKENHUIS;Gand;5;0.00433651344319
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;682;AZ MONICA;Anvers;38;0.03295750216826
11022;2920;Kalmthout;2583;De 15 à 64 ans;1153;710;AZ KLINA;Brasschaat;628;0.54466608846487
11022;2920;Kalmthout;2583;65 ans et plus;1236;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;119;0.0962783171521
11022;2920;Kalmthout;2583;65 ans et plus;1236;99;GZA- ZIEKENHUIZEN;Anvers;22;0.01779935275081
11022;2920;Kalmthout;2583;65 ans et plus;1236;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);8;0.00647249190939
11022;2920;Kalmthout;2583;65 ans et plus;1236;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;107;0.08656957928803
11022;2920;Kalmthout;2583;65 ans et plus;1236;322;UZ LEUVEN;Louvain;11;0.0088996763754
11022;2920;Kalmthout;2583;65 ans et plus;1236;536;AZ VOORKEMPEN;Malle;78;0.0631067961165
11022;2920;Kalmthout;2583;65 ans et plus;1236;682;AZ MONICA;Anvers;21;0.01699029126214
11022;2920;Kalmthout;2583;65 ans et plus;1236;710;AZ KLINA;Brasschaat;834;0.6747572815534
11023;2950;Kapellen (Anvers);3818;Moins de 15 ans;265;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;50;0.18867924528302
11023;2950;Kapellen (Anvers);3818;Moins de 15 ans;265;99;GZA- ZIEKENHUIZEN;Anvers;10;0.0377358490566
11023;2950;Kapellen (Anvers);3818;Moins de 15 ans;265;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;34;0.12830188679245
11023;2950;Kapellen (Anvers);3818;Moins de 15 ans;265;322;UZ LEUVEN;Louvain;12;0.04528301886792
11023;2950;Kapellen (Anvers);3818;Moins de 15 ans;265;682;AZ MONICA;Anvers;7;0.02641509433962
11023;2950;Kapellen (Anvers);3818;Moins de 15 ans;265;710;AZ KLINA;Brasschaat;147;0.55471698113208
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;271;0.15866510538642
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;99;GZA- ZIEKENHUIZEN;Anvers;99;0.057962529274
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;104;AZ RIVIERENLAND;Rumst;8;0.00468384074941
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;245;0.14344262295082
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;308;AZ HERENTALS;Herentals;5;0.00292740046838
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;322;UZ LEUVEN;Louvain;49;0.02868852459016
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;536;AZ VOORKEMPEN;Malle;27;0.01580796252927
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);20;0.01170960187354
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;670;UNIVERSITAIR ZIEKENHUIS;Gand;9;0.00526932084309
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;682;AZ MONICA;Anvers;101;0.05913348946136
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;689;IMELDA ZIEKENHUIS;Bonheiden;5;0.00292740046838
11023;2950;Kapellen (Anvers);3818;De 15 à 64 ans;1708;710;AZ KLINA;Brasschaat;836;0.48946135831382
11023;2950;Kapellen (Anvers);3818;65 ans et plus;1845;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;257;0.13929539295393
11023;2950;Kapellen (Anvers);3818;65 ans et plus;1845;99;GZA- ZIEKENHUIZEN;Anvers;44;0.02384823848238
11023;2950;Kapellen (Anvers);3818;65 ans et plus;1845;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;157;0.08509485094851
11023;2950;Kapellen (Anvers);3818;65 ans et plus;1845;322;UZ LEUVEN;Louvain;21;0.01138211382114
11023;2950;Kapellen (Anvers);3818;65 ans et plus;1845;392;AZ ZENO;Knokke-Heist;5;0.00271002710027
11023;2950;Kapellen (Anvers);3818;65 ans et plus;1845;536;AZ VOORKEMPEN;Malle;42;0.02276422764228
11023;2950;Kapellen (Anvers);3818;65 ans et plus;1845;682;AZ MONICA;Anvers;28;0.01517615176152
11023;2950;Kapellen (Anvers);3818;65 ans et plus;1845;710;AZ KLINA;Brasschaat;1254;0.67967479674797
11024;2550;Kontich;2922;Moins de 15 ans;209;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;31;0.14832535885167
11024;2550;Kontich;2922;Moins de 15 ans;209;26;AZ SINT-MAARTEN;Malines;10;0.04784688995215
11024;2550;Kontich;2922;Moins de 15 ans;209;97;HEILIG HART ZIEKENHUIS;Lierre;15;0.07177033492823
11024;2550;Kontich;2922;Moins de 15 ans;209;99;GZA- ZIEKENHUIZEN;Anvers;80;0.38277511961722
11024;2550;Kontich;2922;Moins de 15 ans;209;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;58;0.27751196172249
11024;2550;Kontich;2922;Moins de 15 ans;209;322;UZ LEUVEN;Louvain;6;0.02870813397129
11024;2550;Kontich;2922;De 15 à 64 ans;1348;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;146;0.10830860534125
11024;2550;Kontich;2922;De 15 à 64 ans;1348;26;AZ SINT-MAARTEN;Malines;112;0.08308605341246
11024;2550;Kontich;2922;De 15 à 64 ans;1348;97;HEILIG HART ZIEKENHUIS;Lierre;32;0.02373887240356
11024;2550;Kontich;2922;De 15 à 64 ans;1348;99;GZA- ZIEKENHUIZEN;Anvers;407;0.30192878338279
11024;2550;Kontich;2922;De 15 à 64 ans;1348;104;AZ RIVIERENLAND;Rumst;41;0.03041543026706
11024;2550;Kontich;2922;De 15 à 64 ans;1348;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;445;0.33011869436202
11024;2550;Kontich;2922;De 15 à 64 ans;1348;322;UZ LEUVEN;Louvain;19;0.01409495548961
11024;2550;Kontich;2922;De 15 à 64 ans;1348;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);8;0.00593471810089
11024;2550;Kontich;2922;De 15 à 64 ans;1348;682;AZ MONICA;Anvers;85;0.06305637982196
11024;2550;Kontich;2922;De 15 à 64 ans;1348;689;IMELDA ZIEKENHUIS;Bonheiden;13;0.00964391691395
11024;2550;Kontich;2922;De 15 à 64 ans;1348;710;AZ KLINA;Brasschaat;6;0.00445103857567
11024;2550;Kontich;2922;65 ans et plus;1365;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;143;0.1047619047619
11024;2550;Kontich;2922;65 ans et plus;1365;26;AZ SINT-MAARTEN;Malines;120;0.08791208791209
11024;2550;Kontich;2922;65 ans et plus;1365;97;HEILIG HART ZIEKENHUIS;Lierre;44;0.03223443223443
11024;2550;Kontich;2922;65 ans et plus;1365;99;GZA- ZIEKENHUIZEN;Anvers;491;0.35970695970696
11024;2550;Kontich;2922;65 ans et plus;1365;104;AZ RIVIERENLAND;Rumst;49;0.03589743589744
11024;2550;Kontich;2922;65 ans et plus;1365;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;6;0.0043956043956
11024;2550;Kontich;2922;65 ans et plus;1365;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;426;0.31208791208791
11024;2550;Kontich;2922;65 ans et plus;1365;322;UZ LEUVEN;Louvain;11;0.00805860805861
11024;2550;Kontich;2922;65 ans et plus;1365;536;AZ VOORKEMPEN;Malle;5;0.003663003663
11024;2550;Kontich;2922;65 ans et plus;1365;682;AZ MONICA;Anvers;39;0.02857142857143
11024;2550;Kontich;2922;65 ans et plus;1365;689;IMELDA ZIEKENHUIS;Bonheiden;7;0.00512820512821
11025;2547;Lint;1022;Moins de 15 ans;86;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;7;0.08139534883721
11025;2547;Lint;1022;Moins de 15 ans;86;26;AZ SINT-MAARTEN;Malines;8;0.09302325581395
11025;2547;Lint;1022;Moins de 15 ans;86;97;HEILIG HART ZIEKENHUIS;Lierre;25;0.2906976744186
11025;2547;Lint;1022;Moins de 15 ans;86;99;GZA- ZIEKENHUIZEN;Anvers;16;0.18604651162791
11025;2547;Lint;1022;Moins de 15 ans;86;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;28;0.32558139534884
11025;2547;Lint;1022;De 15 à 64 ans;522;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;33;0.0632183908046
11025;2547;Lint;1022;De 15 à 64 ans;522;26;AZ SINT-MAARTEN;Malines;92;0.17624521072797
11025;2547;Lint;1022;De 15 à 64 ans;522;97;HEILIG HART ZIEKENHUIS;Lierre;95;0.18199233716475
11025;2547;Lint;1022;De 15 à 64 ans;522;99;GZA- ZIEKENHUIZEN;Anvers;106;0.20306513409962
11025;2547;Lint;1022;De 15 à 64 ans;522;104;AZ RIVIERENLAND;Rumst;6;0.01149425287356
11025;2547;Lint;1022;De 15 à 64 ans;522;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;127;0.24329501915709
11025;2547;Lint;1022;De 15 à 64 ans;522;322;UZ LEUVEN;Louvain;24;0.04597701149425
11025;2547;Lint;1022;De 15 à 64 ans;522;682;AZ MONICA;Anvers;17;0.03256704980843
11025;2547;Lint;1022;De 15 à 64 ans;522;689;IMELDA ZIEKENHUIS;Bonheiden;5;0.0095785440613
11025;2547;Lint;1022;65 ans et plus;414;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;20;0.04830917874396
11025;2547;Lint;1022;65 ans et plus;414;26;AZ SINT-MAARTEN;Malines;80;0.19323671497585
11025;2547;Lint;1022;65 ans et plus;414;97;HEILIG HART ZIEKENHUIS;Lierre;148;0.35748792270531
11025;2547;Lint;1022;65 ans et plus;414;99;GZA- ZIEKENHUIZEN;Anvers;70;0.16908212560386
11025;2547;Lint;1022;65 ans et plus;414;104;AZ RIVIERENLAND;Rumst;11;0.02657004830918
11025;2547;Lint;1022;65 ans et plus;414;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;59;0.14251207729469
11025;2547;Lint;1022;65 ans et plus;414;682;AZ MONICA;Anvers;5;0.01207729468599
11025;2547;Lint;1022;65 ans et plus;414;689;IMELDA ZIEKENHUIS;Bonheiden;14;0.03381642512077
11029;2640;Mortsel;3477;Moins de 15 ans;308;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;57;0.18506493506494
11029;2640;Mortsel;3477;Moins de 15 ans;308;97;HEILIG HART ZIEKENHUIS;Lierre;7;0.02272727272727
11029;2640;Mortsel;3477;Moins de 15 ans;308;99;GZA- ZIEKENHUIZEN;Anvers;139;0.4512987012987
11029;2640;Mortsel;3477;Moins de 15 ans;308;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;69;0.22402597402597
