code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;catégorie;nombre_de_séjours_par_hôpital_comunne_patient;numéro_agrément_hôpital;dénomination;commune_hôpital;part_de_marché
11037;2840;Rumst;3269;De 15 à 64 ans;1812;314;AZ Heilige Familie;Rumst;0.3620309
11037;2840;Rumst;3269;65 ans et plus;1313;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0563595
11037;2840;Rumst;3269;65 ans et plus;1313;26;AZ Sint-Maarten;Malines;0.1538462
11037;2840;Rumst;3269;65 ans et plus;1313;99;GZA ziekenhuizen;Anvers;0.126428
11037;2840;Rumst;3269;65 ans et plus;1313;300;UZ Antwerpen;Edegem;0.1180503
11037;2840;Rumst;3269;65 ans et plus;1313;314;AZ Heilige Familie;Rumst;0.468393
11038;2627;Schelle;1921;Moins de 15 ans;108;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1851852
11038;2627;Schelle;1921;Moins de 15 ans;108;99;GZA ziekenhuizen;Anvers;0.1481481
11038;2627;Schelle;1921;Moins de 15 ans;108;300;UZ Antwerpen;Edegem;0.0555556
11038;2627;Schelle;1921;Moins de 15 ans;108;314;AZ Heilige Familie;Rumst;0.5
11038;2627;Schelle;1921;De 15 à 64 ans;1200;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1133333
11038;2627;Schelle;1921;De 15 à 64 ans;1200;99;GZA ziekenhuizen;Anvers;0.17
11038;2627;Schelle;1921;De 15 à 64 ans;1200;300;UZ Antwerpen;Edegem;0.1608333
11038;2627;Schelle;1921;De 15 à 64 ans;1200;314;AZ Heilige Familie;Rumst;0.3883333
11038;2627;Schelle;1921;65 ans et plus;613;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1500816
11038;2627;Schelle;1921;65 ans et plus;613;99;GZA ziekenhuizen;Anvers;0.1125612
11038;2627;Schelle;1921;65 ans et plus;613;300;UZ Antwerpen;Edegem;0.1092985
11038;2627;Schelle;1921;65 ans et plus;613;314;AZ Heilige Familie;Rumst;0.5399674
11039;2970;Schilde;3802;Moins de 15 ans;139;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1223022
11039;2970;Schilde;3802;Moins de 15 ans;139;99;GZA ziekenhuizen;Anvers;0.0791367
11039;2970;Schilde;3802;Moins de 15 ans;139;300;UZ Antwerpen;Edegem;0.0503597
11039;2970;Schilde;3802;Moins de 15 ans;139;536;AZ Sint-Jozef Malle;Malle;0.352518
11039;2970;Schilde;3802;Moins de 15 ans;139;682;AZ Monica;Anvers;0.1582734
11039;2970;Schilde;3802;Moins de 15 ans;139;710;AZ Klina;Brasschaat;0.1582734
11039;2970;Schilde;3802;De 15 à 64 ans;1963;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1232807
11039;2970;Schilde;3802;De 15 à 64 ans;1963;99;GZA ziekenhuizen;Anvers;0.2083546
11039;2970;Schilde;3802;De 15 à 64 ans;1963;300;UZ Antwerpen;Edegem;0.0621498
11039;2970;Schilde;3802;De 15 à 64 ans;1963;536;AZ Sint-Jozef Malle;Malle;0.235354
11039;2970;Schilde;3802;De 15 à 64 ans;1963;682;AZ Monica;Anvers;0.1732043
11039;2970;Schilde;3802;De 15 à 64 ans;1963;710;AZ Klina;Brasschaat;0.1018849
11039;2970;Schilde;3802;65 ans et plus;1700;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1682353
11039;2970;Schilde;3802;65 ans et plus;1700;99;GZA ziekenhuizen;Anvers;0.1011765
11039;2970;Schilde;3802;65 ans et plus;1700;536;AZ Sint-Jozef Malle;Malle;0.4335294
11039;2970;Schilde;3802;65 ans et plus;1700;682;AZ Monica;Anvers;0.1676471
11039;2970;Schilde;3802;65 ans et plus;1700;710;AZ Klina;Brasschaat;0.06
11040;2900;Schoten;6918;Moins de 15 ans;484;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.2210744
11040;2900;Schoten;6918;Moins de 15 ans;484;300;UZ Antwerpen;Edegem;0.1487603
11040;2900;Schoten;6918;Moins de 15 ans;484;682;AZ Monica;Anvers;0.1983471
11040;2900;Schoten;6918;Moins de 15 ans;484;710;AZ Klina;Brasschaat;0.3264463
11040;2900;Schoten;6918;De 15 à 64 ans;3707;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.3854869
11040;2900;Schoten;6918;De 15 à 64 ans;3707;99;GZA ziekenhuizen;Anvers;0.0871325
11040;2900;Schoten;6918;De 15 à 64 ans;3707;682;AZ Monica;Anvers;0.1694092
11040;2900;Schoten;6918;De 15 à 64 ans;3707;710;AZ Klina;Brasschaat;0.2465606
11040;2900;Schoten;6918;65 ans et plus;2727;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.5390539
11040;2900;Schoten;6918;65 ans et plus;2727;99;GZA ziekenhuizen;Anvers;0.0986432
11040;2900;Schoten;6918;65 ans et plus;2727;682;AZ Monica;Anvers;0.1521819
11040;2900;Schoten;6918;65 ans et plus;2727;710;AZ Klina;Brasschaat;0.1492483
11044;2940;Stabroek;3612;Moins de 15 ans;245;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1836735
11044;2940;Stabroek;3612;Moins de 15 ans;245;682;AZ Monica;Anvers;0.0653061
11044;2940;Stabroek;3612;Moins de 15 ans;245;710;AZ Klina;Brasschaat;0.6489796
11044;2940;Stabroek;3612;De 15 à 64 ans;2221;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.2539397
11044;2940;Stabroek;3612;De 15 à 64 ans;2221;99;GZA ziekenhuizen;Anvers;0.0823953
11044;2940;Stabroek;3612;De 15 à 64 ans;2221;682;AZ Monica;Anvers;0.092751
11044;2940;Stabroek;3612;De 15 à 64 ans;2221;710;AZ Klina;Brasschaat;0.4497974
11044;2940;Stabroek;3612;65 ans et plus;1146;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.2705061
11044;2940;Stabroek;3612;65 ans et plus;1146;300;UZ Antwerpen;Edegem;0.0689354
11044;2940;Stabroek;3612;65 ans et plus;1146;710;AZ Klina;Brasschaat;0.5506108
11050;2110;Wijnegem;1824;Moins de 15 ans;128;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1875
11050;2110;Wijnegem;1824;Moins de 15 ans;128;300;UZ Antwerpen;Edegem;0.0703125
11050;2110;Wijnegem;1824;Moins de 15 ans;128;322;UZ Leuven;Louvain;0.2578125
11050;2110;Wijnegem;1824;Moins de 15 ans;128;536;AZ Sint-Jozef Malle;Malle;0.109375
11050;2110;Wijnegem;1824;Moins de 15 ans;128;682;AZ Monica;Anvers;0.265625
11050;2110;Wijnegem;1824;De 15 à 64 ans;941;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1583422
11050;2110;Wijnegem;1824;De 15 à 64 ans;941;99;GZA ziekenhuizen;Anvers;0.1339001
11050;2110;Wijnegem;1824;De 15 à 64 ans;941;536;AZ Sint-Jozef Malle;Malle;0.1253985
11050;2110;Wijnegem;1824;De 15 à 64 ans;941;682;AZ Monica;Anvers;0.4006376
11050;2110;Wijnegem;1824;65 ans et plus;755;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1350993
11050;2110;Wijnegem;1824;65 ans et plus;755;99;GZA ziekenhuizen;Anvers;0.1483444
11050;2110;Wijnegem;1824;65 ans et plus;755;300;UZ Antwerpen;Edegem;0.0768212
11050;2110;Wijnegem;1824;65 ans et plus;755;536;AZ Sint-Jozef Malle;Malle;0.2344371
11050;2110;Wijnegem;1824;65 ans et plus;755;682;AZ Monica;Anvers;0.3523179
11052;2160;Wommelgem;2623;Moins de 15 ans;143;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.2657343
11052;2160;Wommelgem;2623;Moins de 15 ans;143;97;Heilig-Hartziekenhuis;Lierre;0.0629371
11052;2160;Wommelgem;2623;Moins de 15 ans;143;99;GZA ziekenhuizen;Anvers;0.1608392
11052;2160;Wommelgem;2623;Moins de 15 ans;143;300;UZ Antwerpen;Edegem;0.0629371
11052;2160;Wommelgem;2623;Moins de 15 ans;143;682;AZ Monica;Anvers;0.3146853
11052;2160;Wommelgem;2623;De 15 à 64 ans;1459;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1734064
11052;2160;Wommelgem;2623;De 15 à 64 ans;1459;97;Heilig-Hartziekenhuis;Lierre;0.0795065
11052;2160;Wommelgem;2623;De 15 à 64 ans;1459;99;GZA ziekenhuizen;Anvers;0.148732
11052;2160;Wommelgem;2623;De 15 à 64 ans;1459;300;UZ Antwerpen;Edegem;0.0781357
11052;2160;Wommelgem;2623;De 15 à 64 ans;1459;682;AZ Monica;Anvers;0.4413982
11052;2160;Wommelgem;2623;65 ans et plus;1021;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1459354
11052;2160;Wommelgem;2623;65 ans et plus;1021;97;Heilig-Hartziekenhuis;Lierre;0.0607248
11052;2160;Wommelgem;2623;65 ans et plus;1021;99;GZA ziekenhuizen;Anvers;0.1909892
11052;2160;Wommelgem;2623;65 ans et plus;1021;300;UZ Antwerpen;Edegem;0.0685602
11052;2160;Wommelgem;2623;65 ans et plus;1021;682;AZ Monica;Anvers;0.489716
11053;2990;Wuustwezel;3604;Moins de 15 ans;219;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0776256
11053;2990;Wuustwezel;3604;Moins de 15 ans;219;300;UZ Antwerpen;Edegem;0.1050228
11053;2990;Wuustwezel;3604;Moins de 15 ans;219;536;AZ Sint-Jozef Malle;Malle;0.2100457
11053;2990;Wuustwezel;3604;Moins de 15 ans;219;710;AZ Klina;Brasschaat;0.4383562
11053;2990;Wuustwezel;3604;De 15 à 64 ans;2043;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1174743
11053;2990;Wuustwezel;3604;De 15 à 64 ans;2043;99;GZA ziekenhuizen;Anvers;0.0881057
11053;2990;Wuustwezel;3604;De 15 à 64 ans;2043;536;AZ Sint-Jozef Malle;Malle;0.174743
11053;2990;Wuustwezel;3604;De 15 à 64 ans;2043;682;AZ Monica;Anvers;0.051395
11053;2990;Wuustwezel;3604;De 15 à 64 ans;2043;710;AZ Klina;Brasschaat;0.4601077
11053;2990;Wuustwezel;3604;65 ans et plus;1342;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0730253
11053;2990;Wuustwezel;3604;65 ans et plus;1342;99;GZA ziekenhuizen;Anvers;0.0916542
11053;2990;Wuustwezel;3604;65 ans et plus;1342;536;AZ Sint-Jozef Malle;Malle;0.2853949
11053;2990;Wuustwezel;3604;65 ans et plus;1342;710;AZ Klina;Brasschaat;0.4493294
11054;2240;Zandhoven;2504;Moins de 15 ans;102;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1176471
11054;2240;Zandhoven;2504;Moins de 15 ans;102;97;Heilig-Hartziekenhuis;Lierre;0.1078431
11054;2240;Zandhoven;2504;Moins de 15 ans;102;308;AZ Herentals;Herentals;0.2254902
11054;2240;Zandhoven;2504;Moins de 15 ans;102;536;AZ Sint-Jozef Malle;Malle;0.2254902
11054;2240;Zandhoven;2504;Moins de 15 ans;102;710;AZ Klina;Brasschaat;0.0686275
11054;2240;Zandhoven;2504;De 15 à 64 ans;1445;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0553633
11054;2240;Zandhoven;2504;De 15 à 64 ans;1445;97;Heilig-Hartziekenhuis;Lierre;0.2214533
11054;2240;Zandhoven;2504;De 15 à 64 ans;1445;99;GZA ziekenhuizen;Anvers;0.0899654
11054;2240;Zandhoven;2504;De 15 à 64 ans;1445;300;UZ Antwerpen;Edegem;0.0733564
11054;2240;Zandhoven;2504;De 15 à 64 ans;1445;308;AZ Herentals;Herentals;0.1231834
11054;2240;Zandhoven;2504;De 15 à 64 ans;1445;536;AZ Sint-Jozef Malle;Malle;0.2179931
11054;2240;Zandhoven;2504;De 15 à 64 ans;1445;682;AZ Monica;Anvers;0.0705882
11054;2240;Zandhoven;2504;65 ans et plus;957;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0783699
11054;2240;Zandhoven;2504;65 ans et plus;957;97;Heilig-Hartziekenhuis;Lierre;0.2298851
11054;2240;Zandhoven;2504;65 ans et plus;957;99;GZA ziekenhuizen;Anvers;0.0585162
11054;2240;Zandhoven;2504;65 ans et plus;957;300;UZ Antwerpen;Edegem;0.1107628
11054;2240;Zandhoven;2504;65 ans et plus;957;308;AZ Herentals;Herentals;0.1222571
11054;2240;Zandhoven;2504;65 ans et plus;957;536;AZ Sint-Jozef Malle;Malle;0.2330199
11054;2240;Zandhoven;2504;65 ans et plus;957;682;AZ Monica;Anvers;0.0783699
11055;2980;Zoersel;4485;Moins de 15 ans;183;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0819672
11055;2980;Zoersel;4485;Moins de 15 ans;183;300;UZ Antwerpen;Edegem;0.0874317
11055;2980;Zoersel;4485;Moins de 15 ans;183;536;AZ Sint-Jozef Malle;Malle;0.5519126
11055;2980;Zoersel;4485;Moins de 15 ans;183;682;AZ Monica;Anvers;0.1038251
11055;2980;Zoersel;4485;De 15 à 64 ans;2459;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0707605
11055;2980;Zoersel;4485;De 15 à 64 ans;2459;99;GZA ziekenhuizen;Anvers;0.0849939
11055;2980;Zoersel;4485;De 15 à 64 ans;2459;536;AZ Sint-Jozef Malle;Malle;0.5429036
11055;2980;Zoersel;4485;De 15 à 64 ans;2459;682;AZ Monica;Anvers;0.1106141
11055;2980;Zoersel;4485;65 ans et plus;1843;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0765057
11055;2980;Zoersel;4485;65 ans et plus;1843;99;GZA ziekenhuizen;Anvers;0.0586001
11055;2980;Zoersel;4485;65 ans et plus;1843;300;UZ Antwerpen;Edegem;0.0873576
11055;2980;Zoersel;4485;65 ans et plus;1843;536;AZ Sint-Jozef Malle;Malle;0.6310364
11055;2980;Zoersel;4485;65 ans et plus;1843;682;AZ Monica;Anvers;0.0819316
11056;2070;Zwijndrecht;4094;Moins de 15 ans;214;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.3037383
11056;2070;Zwijndrecht;4094;Moins de 15 ans;214;99;GZA ziekenhuizen;Anvers;0.228972
11056;2070;Zwijndrecht;4094;Moins de 15 ans;214;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);0.2009346
11056;2070;Zwijndrecht;4094;Moins de 15 ans;214;682;AZ Monica;Anvers;0.1214953
11056;2070;Zwijndrecht;4094;De 15 à 64 ans;2219;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.1811627
11056;2070;Zwijndrecht;4094;De 15 à 64 ans;2219;99;GZA ziekenhuizen;Anvers;0.3384407
11056;2070;Zwijndrecht;4094;De 15 à 64 ans;2219;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);0.2604777
11056;2070;Zwijndrecht;4094;De 15 à 64 ans;2219;682;AZ Monica;Anvers;0.1158179
11056;2070;Zwijndrecht;4094;65 ans et plus;1661;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0848886
11056;2070;Zwijndrecht;4094;65 ans et plus;1661;99;GZA ziekenhuizen;Anvers;0.4581577
11056;2070;Zwijndrecht;4094;65 ans et plus;1661;300;UZ Antwerpen;Edegem;0.0957255
11056;2070;Zwijndrecht;4094;65 ans et plus;1661;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);0.2468393
11056;2070;Zwijndrecht;4094;65 ans et plus;1661;682;AZ Monica;Anvers;0.0746538
11057;2390;Malle;2986;Moins de 15 ans;115;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0869565
11057;2390;Malle;2986;Moins de 15 ans;115;63;AZ Turnhout;Turnhout;0.1391304
11057;2390;Malle;2986;Moins de 15 ans;115;536;AZ Sint-Jozef Malle;Malle;0.5043478
11057;2390;Malle;2986;Moins de 15 ans;115;682;AZ Monica;Anvers;0.0608696
11057;2390;Malle;2986;Moins de 15 ans;115;710;AZ Klina;Brasschaat;0.0521739
11057;2390;Malle;2986;De 15 à 64 ans;1743;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0734366
11057;2390;Malle;2986;De 15 à 64 ans;1743;63;AZ Turnhout;Turnhout;0.0986804
11057;2390;Malle;2986;De 15 à 64 ans;1743;99;GZA ziekenhuizen;Anvers;0.0533563
11057;2390;Malle;2986;De 15 à 64 ans;1743;536;AZ Sint-Jozef Malle;Malle;0.5651176
11057;2390;Malle;2986;De 15 à 64 ans;1743;682;AZ Monica;Anvers;0.0849111
11057;2390;Malle;2986;65 ans et plus;1128;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0886525
11057;2390;Malle;2986;65 ans et plus;1128;63;AZ Turnhout;Turnhout;0.0886525
11057;2390;Malle;2986;65 ans et plus;1128;536;AZ Sint-Jozef Malle;Malle;0.6533688
12002;2590;Berlaar;2119;Moins de 15 ans;99;26;AZ Sint-Maarten;Malines;0.1717172
12002;2590;Berlaar;2119;Moins de 15 ans;99;97;Heilig-Hartziekenhuis;Lierre;0.5555556
12002;2590;Berlaar;2119;Moins de 15 ans;99;300;UZ Antwerpen;Edegem;0.0606061
12002;2590;Berlaar;2119;Moins de 15 ans;99;689;Imelda Ziekenhuis;Bonheiden;0.0505051
12002;2590;Berlaar;2119;De 15 à 64 ans;1233;26;AZ Sint-Maarten;Malines;0.1443633
12002;2590;Berlaar;2119;De 15 à 64 ans;1233;97;Heilig-Hartziekenhuis;Lierre;0.5109489
12002;2590;Berlaar;2119;De 15 à 64 ans;1233;689;Imelda Ziekenhuis;Bonheiden;0.1297648
12002;2590;Berlaar;2119;65 ans et plus;787;26;AZ Sint-Maarten;Malines;0.0914867
12002;2590;Berlaar;2119;65 ans et plus;787;97;Heilig-Hartziekenhuis;Lierre;0.6213469
12002;2590;Berlaar;2119;65 ans et plus;787;689;Imelda Ziekenhuis;Bonheiden;0.1537484
12005;2820;Bonheiden;3211;Moins de 15 ans;172;26;AZ Sint-Maarten;Malines;0.1860465
12005;2820;Bonheiden;3211;Moins de 15 ans;172;300;UZ Antwerpen;Edegem;0.0755814
12005;2820;Bonheiden;3211;Moins de 15 ans;172;322;UZ Leuven;Louvain;0.0872093
12005;2820;Bonheiden;3211;Moins de 15 ans;172;689;Imelda Ziekenhuis;Bonheiden;0.5523256
12005;2820;Bonheiden;3211;De 15 à 64 ans;1670;26;AZ Sint-Maarten;Malines;0.1077844
12005;2820;Bonheiden;3211;De 15 à 64 ans;1670;322;UZ Leuven;Louvain;0.0886228
12005;2820;Bonheiden;3211;De 15 à 64 ans;1670;689;Imelda Ziekenhuis;Bonheiden;0.6730539
12005;2820;Bonheiden;3211;65 ans et plus;1369;26;AZ Sint-Maarten;Malines;0.0606282
12005;2820;Bonheiden;3211;65 ans et plus;1369;322;UZ Leuven;Louvain;0.0832725
12005;2820;Bonheiden;3211;65 ans et plus;1369;689;Imelda Ziekenhuis;Bonheiden;0.8049671
12007;2880;Bornem;4705;Moins de 15 ans;184;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0978261
12007;2880;Bornem;4705;Moins de 15 ans;184;12;AZ Sint-Blasius;Termonde;0.0923913
12007;2880;Bornem;4705;Moins de 15 ans;184;104;Sint-Jozefkliniek;Bornem;0.4836957
12007;2880;Bornem;4705;Moins de 15 ans;184;314;AZ Heilige Familie;Rumst;0.0815217
12007;2880;Bornem;4705;Moins de 15 ans;184;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);0.0815217
12007;2880;Bornem;4705;De 15 à 64 ans;2767;104;Sint-Jozefkliniek;Bornem;0.5934225
12007;2880;Bornem;4705;De 15 à 64 ans;2767;300;UZ Antwerpen;Edegem;0.0520419
12007;2880;Bornem;4705;De 15 à 64 ans;2767;314;AZ Heilige Familie;Rumst;0.0505963
12007;2880;Bornem;4705;De 15 à 64 ans;2767;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);0.096133
12007;2880;Bornem;4705;65 ans et plus;1754;104;Sint-Jozefkliniek;Bornem;0.7041049
12007;2880;Bornem;4705;65 ans et plus;1754;300;UZ Antwerpen;Edegem;0.0610034
12009;2570;Duffel;3325;Moins de 15 ans;166;26;AZ Sint-Maarten;Malines;0.4759036
12009;2570;Duffel;3325;Moins de 15 ans;166;97;Heilig-Hartziekenhuis;Lierre;0.1144578
12009;2570;Duffel;3325;Moins de 15 ans;166;99;GZA ziekenhuizen;Anvers;0.0722892
12009;2570;Duffel;3325;Moins de 15 ans;166;300;UZ Antwerpen;Edegem;0.126506
12009;2570;Duffel;3325;Moins de 15 ans;166;314;AZ Heilige Familie;Rumst;0.0542169
12009;2570;Duffel;3325;De 15 à 64 ans;1996;26;AZ Sint-Maarten;Malines;0.6588176
12009;2570;Duffel;3325;De 15 à 64 ans;1996;97;Heilig-Hartziekenhuis;Lierre;0.1032064
12009;2570;Duffel;3325;65 ans et plus;1163;26;AZ Sint-Maarten;Malines;0.7050731
12009;2570;Duffel;3325;65 ans et plus;1163;97;Heilig-Hartziekenhuis;Lierre;0.116939
12014;2220;Heist-op-den-Berg;8156;Moins de 15 ans;436;26;AZ Sint-Maarten;Malines;0.0573394
12014;2220;Heist-op-den-Berg;8156;Moins de 15 ans;436;97;Heilig-Hartziekenhuis;Lierre;0.2522936
12014;2220;Heist-op-den-Berg;8156;Moins de 15 ans;436;300;UZ Antwerpen;Edegem;0.0550459
12014;2220;Heist-op-den-Berg;8156;Moins de 15 ans;436;308;AZ Herentals;Herentals;0.0756881
12014;2220;Heist-op-den-Berg;8156;Moins de 15 ans;436;322;UZ Leuven;Louvain;0.2293578
12014;2220;Heist-op-den-Berg;8156;Moins de 15 ans;436;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0642202
12014;2220;Heist-op-den-Berg;8156;Moins de 15 ans;436;689;Imelda Ziekenhuis;Bonheiden;0.1720183
12014;2220;Heist-op-den-Berg;8156;De 15 à 64 ans;4686;26;AZ Sint-Maarten;Malines;0.0712761
12014;2220;Heist-op-den-Berg;8156;De 15 à 64 ans;4686;97;Heilig-Hartziekenhuis;Lierre;0.2699531
12014;2220;Heist-op-den-Berg;8156;De 15 à 64 ans;4686;308;AZ Herentals;Herentals;0.0663679
12014;2220;Heist-op-den-Berg;8156;De 15 à 64 ans;4686;322;UZ Leuven;Louvain;0.1007256
12014;2220;Heist-op-den-Berg;8156;De 15 à 64 ans;4686;689;Imelda Ziekenhuis;Bonheiden;0.3664106
12014;2220;Heist-op-den-Berg;8156;65 ans et plus;3034;26;AZ Sint-Maarten;Malines;0.0646012
12014;2220;Heist-op-den-Berg;8156;65 ans et plus;3034;97;Heilig-Hartziekenhuis;Lierre;0.3127884
12014;2220;Heist-op-den-Berg;8156;65 ans et plus;3034;322;UZ Leuven;Louvain;0.0873434
12014;2220;Heist-op-den-Berg;8156;65 ans et plus;3034;689;Imelda Ziekenhuis;Bonheiden;0.3981543
12021;2500;Lierre;6803;Moins de 15 ans;392;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0714286
12021;2500;Lierre;6803;Moins de 15 ans;392;26;AZ Sint-Maarten;Malines;0.1760204
12021;2500;Lierre;6803;Moins de 15 ans;392;97;Heilig-Hartziekenhuis;Lierre;0.5765306
12021;2500;Lierre;6803;Moins de 15 ans;392;300;UZ Antwerpen;Edegem;0.0510204
12021;2500;Lierre;6803;De 15 à 64 ans;3920;26;AZ Sint-Maarten;Malines;0.1655612
12021;2500;Lierre;6803;De 15 à 64 ans;3920;97;Heilig-Hartziekenhuis;Lierre;0.5479592
12021;2500;Lierre;6803;De 15 à 64 ans;3920;99;GZA ziekenhuizen;Anvers;0.0586735
12021;2500;Lierre;6803;De 15 à 64 ans;3920;300;UZ Antwerpen;Edegem;0.0591837
12021;2500;Lierre;6803;65 ans et plus;2491;26;AZ Sint-Maarten;Malines;0.0566038
12021;2500;Lierre;6803;65 ans et plus;2491;97;Heilig-Hartziekenhuis;Lierre;0.7587314
12021;2500;Lierre;6803;65 ans et plus;2491;300;UZ Antwerpen;Edegem;0.0558009
12025;2800;Malines;14350;Moins de 15 ans;1184;26;AZ Sint-Maarten;Malines;0.5869932
12025;2800;Malines;14350;Moins de 15 ans;1184;322;UZ Leuven;Louvain;0.0929054
12025;2800;Malines;14350;Moins de 15 ans;1184;689;Imelda Ziekenhuis;Bonheiden;0.1148649
12025;2800;Malines;14350;De 15 à 64 ans;8368;26;AZ Sint-Maarten;Malines;0.5109943
12025;2800;Malines;14350;De 15 à 64 ans;8368;322;UZ Leuven;Louvain;0.0670411
12025;2800;Malines;14350;De 15 à 64 ans;8368;689;Imelda Ziekenhuis;Bonheiden;0.2434273
12025;2800;Malines;14350;65 ans et plus;4798;26;AZ Sint-Maarten;Malines;0.5708629
12025;2800;Malines;14350;65 ans et plus;4798;689;Imelda Ziekenhuis;Bonheiden;0.2853272
12026;2560;Nijlen;4502;Moins de 15 ans;233;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0600858
12026;2560;Nijlen;4502;Moins de 15 ans;233;26;AZ Sint-Maarten;Malines;0.1373391
12026;2560;Nijlen;4502;Moins de 15 ans;233;97;Heilig-Hartziekenhuis;Lierre;0.4549356
12026;2560;Nijlen;4502;Moins de 15 ans;233;300;UZ Antwerpen;Edegem;0.0686695
12026;2560;Nijlen;4502;Moins de 15 ans;233;308;AZ Herentals;Herentals;0.0643777
12026;2560;Nijlen;4502;De 15 à 64 ans;2713;26;AZ Sint-Maarten;Malines;0.1238481
12026;2560;Nijlen;4502;De 15 à 64 ans;2713;97;Heilig-Hartziekenhuis;Lierre;0.5200885
12026;2560;Nijlen;4502;De 15 à 64 ans;2713;300;UZ Antwerpen;Edegem;0.0578695
12026;2560;Nijlen;4502;De 15 à 64 ans;2713;308;AZ Herentals;Herentals;0.0910431
12026;2560;Nijlen;4502;65 ans et plus;1556;26;AZ Sint-Maarten;Malines;0.0848329
12026;2560;Nijlen;4502;65 ans et plus;1556;97;Heilig-Hartziekenhuis;Lierre;0.6124679
12026;2560;Nijlen;4502;65 ans et plus;1556;99;GZA ziekenhuizen;Anvers;0.0514139
12026;2560;Nijlen;4502;65 ans et plus;1556;300;UZ Antwerpen;Edegem;0.0893316
12026;2560;Nijlen;4502;65 ans et plus;1556;308;AZ Herentals;Herentals;0.0578406
12029;2580;Putte;3216;Moins de 15 ans;177;26;AZ Sint-Maarten;Malines;0.1355932
12029;2580;Putte;3216;Moins de 15 ans;177;97;Heilig-Hartziekenhuis;Lierre;0.180791
12029;2580;Putte;3216;Moins de 15 ans;177;322;UZ Leuven;Louvain;0.0903955
12029;2580;Putte;3216;Moins de 15 ans;177;689;Imelda Ziekenhuis;Bonheiden;0.4576271
12029;2580;Putte;3216;De 15 à 64 ans;1805;26;AZ Sint-Maarten;Malines;0.1141274
12029;2580;Putte;3216;De 15 à 64 ans;1805;97;Heilig-Hartziekenhuis;Lierre;0.1191136
12029;2580;Putte;3216;De 15 à 64 ans;1805;300;UZ Antwerpen;Edegem;0.0698061
12029;2580;Putte;3216;De 15 à 64 ans;1805;689;Imelda Ziekenhuis;Bonheiden;0.5540166
12029;2580;Putte;3216;65 ans et plus;1234;26;AZ Sint-Maarten;Malines;0.0583468
12029;2580;Putte;3216;65 ans et plus;1234;97;Heilig-Hartziekenhuis;Lierre;0.0964344
12029;2580;Putte;3216;65 ans et plus;1234;322;UZ Leuven;Louvain;0.0931929
12029;2580;Putte;3216;65 ans et plus;1234;689;Imelda Ziekenhuis;Bonheiden;0.7017828
12030;2870;Puurs;3725;Moins de 15 ans;178;9;Ziekenhuisnetwerk Antwerpen;Anvers;0.0955056
12030;2870;Puurs;3725;Moins de 15 ans;178;12;AZ Sint-Blasius;Termonde;0.1067416
12030;2870;Puurs;3725;Moins de 15 ans;178;104;Sint-Jozefkliniek;Bornem;0.2303371
