code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
53065;7390;Quaregnon;410;Boussu;Centre Hospitalier ÉpiCURA;0.3437677859988617;3514
53068;7380;Quiévrain;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.09294605809128631;1205
53068;7380;Quiévrain;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1435684647302904;1205
53068;7380;Quiévrain;266;Mons;CHR Mons-Hainaut;0.2522821576763485;1205
53068;7380;Quiévrain;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05062240663900415;1205
53068;7380;Quiévrain;410;Boussu;Centre Hospitalier ÉpiCURA;0.3178423236514523;1205
53070;7330;Saint-Ghislain;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.3605626850937809;4052
53070;7330;Saint-Ghislain;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1312931885488648;4052
53070;7330;Saint-Ghislain;266;Mons;CHR Mons-Hainaut;0.1135241855873643;4052
53070;7330;Saint-Ghislain;410;Boussu;Centre Hospitalier ÉpiCURA;0.2349457058242843;4052
53082;7340;Colfontaine;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.09819796291459912;3829
53082;7340;Colfontaine;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1723687646905197;3829
53082;7340;Colfontaine;266;Mons;CHR Mons-Hainaut;0.212326978323322;3829
53082;7340;Colfontaine;410;Boussu;Centre Hospitalier ÉpiCURA;0.3784277879341865;3829
53083;7387;Honnelles;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1179554390563565;763
53083;7387;Honnelles;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1546526867627785;763
53083;7387;Honnelles;266;Mons;CHR Mons-Hainaut;0.2490170380078637;763
53083;7387;Honnelles;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05504587155963303;763
53083;7387;Honnelles;410;Boussu;Centre Hospitalier ÉpiCURA;0.2922673656618611;763
53084;7040;Quévy;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.4583333333333333;1248
53084;7040;Quévy;266;Mons;CHR Mons-Hainaut;0.2299679487179487;1248
53084;7040;Quévy;410;Boussu;Centre Hospitalier ÉpiCURA;0.1049679487179487;1248
54007;7700;Mouscron;247;Mouscron;Centre Hospitalier de Mouscron;0.8326508326508326;10989
54007;7700;Mouscron;396;Courtrai;AZ Groeninge;0.05350805350805351;10989
54010;7780;Comines;57;Ypres;Jan Yperman Ziekenhuis;0.5761871013465627;2822
54010;7780;Comines;117;Roulers;AZ Delta;0.2012756909992913;2822
54010;7780;Comines;247;Mouscron;Centre Hospitalier de Mouscron;0.1481218993621545;2822
55004;7090;Braine-le-Comte;7;Soignies;CHR de la Haute Senne;0.4378378378378379;3145
55004;7090;Braine-le-Comte;96;La Louvière;CHU Tivoli;0.06136724960254372;3145
55004;7090;Braine-le-Comte;146;La Louvière;Centres hospitaliers Jolimont;0.06168521462639109;3145
55004;7090;Braine-le-Comte;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.07631160572337042;3145
55004;7090;Braine-le-Comte;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.08330683624801272;3145
55004;7090;Braine-le-Comte;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.05723370429252782;3145
55010;7850;Enghien;7;Soignies;CHR de la Haute Senne;0.2797311271975181;1934
55010;7850;Enghien;106;Hal;AZ Sint-Maria;0.1137538779731127;1934
55010;7850;Enghien;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.05118924508790072;1934
55010;7850;Enghien;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.1054808686659773;1934
55010;7850;Enghien;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.06359875904860393;1934
55010;7850;Enghien;724;Ath;Centre Hospitalier ÉpiCURA;0.08324715615305067;1934
55022;7100;La Louvière;96;La Louvière;CHU Tivoli;0.4318482284505553;15128
55022;7100;La Louvière;146;La Louvière;Centres hospitaliers Jolimont;0.4095716552088842;15128
55023;7860;Lessines;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1936746987951807;3320
55023;7860;Lessines;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.05271084337349398;3320
55023;7860;Lessines;550;Renaix;AZ Glorieux;0.2337349397590361;3320
55023;7860;Lessines;724;Ath;Centre Hospitalier ÉpiCURA;0.2837349397590361;3320
55035;7070;Le Rœulx;7;Soignies;CHR de la Haute Senne;0.1118279569892473;1395
55035;7070;Le Rœulx;96;La Louvière;CHU Tivoli;0.2702508960573476;1395
55035;7070;Le Rœulx;146;La Louvière;Centres hospitaliers Jolimont;0.2888888888888889;1395
55035;7070;Le Rœulx;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1225806451612903;1395
55039;7830;Silly;7;Soignies;CHR de la Haute Senne;0.2321589882565492;1107
55039;7830;Silly;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.1201445347786811;1107
55039;7830;Silly;724;Ath;Centre Hospitalier ÉpiCURA;0.2601626016260163;1107
55040;7060;Soignies;7;Soignies;CHR de la Haute Senne;0.5133509742602839;4157
55040;7060;Soignies;96;La Louvière;CHU Tivoli;0.06904017320182824;4157
55040;7060;Soignies;146;La Louvière;Centres hospitaliers Jolimont;0.06278566273755112;4157
55040;7060;Soignies;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.08996872744767861;4157
55040;7060;Soignies;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.06639403415924947;4157
55050;7190;Écaussinnes;7;Soignies;CHR de la Haute Senne;0.3554896142433234;1685
55050;7190;Écaussinnes;96;La Louvière;CHU Tivoli;0.1786350148367953;1685
55050;7190;Écaussinnes;146;La Louvière;Centres hospitaliers Jolimont;0.1982195845697329;1685
55050;7190;Écaussinnes;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.05578635014836796;1685
56001;6150;Anderlues;10;Charleroi;Grand hôpital de Charleroi;0.06945722171113156;2174
56001;6150;Anderlues;96;La Louvière;CHU Tivoli;0.1172953081876725;2174
56001;6150;Anderlues;146;La Louvière;Centres hospitaliers Jolimont;0.4954001839926403;2174
56001;6150;Anderlues;325;Montigny-le-Tilleul;CHU André Vésale;0.1338546458141674;2174
56001;6150;Anderlues;718;Charleroi;CHU Charleroi;0.06485740570377185;2174
56005;6500;Beaumont;10;Charleroi;Grand hôpital de Charleroi;0.1103327495621716;1142
56005;6500;Beaumont;146;La Louvière;Centres hospitaliers Jolimont;0.3327495621716287;1142
56005;6500;Beaumont;325;Montigny-le-Tilleul;CHU André Vésale;0.2942206654991243;1142
56005;6500;Beaumont;718;Charleroi;CHU Charleroi;0.07793345008756568;1142
56011;7130;Binche;96;La Louvière;CHU Tivoli;0.3512526962004314;6027
56011;7130;Binche;146;La Louvière;Centres hospitaliers Jolimont;0.406172224987556;6027
56011;7130;Binche;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.06587025053924009;6027
56016;6460;Chimay;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07254164427727028;1861
56016;6460;Chimay;146;La Louvière;Centres hospitaliers Jolimont;0.0677055346587856;1861
56016;6460;Chimay;249;Chimay;Centre de Santé des Fagnes;0.6286942504030091;1861
56016;6460;Chimay;325;Montigny-le-Tilleul;CHU André Vésale;0.05642127888232133;1861
56022;6560;Erquelinnes;10;Charleroi;Grand hôpital de Charleroi;0.05529953917050692;1736
56022;6560;Erquelinnes;96;La Louvière;CHU Tivoli;0.06682027649769585;1736
56022;6560;Erquelinnes;146;La Louvière;Centres hospitaliers Jolimont;0.5311059907834101;1736
56022;6560;Erquelinnes;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1105990783410138;1736
56022;6560;Erquelinnes;266;Mons;CHR Mons-Hainaut;0.06278801843317973;1736
56022;6560;Erquelinnes;325;Montigny-le-Tilleul;CHU André Vésale;0.05817972350230415;1736
56029;6440;Froidchapelle;10;Charleroi;Grand hôpital de Charleroi;0.1062937062937063;715
56029;6440;Froidchapelle;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06433566433566433;715
56029;6440;Froidchapelle;146;La Louvière;Centres hospitaliers Jolimont;0.1146853146853147;715
56029;6440;Froidchapelle;249;Chimay;Centre de Santé des Fagnes;0.3482517482517483;715
56029;6440;Froidchapelle;325;Montigny-le-Tilleul;CHU André Vésale;0.1776223776223776;715
56029;6440;Froidchapelle;718;Charleroi;CHU Charleroi;0.08671328671328671;715
56044;6540;Lobbes;10;Charleroi;Grand hôpital de Charleroi;0.08725602755453502;871
56044;6540;Lobbes;146;La Louvière;Centres hospitaliers Jolimont;0.563719862227325;871
56044;6540;Lobbes;325;Montigny-le-Tilleul;CHU André Vésale;0.1285878300803674;871
56049;6567;Merbes-le-Château;96;La Louvière;CHU Tivoli;0.08169440242057488;661
56049;6567;Merbes-le-Château;146;La Louvière;Centres hospitaliers Jolimont;0.5446293494704992;661
56049;6567;Merbes-le-Château;325;Montigny-le-Tilleul;CHU André Vésale;0.1210287443267776;661
56051;6590;Momignies;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07063197026022305;1076
56051;6590;Momignies;146;La Louvière;Centres hospitaliers Jolimont;0.05018587360594796;1076
56051;6590;Momignies;249;Chimay;Centre de Santé des Fagnes;0.6198884758364313;1076
56051;6590;Momignies;325;Montigny-le-Tilleul;CHU André Vésale;0.07434944237918216;1076
56051;6590;Momignies;718;Charleroi;CHU Charleroi;0.05762081784386617;1076
56078;6530;Thuin;10;Charleroi;Grand hôpital de Charleroi;0.1172839506172839;2430
56078;6530;Thuin;146;La Louvière;Centres hospitaliers Jolimont;0.2950617283950617;2430
56078;6530;Thuin;325;Montigny-le-Tilleul;CHU André Vésale;0.3707818930041152;2430
56078;6530;Thuin;718;Charleroi;CHU Charleroi;0.08765432098765433;2430
56085;7120;Estinnes;96;La Louvière;CHU Tivoli;0.224;1250
56085;7120;Estinnes;146;La Louvière;Centres hospitaliers Jolimont;0.3376;1250
56085;7120;Estinnes;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1952;1250
56085;7120;Estinnes;266;Mons;CHR Mons-Hainaut;0.0928;1250
56086;6120;Ham-sur-Heure-Nalinnes;10;Charleroi;Grand hôpital de Charleroi;0.3811023622047244;1905
56086;6120;Ham-sur-Heure-Nalinnes;325;Montigny-le-Tilleul;CHU André Vésale;0.3097112860892389;1905
56086;6120;Ham-sur-Heure-Nalinnes;718;Charleroi;CHU Charleroi;0.1448818897637795;1905
56087;7140;Morlanwelz;96;La Louvière;CHU Tivoli;0.4013831258644537;3615
56087;7140;Morlanwelz;146;La Louvière;Centres hospitaliers Jolimont;0.4409405255878285;3615
56088;6470;Sivry-Rance;10;Charleroi;Grand hôpital de Charleroi;0.05482456140350877;912
56088;6470;Sivry-Rance;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06359649122807018;912
56088;6470;Sivry-Rance;146;La Louvière;Centres hospitaliers Jolimont;0.2489035087719298;912
56088;6470;Sivry-Rance;249;Chimay;Centre de Santé des Fagnes;0.3432017543859649;912
56088;6470;Sivry-Rance;325;Montigny-le-Tilleul;CHU André Vésale;0.1567982456140351;912
57003;7640;Antoing;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.8340643274853801;1368
57018;7760;Celles (Hainaut);247;Mouscron;Centre Hospitalier de Mouscron;0.1006711409395973;894
57018;7760;Celles (Hainaut);534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.6241610738255033;894
57018;7760;Celles (Hainaut);550;Renaix;AZ Glorieux;0.1252796420581656;894
57027;7730;Estaimpuis;247;Mouscron;Centre Hospitalier de Mouscron;0.5505415162454874;1662
57027;7730;Estaimpuis;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.3363417569193742;1662
57062;7740;Pecq;247;Mouscron;Centre Hospitalier de Mouscron;0.2076502732240437;915
57062;7740;Pecq;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.66775956284153;915
57064;7600;Péruwelz;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.7607201309328969;3055
57072;7610;Rumes;247;Mouscron;Centre Hospitalier de Mouscron;0.05005820721769499;859
57072;7610;Rumes;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.8393480791618161;859
57081;7500;Tournai;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.8221042150680385;12052
57093;7620;Brunehaut;247;Mouscron;Centre Hospitalier de Mouscron;0.05468164794007491;1335
57093;7620;Brunehaut;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.8299625468164794;1335
57094;7900;Leuze-en-Hainaut;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.5801435406698564;2508
57094;7900;Leuze-en-Hainaut;724;Ath;Centre Hospitalier ÉpiCURA;0.1941786283891547;2508
57095;7750;Mont-de-l'Enclus;170;Audenarde;AZ Oudenaarde;0.05698529411764706;544
57095;7750;Mont-de-l'Enclus;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.1819852941176471;544
57095;7750;Mont-de-l'Enclus;550;Renaix;AZ Glorieux;0.5514705882352942;544
61003;4540;Amay;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07705053852526926;2414
61003;4540;Amay;68;Huy;CHR de Huy;0.5666942833471417;2414
61003;4540;Amay;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05509527754763877;2414
61003;4540;Amay;412;Liège;CHR de la Citadelle;0.07580778790389395;2414
61003;4540;Amay;707;Liège;CHU Sart Tilman;0.1292460646230323;2414
61010;4210;Burdinne;6;Namur;CHR Sambre et Meuse;0.1875;448
61010;4210;Burdinne;68;Huy;CHR de Huy;0.1919642857142857;448
61010;4210;Burdinne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1004464285714286;448
61010;4210;Burdinne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09375;448
61010;4210;Burdinne;706;Namur;Clinique Saint-Luc;0.1428571428571428;448
61012;4560;Clavier;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08558558558558559;666
61012;4560;Clavier;68;Huy;CHR de Huy;0.2507507507507508;666
61012;4560;Clavier;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.09759759759759759;666
61012;4560;Clavier;164;Marche-en-Famenne;Vivalia - IFAC;0.06756756756756757;666
61012;4560;Clavier;412;Liège;CHR de la Citadelle;0.08108108108108109;666
61012;4560;Clavier;707;Liège;CHU Sart Tilman;0.2312312312312312;666
61019;4190;Ferrières;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05039787798408488;754
61019;4190;Ferrières;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.07559681697612732;754
61019;4190;Ferrières;412;Liège;CHR de la Citadelle;0.09549071618037135;754
61019;4190;Ferrières;707;Liège;CHU Sart Tilman;0.5676392572944297;754
61024;4180;Hamoir;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06842105263157895;570
61024;4180;Hamoir;412;Liège;CHR de la Citadelle;0.1;570
61024;4180;Hamoir;707;Liège;CHU Sart Tilman;0.624561403508772;570
61028;4217;Héron;6;Namur;CHR Sambre et Meuse;0.1808510638297872;752
61028;4217;Héron;68;Huy;CHR de Huy;0.2978723404255319;752
61028;4217;Héron;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08244680851063829;752
61028;4217;Héron;706;Namur;Clinique Saint-Luc;0.1781914893617021;752
61028;4217;Héron;707;Liège;CHU Sart Tilman;0.05053191489361702;752
61031;4500;Huy;68;Huy;CHR de Huy;0.6792788217369223;3938
61031;4500;Huy;707;Liège;CHU Sart Tilman;0.0914169629253428;3938
61039;4570;Marchin;68;Huy;CHR de Huy;0.6361355081555834;797
61039;4570;Marchin;412;Liège;CHR de la Citadelle;0.05269761606022585;797
61039;4570;Marchin;707;Liège;CHU Sart Tilman;0.1104140526976161;797
61041;4577;Modave;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08633093525179857;556
61041;4577;Modave;68;Huy;CHR de Huy;0.4856115107913669;556
61041;4577;Modave;412;Liège;CHR de la Citadelle;0.05935251798561151;556
61041;4577;Modave;707;Liège;CHU Sart Tilman;0.2140287769784173;556
61043;4550;Nandrin;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.238566131025958;809
61043;4550;Nandrin;68;Huy;CHR de Huy;0.1161928306551298;809
61043;4550;Nandrin;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.06056860321384425;809
61043;4550;Nandrin;412;Liège;CHR de la Citadelle;0.09147095179233622;809
61043;4550;Nandrin;707;Liège;CHU Sart Tilman;0.3757725587144623;809
61048;4590;Ouffet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1597938144329897;388
61048;4590;Ouffet;68;Huy;CHR de Huy;0.193298969072165;388
61048;4590;Ouffet;412;Liège;CHR de la Citadelle;0.07474226804123711;388
61048;4590;Ouffet;707;Liège;CHU Sart Tilman;0.3943298969072165;388
61063;4537;Verlaine;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1482176360225141;533
61063;4537;Verlaine;68;Huy;CHR de Huy;0.0975609756097561;533
61063;4537;Verlaine;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2926829268292683;533
61063;4537;Verlaine;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0600375234521576;533
61063;4537;Verlaine;412;Liège;CHR de la Citadelle;0.1726078799249531;533
61063;4537;Verlaine;707;Liège;CHU Sart Tilman;0.1463414634146341;533
61068;4530;Villers-le-Bouillet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1057173678532902;927
61068;4530;Villers-le-Bouillet;68;Huy;CHR de Huy;0.4530744336569579;927
61068;4530;Villers-le-Bouillet;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.133764832793959;927
61068;4530;Villers-le-Bouillet;412;Liège;CHR de la Citadelle;0.09600862998921252;927
61068;4530;Villers-le-Bouillet;707;Liège;CHU Sart Tilman;0.1014023732470334;927
61072;4520;Wanze;68;Huy;CHR de Huy;0.5896656534954408;2303
61072;4520;Wanze;412;Liège;CHR de la Citadelle;0.06035605731654364;2303
61072;4520;Wanze;707;Liège;CHU Sart Tilman;0.1042118975249674;2303
61079;4160;Anthisnes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2247386759581882;574
61079;4160;Anthisnes;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05574912891986063;574
61079;4160;Anthisnes;412;Liège;CHR de la Citadelle;0.08362369337979095;574
61079;4160;Anthisnes;707;Liège;CHU Sart Tilman;0.5069686411149826;574
61080;4480;Engis;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3468992248062016;1032
61080;4480;Engis;68;Huy;CHR de Huy;0.1676356589147287;1032
61080;4480;Engis;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05426356589147287;1032
61080;4480;Engis;412;Liège;CHR de la Citadelle;0.1162790697674419;1032
61080;4480;Engis;707;Liège;CHU Sart Tilman;0.2199612403100775;1032
61081;4557;Tinlot;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.138121546961326;362
61081;4557;Tinlot;68;Huy;CHR de Huy;0.2458563535911602;362
61081;4557;Tinlot;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05248618784530387;362
61081;4557;Tinlot;412;Liège;CHR de la Citadelle;0.07734806629834254;362
61081;4557;Tinlot;707;Liège;CHU Sart Tilman;0.3232044198895028;362
62003;4430;Ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3766949152542373;4720
62003;4430;Ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06271186440677966;4720
62003;4430;Ans;412;Liège;CHR de la Citadelle;0.3847457627118644;4720
62003;4430;Ans;707;Liège;CHU Sart Tilman;0.07796610169491526;4720
62006;4340;Awans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3546592489568846;1438
62006;4340;Awans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05771905424200278;1438
62006;4340;Awans;412;Liège;CHR de la Citadelle;0.370653685674548;1438
62006;4340;Awans;707;Liège;CHU Sart Tilman;0.08205841446453407;1438
62009;4920;Aywaille;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08400214018191546;1869
62009;4920;Aywaille;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05082932049224184;1869
62009;4920;Aywaille;412;Liège;CHR de la Citadelle;0.09309791332263243;1869
62009;4920;Aywaille;707;Liège;CHU Sart Tilman;0.6094168004280364;1869
62011;4690;Bassenge;23;Herstal;Clinique André Renard;0.05934718100890208;1348
62011;4690;Bassenge;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3086053412462908;1348
62011;4690;Bassenge;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06157270029673591;1348
62011;4690;Bassenge;412;Liège;CHR de la Citadelle;0.3456973293768546;1348
62011;4690;Bassenge;707;Liège;CHU Sart Tilman;0.06528189910979229;1348
62011;4690;Bassenge;716;Tongres;AZ Vesalius;0.07937685459940653;1348
62015;4610;Beyne-Heusay;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.06202393906420021;1838
62015;4610;Beyne-Heusay;412;Liège;CHR de la Citadelle;0.1708378672470076;1838
62015;4610;Beyne-Heusay;707;Liège;CHU Sart Tilman;0.6202393906420022;1838
62022;4050;Chaudfontaine;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.0923962435625568;3301
62022;4050;Chaudfontaine;412;Liège;CHR de la Citadelle;0.1139048773099061;3301
62022;4050;Chaudfontaine;707;Liège;CHU Sart Tilman;0.6458648894274462;3301
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09310761789600967;827
62026;4170;Comblain-au-Pont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.0532043530834341;827
62026;4170;Comblain-au-Pont;412;Liège;CHR de la Citadelle;0.08101571946795647;827
62026;4170;Comblain-au-Pont;707;Liège;CHU Sart Tilman;0.6674727932285369;827
62027;4607;Dalhem;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4744525547445255;822
62027;4607;Dalhem;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09245742092457421;822
62027;4607;Dalhem;412;Liège;CHR de la Citadelle;0.1776155717761557;822
62027;4607;Dalhem;707;Liège;CHU Sart Tilman;0.1167883211678832;822
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07503828483920368;1959
62032;4130;Esneux;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.0638080653394589;1959
62032;4130;Esneux;412;Liège;CHR de la Citadelle;0.0816743236345074;1959
62032;4130;Esneux;707;Liège;CHU Sart Tilman;0.663093415007657;1959
62038;4620;Fléron;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05691353520612915;2741
62038;4620;Fléron;412;Liège;CHR de la Citadelle;0.1488507843852609;2741
62038;4620;Fléron;707;Liège;CHU Sart Tilman;0.6333454943451295;2741
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.3006184458187685;7438
62051;4040;Herstal;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.09115353589674643;7438
62051;4040;Herstal;412;Liège;CHR de la Citadelle;0.4157031460069912;7438
62051;4040;Herstal;707;Liège;CHU Sart Tilman;0.08389351976337725;7438
62060;4450;Juprelle;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1806228373702422;1445
62060;4450;Juprelle;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08788927335640138;1445
62060;4450;Juprelle;412;Liège;CHR de la Citadelle;0.5384083044982699;1445
62060;4450;Juprelle;707;Liège;CHU Sart Tilman;0.06228373702422145;1445
62063;4000;Liège;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1911569949434144;33224
62063;4000;Liège;412;Liège;CHR de la Citadelle;0.3692511437515049;33224
62063;4000;Liège;707;Liège;CHU Sart Tilman;0.2769985552612569;33224
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.1600193376843123;4137
62079;4680;Oupeye;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3401015228426396;4137
62079;4680;Oupeye;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06260575296108291;4137
62079;4680;Oupeye;412;Liège;CHR de la Citadelle;0.2656514382402707;4137
62079;4680;Oupeye;707;Liège;CHU Sart Tilman;0.1056321005559584;4137
62093;4420;Saint-Nicolas (Liège);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06830162732065093;4363
62093;4420;Saint-Nicolas (Liège);152;Liège;Centre Hospitalier Chrétien - St Joseph;0.487508595003438;4363
62093;4420;Saint-Nicolas (Liège);412;Liège;CHR de la Citadelle;0.231492092596837;4363
62093;4420;Saint-Nicolas (Liège);707;Liège;CHU Sart Tilman;0.1113912445564978;4363
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4515034695451041;12970
62096;4100;Seraing;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.09421742482652275;12970
62096;4100;Seraing;412;Liège;CHR de la Citadelle;0.1135697764070933;12970
62096;4100;Seraing;707;Liège;CHU Sart Tilman;0.2636083269082498;12970
62099;4630;Soumagne;20;Verviers;CHR de Verviers;0.0969939879759519;2495
62099;4630;Soumagne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.06973947895791584;2495
62099;4630;Soumagne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0593186372745491;2495
62099;4630;Soumagne;412;Liège;CHR de la Citadelle;0.1599198396793587;2495
62099;4630;Soumagne;707;Liège;CHU Sart Tilman;0.5034068136272545;2495
62100;4140;Sprimont;20;Verviers;CHR de Verviers;0.06207966890843249;1933
62100;4140;Sprimont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.0900155199172271;1933
62100;4140;Sprimont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06621831350232799;1933
62100;4140;Sprimont;412;Liège;CHR de la Citadelle;0.1024314536989136;1933
62100;4140;Sprimont;707;Liège;CHU Sart Tilman;0.5659596482152095;1933
62108;4600;Visé;23;Herstal;Clinique André Renard;0.09265291349981904;2763
62108;4600;Visé;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4755700325732899;2763
62108;4600;Visé;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06659428157799493;2763
62108;4600;Visé;412;Liège;CHR de la Citadelle;0.1947158885269634;2763
62108;4600;Visé;707;Liège;CHU Sart Tilman;0.09735794426348172;2763
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1129113924050633;3950
62118;4460;Grâce-Hollogne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3956962025316456;3950
62118;4460;Grâce-Hollogne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05265822784810126;3950
62118;4460;Grâce-Hollogne;412;Liège;CHR de la Citadelle;0.249873417721519;3950
62118;4460;Grâce-Hollogne;707;Liège;CHU Sart Tilman;0.1311392405063291;3950
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.1153846153846154;1846
