nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
11038;2627;Schelle;Actieven;300;Edegem;UZ Antwerpen;0.1147388059701493;1072;1770
11038;2627;Schelle;Actieven;314;Rumst;AZ Heilige Familie;0.4458955223880597;1072;1770
11038;2627;Schelle;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1379897785349233;587;1770
11038;2627;Schelle;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1754684838160136;587;1770
11038;2627;Schelle;Bejaarden;300;Edegem;UZ Antwerpen;0.07155025553662692;587;1770
11038;2627;Schelle;Bejaarden;314;Rumst;AZ Heilige Familie;0.5519591141396933;587;1770
11039;2970;Schilde;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1483050847457627;236;3848
11039;2970;Schilde;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.07203389830508475;236;3848
11039;2970;Schilde;Kinderen;300;Edegem;UZ Antwerpen;0.1271186440677966;236;3848
11039;2970;Schilde;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.2415254237288136;236;3848
11039;2970;Schilde;Kinderen;670;Gent;UZ Gent;0.0847457627118644;236;3848
11039;2970;Schilde;Kinderen;682;Antwerpen;AZ Monica;0.1355932203389831;236;3848
11039;2970;Schilde;Kinderen;710;Brasschaat;AZ Klina;0.1144067796610169;236;3848
11039;2970;Schilde;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1370292887029289;1912;3848
11039;2970;Schilde;Actieven;99;Antwerpen;GZA ziekenhuizen;0.2207112970711297;1912;3848
11039;2970;Schilde;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2871338912133891;1912;3848
11039;2970;Schilde;Actieven;682;Antwerpen;AZ Monica;0.1715481171548117;1912;3848
11039;2970;Schilde;Actieven;710;Brasschaat;AZ Klina;0.07217573221757322;1912;3848
11039;2970;Schilde;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1752941176470588;1700;3848
11039;2970;Schilde;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1288235294117647;1700;3848
11039;2970;Schilde;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.4647058823529412;1700;3848
11039;2970;Schilde;Bejaarden;682;Antwerpen;AZ Monica;0.1117647058823529;1700;3848
11039;2970;Schilde;Bejaarden;710;Brasschaat;AZ Klina;0.05588235294117647;1700;3848
11040;2900;Schoten;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2493887530562347;409;6363
11040;2900;Schoten;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.05623471882640587;409;6363
11040;2900;Schoten;Kinderen;682;Antwerpen;AZ Monica;0.19559902200489;409;6363
11040;2900;Schoten;Kinderen;710;Brasschaat;AZ Klina;0.3374083129584352;409;6363
11040;2900;Schoten;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3976658126957017;3513;6363
11040;2900;Schoten;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1087389695417022;3513;6363
11040;2900;Schoten;Actieven;682;Antwerpen;AZ Monica;0.1699402220324509;3513;6363
11040;2900;Schoten;Actieven;710;Brasschaat;AZ Klina;0.2186165670367207;3513;6363
11040;2900;Schoten;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.5919705038918476;2441;6363
11040;2900;Schoten;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.06718557968045882;2441;6363
11040;2900;Schoten;Bejaarden;682;Antwerpen;AZ Monica;0.1323228185170012;2441;6363
11040;2900;Schoten;Bejaarden;710;Brasschaat;AZ Klina;0.1327324866857845;2441;6363
11044;2940;Stabroek;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1658986175115207;217;3292
11044;2940;Stabroek;Kinderen;710;Brasschaat;AZ Klina;0.6728110599078341;217;3292
11044;2940;Stabroek;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.249047619047619;2100;3292
11044;2940;Stabroek;Actieven;99;Antwerpen;GZA ziekenhuizen;0.09428571428571429;2100;3292
11044;2940;Stabroek;Actieven;682;Antwerpen;AZ Monica;0.1295238095238095;2100;3292
11044;2940;Stabroek;Actieven;710;Brasschaat;AZ Klina;0.4604761904761905;2100;3292
11044;2940;Stabroek;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2225641025641026;975;3292
11044;2940;Stabroek;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1128205128205128;975;3292
11044;2940;Stabroek;Bejaarden;300;Edegem;UZ Antwerpen;0.06769230769230769;975;3292
11044;2940;Stabroek;Bejaarden;710;Brasschaat;AZ Klina;0.518974358974359;975;3292
11050;2110;Wijnegem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.247191011235955;89;1649
11050;2110;Wijnegem;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.06741573033707865;89;1649
11050;2110;Wijnegem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.2022471910112359;89;1649
11050;2110;Wijnegem;Kinderen;682;Antwerpen;AZ Monica;0.3483146067415731;89;1649
11050;2110;Wijnegem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1655034895314058;1003;1649
11050;2110;Wijnegem;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1595214356929212;1003;1649
11050;2110;Wijnegem;Actieven;536;Malle;AZ Sint-Jozef Malle;0.193419740777667;1003;1649
11050;2110;Wijnegem;Actieven;682;Antwerpen;AZ Monica;0.3379860418743769;1003;1649
11050;2110;Wijnegem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1310592459605027;557;1649
11050;2110;Wijnegem;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1131059245960503;557;1649
11050;2110;Wijnegem;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.3016157989228007;557;1649
11050;2110;Wijnegem;Bejaarden;682;Antwerpen;AZ Monica;0.4039497307001795;557;1649
11052;2160;Wommelgem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3059701492537313;134;2380
11052;2160;Wommelgem;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.05223880597014925;134;2380
11052;2160;Wommelgem;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.09701492537313433;134;2380
11052;2160;Wommelgem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.06716417910447761;134;2380
11052;2160;Wommelgem;Kinderen;682;Antwerpen;AZ Monica;0.3656716417910448;134;2380
11052;2160;Wommelgem;Kinderen;710;Brasschaat;AZ Klina;0.05223880597014925;134;2380
11052;2160;Wommelgem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1949152542372881;1298;2380
11052;2160;Wommelgem;Actieven;99;Antwerpen;GZA ziekenhuizen;0.162557781201849;1298;2380
11052;2160;Wommelgem;Actieven;300;Edegem;UZ Antwerpen;0.07318952234206472;1298;2380
11052;2160;Wommelgem;Actieven;682;Antwerpen;AZ Monica;0.4468412942989214;1298;2380
11052;2160;Wommelgem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1824894514767932;948;2380
11052;2160;Wommelgem;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1360759493670886;948;2380
11052;2160;Wommelgem;Bejaarden;300;Edegem;UZ Antwerpen;0.05907172995780591;948;2380
11052;2160;Wommelgem;Bejaarden;682;Antwerpen;AZ Monica;0.5253164556962026;948;2380
11053;2990;Wuustwezel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09205020920502092;239;2927
11053;2990;Wuustwezel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.3682008368200837;239;2927
11053;2990;Wuustwezel;Kinderen;710;Brasschaat;AZ Klina;0.3765690376569037;239;2927
11053;2990;Wuustwezel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0912906610703043;1906;2927
11053;2990;Wuustwezel;Actieven;99;Antwerpen;GZA ziekenhuizen;0.07030430220356768;1906;2927
11053;2990;Wuustwezel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2743966421825813;1906;2927
11053;2990;Wuustwezel;Actieven;710;Brasschaat;AZ Klina;0.4249737670514166;1906;2927
11053;2990;Wuustwezel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1918158567774936;782;2927
11053;2990;Wuustwezel;Bejaarden;300;Edegem;UZ Antwerpen;0.05370843989769821;782;2927
11053;2990;Wuustwezel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2595907928388747;782;2927
11053;2990;Wuustwezel;Bejaarden;682;Antwerpen;AZ Monica;0.05626598465473145;782;2927
11053;2990;Wuustwezel;Bejaarden;710;Brasschaat;AZ Klina;0.3823529411764706;782;2927
11054;2240;Zandhoven;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1545454545454545;110;2205
11054;2240;Zandhoven;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.1454545454545454;110;2205
11054;2240;Zandhoven;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.2;110;2205
11054;2240;Zandhoven;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.2636363636363636;110;2205
11054;2240;Zandhoven;Kinderen;682;Antwerpen;AZ Monica;0.08181818181818182;110;2205
11054;2240;Zandhoven;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06903765690376569;1434;2205
11054;2240;Zandhoven;Actieven;97;Lier;Heilig-Hartziekenhuis;0.2105997210599721;1434;2205
11054;2240;Zandhoven;Actieven;99;Antwerpen;GZA ziekenhuizen;0.07880055788005579;1434;2205
11054;2240;Zandhoven;Actieven;300;Edegem;UZ Antwerpen;0.05230125523012552;1434;2205
11054;2240;Zandhoven;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.1471408647140865;1434;2205
11054;2240;Zandhoven;Actieven;536;Malle;AZ Sint-Jozef Malle;0.1896792189679219;1434;2205
11054;2240;Zandhoven;Actieven;682;Antwerpen;AZ Monica;0.09414225941422594;1434;2205
11054;2240;Zandhoven;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06505295007564296;661;2205
11054;2240;Zandhoven;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.2617246596066566;661;2205
11054;2240;Zandhoven;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.1210287443267776;661;2205
11054;2240;Zandhoven;Bejaarden;300;Edegem;UZ Antwerpen;0.05748865355521936;661;2205
11054;2240;Zandhoven;Bejaarden;308;Herentals;AZ Sint-Elisabeth Herentals;0.07261724659606657;661;2205
11054;2240;Zandhoven;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2208774583963691;661;2205
11054;2240;Zandhoven;Bejaarden;682;Antwerpen;AZ Monica;0.1225416036308623;661;2205
11055;2980;Zoersel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0611353711790393;229;3651
11055;2980;Zoersel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.5807860262008734;229;3651
11055;2980;Zoersel;Kinderen;670;Gent;UZ Gent;0.0611353711790393;229;3651
11055;2980;Zoersel;Kinderen;682;Antwerpen;AZ Monica;0.1048034934497817;229;3651
11055;2980;Zoersel;Kinderen;710;Brasschaat;AZ Klina;0.0611353711790393;229;3651
11055;2980;Zoersel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07000903342366757;2214;3651
11055;2980;Zoersel;Actieven;99;Antwerpen;GZA ziekenhuizen;0.0971093044263776;2214;3651
11055;2980;Zoersel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.565943992773261;2214;3651
11055;2980;Zoersel;Actieven;682;Antwerpen;AZ Monica;0.1120144534778681;2214;3651
11055;2980;Zoersel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1200331125827815;1208;3651
11055;2980;Zoersel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.6548013245033113;1208;3651
11055;2980;Zoersel;Bejaarden;682;Antwerpen;AZ Monica;0.1001655629139073;1208;3651
11056;2070;Zwijndrecht;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2422680412371134;194;3672
11056;2070;Zwijndrecht;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.2371134020618557;194;3672
11056;2070;Zwijndrecht;Kinderen;300;Edegem;UZ Antwerpen;0.07731958762886598;194;3672
11056;2070;Zwijndrecht;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.2731958762886598;194;3672
11056;2070;Zwijndrecht;Kinderen;682;Antwerpen;AZ Monica;0.08247422680412371;194;3672
11056;2070;Zwijndrecht;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1674725274725275;2275;3672
11056;2070;Zwijndrecht;Actieven;99;Antwerpen;GZA ziekenhuizen;0.4004395604395604;2275;3672
11056;2070;Zwijndrecht;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.207032967032967;2275;3672
11056;2070;Zwijndrecht;Actieven;682;Antwerpen;AZ Monica;0.1032967032967033;2275;3672
11056;2070;Zwijndrecht;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1903574397339983;1203;3672
11056;2070;Zwijndrecht;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.4089775561097257;1203;3672
11056;2070;Zwijndrecht;Bejaarden;595;Sint-Niklaas;AZ Nikolaas;0.2352452202826268;1203;3672
11056;2070;Zwijndrecht;Bejaarden;682;Antwerpen;AZ Monica;0.07813798836242726;1203;3672
11057;2390;Malle;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.7254901960784313;153;2553
11057;2390;Malle;Kinderen;682;Antwerpen;AZ Monica;0.0915032679738562;153;2553
11057;2390;Malle;Kinderen;710;Brasschaat;AZ Klina;0.05228758169934641;153;2553
11057;2390;Malle;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07482108002602472;1537;2553
11057;2390;Malle;Actieven;63;Turnhout;AZ Turnhout;0.08067664281067013;1537;2553
11057;2390;Malle;Actieven;536;Malle;AZ Sint-Jozef Malle;0.5972674040338322;1537;2553
11057;2390;Malle;Actieven;682;Antwerpen;AZ Monica;0.09238776837996096;1537;2553
11057;2390;Malle;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07184241019698726;863;2553
11057;2390;Malle;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.7300115874855156;863;2553
11057;2390;Malle;Bejaarden;682;Antwerpen;AZ Monica;0.05793742757821553;863;2553
12002;2590;Berlaar;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0763888888888889;144;1772
12002;2590;Berlaar;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2152777777777778;144;1772
12002;2590;Berlaar;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.3611111111111111;144;1772
12002;2590;Berlaar;Kinderen;300;Edegem;UZ Antwerpen;0.0625;144;1772
12002;2590;Berlaar;Kinderen;322;Leuven;UZ Leuven;0.08333333333333333;144;1772
12002;2590;Berlaar;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0625;144;1772
12002;2590;Berlaar;Actieven;26;Mechelen;AZ Sint-Maarten;0.1155830753353973;969;1772
12002;2590;Berlaar;Actieven;97;Lier;Heilig-Hartziekenhuis;0.5675954592363261;969;1772
12002;2590;Berlaar;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.1217750257997936;969;1772
12002;2590;Berlaar;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.08497723823975721;659;1772
12002;2590;Berlaar;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.6251896813353566;659;1772
12002;2590;Berlaar;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.1274658573596358;659;1772
12005;2820;Bonheiden;Kinderen;26;Mechelen;AZ Sint-Maarten;0.0846774193548387;248;3046
12005;2820;Bonheiden;Kinderen;322;Leuven;UZ Leuven;0.4153225806451613;248;3046
12005;2820;Bonheiden;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.3991935483870968;248;3046
12005;2820;Bonheiden;Actieven;26;Mechelen;AZ Sint-Maarten;0.1169435215946844;1505;3046
12005;2820;Bonheiden;Actieven;322;Leuven;UZ Leuven;0.06245847176079734;1505;3046
12005;2820;Bonheiden;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.7348837209302326;1505;3046
12005;2820;Bonheiden;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.8607888631090487;1293;3046
12007;2880;Bornem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07655502392344497;209;3882
12007;2880;Bornem;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.1196172248803828;209;3882
12007;2880;Bornem;Kinderen;104;Bornem;Sint-Jozefkliniek;0.430622009569378;209;3882
12007;2880;Bornem;Kinderen;314;Rumst;AZ Heilige Familie;0.1100478468899522;209;3882
12007;2880;Bornem;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.08133971291866028;209;3882
12007;2880;Bornem;Actieven;12;Dendermonde;AZ Sint-Blasius;0.05836909871244635;2330;3882
12007;2880;Bornem;Actieven;104;Bornem;Sint-Jozefkliniek;0.5716738197424893;2330;3882
12007;2880;Bornem;Actieven;314;Rumst;AZ Heilige Familie;0.05836909871244635;2330;3882
12007;2880;Bornem;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.1300429184549356;2330;3882
12007;2880;Bornem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05286671630677588;1343;3882
12007;2880;Bornem;Bejaarden;12;Dendermonde;AZ Sint-Blasius;0.06403574087862993;1343;3882
12007;2880;Bornem;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.6582278481012658;1343;3882
12009;2570;Duffel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05882352941176471;153;2925
12009;2570;Duffel;Kinderen;26;Mechelen;AZ Sint-Maarten;0.5686274509803921;153;2925
12009;2570;Duffel;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.1176470588235294;153;2925
12009;2570;Duffel;Kinderen;322;Leuven;UZ Leuven;0.05882352941176471;153;2925
12009;2570;Duffel;Actieven;26;Mechelen;AZ Sint-Maarten;0.7115158636897767;1702;2925
12009;2570;Duffel;Actieven;97;Lier;Heilig-Hartziekenhuis;0.05464159811985899;1702;2925
12009;2570;Duffel;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.05464159811985899;1702;2925
12009;2570;Duffel;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.7457943925233644;1070;2925
12009;2570;Duffel;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.08224299065420561;1070;2925
12014;2220;Heist-op-den-Berg;Kinderen;26;Mechelen;AZ Sint-Maarten;0.1066666666666667;375;6671
12014;2220;Heist-op-den-Berg;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.2933333333333333;375;6671
12014;2220;Heist-op-den-Berg;Kinderen;300;Edegem;UZ Antwerpen;0.05066666666666667;375;6671
12014;2220;Heist-op-den-Berg;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.072;375;6671
12014;2220;Heist-op-den-Berg;Kinderen;322;Leuven;UZ Leuven;0.1093333333333333;375;6671
12014;2220;Heist-op-den-Berg;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.24;375;6671
12014;2220;Heist-op-den-Berg;Actieven;26;Mechelen;AZ Sint-Maarten;0.07332836191896594;4023;6671
12014;2220;Heist-op-den-Berg;Actieven;97;Lier;Heilig-Hartziekenhuis;0.2361421824509073;4023;6671
12014;2220;Heist-op-den-Berg;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.05518269947800149;4023;6671
12014;2220;Heist-op-den-Berg;Actieven;322;Leuven;UZ Leuven;0.09743972160079542;4023;6671
12014;2220;Heist-op-den-Berg;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.4086502609992543;4023;6671
12014;2220;Heist-op-den-Berg;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.06159260888693357;2273;6671
12014;2220;Heist-op-den-Berg;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.2938847338319402;2273;6671
12014;2220;Heist-op-den-Berg;Bejaarden;322;Leuven;UZ Leuven;0.06511218653761548;2273;6671
12014;2220;Heist-op-den-Berg;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.464144302683678;2273;6671
12021;2500;Lier;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2270531400966184;414;5478
12021;2500;Lier;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.5628019323671497;414;5478
12021;2500;Lier;Actieven;26;Mechelen;AZ Sint-Maarten;0.1659120310478654;3092;5478
12021;2500;Lier;Actieven;97;Lier;Heilig-Hartziekenhuis;0.5132600258732212;3092;5478
12021;2500;Lier;Actieven;99;Antwerpen;GZA ziekenhuizen;0.08958602846054334;3092;5478
12021;2500;Lier;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.08012170385395538;1972;5478
12021;2500;Lier;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.6820486815415822;1972;5478
12021;2500;Lier;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.06845841784989858;1972;5478
12025;2800;Mechelen;Kinderen;26;Mechelen;AZ Sint-Maarten;0.6615384615384615;1235;13365
12025;2800;Mechelen;Kinderen;322;Leuven;UZ Leuven;0.07773279352226721;1235;13365
12025;2800;Mechelen;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.1222672064777328;1235;13365
12025;2800;Mechelen;Actieven;26;Mechelen;AZ Sint-Maarten;0.5466923570969814;7785;13365
12025;2800;Mechelen;Actieven;322;Leuven;UZ Leuven;0.05356454720616571;7785;13365
12025;2800;Mechelen;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.2475272960822094;7785;13365
12025;2800;Mechelen;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.5905638665132336;4345;13365
12025;2800;Mechelen;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.2658227848101266;4345;13365
12026;2560;Nijlen;Kinderen;26;Mechelen;AZ Sint-Maarten;0.1452991452991453;234;3514
12026;2560;Nijlen;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.4487179487179487;234;3514
12026;2560;Nijlen;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.05128205128205128;234;3514
12026;2560;Nijlen;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.05982905982905983;234;3514
12026;2560;Nijlen;Kinderen;322;Leuven;UZ Leuven;0.08974358974358974;234;3514
12026;2560;Nijlen;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.07264957264957266;234;3514
12026;2560;Nijlen;Actieven;26;Mechelen;AZ Sint-Maarten;0.1201620162016202;2222;3514
12026;2560;Nijlen;Actieven;97;Lier;Heilig-Hartziekenhuis;0.5405040504050405;2222;3514
12026;2560;Nijlen;Actieven;99;Antwerpen;GZA ziekenhuizen;0.07200720072007201;2222;3514
12026;2560;Nijlen;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.06030603060306031;2222;3514
12026;2560;Nijlen;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.05103969754253308;1058;3514
12026;2560;Nijlen;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.667296786389414;1058;3514
12026;2560;Nijlen;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.07655954631379962;1058;3514
12026;2560;Nijlen;Bejaarden;300;Edegem;UZ Antwerpen;0.06143667296786389;1058;3514
12029;2580;Putte;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2054054054054054;185;2940
12029;2580;Putte;Kinderen;97;Lier;Heilig-Hartziekenhuis;0.1513513513513514;185;2940
12029;2580;Putte;Kinderen;322;Leuven;UZ Leuven;0.08648648648648649;185;2940
12029;2580;Putte;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.4216216216216216;185;2940
12029;2580;Putte;Actieven;26;Mechelen;AZ Sint-Maarten;0.1498353457738749;1822;2940
12029;2580;Putte;Actieven;97;Lier;Heilig-Hartziekenhuis;0.08177826564215149;1822;2940
12029;2580;Putte;Actieven;322;Leuven;UZ Leuven;0.1004390779363337;1822;2940
12029;2580;Putte;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.566410537870472;1822;2940
12029;2580;Putte;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.07609860664523044;933;2940
12029;2580;Putte;Bejaarden;97;Lier;Heilig-Hartziekenhuis;0.2090032154340836;933;2940
12029;2580;Putte;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.609860664523044;933;2940
12030;2870;Puurs;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06557377049180328;244;3176
12030;2870;Puurs;Kinderen;104;Bornem;Sint-Jozefkliniek;0.2622950819672131;244;3176
12030;2870;Puurs;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.1516393442622951;244;3176
12030;2870;Puurs;Kinderen;314;Rumst;AZ Heilige Familie;0.2745901639344263;244;3176
12030;2870;Puurs;Actieven;104;Bornem;Sint-Jozefkliniek;0.4161947904869762;1766;3176
12030;2870;Puurs;Actieven;314;Rumst;AZ Heilige Familie;0.2123442808607021;1766;3176
12030;2870;Puurs;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.06738391845979615;1766;3176
12030;2870;Puurs;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0660377358490566;1166;3176
12030;2870;Puurs;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.4056603773584906;1166;3176
12030;2870;Puurs;Bejaarden;143;Jette;Universitair Ziekenhuis Brussel;0.07804459691252144;1166;3176
12030;2870;Puurs;Bejaarden;314;Rumst;AZ Heilige Familie;0.2632933104631218;1166;3176
12034;2890;Sint-Amands;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.2564102564102564;78;1456
12034;2890;Sint-Amands;Kinderen;104;Bornem;Sint-Jozefkliniek;0.4487179487179487;78;1456
12034;2890;Sint-Amands;Kinderen;314;Rumst;AZ Heilige Familie;0.08974358974358974;78;1456
12034;2890;Sint-Amands;Actieven;12;Dendermonde;AZ Sint-Blasius;0.2150411280846063;851;1456
