code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
21009;1050;Ixelles;87;Etterbeek;Hôpitaux Iris Sud;0.2398595943837754;7692
21009;1050;Ixelles;111;Uccle;Cliniques de l'Europe;0.1491159646385855;7692
21009;1050;Ixelles;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1836973478939158;7692
21009;1050;Ixelles;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08866354654186168;7692
21010;1090;Jette;76;Bruxelles;CHU Saint-Pierre;0.05610613810741688;6256
21010;1090;Jette;77;Bruxelles;CHU Brugmann;0.1970907928388747;6256
21010;1090;Jette;143;Jette;UZ Brussel;0.2482416879795396;6256
21010;1090;Jette;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05722506393861893;6256
21010;1090;Jette;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.06969309462915602;6256
21010;1090;Jette;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.1243606138107417;6256
21011;1081;Koekelberg;76;Bruxelles;CHU Saint-Pierre;0.08161393856029345;2181
21011;1081;Koekelberg;77;Bruxelles;CHU Brugmann;0.1027051811095828;2181
21011;1081;Koekelberg;110;Bruxelles;Clinique Saint-Jean;0.08619899128839982;2181
21011;1081;Koekelberg;143;Jette;UZ Brussel;0.1412196240256763;2181
21011;1081;Koekelberg;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05914718019257222;2181
21011;1081;Koekelberg;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.1242549289316827;2181
21011;1081;Koekelberg;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.1875286565795507;2181
21012;1080;Molenbeek-Saint-Jean;76;Bruxelles;CHU Saint-Pierre;0.09596061093247589;9952
21012;1080;Molenbeek-Saint-Jean;77;Bruxelles;CHU Brugmann;0.09596061093247589;9952
21012;1080;Molenbeek-Saint-Jean;87;Etterbeek;Hôpitaux Iris Sud;0.06963424437299036;9952
21012;1080;Molenbeek-Saint-Jean;110;Bruxelles;Clinique Saint-Jean;0.06973472668810289;9952
21012;1080;Molenbeek-Saint-Jean;143;Jette;UZ Brussel;0.1008842443729904;9952
21012;1080;Molenbeek-Saint-Jean;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05245176848874598;9952
21012;1080;Molenbeek-Saint-Jean;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.1234927652733119;9952
21012;1080;Molenbeek-Saint-Jean;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.2139268488745981;9952
21013;1060;Saint-Gilles;76;Bruxelles;CHU Saint-Pierre;0.2580222658808121;4581
21013;1060;Saint-Gilles;79;Bruxelles;Institut Jules Bordet;0.0947391399257804;4581
21013;1060;Saint-Gilles;87;Etterbeek;Hôpitaux Iris Sud;0.1829294913774285;4581
21013;1060;Saint-Gilles;111;Uccle;Cliniques de l'Europe;0.08295132067234229;4581
21013;1060;Saint-Gilles;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.09539401877319363;4581
21013;1060;Saint-Gilles;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.07116350141890417;4581
21014;1210;Saint-Josse-ten-Noode;76;Bruxelles;CHU Saint-Pierre;0.0948309366498251;2573
21014;1210;Saint-Josse-ten-Noode;77;Bruxelles;CHU Brugmann;0.08550330353672755;2573
21014;1210;Saint-Josse-ten-Noode;87;Etterbeek;Hôpitaux Iris Sud;0.06218422075398368;2573
21014;1210;Saint-Josse-ten-Noode;110;Bruxelles;Clinique Saint-Jean;0.3478429848425962;2573
21014;1210;Saint-Josse-ten-Noode;111;Uccle;Cliniques de l'Europe;0.05130198212203654;2573
21014;1210;Saint-Josse-ten-Noode;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06917994558880684;2573
21014;1210;Saint-Josse-ten-Noode;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.112320248736883;2573
21015;1030;Schaerbeek;76;Bruxelles;CHU Saint-Pierre;0.06413570274636511;12380
21015;1030;Schaerbeek;77;Bruxelles;CHU Brugmann;0.1625201938610662;12380
21015;1030;Schaerbeek;110;Bruxelles;Clinique Saint-Jean;0.2063812600969305;12380
21015;1030;Schaerbeek;111;Uccle;Cliniques de l'Europe;0.1092084006462036;12380
21015;1030;Schaerbeek;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08085621970920841;12380
21015;1030;Schaerbeek;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1361066235864297;12380
21016;1180;Uccle;76;Bruxelles;CHU Saint-Pierre;0.05171088043060362;10404
21016;1180;Uccle;79;Bruxelles;Institut Jules Bordet;0.07054978854286813;10404
21016;1180;Uccle;87;Etterbeek;Hôpitaux Iris Sud;0.09102268358323722;10404
21016;1180;Uccle;111;Uccle;Cliniques de l'Europe;0.3582276047673972;10404
21016;1180;Uccle;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1980968858131488;10404
21016;1180;Uccle;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05420991926182238;10404
21016;1180;Uccle;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.06901191849288735;10404
21017;1170;Watermael-Boitsfort;76;Bruxelles;CHU Saint-Pierre;0.06066536203522505;3066
21017;1170;Watermael-Boitsfort;79;Bruxelles;Institut Jules Bordet;0.07860404435746901;3066
21017;1170;Watermael-Boitsfort;87;Etterbeek;Hôpitaux Iris Sud;0.0903457273320287;3066
21017;1170;Watermael-Boitsfort;111;Uccle;Cliniques de l'Europe;0.235812133072407;3066
21017;1170;Watermael-Boitsfort;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1836268754076973;3066
21017;1170;Watermael-Boitsfort;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1764514024787997;3066
21018;1200;Woluwe-Saint-Lambert;111;Uccle;Cliniques de l'Europe;0.19875;5600
21018;1200;Woluwe-Saint-Lambert;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1542857142857143;5600
21018;1200;Woluwe-Saint-Lambert;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.36625;5600
21019;1150;Woluwe-Saint-Pierre;110;Bruxelles;Clinique Saint-Jean;0.05056414542415378;4786
21019;1150;Woluwe-Saint-Pierre;111;Uccle;Cliniques de l'Europe;0.1617216882574175;4786
21019;1150;Woluwe-Saint-Pierre;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1638111157542833;4786
21019;1150;Woluwe-Saint-Pierre;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.3715002089427497;4786
23002;1730;Asse;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5223214285714286;5152
23002;1730;Asse;143;Jette;UZ Brussel;0.1601319875776397;5152
23002;1730;Asse;176;Alost;Algemeen Stedelijk Ziekenhuis;0.0547360248447205;5152
23003;1650;Beersel;106;Hal;AZ Sint-Maria;0.4091262639357013;3857
23003;1650;Beersel;111;Uccle;Cliniques de l'Europe;0.1874513870884107;3857
23003;1650;Beersel;143;Jette;UZ Brussel;0.06455794659061447;3857
23003;1650;Beersel;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05029815919108115;3857
23009;1547;Biévène;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.06842105263157895;380
23009;1547;Biévène;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4394736842105263;380
23009;1547;Biévène;217;Zottegem;AZ Sint-Elisabeth;0.1605263157894737;380
23016;1700;Dilbeek;87;Etterbeek;Hôpitaux Iris Sud;0.1175125743026978;6561
23016;1700;Dilbeek;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3054412437128486;6561
23016;1700;Dilbeek;143;Jette;UZ Brussel;0.1614083219021491;6561
23016;1700;Dilbeek;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.08291418991007468;6561
23016;1700;Dilbeek;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.07346441091297058;6561
23023;1570;Gammerages;106;Hal;AZ Sint-Maria;0.09172126265634306;1679
23023;1570;Gammerages;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1876116736152472;1679
23023;1570;Gammerages;176;Alost;Algemeen Stedelijk Ziekenhuis;0.5151876116736153;1679
23023;1570;Gammerages;217;Zottegem;AZ Sint-Elisabeth;0.06968433591423466;1679
23024;1755;Gooik;106;Hal;AZ Sint-Maria;0.247972972972973;1480
23024;1755;Gooik;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3513513513513514;1480
23024;1755;Gooik;143;Jette;UZ Brussel;0.05945945945945946;1480
23024;1755;Gooik;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1168918918918919;1480
23025;1850;Grimbergen;143;Jette;UZ Brussel;0.2103833865814697;6260
23025;1850;Grimbergen;204;Vilvorde;AZ Vilvoorde;0.4041533546325878;6260
23025;1850;Grimbergen;322;Louvain;UZ Leuven;0.06916932907348243;6260
23027;1500;Hal;106;Hal;AZ Sint-Maria;0.6558174904942966;6575
23027;1500;Hal;143;Jette;UZ Brussel;0.07817490494296578;6575
23032;1540;Herne;106;Hal;AZ Sint-Maria;0.1944709246901811;1049
23032;1540;Herne;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1715919923736892;1049
23032;1540;Herne;176;Alost;Algemeen Stedelijk Ziekenhuis;0.3746425166825548;1049
23033;1560;Hoeilaart;108;Louvain;RZ Heilig Hart;0.1074020319303338;1378
23033;1560;Hoeilaart;111;Uccle;Cliniques de l'Europe;0.2336719883889695;1378
23033;1560;Hoeilaart;204;Vilvorde;AZ Vilvoorde;0.05224963715529753;1378
23033;1560;Hoeilaart;322;Louvain;UZ Leuven;0.2539912917271408;1378
23033;1560;Hoeilaart;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08272859216255443;1378
23033;1560;Hoeilaart;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09071117561683599;1378
23038;1910;Kampenhout;108;Louvain;RZ Heilig Hart;0.06708595387840671;1908
23038;1910;Kampenhout;204;Vilvorde;AZ Vilvoorde;0.1477987421383648;1908
23038;1910;Kampenhout;322;Louvain;UZ Leuven;0.2725366876310272;1908
23038;1910;Kampenhout;689;Bonheiden;Imelda Ziekenhuis;0.3584905660377358;1908
23039;1880;Kapelle-op-den-Bos;26;Malines;AZ Sint-Maarten;0.3101196953210011;1838
23039;1880;Kapelle-op-den-Bos;104;Bornem;Sint-Jozefkliniek;0.2181719260065288;1838
23039;1880;Kapelle-op-den-Bos;204;Vilvorde;AZ Vilvoorde;0.09249183895538629;1838
23039;1880;Kapelle-op-den-Bos;689;Bonheiden;Imelda Ziekenhuis;0.1757344940152339;1838
23044;1770;Liedekerke;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5118881118881119;2145
23044;1770;Liedekerke;176;Alost;Algemeen Stedelijk Ziekenhuis;0.282983682983683;2145
23045;1840;Londerzeel;12;Termonde;AZ Sint-Blasius;0.1344430217669654;3124
23045;1840;Londerzeel;26;Malines;AZ Sint-Maarten;0.058898847631242;3124
23045;1840;Londerzeel;104;Bornem;Sint-Jozefkliniek;0.3178617157490397;3124
23045;1840;Londerzeel;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05793854033290653;3124
23045;1840;Londerzeel;143;Jette;UZ Brussel;0.073303457106274;3124
23045;1840;Londerzeel;314;Rumst;AZ Heilige Familie;0.09859154929577464;3124
23047;1830;Machelen (Brabant flamand);143;Jette;UZ Brussel;0.0741852487135506;2332
23047;1830;Machelen (Brabant flamand);204;Vilvorde;AZ Vilvoorde;0.5188679245283019;2332
23047;1830;Machelen (Brabant flamand);322;Louvain;UZ Leuven;0.07547169811320754;2332
23047;1830;Machelen (Brabant flamand);403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05017152658662093;2332
23050;1860;Meise;104;Bornem;Sint-Jozefkliniek;0.05472332619993886;3271
23050;1860;Meise;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1066952002445735;3271
23050;1860;Meise;143;Jette;UZ Brussel;0.1904616325282788;3271
23050;1860;Meise;204;Vilvorde;AZ Vilvoorde;0.2999082849281565;3271
23050;1860;Meise;322;Louvain;UZ Leuven;0.0651177010088658;3271
23052;1785;Merchtem;12;Termonde;AZ Sint-Blasius;0.1031539888682746;2695
23052;1785;Merchtem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4155844155844156;2695
23052;1785;Merchtem;143;Jette;UZ Brussel;0.1944341372912801;2695
23060;1745;Opwijk;12;Termonde;AZ Sint-Blasius;0.2404679376083189;2308
23060;1745;Opwijk;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4961005199306759;2308
23062;3090;Overijse;108;Louvain;RZ Heilig Hart;0.1348374966424926;3723
23062;3090;Overijse;111;Uccle;Cliniques de l'Europe;0.08004297609454741;3723
23062;3090;Overijse;322;Louvain;UZ Leuven;0.3352135374697824;3723
23062;3090;Overijse;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06741874832124631;3723
23062;3090;Overijse;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1410153102336825;3723
23064;1670;Pepingen;106;Hal;AZ Sint-Maria;0.5767123287671233;730
23064;1670;Pepingen;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1287671232876712;730
23064;1670;Pepingen;143;Jette;UZ Brussel;0.06164383561643835;730
23064;1670;Pepingen;322;Louvain;UZ Leuven;0.07260273972602739;730
23077;1600;Leeuw-Saint-Pierre;87;Etterbeek;Hôpitaux Iris Sud;0.0752204089289064;5331
23077;1600;Leeuw-Saint-Pierre;106;Hal;AZ Sint-Maria;0.3562183455261677;5331
23077;1600;Leeuw-Saint-Pierre;111;Uccle;Cliniques de l'Europe;0.07071843931720127;5331
23077;1600;Leeuw-Saint-Pierre;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05871318701932095;5331
23077;1600;Leeuw-Saint-Pierre;143;Jette;UZ Brussel;0.06340273869818046;5331
23077;1600;Leeuw-Saint-Pierre;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.1269930594635153;5331
23081;1820;Steenokkerzeel;204;Vilvorde;AZ Vilvoorde;0.4261699227623807;2201
23081;1820;Steenokkerzeel;322;Louvain;UZ Leuven;0.2153566560654248;2201
23081;1820;Steenokkerzeel;689;Bonheiden;Imelda Ziekenhuis;0.1367560199909132;2201
23086;1740;Ternat;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5986421725239617;2504
23086;1740;Ternat;143;Jette;UZ Brussel;0.0786741214057508;2504
23086;1740;Ternat;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1178115015974441;2504
23088;1800;Vilvorde;143;Jette;UZ Brussel;0.1261866510880678;6847
23088;1800;Vilvorde;204;Vilvorde;AZ Vilvoorde;0.5598072148386154;6847
23094;1930;Zaventem;204;Vilvorde;AZ Vilvoorde;0.1887505558025789;4498
23094;1930;Zaventem;322;Louvain;UZ Leuven;0.2485549132947977;4498
23094;1930;Zaventem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05624722098710538;4498
23094;1930;Zaventem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1734104046242775;4498
23096;1980;Zemst;26;Malines;AZ Sint-Maarten;0.3377837116154873;4494
23096;1980;Zemst;204;Vilvorde;AZ Vilvoorde;0.218958611481976;4494
23096;1980;Zemst;322;Louvain;UZ Leuven;0.08589230084557187;4494
23096;1980;Zemst;689;Bonheiden;Imelda Ziekenhuis;0.2345349354695149;4494
23097;1760;Roosdaal;106;Hal;AZ Sint-Maria;0.05614823133071308;1781
23097;1760;Roosdaal;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.527793374508703;1781
23097;1760;Roosdaal;143;Jette;UZ Brussel;0.06232453677709152;1781
23097;1760;Roosdaal;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1600224592925323;1781
23097;1760;Roosdaal;322;Louvain;UZ Leuven;0.05446378439079169;1781
23098;1620;Drogenbos;76;Bruxelles;CHU Saint-Pierre;0.05572289156626506;664
23098;1620;Drogenbos;87;Etterbeek;Hôpitaux Iris Sud;0.108433734939759;664
23098;1620;Drogenbos;111;Uccle;Cliniques de l'Europe;0.3840361445783133;664
23098;1620;Drogenbos;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0963855421686747;664
23098;1620;Drogenbos;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.1716867469879518;664
23099;1950;Kraainem;111;Uccle;Cliniques de l'Europe;0.08798972382787412;1557
23099;1950;Kraainem;322;Louvain;UZ Leuven;0.08220937700706486;1557
23099;1950;Kraainem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1490044958253051;1557
23099;1950;Kraainem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4136159280667951;1557
23100;1630;Linkebeek;76;Bruxelles;CHU Saint-Pierre;0.0914826498422713;634
23100;1630;Linkebeek;87;Etterbeek;Hôpitaux Iris Sud;0.06309148264984227;634
23100;1630;Linkebeek;106;Hal;AZ Sint-Maria;0.08832807570977919;634
23100;1630;Linkebeek;111;Uccle;Cliniques de l'Europe;0.3154574132492113;634
23100;1630;Linkebeek;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1750788643533123;634
23100;1630;Linkebeek;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05520504731861198;634
23100;1630;Linkebeek;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.07255520504731862;634
23101;1640;Rhode-Saint-Genèse;79;Bruxelles;Institut Jules Bordet;0.06015037593984962;2527
23101;1640;Rhode-Saint-Genèse;106;Hal;AZ Sint-Maria;0.146022952117135;2527
23101;1640;Rhode-Saint-Genèse;111;Uccle;Cliniques de l'Europe;0.3177681044717056;2527
23101;1640;Rhode-Saint-Genèse;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1179263949347052;2527
23101;1640;Rhode-Saint-Genèse;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05381875741986545;2527
23101;1640;Rhode-Saint-Genèse;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.05619311436485952;2527
23101;1640;Rhode-Saint-Genèse;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.06371191135734072;2527
23102;1780;Wemmel;77;Bruxelles;CHU Brugmann;0.1168091168091168;2106
23102;1780;Wemmel;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05935422602089269;2106
23102;1780;Wemmel;143;Jette;UZ Brussel;0.325261158594492;2106
23102;1780;Wemmel;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0584045584045584;2106
23102;1780;Wemmel;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.05128205128205128;2106
23102;1780;Wemmel;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.1267806267806268;2106
23103;1970;Wezembeek-Oppem;111;Uccle;Cliniques de l'Europe;0.08059873344847437;1737
23103;1970;Wezembeek-Oppem;322;Louvain;UZ Leuven;0.1134139320667818;1737
23103;1970;Wezembeek-Oppem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1128382268278641;1737
23103;1970;Wezembeek-Oppem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4052964881980426;1737
23104;1750;Lennik;106;Hal;AZ Sint-Maria;0.1831715210355987;1545
23104;1750;Lennik;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4084142394822006;1545
23104;1750;Lennik;143;Jette;UZ Brussel;0.1262135922330097;1545
23104;1750;Lennik;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.06084142394822006;1545
23105;1790;Affligem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5414920368818106;2386
23105;1790;Affligem;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2707460184409053;2386
24001;3200;Aarschot;109;Tirlemont;RZ Heilig Hart Tienen;0.3933632286995516;5575
24001;3200;Aarschot;322;Louvain;UZ Leuven;0.391390134529148;5575
24001;3200;Aarschot;712;Diest;AZ Diest;0.0769506726457399;5575
24007;3130;Begijnendijk;109;Tirlemont;RZ Heilig Hart Tienen;0.2661111111111111;1800
24007;3130;Begijnendijk;322;Louvain;UZ Leuven;0.2988888888888889;1800
24007;3130;Begijnendijk;689;Bonheiden;Imelda Ziekenhuis;0.2938888888888889;1800
24008;3460;Bekkevoort;109;Tirlemont;RZ Heilig Hart Tienen;0.1617357001972387;1014
24008;3460;Bekkevoort;243;Hasselt;Jessa Ziekenhuis;0.07001972386587771;1014
24008;3460;Bekkevoort;322;Louvain;UZ Leuven;0.3214990138067061;1014
24008;3460;Bekkevoort;712;Diest;AZ Diest;0.3264299802761341;1014
24009;3060;Bertem;108;Louvain;RZ Heilig Hart;0.258695652173913;1840
24009;3060;Bertem;322;Louvain;UZ Leuven;0.6326086956521739;1840
24011;3360;Bierbeek;108;Louvain;RZ Heilig Hart;0.2350449973530969;1889
24011;3360;Bierbeek;109;Tirlemont;RZ Heilig Hart Tienen;0.065643197458973;1889
24011;3360;Bierbeek;322;Louvain;UZ Leuven;0.6516675489677077;1889
24014;3190;Boortmeerbeek;26;Malines;AZ Sint-Maarten;0.1445610687022901;2096
24014;3190;Boortmeerbeek;322;Louvain;UZ Leuven;0.1521946564885496;2096
24014;3190;Boortmeerbeek;689;Bonheiden;Imelda Ziekenhuis;0.5553435114503816;2096
24016;3370;Boutersem;108;Louvain;RZ Heilig Hart;0.1250919793966151;1359
24016;3370;Boutersem;109;Tirlemont;RZ Heilig Hart Tienen;0.3863134657836644;1359
24016;3370;Boutersem;322;Louvain;UZ Leuven;0.4326710816777042;1359
24020;3290;Diest;243;Hasselt;Jessa Ziekenhuis;0.1365790607496769;4642
24020;3290;Diest;322;Louvain;UZ Leuven;0.2333046100818613;4642
24020;3290;Diest;712;Diest;AZ Diest;0.5006462731581215;4642
24028;3450;Geetbets;109;Tirlemont;RZ Heilig Hart Tienen;0.07218045112781955;1330
24028;3450;Geetbets;243;Hasselt;Jessa Ziekenhuis;0.1278195488721804;1330
24028;3450;Geetbets;322;Louvain;UZ Leuven;0.2639097744360902;1330
24028;3450;Geetbets;712;Diest;AZ Diest;0.07218045112781955;1330
24028;3450;Geetbets;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.4203007518796992;1330
24033;3150;Haacht;322;Louvain;UZ Leuven;0.3252480705622933;2721
24033;3150;Haacht;689;Bonheiden;Imelda Ziekenhuis;0.5255420801176038;2721
24038;3020;Herent;108;Louvain;RZ Heilig Hart;0.2792990142387733;3652
24038;3020;Herent;322;Louvain;UZ Leuven;0.5972070098576122;3652
24038;3020;Herent;689;Bonheiden;Imelda Ziekenhuis;0.05449069003285871;3652
24041;3320;Hoegaarden;109;Tirlemont;RZ Heilig Hart Tienen;0.5594135802469136;1296
24041;3320;Hoegaarden;322;Louvain;UZ Leuven;0.3125;1296
24043;3220;Holsbeek;108;Louvain;RZ Heilig Hart;0.1925223214285714;1792
24043;3220;Holsbeek;109;Tirlemont;RZ Heilig Hart Tienen;0.1657366071428572;1792
24043;3220;Holsbeek;322;Louvain;UZ Leuven;0.5518973214285714;1792
24045;3040;Huldenberg;108;Louvain;RZ Heilig Hart;0.2956152758132956;1414
24045;3040;Huldenberg;322;Louvain;UZ Leuven;0.4780763790664781;1414
24048;3140;Keerbergen;26;Malines;AZ Sint-Maarten;0.05996131528046422;2585
24048;3140;Keerbergen;322;Louvain;UZ Leuven;0.1497098646034816;2585
24048;3140;Keerbergen;689;Bonheiden;Imelda Ziekenhuis;0.6823984526112186;2585
24054;3470;Kortenaken;109;Tirlemont;RZ Heilig Hart Tienen;0.3827611395178963;1369
24054;3470;Kortenaken;243;Hasselt;Jessa Ziekenhuis;0.05624543462381301;1369
24054;3470;Kortenaken;322;Louvain;UZ Leuven;0.2037983929875822;1369
24054;3470;Kortenaken;712;Diest;AZ Diest;0.2242512783053324;1369
24054;3470;Kortenaken;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.06720233747260775;1369
24055;3070;Kortenberg;108;Louvain;RZ Heilig Hart;0.2356020942408377;3438
