code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
11009;2960;Brecht;5671;Moins de 15 ans;271;710;AZ Klina;Brasschaat;84;0.3099631
11009;2960;Brecht;5671;De 15 à 64 ans;3435;9;Ziekenhuisnetwerk Antwerpen;Anvers;397;0.115575
11009;2960;Brecht;5671;De 15 à 64 ans;3435;26;AZ Sint-Maarten;Malines;7;0.0020378
11009;2960;Brecht;5671;De 15 à 64 ans;3435;49;AZ Sint-Jan Brugge - Oostende;Bruges;17;0.0049491
11009;2960;Brecht;5671;De 15 à 64 ans;3435;63;AZ Turnhout;Turnhout;98;0.0285298
11009;2960;Brecht;5671;De 15 à 64 ans;3435;97;Heilig-Hartziekenhuis;Lierre;21;0.0061135
11009;2960;Brecht;5671;De 15 à 64 ans;3435;99;GZA ziekenhuizen;Anvers;190;0.055313
11009;2960;Brecht;5671;De 15 à 64 ans;3435;143;UZ Brussel;Jette;33;0.009607
11009;2960;Brecht;5671;De 15 à 64 ans;3435;204;AZ Jan Portaels;Vilvorde;5;0.0014556
11009;2960;Brecht;5671;De 15 à 64 ans;3435;300;UZ Antwerpen;Edegem;148;0.0430859
11009;2960;Brecht;5671;De 15 à 64 ans;3435;308;AZ Herentals;Herentals;52;0.0151383
11009;2960;Brecht;5671;De 15 à 64 ans;3435;314;AZ Rivierenland;Rumst;5;0.0014556
11009;2960;Brecht;5671;De 15 à 64 ans;3435;322;UZ Leuven;Louvain;64;0.0186317
11009;2960;Brecht;5671;De 15 à 64 ans;3435;371;Ziekenhuis Oost-Limburg;Genk;6;0.0017467
11009;2960;Brecht;5671;De 15 à 64 ans;3435;536;AZ Sint-Jozef Malle;Malle;1251;0.3641921
11009;2960;Brecht;5671;De 15 à 64 ans;3435;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);11;0.0032023
11009;2960;Brecht;5671;De 15 à 64 ans;3435;682;AZ Monica;Anvers;294;0.0855895
11009;2960;Brecht;5671;De 15 à 64 ans;3435;710;AZ Klina;Brasschaat;805;0.2343523
11009;2960;Brecht;5671;65 ans et plus;1965;9;Ziekenhuisnetwerk Antwerpen;Anvers;258;0.1312977
11009;2960;Brecht;5671;65 ans et plus;1965;63;AZ Turnhout;Turnhout;38;0.0193384
11009;2960;Brecht;5671;65 ans et plus;1965;99;GZA ziekenhuizen;Anvers;107;0.0544529
11009;2960;Brecht;5671;65 ans et plus;1965;300;UZ Antwerpen;Edegem;95;0.0483461
11009;2960;Brecht;5671;65 ans et plus;1965;314;AZ Rivierenland;Rumst;5;0.0025445
11009;2960;Brecht;5671;65 ans et plus;1965;322;UZ Leuven;Louvain;28;0.0142494
11009;2960;Brecht;5671;65 ans et plus;1965;396;AZ Groeninge;Courtrai;8;0.0040712
11009;2960;Brecht;5671;65 ans et plus;1965;536;AZ Sint-Jozef Malle;Malle;919;0.4676845
11009;2960;Brecht;5671;65 ans et plus;1965;682;AZ Monica;Anvers;168;0.0854962
11009;2960;Brecht;5671;65 ans et plus;1965;710;AZ Klina;Brasschaat;318;0.1618321
11013;2650;Edegem;4588;Moins de 15 ans;236;9;Ziekenhuisnetwerk Antwerpen;Anvers;63;0.2669492
11013;2650;Edegem;4588;Moins de 15 ans;236;26;AZ Sint-Maarten;Malines;8;0.0338983
11013;2650;Edegem;4588;Moins de 15 ans;236;99;GZA ziekenhuizen;Anvers;62;0.2627119
11013;2650;Edegem;4588;Moins de 15 ans;236;300;UZ Antwerpen;Edegem;69;0.2923729
11013;2650;Edegem;4588;Moins de 15 ans;236;314;AZ Rivierenland;Rumst;16;0.0677966
11013;2650;Edegem;4588;Moins de 15 ans;236;682;AZ Monica;Anvers;6;0.0254237
11013;2650;Edegem;4588;De 15 à 64 ans;2258;9;Ziekenhuisnetwerk Antwerpen;Anvers;397;0.1758193
11013;2650;Edegem;4588;De 15 à 64 ans;2258;26;AZ Sint-Maarten;Malines;77;0.034101
11013;2650;Edegem;4588;De 15 à 64 ans;2258;97;Heilig-Hartziekenhuis;Lierre;22;0.0097431
11013;2650;Edegem;4588;De 15 à 64 ans;2258;99;GZA ziekenhuizen;Anvers;1041;0.4610275
11013;2650;Edegem;4588;De 15 à 64 ans;2258;108;RZ Heilig Hart;Louvain;6;0.0026572
11013;2650;Edegem;4588;De 15 à 64 ans;2258;143;UZ Brussel;Jette;11;0.0048716
11013;2650;Edegem;4588;De 15 à 64 ans;2258;300;UZ Antwerpen;Edegem;374;0.1656333
11013;2650;Edegem;4588;De 15 à 64 ans;2258;314;AZ Rivierenland;Rumst;41;0.0181577
11013;2650;Edegem;4588;De 15 à 64 ans;2258;322;UZ Leuven;Louvain;15;0.006643
11013;2650;Edegem;4588;De 15 à 64 ans;2258;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;7;0.0031001
11013;2650;Edegem;4588;De 15 à 64 ans;2258;536;AZ Sint-Jozef Malle;Malle;6;0.0026572
11013;2650;Edegem;4588;De 15 à 64 ans;2258;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);11;0.0048716
11013;2650;Edegem;4588;De 15 à 64 ans;2258;682;AZ Monica;Anvers;181;0.0801594
11013;2650;Edegem;4588;De 15 à 64 ans;2258;689;Imelda Ziekenhuis;Bonheiden;20;0.0088574
11013;2650;Edegem;4588;De 15 à 64 ans;2258;709;AZ St.-Dimpna;Geel;9;0.0039858
11013;2650;Edegem;4588;De 15 à 64 ans;2258;710;AZ Klina;Brasschaat;11;0.0048716
11013;2650;Edegem;4588;65 ans et plus;2094;9;Ziekenhuisnetwerk Antwerpen;Anvers;300;0.1432665
11013;2650;Edegem;4588;65 ans et plus;2094;26;AZ Sint-Maarten;Malines;80;0.0382044
11013;2650;Edegem;4588;65 ans et plus;2094;97;Heilig-Hartziekenhuis;Lierre;15;0.0071633
11013;2650;Edegem;4588;65 ans et plus;2094;99;GZA ziekenhuizen;Anvers;1118;0.5339064
11013;2650;Edegem;4588;65 ans et plus;2094;265;AZ Lokeren;Lokeren;9;0.004298
11013;2650;Edegem;4588;65 ans et plus;2094;300;UZ Antwerpen;Edegem;386;0.1843362
11013;2650;Edegem;4588;65 ans et plus;2094;314;AZ Rivierenland;Rumst;46;0.0219675
11013;2650;Edegem;4588;65 ans et plus;2094;322;UZ Leuven;Louvain;10;0.0047755
11013;2650;Edegem;4588;65 ans et plus;2094;682;AZ Monica;Anvers;88;0.0420248
11013;2650;Edegem;4588;65 ans et plus;2094;689;Imelda Ziekenhuis;Bonheiden;17;0.0081184
11016;2910;Essen;3157;Moins de 15 ans;251;9;Ziekenhuisnetwerk Antwerpen;Anvers;35;0.1394422
11016;2910;Essen;3157;Moins de 15 ans;251;99;GZA ziekenhuizen;Anvers;13;0.0517928
11016;2910;Essen;3157;Moins de 15 ans;251;300;UZ Antwerpen;Edegem;26;0.1035857
11016;2910;Essen;3157;Moins de 15 ans;251;536;AZ Sint-Jozef Malle;Malle;28;0.1115538
11016;2910;Essen;3157;Moins de 15 ans;251;670;UZ Gent;Gand;7;0.0278884
11016;2910;Essen;3157;Moins de 15 ans;251;710;AZ Klina;Brasschaat;133;0.5298805
11016;2910;Essen;3157;De 15 à 64 ans;1854;9;Ziekenhuisnetwerk Antwerpen;Anvers;211;0.113808
11016;2910;Essen;3157;De 15 à 64 ans;1854;63;AZ Turnhout;Turnhout;13;0.0070119
11016;2910;Essen;3157;De 15 à 64 ans;1854;97;Heilig-Hartziekenhuis;Lierre;10;0.0053937
11016;2910;Essen;3157;De 15 à 64 ans;1854;99;GZA ziekenhuizen;Anvers;109;0.0587918
11016;2910;Essen;3157;De 15 à 64 ans;1854;300;UZ Antwerpen;Edegem;70;0.0377562
11016;2910;Essen;3157;De 15 à 64 ans;1854;322;UZ Leuven;Louvain;40;0.021575
11016;2910;Essen;3157;De 15 à 64 ans;1854;536;AZ Sint-Jozef Malle;Malle;156;0.0841424
11016;2910;Essen;3157;De 15 à 64 ans;1854;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);14;0.0075512
11016;2910;Essen;3157;De 15 à 64 ans;1854;682;AZ Monica;Anvers;113;0.0609493
11016;2910;Essen;3157;De 15 à 64 ans;1854;710;AZ Klina;Brasschaat;1098;0.592233
11016;2910;Essen;3157;65 ans et plus;1052;9;Ziekenhuisnetwerk Antwerpen;Anvers;235;0.223384
11016;2910;Essen;3157;65 ans et plus;1052;99;GZA ziekenhuizen;Anvers;44;0.0418251
11016;2910;Essen;3157;65 ans et plus;1052;300;UZ Antwerpen;Edegem;56;0.0532319
11016;2910;Essen;3157;65 ans et plus;1052;322;UZ Leuven;Louvain;14;0.013308
11016;2910;Essen;3157;65 ans et plus;1052;536;AZ Sint-Jozef Malle;Malle;42;0.039924
11016;2910;Essen;3157;65 ans et plus;1052;682;AZ Monica;Anvers;40;0.0380228
11016;2910;Essen;3157;65 ans et plus;1052;710;AZ Klina;Brasschaat;606;0.5760456
11018;2620;Hemiksem;2336;Moins de 15 ans;219;9;Ziekenhuisnetwerk Antwerpen;Anvers;43;0.196347
11018;2620;Hemiksem;2336;Moins de 15 ans;219;99;GZA ziekenhuizen;Anvers;30;0.1369863
11018;2620;Hemiksem;2336;Moins de 15 ans;219;300;UZ Antwerpen;Edegem;64;0.2922374
11018;2620;Hemiksem;2336;Moins de 15 ans;219;314;AZ Rivierenland;Rumst;56;0.2557078
11018;2620;Hemiksem;2336;Moins de 15 ans;219;322;UZ Leuven;Louvain;5;0.0228311
11018;2620;Hemiksem;2336;Moins de 15 ans;219;682;AZ Monica;Anvers;11;0.0502283
11018;2620;Hemiksem;2336;Moins de 15 ans;219;710;AZ Klina;Brasschaat;5;0.0228311
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;9;Ziekenhuisnetwerk Antwerpen;Anvers;214;0.1706539
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;26;AZ Sint-Maarten;Malines;18;0.0143541
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;97;Heilig-Hartziekenhuis;Lierre;5;0.0039872
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;99;GZA ziekenhuizen;Anvers;244;0.1945774
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;104;AZ Rivierenland;Rumst;20;0.015949
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;300;UZ Antwerpen;Edegem;162;0.1291866
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;314;AZ Rivierenland;Rumst;448;0.3572568
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;322;UZ Leuven;Louvain;16;0.0127592
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);16;0.0127592
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;682;AZ Monica;Anvers;91;0.0725678
11018;2620;Hemiksem;2336;De 15 à 64 ans;1254;710;AZ Klina;Brasschaat;5;0.0039872
11018;2620;Hemiksem;2336;65 ans et plus;863;9;Ziekenhuisnetwerk Antwerpen;Anvers;166;0.1923523
11018;2620;Hemiksem;2336;65 ans et plus;863;26;AZ Sint-Maarten;Malines;13;0.0150637
11018;2620;Hemiksem;2336;65 ans et plus;863;49;AZ Sint-Jan Brugge - Oostende;Bruges;10;0.0115875
11018;2620;Hemiksem;2336;65 ans et plus;863;99;GZA ziekenhuizen;Anvers;159;0.184241
11018;2620;Hemiksem;2336;65 ans et plus;863;104;AZ Rivierenland;Rumst;13;0.0150637
11018;2620;Hemiksem;2336;65 ans et plus;863;300;UZ Antwerpen;Edegem;111;0.1286211
11018;2620;Hemiksem;2336;65 ans et plus;863;314;AZ Rivierenland;Rumst;360;0.4171495
11018;2620;Hemiksem;2336;65 ans et plus;863;682;AZ Monica;Anvers;24;0.02781
11021;2540;Hove;1557;Moins de 15 ans;72;9;Ziekenhuisnetwerk Antwerpen;Anvers;9;0.125
11021;2540;Hove;1557;Moins de 15 ans;72;99;GZA ziekenhuizen;Anvers;30;0.4166667
11021;2540;Hove;1557;Moins de 15 ans;72;300;UZ Antwerpen;Edegem;15;0.2083333
11021;2540;Hove;1557;Moins de 15 ans;72;682;AZ Monica;Anvers;7;0.0972222
11021;2540;Hove;1557;De 15 à 64 ans;844;9;Ziekenhuisnetwerk Antwerpen;Anvers;87;0.1030806
11021;2540;Hove;1557;De 15 à 64 ans;844;26;AZ Sint-Maarten;Malines;91;0.1078199
11021;2540;Hove;1557;De 15 à 64 ans;844;97;Heilig-Hartziekenhuis;Lierre;25;0.0296209
11021;2540;Hove;1557;De 15 à 64 ans;844;99;GZA ziekenhuizen;Anvers;456;0.5402844
11021;2540;Hove;1557;De 15 à 64 ans;844;143;UZ Brussel;Jette;5;0.0059242
11021;2540;Hove;1557;De 15 à 64 ans;844;300;UZ Antwerpen;Edegem;69;0.0817536
11021;2540;Hove;1557;De 15 à 64 ans;844;314;AZ Rivierenland;Rumst;19;0.0225118
11021;2540;Hove;1557;De 15 à 64 ans;844;322;UZ Leuven;Louvain;6;0.007109
11021;2540;Hove;1557;De 15 à 64 ans;844;682;AZ Monica;Anvers;63;0.0746445
11021;2540;Hove;1557;65 ans et plus;641;9;Ziekenhuisnetwerk Antwerpen;Anvers;87;0.1357254
11021;2540;Hove;1557;65 ans et plus;641;26;AZ Sint-Maarten;Malines;12;0.0187207
11021;2540;Hove;1557;65 ans et plus;641;97;Heilig-Hartziekenhuis;Lierre;21;0.0327613
11021;2540;Hove;1557;65 ans et plus;641;99;GZA ziekenhuizen;Anvers;343;0.5351014
11021;2540;Hove;1557;65 ans et plus;641;300;UZ Antwerpen;Edegem;112;0.174727
11021;2540;Hove;1557;65 ans et plus;641;314;AZ Rivierenland;Rumst;13;0.0202808
11021;2540;Hove;1557;65 ans et plus;641;322;UZ Leuven;Louvain;6;0.0093604
11021;2540;Hove;1557;65 ans et plus;641;682;AZ Monica;Anvers;39;0.0608424
11022;2920;Kalmthout;3108;Moins de 15 ans;208;9;Ziekenhuisnetwerk Antwerpen;Anvers;31;0.1490385
11022;2920;Kalmthout;3108;Moins de 15 ans;208;99;GZA ziekenhuizen;Anvers;20;0.0961538
11022;2920;Kalmthout;3108;Moins de 15 ans;208;300;UZ Antwerpen;Edegem;5;0.0240385
11022;2920;Kalmthout;3108;Moins de 15 ans;208;536;AZ Sint-Jozef Malle;Malle;11;0.0528846
11022;2920;Kalmthout;3108;Moins de 15 ans;208;682;AZ Monica;Anvers;23;0.1105769
11022;2920;Kalmthout;3108;Moins de 15 ans;208;710;AZ Klina;Brasschaat;109;0.5240385
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;9;Ziekenhuisnetwerk Antwerpen;Anvers;216;0.1331689
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;63;AZ Turnhout;Turnhout;8;0.0049322
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;97;Heilig-Hartziekenhuis;Lierre;16;0.0098644
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;99;GZA ziekenhuizen;Anvers;118;0.0727497
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;300;UZ Antwerpen;Edegem;52;0.0320592
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;314;AZ Rivierenland;Rumst;5;0.0030826
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;322;UZ Leuven;Louvain;38;0.0234279
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;536;AZ Sint-Jozef Malle;Malle;114;0.0702836
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);9;0.0055487
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;682;AZ Monica;Anvers;101;0.0622688
11022;2920;Kalmthout;3108;De 15 à 64 ans;1622;710;AZ Klina;Brasschaat;917;0.5653514
11022;2920;Kalmthout;3108;65 ans et plus;1278;9;Ziekenhuisnetwerk Antwerpen;Anvers;154;0.1205008
11022;2920;Kalmthout;3108;65 ans et plus;1278;99;GZA ziekenhuizen;Anvers;63;0.0492958
11022;2920;Kalmthout;3108;65 ans et plus;1278;243;Jessa Ziekenhuis;Hasselt;18;0.0140845
11022;2920;Kalmthout;3108;65 ans et plus;1278;300;UZ Antwerpen;Edegem;76;0.0594679
11022;2920;Kalmthout;3108;65 ans et plus;1278;322;UZ Leuven;Louvain;42;0.0328638
11022;2920;Kalmthout;3108;65 ans et plus;1278;536;AZ Sint-Jozef Malle;Malle;56;0.0438185
11022;2920;Kalmthout;3108;65 ans et plus;1278;682;AZ Monica;Anvers;54;0.0422535
11022;2920;Kalmthout;3108;65 ans et plus;1278;710;AZ Klina;Brasschaat;799;0.6251956
11023;2950;Kapellen (Anvers);4539;Moins de 15 ans;274;9;Ziekenhuisnetwerk Antwerpen;Anvers;63;0.229927
11023;2950;Kapellen (Anvers);4539;Moins de 15 ans;274;99;GZA ziekenhuizen;Anvers;14;0.0510949
11023;2950;Kapellen (Anvers);4539;Moins de 15 ans;274;300;UZ Antwerpen;Edegem;16;0.0583942
11023;2950;Kapellen (Anvers);4539;Moins de 15 ans;274;322;UZ Leuven;Louvain;6;0.0218978
11023;2950;Kapellen (Anvers);4539;Moins de 15 ans;274;536;AZ Sint-Jozef Malle;Malle;7;0.0255474
11023;2950;Kapellen (Anvers);4539;Moins de 15 ans;274;682;AZ Monica;Anvers;19;0.0693431
11023;2950;Kapellen (Anvers);4539;Moins de 15 ans;274;710;AZ Klina;Brasschaat;142;0.5182482
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;9;Ziekenhuisnetwerk Antwerpen;Anvers;401;0.1720292
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;26;AZ Sint-Maarten;Malines;7;0.003003
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;97;Heilig-Hartziekenhuis;Lierre;6;0.002574
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;99;GZA ziekenhuizen;Anvers;275;0.1179751
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;300;UZ Antwerpen;Edegem;135;0.0579151
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;308;AZ Herentals;Herentals;5;0.002145
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;314;AZ Rivierenland;Rumst;7;0.003003
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;322;UZ Leuven;Louvain;64;0.027456
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;536;AZ Sint-Jozef Malle;Malle;27;0.011583
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);13;0.005577
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;682;AZ Monica;Anvers;218;0.0935221
11023;2950;Kapellen (Anvers);4539;De 15 à 64 ans;2331;710;AZ Klina;Brasschaat;1141;0.4894895
11023;2950;Kapellen (Anvers);4539;65 ans et plus;1934;9;Ziekenhuisnetwerk Antwerpen;Anvers;417;0.2156153
11023;2950;Kapellen (Anvers);4539;65 ans et plus;1934;99;GZA ziekenhuizen;Anvers;205;0.1059979
11023;2950;Kapellen (Anvers);4539;65 ans et plus;1934;300;UZ Antwerpen;Edegem;119;0.0615305
11023;2950;Kapellen (Anvers);4539;65 ans et plus;1934;322;UZ Leuven;Louvain;26;0.0134436
11023;2950;Kapellen (Anvers);4539;65 ans et plus;1934;536;AZ Sint-Jozef Malle;Malle;8;0.0041365
11023;2950;Kapellen (Anvers);4539;65 ans et plus;1934;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);9;0.0046536
11023;2950;Kapellen (Anvers);4539;65 ans et plus;1934;682;AZ Monica;Anvers;94;0.0486039
11023;2950;Kapellen (Anvers);4539;65 ans et plus;1934;710;AZ Klina;Brasschaat;1037;0.5361944
11024;2550;Kontich;4305;Moins de 15 ans;207;9;Ziekenhuisnetwerk Antwerpen;Anvers;26;0.1256039
11024;2550;Kontich;4305;Moins de 15 ans;207;26;AZ Sint-Maarten;Malines;20;0.0966184
11024;2550;Kontich;4305;Moins de 15 ans;207;97;Heilig-Hartziekenhuis;Lierre;8;0.0386473
11024;2550;Kontich;4305;Moins de 15 ans;207;99;GZA ziekenhuizen;Anvers;43;0.2077295
11024;2550;Kontich;4305;Moins de 15 ans;207;300;UZ Antwerpen;Edegem;61;0.294686
11024;2550;Kontich;4305;Moins de 15 ans;207;314;AZ Rivierenland;Rumst;18;0.0869565
11024;2550;Kontich;4305;Moins de 15 ans;207;682;AZ Monica;Anvers;14;0.0676329
11024;2550;Kontich;4305;De 15 à 64 ans;2362;9;Ziekenhuisnetwerk Antwerpen;Anvers;217;0.0918713
11024;2550;Kontich;4305;De 15 à 64 ans;2362;26;AZ Sint-Maarten;Malines;374;0.1583404
11024;2550;Kontich;4305;De 15 à 64 ans;2362;97;Heilig-Hartziekenhuis;Lierre;68;0.0287892
11024;2550;Kontich;4305;De 15 à 64 ans;2362;99;GZA ziekenhuizen;Anvers;862;0.364945
11024;2550;Kontich;4305;De 15 à 64 ans;2362;104;AZ Rivierenland;Rumst;8;0.003387
11024;2550;Kontich;4305;De 15 à 64 ans;2362;108;RZ Heilig Hart;Louvain;6;0.0025402
11024;2550;Kontich;4305;De 15 à 64 ans;2362;143;UZ Brussel;Jette;17;0.0071973
11024;2550;Kontich;4305;De 15 à 64 ans;2362;300;UZ Antwerpen;Edegem;341;0.1443692
11024;2550;Kontich;4305;De 15 à 64 ans;2362;314;AZ Rivierenland;Rumst;145;0.0613887
11024;2550;Kontich;4305;De 15 à 64 ans;2362;322;UZ Leuven;Louvain;68;0.0287892
11024;2550;Kontich;4305;De 15 à 64 ans;2362;682;AZ Monica;Anvers;200;0.084674
11024;2550;Kontich;4305;De 15 à 64 ans;2362;689;Imelda Ziekenhuis;Bonheiden;20;0.0084674
11024;2550;Kontich;4305;De 15 à 64 ans;2362;710;AZ Klina;Brasschaat;12;0.0050804
11024;2550;Kontich;4305;65 ans et plus;1736;9;Ziekenhuisnetwerk Antwerpen;Anvers;159;0.0915899
11024;2550;Kontich;4305;65 ans et plus;1736;26;AZ Sint-Maarten;Malines;196;0.1129032
11024;2550;Kontich;4305;65 ans et plus;1736;97;Heilig-Hartziekenhuis;Lierre;59;0.0339862
11024;2550;Kontich;4305;65 ans et plus;1736;99;GZA ziekenhuizen;Anvers;723;0.4164747
11024;2550;Kontich;4305;65 ans et plus;1736;104;AZ Rivierenland;Rumst;10;0.0057604
11024;2550;Kontich;4305;65 ans et plus;1736;300;UZ Antwerpen;Edegem;370;0.2131336
11024;2550;Kontich;4305;65 ans et plus;1736;308;AZ Herentals;Herentals;6;0.0034562
11024;2550;Kontich;4305;65 ans et plus;1736;314;AZ Rivierenland;Rumst;87;0.0501152
11024;2550;Kontich;4305;65 ans et plus;1736;682;AZ Monica;Anvers;88;0.0506912
11024;2550;Kontich;4305;65 ans et plus;1736;689;Imelda Ziekenhuis;Bonheiden;17;0.0097926
11025;2547;Lint;1837;Moins de 15 ans;99;9;Ziekenhuisnetwerk Antwerpen;Anvers;13;0.1313131
11025;2547;Lint;1837;Moins de 15 ans;99;26;AZ Sint-Maarten;Malines;18;0.1818182
11025;2547;Lint;1837;Moins de 15 ans;99;97;Heilig-Hartziekenhuis;Lierre;15;0.1515152
11025;2547;Lint;1837;Moins de 15 ans;99;99;GZA ziekenhuizen;Anvers;11;0.1111111
11025;2547;Lint;1837;Moins de 15 ans;99;300;UZ Antwerpen;Edegem;22;0.2222222
11025;2547;Lint;1837;Moins de 15 ans;99;682;AZ Monica;Anvers;6;0.0606061
11025;2547;Lint;1837;De 15 à 64 ans;1079;9;Ziekenhuisnetwerk Antwerpen;Anvers;77;0.0713624
11025;2547;Lint;1837;De 15 à 64 ans;1079;26;AZ Sint-Maarten;Malines;386;0.3577386
11025;2547;Lint;1837;De 15 à 64 ans;1079;97;Heilig-Hartziekenhuis;Lierre;114;0.1056534
11025;2547;Lint;1837;De 15 à 64 ans;1079;99;GZA ziekenhuizen;Anvers;250;0.231696
11025;2547;Lint;1837;De 15 à 64 ans;1079;300;UZ Antwerpen;Edegem;104;0.0963855
11025;2547;Lint;1837;De 15 à 64 ans;1079;314;AZ Rivierenland;Rumst;19;0.0176089
11025;2547;Lint;1837;De 15 à 64 ans;1079;322;UZ Leuven;Louvain;12;0.0111214
11025;2547;Lint;1837;De 15 à 64 ans;1079;682;AZ Monica;Anvers;56;0.0518999
11025;2547;Lint;1837;De 15 à 64 ans;1079;689;Imelda Ziekenhuis;Bonheiden;35;0.0324374
11025;2547;Lint;1837;65 ans et plus;659;9;Ziekenhuisnetwerk Antwerpen;Anvers;30;0.0455235
11025;2547;Lint;1837;65 ans et plus;659;26;AZ Sint-Maarten;Malines;256;0.3884674
11025;2547;Lint;1837;65 ans et plus;659;97;Heilig-Hartziekenhuis;Lierre;124;0.1881639
11025;2547;Lint;1837;65 ans et plus;659;99;GZA ziekenhuizen;Anvers;100;0.1517451
11025;2547;Lint;1837;65 ans et plus;659;300;UZ Antwerpen;Edegem;91;0.138088
11025;2547;Lint;1837;65 ans et plus;659;314;AZ Rivierenland;Rumst;20;0.030349
11025;2547;Lint;1837;65 ans et plus;659;682;AZ Monica;Anvers;22;0.0333839
11025;2547;Lint;1837;65 ans et plus;659;689;Imelda Ziekenhuis;Bonheiden;7;0.0106222
11029;2640;Mortsel;4988;Moins de 15 ans;302;9;Ziekenhuisnetwerk Antwerpen;Anvers;78;0.2582781
11029;2640;Mortsel;4988;Moins de 15 ans;302;26;AZ Sint-Maarten;Malines;6;0.0198675
11029;2640;Mortsel;4988;Moins de 15 ans;302;97;Heilig-Hartziekenhuis;Lierre;5;0.0165563
11029;2640;Mortsel;4988;Moins de 15 ans;302;99;GZA ziekenhuizen;Anvers;127;0.4205298
11029;2640;Mortsel;4988;Moins de 15 ans;302;300;UZ Antwerpen;Edegem;48;0.1589404
11029;2640;Mortsel;4988;Moins de 15 ans;302;314;AZ Rivierenland;Rumst;9;0.0298013
11029;2640;Mortsel;4988;Moins de 15 ans;302;682;AZ Monica;Anvers;18;0.0596026
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;9;Ziekenhuisnetwerk Antwerpen;Anvers;445;0.1656122
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;26;AZ Sint-Maarten;Malines;91;0.0338668
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;87;Hôpitaux Iris Sud;Etterbeek;14;0.0052103
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;97;Heilig-Hartziekenhuis;Lierre;56;0.0208411
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;99;GZA ziekenhuizen;Anvers;1470;0.5470785
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;104;AZ Rivierenland;Rumst;6;0.002233
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;143;UZ Brussel;Jette;16;0.0059546
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;300;UZ Antwerpen;Edegem;237;0.0882025
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;308;AZ Herentals;Herentals;6;0.002233
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;314;AZ Rivierenland;Rumst;21;0.0078154
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;322;UZ Leuven;Louvain;18;0.0066989
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;536;AZ Sint-Jozef Malle;Malle;12;0.0044659
11029;2640;Mortsel;4988;De 15 à 64 ans;2687;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);8;0.0029773
