code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
21009;1050;Ixelles;111;Uccle;Cliniques de l'Europe;0.1351461038961039;7392
21009;1050;Ixelles;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2228084415584416;7392
21009;1050;Ixelles;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09672619047619048;7392
21009;1050;Ixelles;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05357142857142857;7392
21010;1090;Jette;76;Bruxelles;CHU Saint-Pierre;0.05594143044865778;5327
21010;1090;Jette;77;Bruxelles;CHU Brugmann;0.2190726487704149;5327
21010;1090;Jette;110;Bruxelles;Clinique Saint-Jean;0.05331330955509668;5327
21010;1090;Jette;143;Jette;UZ Brussel;0.2213253238220387;5327
21010;1090;Jette;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.133658719729679;5327
21010;1090;Jette;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.0660784681809649;5327
21010;1090;Jette;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.05575370752768913;5327
21011;1081;Koekelberg;76;Bruxelles;CHU Saint-Pierre;0.08120924718435092;1687
21011;1081;Koekelberg;77;Bruxelles;CHU Brugmann;0.0936573799644339;1687
21011;1081;Koekelberg;110;Bruxelles;Clinique Saint-Jean;0.08654416123295791;1687
21011;1081;Koekelberg;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1813870776526378;1687
21011;1081;Koekelberg;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1381149970361589;1687
21011;1081;Koekelberg;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.1707172495554238;1687
21012;1080;Molenbeek-Saint-Jean;76;Bruxelles;CHU Saint-Pierre;0.08427504309519249;10442
21012;1080;Molenbeek-Saint-Jean;77;Bruxelles;CHU Brugmann;0.08235970120666539;10442
21012;1080;Molenbeek-Saint-Jean;87;Etterbeek;Hôpitaux Iris Sud;0.05698142118368129;10442
21012;1080;Molenbeek-Saint-Jean;110;Bruxelles;Clinique Saint-Jean;0.05880099597778203;10442
21012;1080;Molenbeek-Saint-Jean;143;Jette;UZ Brussel;0.2231373300134074;10442
21012;1080;Molenbeek-Saint-Jean;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.07699674391878951;10442
21012;1080;Molenbeek-Saint-Jean;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.102758092319479;10442
21012;1080;Molenbeek-Saint-Jean;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.1520781459490519;10442
21013;1060;Saint-Gilles;76;Bruxelles;CHU Saint-Pierre;0.237012987012987;4312
21013;1060;Saint-Gilles;79;Bruxelles;Institut Jules Bordet;0.09670686456400743;4312
21013;1060;Saint-Gilles;87;Etterbeek;Hôpitaux Iris Sud;0.187152133580705;4312
21013;1060;Saint-Gilles;111;Uccle;Cliniques de l'Europe;0.06887755102040816;4312
21013;1060;Saint-Gilles;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1298701298701299;4312
21013;1060;Saint-Gilles;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06215213358070501;4312
21013;1060;Saint-Gilles;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.0809369202226345;4312
21014;1210;Saint-Josse-ten-Noode;76;Bruxelles;CHU Saint-Pierre;0.09230769230769231;2405
21014;1210;Saint-Josse-ten-Noode;77;Bruxelles;CHU Brugmann;0.0893970893970894;2405
21014;1210;Saint-Josse-ten-Noode;87;Etterbeek;Hôpitaux Iris Sud;0.05945945945945946;2405
21014;1210;Saint-Josse-ten-Noode;110;Bruxelles;Clinique Saint-Jean;0.2810810810810811;2405
21014;1210;Saint-Josse-ten-Noode;143;Jette;UZ Brussel;0.05405405405405406;2405
21014;1210;Saint-Josse-ten-Noode;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08066528066528067;2405
21014;1210;Saint-Josse-ten-Noode;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1143451143451144;2405
21015;1030;Schaerbeek;76;Bruxelles;CHU Saint-Pierre;0.0626873567272086;11342
21015;1030;Schaerbeek;77;Bruxelles;CHU Brugmann;0.1786281079174749;11342
21015;1030;Schaerbeek;110;Bruxelles;Clinique Saint-Jean;0.1852406982895433;11342
21015;1030;Schaerbeek;111;Uccle;Cliniques de l'Europe;0.116205254805149;11342
21015;1030;Schaerbeek;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1051842708517016;11342
21015;1030;Schaerbeek;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1341915006171751;11342
21016;1180;Uccle;79;Bruxelles;Institut Jules Bordet;0.0663708277059618;10366
21016;1180;Uccle;87;Etterbeek;Hôpitaux Iris Sud;0.09145282654833108;10366
21016;1180;Uccle;111;Uccle;Cliniques de l'Europe;0.3344588076403627;10366
21016;1180;Uccle;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2407871888867451;10366
21016;1180;Uccle;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05923210495851823;10366
21016;1180;Uccle;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05788153579008296;10366
21017;1170;Watermael-Boitsfort;76;Bruxelles;CHU Saint-Pierre;0.05936217240290496;3167
21017;1170;Watermael-Boitsfort;79;Bruxelles;Institut Jules Bordet;0.08430691506157247;3167
21017;1170;Watermael-Boitsfort;87;Etterbeek;Hôpitaux Iris Sud;0.1228291758762236;3167
21017;1170;Watermael-Boitsfort;111;Uccle;Cliniques de l'Europe;0.2342911272497632;3167
21017;1170;Watermael-Boitsfort;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.205241553520682;3167
21017;1170;Watermael-Boitsfort;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1528260183138617;3167
21018;1200;Woluwe-Saint-Lambert;110;Bruxelles;Clinique Saint-Jean;0.05441837244133799;6009
21018;1200;Woluwe-Saint-Lambert;111;Uccle;Cliniques de l'Europe;0.1837244133799301;6009
21018;1200;Woluwe-Saint-Lambert;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.163421534365119;6009
21018;1200;Woluwe-Saint-Lambert;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4017307372274921;6009
21019;1150;Woluwe-Saint-Pierre;79;Bruxelles;Institut Jules Bordet;0.05595831445400997;4414
21019;1150;Woluwe-Saint-Pierre;110;Bruxelles;Clinique Saint-Jean;0.05188038060715904;4414
21019;1150;Woluwe-Saint-Pierre;111;Uccle;Cliniques de l'Europe;0.1411418214771183;4414
21019;1150;Woluwe-Saint-Pierre;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2061622111463525;4414
21019;1150;Woluwe-Saint-Pierre;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.3674671499773448;4414
23002;1730;Asse;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4995361781076067;4312
23002;1730;Asse;143;Jette;UZ Brussel;0.1672077922077922;4312
23003;1650;Beersel;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3960873263396654;3527
23003;1650;Beersel;111;Uccle;Cliniques de l'Europe;0.1865608165579813;3527
23003;1650;Beersel;143;Jette;UZ Brussel;0.07853700028352707;3527
23003;1650;Beersel;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.07400056705415367;3527
23009;1547;Biévène;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4559748427672956;318
23009;1547;Biévène;217;Zottegem;AZ Sint-Elisabeth;0.1383647798742138;318
23009;1547;Biévène;550;Renaix;AZ Glorieux;0.05345911949685535;318
23016;1700;Dilbeek;87;Etterbeek;Hôpitaux Iris Sud;0.09394089483242529;6057
23016;1700;Dilbeek;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2689450222882615;6057
23016;1700;Dilbeek;143;Jette;UZ Brussel;0.2015849430411095;6057
23016;1700;Dilbeek;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08453029552583788;6057
23016;1700;Dilbeek;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.05101535413571075;6057
23023;1570;Gammerages;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.08060654429369513;1253
23023;1570;Gammerages;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2434158020750199;1253
23023;1570;Gammerages;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4549082202713488;1253
23023;1570;Gammerages;217;Zottegem;AZ Sint-Elisabeth;0.06304868316041501;1253
23024;1755;Gooik;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.2745995423340961;1311
23024;1755;Gooik;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4050343249427917;1311
23024;1755;Gooik;143;Jette;UZ Brussel;0.05949656750572083;1311
23024;1755;Gooik;176;Alost;Algemeen Stedelijk Ziekenhuis;0.09382151029748284;1311
23025;1850;Grimbergen;143;Jette;UZ Brussel;0.2153489271215929;5173
23025;1850;Grimbergen;204;Vilvorde;AZ Jan Portaels;0.3837231780398221;5173
23025;1850;Grimbergen;322;Louvain;UZ Leuven;0.05992654165861203;5173
23027;1500;Hal;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.6353790613718412;6094
23027;1500;Hal;143;Jette;UZ Brussel;0.0971447325237939;6094
23032;1540;Herne;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.2874794069192751;1214
23032;1540;Herne;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.128500823723229;1214
23032;1540;Herne;176;Alost;Algemeen Stedelijk Ziekenhuis;0.28500823723229;1214
23033;1560;Hoeilaart;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.09591326105087573;1199
23033;1560;Hoeilaart;111;Uccle;Cliniques de l'Europe;0.2935779816513762;1199
23033;1560;Hoeilaart;322;Louvain;UZ Leuven;0.2126772310258549;1199
23033;1560;Hoeilaart;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1009174311926606;1199
23033;1560;Hoeilaart;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07756463719766472;1199
23038;1910;Kampenhout;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.07608034083992696;1643
23038;1910;Kampenhout;204;Vilvorde;AZ Jan Portaels;0.1363359707851491;1643
23038;1910;Kampenhout;322;Louvain;UZ Leuven;0.2769324406573341;1643
23038;1910;Kampenhout;689;Bonheiden;Imelda Ziekenhuis;0.3657942787583688;1643
23039;1880;Kapelle-op-den-Bos;26;Malines;AZ Sint-Maarten;0.3178621659634318;1422
23039;1880;Kapelle-op-den-Bos;104;Bornem;Sint-Jozefkliniek;0.1842475386779184;1422
23039;1880;Kapelle-op-den-Bos;143;Jette;UZ Brussel;0.07665260196905767;1422
23039;1880;Kapelle-op-den-Bos;204;Vilvorde;AZ Jan Portaels;0.06118143459915612;1422
23039;1880;Kapelle-op-den-Bos;322;Louvain;UZ Leuven;0.0850914205344585;1422
23039;1880;Kapelle-op-den-Bos;689;Bonheiden;Imelda Ziekenhuis;0.1490857946554149;1422
23044;1770;Liedekerke;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5009803921568627;2040
23044;1770;Liedekerke;143;Jette;UZ Brussel;0.08137254901960785;2040
23044;1770;Liedekerke;176;Alost;Algemeen Stedelijk Ziekenhuis;0.25;2040
23045;1840;Londerzeel;12;Termonde;AZ Sint-Blasius;0.1591230551626591;2828
23045;1840;Londerzeel;26;Malines;AZ Sint-Maarten;0.06718528995756719;2828
23045;1840;Londerzeel;104;Bornem;Sint-Jozefkliniek;0.2468175388967468;2828
23045;1840;Londerzeel;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05657708628005657;2828
23045;1840;Londerzeel;143;Jette;UZ Brussel;0.08274398868458274;2828
23045;1840;Londerzeel;314;Rumst;AZ Heilige Familie;0.1142149929278642;2828
23045;1840;Londerzeel;322;Louvain;UZ Leuven;0.09087694483734088;2828
23047;1830;Machelen (Brabant flamand);143;Jette;UZ Brussel;0.1177047572339382;2039
23047;1830;Machelen (Brabant flamand);204;Vilvorde;AZ Jan Portaels;0.5154487493869544;2039
23047;1830;Machelen (Brabant flamand);322;Louvain;UZ Leuven;0.08239333006375674;2039
23050;1860;Meise;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1305019305019305;2590
23050;1860;Meise;143;Jette;UZ Brussel;0.1625482625482625;2590
23050;1860;Meise;204;Vilvorde;AZ Jan Portaels;0.3081081081081081;2590
23050;1860;Meise;322;Louvain;UZ Leuven;0.07181467181467181;2590
23050;1860;Meise;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05096525096525097;2590
23052;1785;Merchtem;12;Termonde;AZ Sint-Blasius;0.1161939615736505;2186
23052;1785;Merchtem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4039341262580055;2186
23052;1785;Merchtem;143;Jette;UZ Brussel;0.1957913998170174;2186
23060;1745;Opwijk;12;Termonde;AZ Sint-Blasius;0.2411937377690802;2044
23060;1745;Opwijk;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4701565557729941;2044
23060;1745;Opwijk;143;Jette;UZ Brussel;0.07191780821917808;2044
23060;1745;Opwijk;176;Alost;Algemeen Stedelijk Ziekenhuis;0.06213307240704501;2044
23062;3090;Overijse;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1240169388989716;3306
23062;3090;Overijse;111;Uccle;Cliniques de l'Europe;0.09618874773139746;3306
23062;3090;Overijse;143;Jette;UZ Brussel;0.05172413793103448;3306
23062;3090;Overijse;322;Louvain;UZ Leuven;0.2480338777979431;3306
23062;3090;Overijse;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1067755595886267;3306
23062;3090;Overijse;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1539624924379915;3306
23064;1670;Pepingen;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.576036866359447;651
23064;1670;Pepingen;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1213517665130568;651
23064;1670;Pepingen;143;Jette;UZ Brussel;0.06912442396313365;651
23064;1670;Pepingen;176;Alost;Algemeen Stedelijk Ziekenhuis;0.07219662058371736;651
23077;1600;Leeuw-Saint-Pierre;87;Etterbeek;Hôpitaux Iris Sud;0.06342038091498135;5093
23077;1600;Leeuw-Saint-Pierre;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.4019242096995876;5093
23077;1600;Leeuw-Saint-Pierre;111;Uccle;Cliniques de l'Europe;0.08580404476732771;5093
23077;1600;Leeuw-Saint-Pierre;143;Jette;UZ Brussel;0.08344786962497545;5093
23077;1600;Leeuw-Saint-Pierre;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1180051050461418;5093
23081;1820;Steenokkerzeel;143;Jette;UZ Brussel;0.07477619799894682;1899
23081;1820;Steenokkerzeel;204;Vilvorde;AZ Jan Portaels;0.4465508162190627;1899
23081;1820;Steenokkerzeel;322;Louvain;UZ Leuven;0.1769352290679305;1899
23081;1820;Steenokkerzeel;689;Bonheiden;Imelda Ziekenhuis;0.1348077935755661;1899
23086;1740;Ternat;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5759878419452887;1974
23086;1740;Ternat;143;Jette;UZ Brussel;0.1038500506585613;1974
23086;1740;Ternat;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1165146909827761;1974
23088;1800;Vilvorde;143;Jette;UZ Brussel;0.1639120804225592;5869
23088;1800;Vilvorde;204;Vilvorde;AZ Jan Portaels;0.5522235474527176;5869
23094;1930;Zaventem;204;Vilvorde;AZ Jan Portaels;0.2212315408191697;3589
23094;1930;Zaventem;322;Louvain;UZ Leuven;0.229869044302034;3589
23094;1930;Zaventem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06157704095848426;3589
23094;1930;Zaventem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1774867651156311;3589
23096;1980;Zemst;26;Malines;AZ Sint-Maarten;0.3567946374162096;3282
23096;1980;Zemst;143;Jette;UZ Brussel;0.0554539914686167;3282
23096;1980;Zemst;204;Vilvorde;AZ Jan Portaels;0.1767215112736137;3282
23096;1980;Zemst;322;Louvain;UZ Leuven;0.06550883607556368;3282
23096;1980;Zemst;689;Bonheiden;Imelda Ziekenhuis;0.2370505789152955;3282
23097;1760;Roosdaal;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.05270006506180872;1537
23097;1760;Roosdaal;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5992192582953806;1537
23097;1760;Roosdaal;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1333767078724789;1537
23098;1620;Drogenbos;76;Bruxelles;CHU Saint-Pierre;0.06666666666666667;585
23098;1620;Drogenbos;87;Etterbeek;Hôpitaux Iris Sud;0.1213675213675214;585
23098;1620;Drogenbos;111;Uccle;Cliniques de l'Europe;0.4205128205128205;585
23098;1620;Drogenbos;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1145299145299145;585
23098;1620;Drogenbos;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1111111111111111;585
23099;1950;Kraainem;111;Uccle;Cliniques de l'Europe;0.07142857142857142;1456
23099;1950;Kraainem;322;Louvain;UZ Leuven;0.07074175824175824;1456
23099;1950;Kraainem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1627747252747253;1456
23099;1950;Kraainem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4622252747252747;1456
23100;1630;Linkebeek;79;Bruxelles;Institut Jules Bordet;0.0804416403785489;634
23100;1630;Linkebeek;87;Etterbeek;Hôpitaux Iris Sud;0.06466876971608833;634
23100;1630;Linkebeek;111;Uccle;Cliniques de l'Europe;0.3438485804416404;634
23100;1630;Linkebeek;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2365930599369085;634
23100;1630;Linkebeek;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08517350157728706;634
23101;1640;Rhode-Saint-Genèse;79;Bruxelles;Institut Jules Bordet;0.058169375534645;2338
23101;1640;Rhode-Saint-Genèse;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1467065868263473;2338
23101;1640;Rhode-Saint-Genèse;111;Uccle;Cliniques de l'Europe;0.2797262617621899;2338
23101;1640;Rhode-Saint-Genèse;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2284003421727973;2338
23101;1640;Rhode-Saint-Genèse;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05902480752780154;2338
23101;1640;Rhode-Saint-Genèse;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05774165953806672;2338
23102;1780;Wemmel;77;Bruxelles;CHU Brugmann;0.09284543965046423;1831
23102;1780;Wemmel;143;Jette;UZ Brussel;0.3238667394866193;1831
23102;1780;Wemmel;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1551064991807755;1831
23103;1970;Wezembeek-Oppem;110;Bruxelles;Clinique Saint-Jean;0.06748864373783257;1541
23103;1970;Wezembeek-Oppem;111;Uccle;Cliniques de l'Europe;0.07268007787151201;1541
23103;1970;Wezembeek-Oppem;322;Louvain;UZ Leuven;0.1044776119402985;1541
23103;1970;Wezembeek-Oppem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1460090850097339;1541
23103;1970;Wezembeek-Oppem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.3757300454250487;1541
23104;1750;Lennik;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1878589007383101;1219
23104;1750;Lennik;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4232977850697293;1219
23104;1750;Lennik;143;Jette;UZ Brussel;0.08859721082854799;1219
23104;1750;Lennik;176;Alost;Algemeen Stedelijk Ziekenhuis;0.05742411812961444;1219
23104;1750;Lennik;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05086136177194422;1219
23105;1790;Affligem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5718142548596112;1852
23105;1790;Affligem;143;Jette;UZ Brussel;0.06101511879049676;1852
23105;1790;Affligem;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2570194384449244;1852
24001;3200;Aarschot;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.05300668151447661;4490
24001;3200;Aarschot;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.3583518930957684;4490
24001;3200;Aarschot;322;Louvain;UZ Leuven;0.3832962138084632;4490
24001;3200;Aarschot;689;Bonheiden;Imelda Ziekenhuis;0.05634743875278397;4490
24001;3200;Aarschot;712;Diest;AZ Diest;0.0930957683741648;4490
24007;3130;Begijnendijk;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2979020979020979;1430
24007;3130;Begijnendijk;322;Louvain;UZ Leuven;0.234965034965035;1430
24007;3130;Begijnendijk;689;Bonheiden;Imelda Ziekenhuis;0.3160839160839161;1430
24008;3460;Bekkevoort;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.14931650893796;951
24008;3460;Bekkevoort;243;Hasselt;Jessa Ziekenhuis;0.05783385909568875;951
24008;3460;Bekkevoort;322;Louvain;UZ Leuven;0.3669821240799159;951
24008;3460;Bekkevoort;712;Diest;AZ Diest;0.3259726603575184;951
24009;3060;Bertem;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2681268882175227;1324
24009;3060;Bertem;322;Louvain;UZ Leuven;0.6155589123867069;1324
24011;3360;Bierbeek;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2469215813350616;1543
24011;3360;Bierbeek;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.06869734283862605;1543
24011;3360;Bierbeek;322;Louvain;UZ Leuven;0.6182760855476345;1543
24014;3190;Boortmeerbeek;26;Malines;AZ Sint-Maarten;0.2080777096114519;1956
24014;3190;Boortmeerbeek;322;Louvain;UZ Leuven;0.1094069529652352;1956
24014;3190;Boortmeerbeek;689;Bonheiden;Imelda Ziekenhuis;0.5552147239263804;1956
24016;3370;Boutersem;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1368421052631579;1045
24016;3370;Boutersem;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2555023923444976;1045
24016;3370;Boutersem;322;Louvain;UZ Leuven;0.5464114832535886;1045
24020;3290;Diest;243;Hasselt;Jessa Ziekenhuis;0.1441419543023821;4114
24020;3290;Diest;322;Louvain;UZ Leuven;0.1825473991249392;4114
24020;3290;Diest;712;Diest;AZ Diest;0.5303840544482256;4114
24028;3450;Geetbets;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.08703220191470844;1149
24028;3450;Geetbets;243;Hasselt;Jessa Ziekenhuis;0.2149695387293299;1149
24028;3450;Geetbets;322;Louvain;UZ Leuven;0.1505657093124456;1149
24028;3450;Geetbets;712;Diest;AZ Diest;0.05221932114882506;1149
24028;3450;Geetbets;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.4473455178416014;1149
24033;3150;Haacht;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.0734375;1920
24033;3150;Haacht;322;Louvain;UZ Leuven;0.290625;1920
24033;3150;Haacht;689;Bonheiden;Imelda Ziekenhuis;0.5307291666666667;1920
24038;3020;Herent;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.278699402786994;3014
24038;3020;Herent;322;Louvain;UZ Leuven;0.5948905109489051;3014
24041;3320;Hoegaarden;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.05780346820809248;865
24041;3320;Hoegaarden;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.530635838150289;865
24041;3320;Hoegaarden;322;Louvain;UZ Leuven;0.292485549132948;865
24043;3220;Holsbeek;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1771217712177122;1355
24043;3220;Holsbeek;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2007380073800738;1355
