nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
11035;2520;Ranst;Bejaarden;300;Edegem;UZ Antwerpen;0.06731946144430845;817;2838
11035;2520;Ranst;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.1615667074663403;817;2838
11035;2520;Ranst;Bejaarden;682;Antwerpen;AZ Monica;0.1640146878824969;817;2838
11037;2840;Rumst;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1666666666666667;162;2617
11037;2840;Rumst;Kinderen;26;Mechelen;AZ Sint-Maarten;0.1419753086419753;162;2617
11037;2840;Rumst;Kinderen;99;Antwerpen;AZ Sint-Augustinus;0.08641975308641975;162;2617
11037;2840;Rumst;Kinderen;314;Rumst;AZ Heilige Familie;0.4197530864197531;162;2617
11037;2840;Rumst;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05932203389830509;1652;2617
11037;2840;Rumst;Actieven;26;Mechelen;AZ Sint-Maarten;0.1585956416464891;1652;2617
11037;2840;Rumst;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.148910411622276;1652;2617
11037;2840;Rumst;Actieven;300;Edegem;UZ Antwerpen;0.05508474576271186;1652;2617
11037;2840;Rumst;Actieven;314;Rumst;AZ Heilige Familie;0.4315980629539952;1652;2617
11037;2840;Rumst;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05230386052303861;803;2617
11037;2840;Rumst;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.1481942714819427;803;2617
11037;2840;Rumst;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.07721046077210461;803;2617
11037;2840;Rumst;Bejaarden;300;Edegem;UZ Antwerpen;0.0859277708592777;803;2617
11037;2840;Rumst;Bejaarden;314;Rumst;AZ Heilige Familie;0.5466998754669987;803;2617
11038;2627;Schelle;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1744186046511628;86;1444
11038;2627;Schelle;Kinderen;99;Antwerpen;AZ Sint-Augustinus;0.08139534883720931;86;1444
11038;2627;Schelle;Kinderen;300;Edegem;UZ Antwerpen;0.1046511627906977;86;1444
11038;2627;Schelle;Kinderen;314;Rumst;AZ Heilige Familie;0.4883720930232558;86;1444
11038;2627;Schelle;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1277056277056277;924;1444
11038;2627;Schelle;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.1417748917748918;924;1444
11038;2627;Schelle;Actieven;300;Edegem;UZ Antwerpen;0.1038961038961039;924;1444
11038;2627;Schelle;Actieven;314;Rumst;AZ Heilige Familie;0.4967532467532468;924;1444
11038;2627;Schelle;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09216589861751152;434;1444
11038;2627;Schelle;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.0967741935483871;434;1444
11038;2627;Schelle;Bejaarden;300;Edegem;UZ Antwerpen;0.07834101382488479;434;1444
11038;2627;Schelle;Bejaarden;314;Rumst;AZ Heilige Familie;0.6728110599078341;434;1444
11039;2970;Schilde;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1273885350318471;157;3142
11039;2970;Schilde;Kinderen;99;Antwerpen;AZ Sint-Augustinus;0.09554140127388536;157;3142
11039;2970;Schilde;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.3439490445859872;157;3142
11039;2970;Schilde;Kinderen;682;Antwerpen;AZ Monica;0.1910828025477707;157;3142
11039;2970;Schilde;Kinderen;710;Brasschaat;AZ Klina;0.08917197452229299;157;3142
11039;2970;Schilde;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1578354002254791;1774;3142
11039;2970;Schilde;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.149379932356257;1774;3142
11039;2970;Schilde;Actieven;300;Edegem;UZ Antwerpen;0.07835400225479143;1774;3142
11039;2970;Schilde;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2288613303269448;1774;3142
11039;2970;Schilde;Actieven;682;Antwerpen;AZ Monica;0.1826381059751973;1774;3142
11039;2970;Schilde;Actieven;710;Brasschaat;AZ Klina;0.07666290868094701;1774;3142
11039;2970;Schilde;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.143682906688687;1211;3142
11039;2970;Schilde;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.1131296449215524;1211;3142
11039;2970;Schilde;Bejaarden;300;Edegem;UZ Antwerpen;0.06606110652353427;1211;3142
11039;2970;Schilde;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.3848059454995871;1211;3142
11039;2970;Schilde;Bejaarden;682;Antwerpen;AZ Monica;0.1775392237819984;1211;3142
11040;2900;Schoten;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3184357541899441;358;5374
11040;2900;Schoten;Kinderen;682;Antwerpen;AZ Monica;0.1759776536312849;358;5374
11040;2900;Schoten;Kinderen;710;Brasschaat;AZ Klina;0.3519553072625698;358;5374
11040;2900;Schoten;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.4000678656260604;2947;5374
11040;2900;Schoten;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.07227689175432643;2947;5374
11040;2900;Schoten;Actieven;682;Antwerpen;AZ Monica;0.1886664404479131;2947;5374
11040;2900;Schoten;Actieven;710;Brasschaat;AZ Klina;0.1866304716661011;2947;5374
11040;2900;Schoten;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.5543740937651039;2069;5374
11040;2900;Schoten;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.05654905751570807;2069;5374
11040;2900;Schoten;Bejaarden;682;Antwerpen;AZ Monica;0.138231029482842;2069;5374
11040;2900;Schoten;Bejaarden;710;Brasschaat;AZ Klina;0.16626389560174;2069;5374
11044;2940;Stabroek;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1921182266009852;203;2723
11044;2940;Stabroek;Kinderen;682;Antwerpen;AZ Monica;0.1477832512315271;203;2723
11044;2940;Stabroek;Kinderen;710;Brasschaat;AZ Klina;0.5369458128078818;203;2723
11044;2940;Stabroek;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2258923814597762;1877;2723
11044;2940;Stabroek;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.0633990410229089;1877;2723
11044;2940;Stabroek;Actieven;300;Edegem;UZ Antwerpen;0.06712839637719765;1877;2723
11044;2940;Stabroek;Actieven;682;Antwerpen;AZ Monica;0.1353223228556207;1877;2723
11044;2940;Stabroek;Actieven;710;Brasschaat;AZ Klina;0.4400639318060735;1877;2723
11044;2940;Stabroek;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.28149300155521;643;2723
11044;2940;Stabroek;Bejaarden;300;Edegem;UZ Antwerpen;0.05909797822706065;643;2723
11044;2940;Stabroek;Bejaarden;710;Brasschaat;AZ Klina;0.5536547433903577;643;2723
11050;2110;Wijnegem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3043478260869565;69;1298
11050;2110;Wijnegem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.2463768115942029;69;1298
11050;2110;Wijnegem;Kinderen;682;Antwerpen;AZ Monica;0.3333333333333333;69;1298
11050;2110;Wijnegem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1578282828282828;792;1298
11050;2110;Wijnegem;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.1111111111111111;792;1298
11050;2110;Wijnegem;Actieven;300;Edegem;UZ Antwerpen;0.06186868686868687;792;1298
11050;2110;Wijnegem;Actieven;536;Malle;AZ Sint-Jozef Malle;0.1262626262626263;792;1298
11050;2110;Wijnegem;Actieven;682;Antwerpen;AZ Monica;0.4292929292929293;792;1298
11050;2110;Wijnegem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1350114416475973;437;1298
11050;2110;Wijnegem;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.06407322654462243;437;1298
11050;2110;Wijnegem;Bejaarden;300;Edegem;UZ Antwerpen;0.1372997711670481;437;1298
11050;2110;Wijnegem;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.1418764302059496;437;1298
11050;2110;Wijnegem;Bejaarden;682;Antwerpen;AZ Monica;0.4668192219679634;437;1298
11052;2160;Wommelgem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2777777777777778;144;1964
11052;2160;Wommelgem;Kinderen;99;Antwerpen;AZ Sint-Augustinus;0.1041666666666667;144;1964
11052;2160;Wommelgem;Kinderen;100;Antwerpen;Sint-Vincentiusziekenhuis;0.0763888888888889;144;1964
11052;2160;Wommelgem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.05555555555555555;144;1964
11052;2160;Wommelgem;Kinderen;682;Antwerpen;AZ Monica;0.3263888888888889;144;1964
11052;2160;Wommelgem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1951640759930915;1158;1964
11052;2160;Wommelgem;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.113126079447323;1158;1964
11052;2160;Wommelgem;Actieven;300;Edegem;UZ Antwerpen;0.06303972366148532;1158;1964
11052;2160;Wommelgem;Actieven;682;Antwerpen;AZ Monica;0.4525043177892919;1158;1964
11052;2160;Wommelgem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1314199395770393;662;1964
11052;2160;Wommelgem;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.1419939577039275;662;1964
11052;2160;Wommelgem;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.05438066465256797;662;1964
11052;2160;Wommelgem;Bejaarden;682;Antwerpen;AZ Monica;0.5332326283987915;662;1964
11053;2990;Wuustwezel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1173469387755102;196;2608
11053;2990;Wuustwezel;Kinderen;322;Leuven;UZ Leuven;0.05102040816326531;196;2608
11053;2990;Wuustwezel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.3520408163265306;196;2608
11053;2990;Wuustwezel;Kinderen;682;Antwerpen;AZ Monica;0.08163265306122448;196;2608
11053;2990;Wuustwezel;Kinderen;710;Brasschaat;AZ Klina;0.3418367346938775;196;2608
11053;2990;Wuustwezel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1368540601930721;1761;2608
11053;2990;Wuustwezel;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.06643952299829642;1761;2608
11053;2990;Wuustwezel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2629187961385576;1761;2608
11053;2990;Wuustwezel;Actieven;710;Brasschaat;AZ Klina;0.3736513344690517;1761;2608
11053;2990;Wuustwezel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2027649769585254;651;2608
11053;2990;Wuustwezel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2995391705069124;651;2608
11053;2990;Wuustwezel;Bejaarden;710;Brasschaat;AZ Klina;0.391705069124424;651;2608
11054;2240;Zandhoven;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1;100;1744
11054;2240;Zandhoven;Kinderen;26;Mechelen;AZ Sint-Maarten;0.08;100;1744
11054;2240;Zandhoven;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.22;100;1744
11054;2240;Zandhoven;Kinderen;322;Leuven;UZ Leuven;0.1;100;1744
11054;2240;Zandhoven;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.18;100;1744
11054;2240;Zandhoven;Kinderen;682;Antwerpen;AZ Monica;0.16;100;1744
11054;2240;Zandhoven;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1141304347826087;1104;1744
11054;2240;Zandhoven;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.2019927536231884;1104;1744
11054;2240;Zandhoven;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.0516304347826087;1104;1744
11054;2240;Zandhoven;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.1231884057971015;1104;1744
11054;2240;Zandhoven;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2164855072463768;1104;1744
11054;2240;Zandhoven;Actieven;682;Antwerpen;AZ Monica;0.09510869565217392;1104;1744
11054;2240;Zandhoven;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1055555555555556;540;1744
11054;2240;Zandhoven;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.2240740740740741;540;1744
11054;2240;Zandhoven;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.1;540;1744
11054;2240;Zandhoven;Bejaarden;300;Edegem;UZ Antwerpen;0.07962962962962963;540;1744
11054;2240;Zandhoven;Bejaarden;308;Herentals;AZ Sint-Elisabeth Herentals;0.07407407407407407;540;1744
11054;2240;Zandhoven;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2148148148148148;540;1744
11054;2240;Zandhoven;Bejaarden;682;Antwerpen;AZ Monica;0.1388888888888889;540;1744
11055;2980;Zoersel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05882352941176471;255;3406
11055;2980;Zoersel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.5725490196078431;255;3406
11055;2980;Zoersel;Kinderen;670;Gent;UZ Gent;0.07450980392156863;255;3406
11055;2980;Zoersel;Kinderen;682;Antwerpen;AZ Monica;0.1058823529411765;255;3406
11055;2980;Zoersel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09325210871602624;2134;3406
11055;2980;Zoersel;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.07731958762886598;2134;3406
11055;2980;Zoersel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.5121836925960638;2134;3406
11055;2980;Zoersel;Actieven;682;Antwerpen;AZ Monica;0.1466729147141518;2134;3406
11055;2980;Zoersel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1052114060963618;1017;3406
11055;2980;Zoersel;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.0688298918387414;1017;3406
11055;2980;Zoersel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.5968534906588004;1017;3406
11055;2980;Zoersel;Bejaarden;682;Antwerpen;AZ Monica;0.08652900688298919;1017;3406
11056;2070;Zwijndrecht;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2011494252873563;174;2821
11056;2070;Zwijndrecht;Kinderen;99;Antwerpen;AZ Sint-Augustinus;0.1494252873563219;174;2821
11056;2070;Zwijndrecht;Kinderen;100;Antwerpen;Sint-Vincentiusziekenhuis;0.05172413793103448;174;2821
11056;2070;Zwijndrecht;Kinderen;300;Edegem;UZ Antwerpen;0.09195402298850575;174;2821
11056;2070;Zwijndrecht;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.2701149425287356;174;2821
11056;2070;Zwijndrecht;Kinderen;682;Antwerpen;AZ Monica;0.1494252873563219;174;2821
11056;2070;Zwijndrecht;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.169811320754717;1908;2821
11056;2070;Zwijndrecht;Actieven;99;Antwerpen;AZ Sint-Augustinus;0.2667714884696017;1908;2821
11056;2070;Zwijndrecht;Actieven;100;Antwerpen;Sint-Vincentiusziekenhuis;0.09067085953878407;1908;2821
11056;2070;Zwijndrecht;Actieven;300;Edegem;UZ Antwerpen;0.0639412997903564;1908;2821
11056;2070;Zwijndrecht;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.2023060796645702;1908;2821
11056;2070;Zwijndrecht;Actieven;682;Antwerpen;AZ Monica;0.1467505241090147;1908;2821
11056;2070;Zwijndrecht;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1556156968876861;739;2821
11056;2070;Zwijndrecht;Bejaarden;99;Antwerpen;AZ Sint-Augustinus;0.3166441136671177;739;2821
11056;2070;Zwijndrecht;Bejaarden;100;Antwerpen;Sint-Vincentiusziekenhuis;0.06359945872801083;739;2821
11056;2070;Zwijndrecht;Bejaarden;300;Edegem;UZ Antwerpen;0.1041948579161028;739;2821
11056;2070;Zwijndrecht;Bejaarden;595;Sint-Niklaas;AZ Nikolaas;0.2205683355886333;739;2821
11056;2070;Zwijndrecht;Bejaarden;682;Antwerpen;AZ Monica;0.08660351826792964;739;2821
11057;2390;Malle;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06140350877192982;114;2141
11057;2390;Malle;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.7631578947368421;114;2141
11057;2390;Malle;Kinderen;682;Antwerpen;AZ Monica;0.05263157894736842;114;2141
11057;2390;Malle;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0591672753834916;1369;2141
11057;2390;Malle;Actieven;536;Malle;AZ Sint-Jozef Malle;0.6376917457998539;1369;2141
11057;2390;Malle;Actieven;682;Antwerpen;AZ Monica;0.08327246165084003;1369;2141
11057;2390;Malle;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.09878419452887538;658;2141
11057;2390;Malle;Bejaarden;63;Turnhout;Sint-Elisabethziekenhuis;0.08966565349544073;658;2141
11057;2390;Malle;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.6382978723404256;658;2141
11057;2390;Malle;Bejaarden;682;Antwerpen;AZ Monica;0.05319148936170213;658;2141
12002;2590;Berlaar;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1057692307692308;104;1594
12002;2590;Berlaar;Kinderen;26;Mechelen;AZ Sint-Maarten;0.1826923076923077;104;1594
12002;2590;Berlaar;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.4711538461538461;104;1594
12002;2590;Berlaar;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.0576923076923077;104;1594
12002;2590;Berlaar;Actieven;26;Mechelen;AZ Sint-Maarten;0.1127348643006263;958;1594
12002;2590;Berlaar;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.4707724425887265;958;1594
12002;2590;Berlaar;Actieven;322;Leuven;UZ Leuven;0.1054279749478079;958;1594
12002;2590;Berlaar;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.1315240083507307;958;1594
12002;2590;Berlaar;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.09022556390977443;532;1594
12002;2590;Berlaar;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.6353383458646616;532;1594
12002;2590;Berlaar;Bejaarden;100;Antwerpen;Sint-Vincentiusziekenhuis;0.09022556390977443;532;1594
12002;2590;Berlaar;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.1146616541353383;532;1594
12005;2820;Bonheiden;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2638888888888889;144;2332
12005;2820;Bonheiden;Kinderen;322;Leuven;UZ Leuven;0.09027777777777778;144;2332
12005;2820;Bonheiden;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.5069444444444444;144;2332
12005;2820;Bonheiden;Actieven;26;Mechelen;AZ Sint-Maarten;0.1380625476735317;1311;2332
12005;2820;Bonheiden;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.6964149504195271;1311;2332
12005;2820;Bonheiden;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.1060433295324971;877;2332
12005;2820;Bonheiden;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.8232611174458381;877;2332
12007;2880;Bornem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0547945205479452;219;3192
12007;2880;Bornem;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.1506849315068493;219;3192
12007;2880;Bornem;Kinderen;104;Bornem;Sint-Jozefkliniek;0.4063926940639269;219;3192
12007;2880;Bornem;Kinderen;314;Rumst;AZ Heilige Familie;0.091324200913242;219;3192
12007;2880;Bornem;Kinderen;322;Leuven;UZ Leuven;0.0502283105022831;219;3192
12007;2880;Bornem;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.1598173515981735;219;3192
12007;2880;Bornem;Actieven;12;Dendermonde;AZ Sint-Blasius;0.05986261040235525;2038;3192
12007;2880;Bornem;Actieven;104;Bornem;Sint-Jozefkliniek;0.6310107948969578;2038;3192
12007;2880;Bornem;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.06722276741903828;2038;3192
12007;2880;Bornem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.053475935828877;935;3192
12007;2880;Bornem;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.6844919786096256;935;3192
12007;2880;Bornem;Bejaarden;314;Rumst;AZ Heilige Familie;0.05240641711229947;935;3192
12009;2570;Duffel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0583941605839416;137;2189
12009;2570;Duffel;Kinderen;26;Mechelen;AZ Sint-Maarten;0.5766423357664233;137;2189
12009;2570;Duffel;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.1021897810218978;137;2189
12009;2570;Duffel;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.05109489051094891;137;2189
12009;2570;Duffel;Actieven;26;Mechelen;AZ Sint-Maarten;0.6928783382789317;1348;2189
12009;2570;Duffel;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.0586053412462908;1348;2189
12009;2570;Duffel;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.0556379821958457;1348;2189
12009;2570;Duffel;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.7230113636363636;704;2189
12009;2570;Duffel;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.1150568181818182;704;2189
12014;2220;Heist-op-den-Berg;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06340057636887608;347;5581
12014;2220;Heist-op-den-Berg;Kinderen;26;Mechelen;AZ Sint-Maarten;0.09221902017291066;347;5581
12014;2220;Heist-op-den-Berg;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.3112391930835735;347;5581
12014;2220;Heist-op-den-Berg;Kinderen;322;Leuven;UZ Leuven;0.2017291066282421;347;5581
12014;2220;Heist-op-den-Berg;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.207492795389049;347;5581
12014;2220;Heist-op-den-Berg;Actieven;26;Mechelen;AZ Sint-Maarten;0.08672566371681416;3390;5581
12014;2220;Heist-op-den-Berg;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.2182890855457227;3390;5581
12014;2220;Heist-op-den-Berg;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.06047197640117994;3390;5581
12014;2220;Heist-op-den-Berg;Actieven;322;Leuven;UZ Leuven;0.108259587020649;3390;5581
12014;2220;Heist-op-den-Berg;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.3867256637168142;3390;5581
12014;2220;Heist-op-den-Berg;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.306941431670282;1844;5581
12014;2220;Heist-op-den-Berg;Bejaarden;322;Leuven;UZ Leuven;0.109002169197397;1844;5581
12014;2220;Heist-op-den-Berg;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.4284164859002169;1844;5581
12021;2500;Lier;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.0664451827242525;301;4634
12021;2500;Lier;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2558139534883721;301;4634
12021;2500;Lier;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.4950166112956811;301;4634
12021;2500;Lier;Actieven;26;Mechelen;AZ Sint-Maarten;0.1745213549337261;2716;4634
12021;2500;Lier;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.5382916053019146;2716;4634
12021;2500;Lier;Actieven;300;Edegem;UZ Antwerpen;0.05817378497790869;2716;4634
12021;2500;Lier;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.05318491032776747;1617;4634
12021;2500;Lier;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.7285095856524428;1617;4634
12025;2800;Mechelen;Kinderen;26;Mechelen;AZ Sint-Maarten;0.6962391513982642;1037;11666
12025;2800;Mechelen;Kinderen;322;Leuven;UZ Leuven;0.05207328833172613;1037;11666
12025;2800;Mechelen;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.1080038572806172;1037;11666
12025;2800;Mechelen;Actieven;26;Mechelen;AZ Sint-Maarten;0.562049062049062;6930;11666
12025;2800;Mechelen;Actieven;322;Leuven;UZ Leuven;0.0505050505050505;6930;11666
12025;2800;Mechelen;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.2243867243867244;6930;11666
12025;2800;Mechelen;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.5528521221951879;3699;11666
12025;2800;Mechelen;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.2719653960529873;3699;11666
12026;2560;Nijlen;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06666666666666667;225;2987
12026;2560;Nijlen;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2533333333333334;225;2987
12026;2560;Nijlen;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.4088888888888889;225;2987
12026;2560;Nijlen;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.07111111111111111;225;2987
12026;2560;Nijlen;Actieven;26;Mechelen;AZ Sint-Maarten;0.108324439701174;1874;2987
12026;2560;Nijlen;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.5400213447171825;1874;2987
12026;2560;Nijlen;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.06670224119530416;1874;2987
12026;2560;Nijlen;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.5563063063063063;888;2987
12026;2560;Nijlen;Bejaarden;100;Antwerpen;Sint-Vincentiusziekenhuis;0.06081081081081081;888;2987
12026;2560;Nijlen;Bejaarden;300;Edegem;UZ Antwerpen;0.07432432432432433;888;2987
12026;2560;Nijlen;Bejaarden;682;Antwerpen;AZ Monica;0.09009009009009009;888;2987
12029;2580;Putte;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05732484076433121;157;2381
12029;2580;Putte;Kinderen;26;Mechelen;AZ Sint-Maarten;0.2611464968152866;157;2381
12029;2580;Putte;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.178343949044586;157;2381
