code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
11039;2970;Schilde;De 15 à 64 ans;682;Anvers;AZ Monica;0.1263736263736264;1274;3037
11039;2970;Schilde;De 15 à 64 ans;710;Brasschaat;AZ Klina;0.08398744113029827;1274;3037
11039;2970;Schilde;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1249182472204055;1529;3037
11039;2970;Schilde;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.08371484630477437;1529;3037
11039;2970;Schilde;65 ans et plus;300;Edegem;UZ Antwerpen;0.05755395683453238;1529;3037
11039;2970;Schilde;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.4774362328319163;1529;3037
11039;2970;Schilde;65 ans et plus;682;Anvers;AZ Monica;0.08109875735775017;1529;3037
11039;2970;Schilde;65 ans et plus;710;Brasschaat;AZ Klina;0.0987573577501635;1529;3037
11040;2900;Schoten;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.3221957040572792;419;5228
11040;2900;Schoten;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.05966587112171837;419;5228
11040;2900;Schoten;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1312649164677804;419;5228
11040;2900;Schoten;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.1503579952267303;419;5228
11040;2900;Schoten;Moins de 15 ans;710;Brasschaat;AZ Klina;0.2625298329355609;419;5228
11040;2900;Schoten;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.3712871287128713;2424;5228
11040;2900;Schoten;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.08745874587458746;2424;5228
11040;2900;Schoten;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.09942244224422442;2424;5228
11040;2900;Schoten;De 15 à 64 ans;682;Anvers;AZ Monica;0.117986798679868;2424;5228
11040;2900;Schoten;De 15 à 64 ans;710;Brasschaat;AZ Klina;0.2227722772277228;2424;5228
11040;2900;Schoten;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.5207547169811321;2385;5228
11040;2900;Schoten;65 ans et plus;300;Edegem;UZ Antwerpen;0.05115303983228511;2385;5228
11040;2900;Schoten;65 ans et plus;682;Anvers;AZ Monica;0.070020964360587;2385;5228
11040;2900;Schoten;65 ans et plus;710;Brasschaat;AZ Klina;0.2406708595387841;2385;5228
11044;2940;Stabroek;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2173913043478261;230;2852
11044;2940;Stabroek;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.07391304347826087;230;2852
11044;2940;Stabroek;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.108695652173913;230;2852
11044;2940;Stabroek;Moins de 15 ans;322;Louvain;UZ Leuven;0.05217391304347826;230;2852
11044;2940;Stabroek;Moins de 15 ans;710;Brasschaat;AZ Klina;0.5043478260869565;230;2852
11044;2940;Stabroek;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2576923076923077;1560;2852
11044;2940;Stabroek;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.0608974358974359;1560;2852
11044;2940;Stabroek;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.1076923076923077;1560;2852
11044;2940;Stabroek;De 15 à 64 ans;710;Brasschaat;AZ Klina;0.4653846153846154;1560;2852
11044;2940;Stabroek;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2203389830508475;1062;2852
11044;2940;Stabroek;65 ans et plus;300;Edegem;UZ Antwerpen;0.1054613935969868;1062;2852
11044;2940;Stabroek;65 ans et plus;710;Brasschaat;AZ Klina;0.5461393596986818;1062;2852
11050;2110;Wijnegem;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08904109589041095;146;1397
11050;2110;Wijnegem;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.1232876712328767;146;1397
11050;2110;Wijnegem;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1643835616438356;146;1397
11050;2110;Wijnegem;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.3356164383561644;146;1397
11050;2110;Wijnegem;Moins de 15 ans;682;Anvers;AZ Monica;0.2191780821917808;146;1397
11050;2110;Wijnegem;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.152276295133438;637;1397
11050;2110;Wijnegem;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.17425431711146;637;1397
11050;2110;Wijnegem;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.1114599686028257;637;1397
11050;2110;Wijnegem;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.1679748822605965;637;1397
11050;2110;Wijnegem;De 15 à 64 ans;682;Anvers;AZ Monica;0.2841444270015698;637;1397
11050;2110;Wijnegem;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1677524429967427;614;1397
11050;2110;Wijnegem;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.0781758957654723;614;1397
11050;2110;Wijnegem;65 ans et plus;300;Edegem;UZ Antwerpen;0.07654723127035831;614;1397
11050;2110;Wijnegem;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.2947882736156352;614;1397
11050;2110;Wijnegem;65 ans et plus;682;Anvers;AZ Monica;0.2850162866449512;614;1397
11052;2160;Wommelgem;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.120253164556962;158;2048
11052;2160;Wommelgem;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.05063291139240506;158;2048
11052;2160;Wommelgem;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.2278481012658228;158;2048
11052;2160;Wommelgem;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1265822784810127;158;2048
11052;2160;Wommelgem;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.06329113924050633;158;2048
11052;2160;Wommelgem;Moins de 15 ans;682;Anvers;AZ Monica;0.3481012658227848;158;2048
11052;2160;Wommelgem;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1715736040609137;985;2048
11052;2160;Wommelgem;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.05177664974619289;985;2048
11052;2160;Wommelgem;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.1766497461928934;985;2048
11052;2160;Wommelgem;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.1218274111675127;985;2048
11052;2160;Wommelgem;De 15 à 64 ans;682;Anvers;AZ Monica;0.3817258883248731;985;2048
11052;2160;Wommelgem;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1712707182320442;905;2048
11052;2160;Wommelgem;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.05856353591160221;905;2048
11052;2160;Wommelgem;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.1138121546961326;905;2048
11052;2160;Wommelgem;65 ans et plus;300;Edegem;UZ Antwerpen;0.09392265193370165;905;2048
11052;2160;Wommelgem;65 ans et plus;682;Anvers;AZ Monica;0.4806629834254144;905;2048
11053;2990;Wuustwezel;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.09642857142857143;280;2802
11053;2990;Wuustwezel;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.2857142857142857;280;2802
11053;2990;Wuustwezel;Moins de 15 ans;710;Brasschaat;AZ Klina;0.45;280;2802
11053;2990;Wuustwezel;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.07682206172028891;1523;2802
11053;2990;Wuustwezel;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.09323703217334209;1523;2802
11053;2990;Wuustwezel;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.2147078135259357;1523;2802
11053;2990;Wuustwezel;De 15 à 64 ans;682;Anvers;AZ Monica;0.05318450426789232;1523;2802
11053;2990;Wuustwezel;De 15 à 64 ans;710;Brasschaat;AZ Klina;0.4386080105055811;1523;2802
11053;2990;Wuustwezel;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.09509509509509509;999;2802
11053;2990;Wuustwezel;65 ans et plus;300;Edegem;UZ Antwerpen;0.06506506506506507;999;2802
11053;2990;Wuustwezel;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.2482482482482483;999;2802
11053;2990;Wuustwezel;65 ans et plus;710;Brasschaat;AZ Klina;0.4694694694694695;999;2802
11054;2240;Zandhoven;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.21875;160;1913
11054;2240;Zandhoven;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1;160;1913
11054;2240;Zandhoven;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.5125;160;1913
11054;2240;Zandhoven;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08643326039387308;914;1913
11054;2240;Zandhoven;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.2133479212253829;914;1913
11054;2240;Zandhoven;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.06345733041575492;914;1913
11054;2240;Zandhoven;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.08971553610503283;914;1913
11054;2240;Zandhoven;De 15 à 64 ans;308;Herentals;AZ Herentals;0.08424507658643327;914;1913
11054;2240;Zandhoven;De 15 à 64 ans;322;Louvain;UZ Leuven;0.06345733041575492;914;1913
11054;2240;Zandhoven;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.2439824945295405;914;1913
11054;2240;Zandhoven;De 15 à 64 ans;682;Anvers;AZ Monica;0.05470459518599562;914;1913
11054;2240;Zandhoven;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08581644815256258;839;1913
11054;2240;Zandhoven;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.2598331346841478;839;1913
11054;2240;Zandhoven;65 ans et plus;300;Edegem;UZ Antwerpen;0.07985697258641239;839;1913
11054;2240;Zandhoven;65 ans et plus;308;Herentals;AZ Herentals;0.09773539928486293;839;1913
11054;2240;Zandhoven;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.2920143027413588;839;1913
11054;2240;Zandhoven;65 ans et plus;682;Anvers;AZ Monica;0.05125148986889154;839;1913
11055;2980;Zoersel;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.06593406593406594;273;3147
11055;2980;Zoersel;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.8351648351648352;273;3147
11055;2980;Zoersel;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1002824858757062;1416;3147
11055;2980;Zoersel;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.0826271186440678;1416;3147
11055;2980;Zoersel;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.08050847457627118;1416;3147
11055;2980;Zoersel;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.5127118644067796;1416;3147
11055;2980;Zoersel;De 15 à 64 ans;682;Anvers;AZ Monica;0.09392655367231638;1416;3147
11055;2980;Zoersel;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1145404663923182;1458;3147
11055;2980;Zoersel;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.6392318244170097;1458;3147
11055;2980;Zoersel;65 ans et plus;682;Anvers;AZ Monica;0.05624142661179699;1458;3147
11056;2070;Zwijndrecht;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2811059907834101;217;3020
11056;2070;Zwijndrecht;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.3870967741935484;217;3020
11056;2070;Zwijndrecht;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1152073732718894;217;3020
11056;2070;Zwijndrecht;Moins de 15 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.1382488479262673;217;3020
11056;2070;Zwijndrecht;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1664473684210526;1520;3020
11056;2070;Zwijndrecht;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.3973684210526316;1520;3020
11056;2070;Zwijndrecht;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.1256578947368421;1520;3020
11056;2070;Zwijndrecht;De 15 à 64 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.1309210526315789;1520;3020
11056;2070;Zwijndrecht;De 15 à 64 ans;682;Anvers;AZ Monica;0.07960526315789473;1520;3020
11056;2070;Zwijndrecht;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1753702260327358;1283;3020
11056;2070;Zwijndrecht;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.4809041309431021;1283;3020
11056;2070;Zwijndrecht;65 ans et plus;300;Edegem;UZ Antwerpen;0.06780982073265783;1283;3020
11056;2070;Zwijndrecht;65 ans et plus;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.1348402182385035;1283;3020
11056;2070;Zwijndrecht;65 ans et plus;682;Anvers;AZ Monica;0.0818394388152767;1283;3020
11057;2390;Malle;Moins de 15 ans;63;Turnhout;AZ Turnhout;0.07142857142857142;252;2375
11057;2390;Malle;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.07936507936507936;252;2375
11057;2390;Malle;Moins de 15 ans;322;Louvain;UZ Leuven;0.06746031746031746;252;2375
11057;2390;Malle;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.7341269841269841;252;2375
11057;2390;Malle;De 15 à 64 ans;63;Turnhout;AZ Turnhout;0.07025151777970512;1153;2375
11057;2390;Malle;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.08065915004336513;1153;2375
11057;2390;Malle;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.5646140503035559;1153;2375
11057;2390;Malle;De 15 à 64 ans;682;Anvers;AZ Monica;0.0598438855160451;1153;2375
11057;2390;Malle;65 ans et plus;46;Malle;Woonzorg- & revalidatiecentrum De Dennen;0.05567010309278351;970;2375
11057;2390;Malle;65 ans et plus;63;Turnhout;AZ Turnhout;0.05360824742268041;970;2375
11057;2390;Malle;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.6989690721649484;970;2375
12002;2590;Berlaar;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.6564885496183206;131;1726
12002;2590;Berlaar;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1221374045801527;131;1726
12002;2590;Berlaar;Moins de 15 ans;322;Louvain;UZ Leuven;0.08396946564885496;131;1726
12002;2590;Berlaar;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.06106870229007633;131;1726
12002;2590;Berlaar;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.08710407239819004;884;1726
12002;2590;Berlaar;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.5260180995475113;884;1726
12002;2590;Berlaar;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.0576923076923077;884;1726
12002;2590;Berlaar;De 15 à 64 ans;322;Louvain;UZ Leuven;0.05429864253393665;884;1726
12002;2590;Berlaar;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.1323529411764706;884;1726
12002;2590;Berlaar;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.6413502109704642;711;1726
12002;2590;Berlaar;65 ans et plus;300;Edegem;UZ Antwerpen;0.05344585091420535;711;1726
12002;2590;Berlaar;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.180028129395218;711;1726
12005;2820;Bonheiden;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.05357142857142857;168;2327
12005;2820;Bonheiden;Moins de 15 ans;322;Louvain;UZ Leuven;0.1666666666666667;168;2327
12005;2820;Bonheiden;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.7142857142857143;168;2327
12005;2820;Bonheiden;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.09553478712357218;963;2327
12005;2820;Bonheiden;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.7237798546209762;963;2327
12005;2820;Bonheiden;65 ans et plus;26;Malines;AZ Sint-Maarten;0.05518394648829431;1196;2327
12005;2820;Bonheiden;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.8503344481605352;1196;2327
12007;2880;Bornem;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06857142857142857;175;3188
12007;2880;Bornem;Moins de 15 ans;12;Termonde;AZ Sint-Blasius;0.1714285714285714;175;3188
12007;2880;Bornem;Moins de 15 ans;104;Bornem;Sint-Jozefkliniek;0.05142857142857143;175;3188
12007;2880;Bornem;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1371428571428571;175;3188
12007;2880;Bornem;Moins de 15 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.3485714285714286;175;3188
12007;2880;Bornem;Moins de 15 ans;670;Gand;UZ Gent;0.09142857142857143;175;3188
12007;2880;Bornem;De 15 à 64 ans;104;Bornem;Sint-Jozefkliniek;0.4958199356913183;1555;3188
12007;2880;Bornem;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.1035369774919614;1555;3188
12007;2880;Bornem;De 15 à 64 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.09710610932475884;1555;3188
12007;2880;Bornem;65 ans et plus;104;Bornem;Sint-Jozefkliniek;0.700960219478738;1458;3188
12007;2880;Bornem;65 ans et plus;300;Edegem;UZ Antwerpen;0.051440329218107;1458;3188
12007;2880;Bornem;65 ans et plus;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.0541838134430727;1458;3188
12009;2570;Duffel;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.3496503496503496;143;2672
12009;2570;Duffel;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.2307692307692308;143;2672
12009;2570;Duffel;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1958041958041958;143;2672
12009;2570;Duffel;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.06293706293706294;143;2672
12009;2570;Duffel;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.6518796992481203;1330;2672
12009;2570;Duffel;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.06616541353383458;1330;2672
12009;2570;Duffel;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.08345864661654136;1330;2672
12009;2570;Duffel;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.05338345864661654;1330;2672
12009;2570;Duffel;65 ans et plus;26;Malines;AZ Sint-Maarten;0.76814011676397;1199;2672
12009;2570;Duffel;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.06505421184320268;1199;2672
12009;2570;Duffel;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.05921601334445371;1199;2672
12014;2220;Heist-op-den-Berg;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.3136200716845878;558;6768
12014;2220;Heist-op-den-Berg;Moins de 15 ans;308;Herentals;AZ Herentals;0.08960573476702509;558;6768
12014;2220;Heist-op-den-Berg;Moins de 15 ans;322;Louvain;UZ Leuven;0.1845878136200717;558;6768
12014;2220;Heist-op-den-Berg;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.3010752688172043;558;6768
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.06382316313823164;3212;6768
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.235678704856787;3212;6768
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;308;Herentals;AZ Herentals;0.05230386052303861;3212;6768
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;322;Louvain;UZ Leuven;0.08935242839352428;3212;6768
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.4430261519302615;3212;6768
12014;2220;Heist-op-den-Berg;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.2588392261507672;2998;6768
12014;2220;Heist-op-den-Berg;65 ans et plus;322;Louvain;UZ Leuven;0.05403602401601067;2998;6768
12014;2220;Heist-op-den-Berg;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.5560373582388258;2998;6768
12021;2500;Lierre;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.7568807339449541;436;5513
12021;2500;Lierre;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.08486238532110092;436;5513
12021;2500;Lierre;Moins de 15 ans;322;Louvain;UZ Leuven;0.05963302752293578;436;5513
12021;2500;Lierre;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.1113577506474288;2703;5513
12021;2500;Lierre;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.5893451720310766;2703;5513
12021;2500;Lierre;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.08065112837587865;2703;5513
12021;2500;Lierre;65 ans et plus;26;Malines;AZ Sint-Maarten;0.05602358887952822;2374;5513
12021;2500;Lierre;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.7375737152485257;2374;5513
12021;2500;Lierre;65 ans et plus;300;Edegem;UZ Antwerpen;0.08635214827295704;2374;5513
12025;2800;Malines;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.5701559020044543;1347;13637
12025;2800;Malines;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.07943578322197475;1347;13637
12025;2800;Malines;Moins de 15 ans;322;Louvain;UZ Leuven;0.08092056421677803;1347;13637
12025;2800;Malines;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.1774313288789904;1347;13637
12025;2800;Malines;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.5582359035074738;6757;13637
12025;2800;Malines;De 15 à 64 ans;322;Louvain;UZ Leuven;0.06097380494302205;6757;13637
12025;2800;Malines;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.2228799763208525;6757;13637
12025;2800;Malines;65 ans et plus;26;Malines;AZ Sint-Maarten;0.6571480209651184;5533;13637
12025;2800;Malines;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.2170612687511296;5533;13637
12026;2560;Nijlen;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.5422077922077922;308;3259
12026;2560;Nijlen;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1136363636363636;308;3259
12026;2560;Nijlen;Moins de 15 ans;308;Herentals;AZ Herentals;0.06493506493506493;308;3259
12026;2560;Nijlen;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.1266233766233766;308;3259
12026;2560;Nijlen;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.05620753551575047;1619;3259
12026;2560;Nijlen;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.5534280420012353;1619;3259
12026;2560;Nijlen;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.08956145768993205;1619;3259
12026;2560;Nijlen;De 15 à 64 ans;308;Herentals;AZ Herentals;0.08029647930821494;1619;3259
12026;2560;Nijlen;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.7267267267267268;1332;3259
12026;2560;Nijlen;65 ans et plus;300;Edegem;UZ Antwerpen;0.08108108108108109;1332;3259
12029;2580;Putte;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.1101321585903084;227;2734
12029;2580;Putte;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.145374449339207;227;2734
12029;2580;Putte;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.05286343612334802;227;2734
12029;2580;Putte;Moins de 15 ans;322;Louvain;UZ Leuven;0.05726872246696035;227;2734
12029;2580;Putte;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.5726872246696035;227;2734
12029;2580;Putte;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.1053811659192825;1338;2734
12029;2580;Putte;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.1038863976083707;1338;2734
12029;2580;Putte;De 15 à 64 ans;322;Louvain;UZ Leuven;0.09267563527653214;1338;2734
12029;2580;Putte;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.593423019431988;1338;2734
12029;2580;Putte;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.08896492728828058;1169;2734
12029;2580;Putte;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.7818648417450813;1169;2734
12030;2870;Puurs;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1428571428571428;140;2530
12030;2870;Puurs;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.08571428571428572;140;2530
12030;2870;Puurs;Moins de 15 ans;143;Jette;UZ Brussel;0.05;140;2530
12030;2870;Puurs;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.2357142857142857;140;2530
12030;2870;Puurs;Moins de 15 ans;314;Rumst;AZ Heilige Familie;0.05;140;2530
12030;2870;Puurs;Moins de 15 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.2571428571428571;140;2530
12030;2870;Puurs;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05203619909502263;1326;2530
12030;2870;Puurs;De 15 à 64 ans;104;Bornem;Sint-Jozefkliniek;0.3710407239819005;1326;2530
12030;2870;Puurs;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.1214177978883861;1326;2530
12030;2870;Puurs;De 15 à 64 ans;314;Rumst;AZ Heilige Familie;0.1742081447963801;1326;2530
12030;2870;Puurs;65 ans et plus;104;Bornem;Sint-Jozefkliniek;0.4464285714285715;1064;2530
12030;2870;Puurs;65 ans et plus;300;Edegem;UZ Antwerpen;0.08270676691729323;1064;2530
