code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
21008;1083;Ganshoren;77;Bruxelles;CHU Brugmann;0.1830808080808081;2376
21008;1083;Ganshoren;110;Bruxelles;Clinique Saint-Jean;0.09217171717171717;2376
21008;1083;Ganshoren;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05176767676767677;2376
21008;1083;Ganshoren;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1885521885521886;2376
21008;1083;Ganshoren;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1481481481481481;2376
21009;1050;Ixelles;76;Bruxelles;CHU Saint-Pierre;0.06795922446532081;10006
21009;1050;Ixelles;87;Etterbeek;Hôpitaux Iris Sud;0.3202078752748351;10006
21009;1050;Ixelles;111;Uccle;Cliniques de l'Europe;0.1068358984609235;10006
21009;1050;Ixelles;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1922846292224665;10006
21009;1050;Ixelles;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08055166899860083;10006
21009;1050;Ixelles;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.07115730561663003;10006
21010;1090;Jette;77;Bruxelles;CHU Brugmann;0.2546212647671994;7195
21010;1090;Jette;110;Bruxelles;Clinique Saint-Jean;0.05976372480889507;7195
21010;1090;Jette;143;Jette;UZ Brussel;0.296038915913829;7195
21010;1090;Jette;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05628908964558722;7195
21010;1090;Jette;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06129256428075052;7195
21010;1090;Jette;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.06184850590687978;7195
21011;1081;Koekelberg;76;Bruxelles;CHU Saint-Pierre;0.08717518860016764;2386
21011;1081;Koekelberg;77;Bruxelles;CHU Brugmann;0.1839899413243923;2386
21011;1081;Koekelberg;87;Etterbeek;Hôpitaux Iris Sud;0.05280804694048617;2386
21011;1081;Koekelberg;110;Bruxelles;Clinique Saint-Jean;0.1278290025146689;2386
21011;1081;Koekelberg;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05574182732606874;2386
21011;1081;Koekelberg;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.09346186085498742;2386
21011;1081;Koekelberg;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1286672254819782;2386
21011;1081;Koekelberg;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.0989103101424979;2386
21012;1080;Molenbeek-Saint-Jean;76;Bruxelles;CHU Saint-Pierre;0.08520381836945304;15504
21012;1080;Molenbeek-Saint-Jean;77;Bruxelles;CHU Brugmann;0.1102941176470588;15504
21012;1080;Molenbeek-Saint-Jean;110;Bruxelles;Clinique Saint-Jean;0.05882352941176471;15504
21012;1080;Molenbeek-Saint-Jean;143;Jette;UZ Brussel;0.2712848297213623;15504
21012;1080;Molenbeek-Saint-Jean;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1206140350877193;15504
21012;1080;Molenbeek-Saint-Jean;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.1102941176470588;15504
21013;1060;Saint-Gilles;76;Bruxelles;CHU Saint-Pierre;0.3512591389114541;6155
21013;1060;Saint-Gilles;87;Etterbeek;Hôpitaux Iris Sud;0.1922014622258326;6155
21013;1060;Saint-Gilles;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1103168155970756;6155
21013;1060;Saint-Gilles;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08724614134849716;6155
21014;1210;Saint-Josse-ten-Noode;76;Bruxelles;CHU Saint-Pierre;0.1490183456710653;3107
21014;1210;Saint-Josse-ten-Noode;77;Bruxelles;CHU Brugmann;0.08368200836820083;3107
21014;1210;Saint-Josse-ten-Noode;87;Etterbeek;Hôpitaux Iris Sud;0.06694560669456066;3107
21014;1210;Saint-Josse-ten-Noode;110;Bruxelles;Clinique Saint-Jean;0.2899903443836498;3107
21014;1210;Saint-Josse-ten-Noode;111;Uccle;Cliniques de l'Europe;0.05761184422272288;3107
21014;1210;Saint-Josse-ten-Noode;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1007402639201802;3107
21015;1030;Schaerbeek;76;Bruxelles;CHU Saint-Pierre;0.07439161115874167;15163
21015;1030;Schaerbeek;77;Bruxelles;CHU Brugmann;0.200553980083097;15163
21015;1030;Schaerbeek;110;Bruxelles;Clinique Saint-Jean;0.1754270263140539;15163
21015;1030;Schaerbeek;111;Uccle;Cliniques de l'Europe;0.09430851414627713;15163
21015;1030;Schaerbeek;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0710941106641166;15163
21015;1030;Schaerbeek;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1249093187363978;15163
21016;1180;Uccle;87;Etterbeek;Hôpitaux Iris Sud;0.09662576687116564;11084
21016;1180;Uccle;111;Uccle;Cliniques de l'Europe;0.3259653554673403;11084
21016;1180;Uccle;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2472933958859617;11084
21016;1180;Uccle;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09545290508841574;11084
21017;1170;Watermael-Boitsfort;87;Etterbeek;Hôpitaux Iris Sud;0.1707964601769912;3390
21017;1170;Watermael-Boitsfort;111;Uccle;Cliniques de l'Europe;0.2374631268436578;3390
21017;1170;Watermael-Boitsfort;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1749262536873156;3390
21017;1170;Watermael-Boitsfort;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1578171091445428;3390
21017;1170;Watermael-Boitsfort;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05870206489675516;3390
21018;1200;Woluwe-Saint-Lambert;111;Uccle;Cliniques de l'Europe;0.1668412389645369;6683
21018;1200;Woluwe-Saint-Lambert;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1426006284602723;6683
21018;1200;Woluwe-Saint-Lambert;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4049079754601227;6683
21019;1150;Woluwe-Saint-Pierre;110;Bruxelles;Clinique Saint-Jean;0.0518215468536918;5133
21019;1150;Woluwe-Saint-Pierre;111;Uccle;Cliniques de l'Europe;0.1155269822715761;5133
21019;1150;Woluwe-Saint-Pierre;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1665692577440094;5133
21019;1150;Woluwe-Saint-Pierre;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.411065653613871;5133
23002;1730;Asse;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5574317281634354;4797
23002;1730;Asse;143;Jette;UZ Brussel;0.1913696060037524;4797
23003;1650;Beersel;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3765793528505393;3245
23003;1650;Beersel;111;Uccle;Cliniques de l'Europe;0.1405238828967643;3245
23003;1650;Beersel;143;Jette;UZ Brussel;0.08597842835130971;3245
23003;1650;Beersel;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.08382126348228043;3245
23003;1650;Beersel;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09429892141756549;3245
23009;1547;Biévène;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.07796610169491526;295
23009;1547;Biévène;143;Jette;UZ Brussel;0.0576271186440678;295
23009;1547;Biévène;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4203389830508474;295
23009;1547;Biévène;217;Zottegem;AZ Sint-Elisabeth;0.06440677966101695;295
23009;1547;Biévène;670;Gand;UZ Gent;0.0576271186440678;295
23009;1547;Biévène;724;Ath;RHMS - Hôpital de la Madeleine;0.0711864406779661;295
23016;1700;Dilbeek;87;Etterbeek;Hôpitaux Iris Sud;0.07152519445383836;5914
23016;1700;Dilbeek;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.2497463645586743;5914
23016;1700;Dilbeek;143;Jette;UZ Brussel;0.2402773080825161;5914
23016;1700;Dilbeek;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1149814000676361;5914
23023;1570;Gammerages;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.06814449917898194;1218
23023;1570;Gammerages;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.20935960591133;1218
23023;1570;Gammerages;176;Alost;Algemeen Stedelijk Ziekenhuis;0.4893267651888342;1218
23023;1570;Gammerages;217;Zottegem;AZ Sint-Elisabeth;0.05500821018062398;1218
23024;1755;Gooik;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3293310463121784;1166
23024;1755;Gooik;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.3679245283018868;1166
23024;1755;Gooik;143;Jette;UZ Brussel;0.06089193825042882;1166
23024;1755;Gooik;176;Alost;Algemeen Stedelijk Ziekenhuis;0.09262435677530018;1166
23025;1850;Grimbergen;143;Jette;UZ Brussel;0.30234471410942;4862
23025;1850;Grimbergen;204;Vilvorde;AZ Jan Portaels;0.2992595639654463;4862
23025;1850;Grimbergen;322;Louvain;UZ Leuven;0.05203619909502263;4862
23027;1500;Hal;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.630465197621546;5718
23027;1500;Hal;143;Jette;UZ Brussel;0.09496327387198321;5718
23027;1500;Hal;322;Louvain;UZ Leuven;0.05001748863238895;5718
23032;1540;Herne;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.2647679324894515;948
23032;1540;Herne;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1455696202531646;948
23032;1540;Herne;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2943037974683544;948
23032;1540;Herne;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05907172995780591;948
23033;1560;Hoeilaart;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.06431852986217458;1306
23033;1560;Hoeilaart;111;Uccle;Cliniques de l'Europe;0.2159264931087289;1306
23033;1560;Hoeilaart;322;Louvain;UZ Leuven;0.2679938744257274;1306
23033;1560;Hoeilaart;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.09571209800918837;1306
23033;1560;Hoeilaart;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1033690658499234;1306
23038;1910;Kampenhout;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.08245382585751979;1516
23038;1910;Kampenhout;204;Vilvorde;AZ Jan Portaels;0.1253298153034301;1516
23038;1910;Kampenhout;322;Louvain;UZ Leuven;0.3093667546174143;1516
23038;1910;Kampenhout;689;Bonheiden;Imelda Ziekenhuis;0.3232189973614776;1516
23039;1880;Kapelle-op-den-Bos;26;Malines;AZ Sint-Maarten;0.3883720930232558;1290
23039;1880;Kapelle-op-den-Bos;104;Bornem;Sint-Jozefkliniek;0.09689922480620156;1290
23039;1880;Kapelle-op-den-Bos;143;Jette;UZ Brussel;0.09922480620155039;1290
23039;1880;Kapelle-op-den-Bos;204;Vilvorde;AZ Jan Portaels;0.06046511627906977;1290
23039;1880;Kapelle-op-den-Bos;322;Louvain;UZ Leuven;0.05503875968992248;1290
23039;1880;Kapelle-op-den-Bos;689;Bonheiden;Imelda Ziekenhuis;0.1503875968992248;1290
23044;1770;Liedekerke;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5326552462526767;1868
23044;1770;Liedekerke;143;Jette;UZ Brussel;0.069593147751606;1868
23044;1770;Liedekerke;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2275160599571734;1868
23045;1840;Londerzeel;12;Termonde;AZ Sint-Blasius;0.1563517915309446;2456
23045;1840;Londerzeel;26;Malines;AZ Sint-Maarten;0.08265472312703583;2456
23045;1840;Londerzeel;104;Bornem;Sint-Jozefkliniek;0.1868892508143322;2456
23045;1840;Londerzeel;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05211726384364821;2456
23045;1840;Londerzeel;143;Jette;UZ Brussel;0.1502442996742671;2456
23045;1840;Londerzeel;314;Rumst;AZ Heilige Familie;0.1270358306188925;2456
23047;1830;Machelen (Brabant flamand);143;Jette;UZ Brussel;0.1231155778894472;1990
23047;1830;Machelen (Brabant flamand);204;Vilvorde;AZ Jan Portaels;0.4396984924623116;1990
23047;1830;Machelen (Brabant flamand);322;Louvain;UZ Leuven;0.07035175879396985;1990
23047;1830;Machelen (Brabant flamand);403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07889447236180905;1990
23050;1860;Meise;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1197939029626449;2329
23050;1860;Meise;143;Jette;UZ Brussel;0.3121511378273937;2329
23050;1860;Meise;204;Vilvorde;AZ Jan Portaels;0.2335766423357664;2329
23050;1860;Meise;322;Louvain;UZ Leuven;0.05624731644482611;2329
23052;1785;Merchtem;12;Termonde;AZ Sint-Blasius;0.08877407233442931;2129
23052;1785;Merchtem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4720526068576796;2129
23052;1785;Merchtem;143;Jette;UZ Brussel;0.2273367778299671;2129
23060;1745;Opwijk;12;Termonde;AZ Sint-Blasius;0.2061105722599418;2062
23060;1745;Opwijk;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5227934044616876;2062
23060;1745;Opwijk;143;Jette;UZ Brussel;0.1032977691561591;2062
23062;3090;Overijse;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.06350773280684435;3039
23062;3090;Overijse;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.09772951628825272;3039
23062;3090;Overijse;111;Uccle;Cliniques de l'Europe;0.08983218163869694;3039
23062;3090;Overijse;322;Louvain;UZ Leuven;0.2783810463968411;3039
23062;3090;Overijse;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1039815728858177;3039
23062;3090;Overijse;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1539980256663376;3039
23064;1670;Pepingen;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.6151315789473685;608
23064;1670;Pepingen;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1003289473684211;608
23064;1670;Pepingen;143;Jette;UZ Brussel;0.06085526315789474;608
23064;1670;Pepingen;322;Louvain;UZ Leuven;0.05592105263157895;608
23077;1600;Leeuw-Saint-Pierre;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.3541131105398457;4668
23077;1600;Leeuw-Saint-Pierre;143;Jette;UZ Brussel;0.0863324764353042;4668
23077;1600;Leeuw-Saint-Pierre;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1979434447300771;4668
23081;1820;Steenokkerzeel;143;Jette;UZ Brussel;0.0922890103217972;1647
23081;1820;Steenokkerzeel;204;Vilvorde;AZ Jan Portaels;0.3794778384942319;1647
23081;1820;Steenokkerzeel;322;Louvain;UZ Leuven;0.1742562234365513;1647
23081;1820;Steenokkerzeel;689;Bonheiden;Imelda Ziekenhuis;0.1183970856102004;1647
23086;1740;Ternat;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.6236457842675459;2123
23086;1740;Ternat;143;Jette;UZ Brussel;0.1069241639189826;2123
23086;1740;Ternat;176;Alost;Algemeen Stedelijk Ziekenhuis;0.08337258596325954;2123
23088;1800;Vilvorde;143;Jette;UZ Brussel;0.1866371228907449;5867
23088;1800;Vilvorde;204;Vilvorde;AZ Jan Portaels;0.4959945457644452;5867
23094;1930;Zaventem;143;Jette;UZ Brussel;0.06433529097704217;3746
23094;1930;Zaventem;204;Vilvorde;AZ Jan Portaels;0.1567004805125467;3746
23094;1930;Zaventem;322;Louvain;UZ Leuven;0.2255739455419114;3746
23094;1930;Zaventem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05125467164975974;3746
23094;1930;Zaventem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2207688200747464;3746
23096;1980;Zemst;26;Malines;AZ Sint-Maarten;0.3930499325236168;2964
23096;1980;Zemst;204;Vilvorde;AZ Jan Portaels;0.1336032388663968;2964
23096;1980;Zemst;322;Louvain;UZ Leuven;0.08636977058029689;2964
23096;1980;Zemst;689;Bonheiden;Imelda Ziekenhuis;0.2149122807017544;2964
23097;1760;Roosdaal;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.5886308068459658;1636
23097;1760;Roosdaal;143;Jette;UZ Brussel;0.08374083129584352;1636
23097;1760;Roosdaal;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1240831295843521;1636
23098;1620;Drogenbos;87;Etterbeek;Hôpitaux Iris Sud;0.08309037900874636;686
23098;1620;Drogenbos;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.05393586005830904;686
23098;1620;Drogenbos;111;Uccle;Cliniques de l'Europe;0.3717201166180758;686
23098;1620;Drogenbos;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.09475218658892129;686
23098;1620;Drogenbos;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1676384839650146;686
23099;1950;Kraainem;111;Uccle;Cliniques de l'Europe;0.06241956241956242;1554
23099;1950;Kraainem;322;Louvain;UZ Leuven;0.06048906048906049;1554
23099;1950;Kraainem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1036036036036036;1554
23099;1950;Kraainem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4993564993564993;1554
23100;1630;Linkebeek;87;Etterbeek;Hôpitaux Iris Sud;0.06913996627318718;593
23100;1630;Linkebeek;111;Uccle;Cliniques de l'Europe;0.3355817875210793;593
23100;1630;Linkebeek;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1973018549747049;593
23100;1630;Linkebeek;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1585160202360877;593
23101;1640;Rhode-Saint-Genèse;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1452488687782806;2210
23101;1640;Rhode-Saint-Genèse;111;Uccle;Cliniques de l'Europe;0.234841628959276;2210
23101;1640;Rhode-Saint-Genèse;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2574660633484163;2210
23101;1640;Rhode-Saint-Genèse;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.07375565610859729;2210
23102;1780;Wemmel;77;Bruxelles;CHU Brugmann;0.1108422071636012;2066
23102;1780;Wemmel;143;Jette;UZ Brussel;0.4757986447241045;2066
23102;1780;Wemmel;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05227492739593417;2066
23103;1970;Wezembeek-Oppem;111;Uccle;Cliniques de l'Europe;0.06127605811749842;1583
23103;1970;Wezembeek-Oppem;322;Louvain;UZ Leuven;0.08780795957043588;1583
23103;1970;Wezembeek-Oppem;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1263423878711308;1583
23103;1970;Wezembeek-Oppem;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4693619709412508;1583
23104;1750;Lennik;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.1640127388535032;1256
23104;1750;Lennik;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.4251592356687898;1256
23104;1750;Lennik;143;Jette;UZ Brussel;0.1082802547770701;1256
23104;1750;Lennik;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09474522292993631;1256
23105;1790;Affligem;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.6217292377701934;1758
23105;1790;Affligem;143;Jette;UZ Brussel;0.05176336746302616;1758
23105;1790;Affligem;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1598407281001138;1758
24001;3200;Aarschot;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.06827111984282908;4072
24001;3200;Aarschot;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.07514734774066797;4072
24001;3200;Aarschot;322;Louvain;UZ Leuven;0.5982318271119843;4072
24001;3200;Aarschot;689;Bonheiden;Imelda Ziekenhuis;0.07539292730844793;4072
24001;3200;Aarschot;712;Diest;AZ Diest;0.1073182711198428;4072
24007;3130;Begijnendijk;322;Louvain;UZ Leuven;0.3860045146726862;1329
24007;3130;Begijnendijk;689;Bonheiden;Imelda Ziekenhuis;0.4168547780285929;1329
24008;3460;Bekkevoort;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1077908217716115;937
24008;3460;Bekkevoort;322;Louvain;UZ Leuven;0.3991462113127001;937
24008;3460;Bekkevoort;712;Diest;AZ Diest;0.3447171824973319;937
24009;3060;Bertem;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2699619771863118;1315
24009;3060;Bertem;322;Louvain;UZ Leuven;0.6334600760456274;1315
24011;3360;Bierbeek;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.243531202435312;1314
24011;3360;Bierbeek;322;Louvain;UZ Leuven;0.65220700152207;1314
24014;3190;Boortmeerbeek;26;Malines;AZ Sint-Maarten;0.1820359281437126;1670
24014;3190;Boortmeerbeek;322;Louvain;UZ Leuven;0.1233532934131737;1670
24014;3190;Boortmeerbeek;689;Bonheiden;Imelda Ziekenhuis;0.5790419161676646;1670
24016;3370;Boutersem;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1160071942446043;1112
24016;3370;Boutersem;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.335431654676259;1112
24016;3370;Boutersem;322;Louvain;UZ Leuven;0.512589928057554;1112
24020;3290;Diest;159;Hasselt;AZ Salvator-Sint-Ursula;0.05801860974274767;3654
24020;3290;Diest;322;Louvain;UZ Leuven;0.2077175697865353;3654
24020;3290;Diest;712;Diest;AZ Diest;0.5823754789272031;3654
24028;3450;Geetbets;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.06899902818270165;1029
24028;3450;Geetbets;159;Hasselt;AZ Salvator-Sint-Ursula;0.1039844509232264;1029
24028;3450;Geetbets;243;Hasselt;Virga Jesse Ziekenhuis;0.09718172983479106;1029
24028;3450;Geetbets;322;Louvain;UZ Leuven;0.1477162293488824;1029
24028;3450;Geetbets;712;Diest;AZ Diest;0.06219630709426627;1029
24028;3450;Geetbets;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.4586977648202138;1029
24033;3150;Haacht;322;Louvain;UZ Leuven;0.3090737240075614;2116
24033;3150;Haacht;689;Bonheiden;Imelda Ziekenhuis;0.5552930056710775;2116
24038;3020;Herent;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.2175311620426216;2487
24038;3020;Herent;322;Louvain;UZ Leuven;0.6783273019702453;2487
24041;3320;Hoegaarden;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.5403050108932462;918
24041;3320;Hoegaarden;322;Louvain;UZ Leuven;0.3093681917211329;918
24043;3220;Holsbeek;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1795511221945137;1203
24043;3220;Holsbeek;322;Louvain;UZ Leuven;0.6791354945968412;1203
24045;3040;Huldenberg;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.268270944741533;1122
24045;3040;Huldenberg;322;Louvain;UZ Leuven;0.5240641711229946;1122
24048;3140;Keerbergen;322;Louvain;UZ Leuven;0.1207349081364829;1905
24048;3140;Keerbergen;689;Bonheiden;Imelda Ziekenhuis;0.7233595800524935;1905
24054;3470;Kortenaken;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.3708769106999196;1243
24054;3470;Kortenaken;322;Louvain;UZ Leuven;0.2807723250201126;1243
24054;3470;Kortenaken;712;Diest;AZ Diest;0.1866452131938858;1243
24055;3070;Kortenberg;108;Louvain;Regionaal Ziekenhuis H. Hart Leuven;0.1555992141453831;2545
24055;3070;Kortenberg;322;Louvain;UZ Leuven;0.5901768172888016;2545
24055;3070;Kortenberg;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05815324165029469;2545
24059;3400;Landen;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.2229806598407281;2637
24059;3400;Landen;322;Louvain;UZ Leuven;0.1956769055745165;2637
