code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;97;HEILIG HART ZIEKENHUIS;Lierre;16;0.00395354583642
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;99;GZA- ZIEKENHUIZEN;Anvers;360;0.0889547813195
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;102;HEILIG HART ZIEKENHUIS;Mol;10;0.00247096614776
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;104;AZ RIVIERENLAND;Rumst;13;0.00321225599209
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;24;0.00593031875463
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;243;JESSA ZIEKENHUIS;Hasselt;5;0.00123548307388
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;214;0.05287867556214
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;322;UZ LEUVEN;Louvain;115;0.02841611069928
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;536;AZ VOORKEMPEN;Malle;84;0.02075611564122
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);30;0.00741289844329
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;670;UNIVERSITAIR ZIEKENHUIS;Gand;22;0.00543612552508
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;682;AZ MONICA;Anvers;309;0.0763528539659
11008;2930;Brasschaat;8025;De 15 à 64 ans;4047;710;AZ KLINA;Brasschaat;2221;0.54880158141833
11008;2930;Brasschaat;8025;65 ans et plus;3670;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;440;0.11989100817439
11008;2930;Brasschaat;8025;65 ans et plus;3670;97;HEILIG HART ZIEKENHUIS;Lierre;6;0.0016348773842
11008;2930;Brasschaat;8025;65 ans et plus;3670;99;GZA- ZIEKENHUIZEN;Anvers;204;0.05558583106267
11008;2930;Brasschaat;8025;65 ans et plus;3670;104;AZ RIVIERENLAND;Rumst;6;0.0016348773842
11008;2930;Brasschaat;8025;65 ans et plus;3670;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);7;0.00190735694823
11008;2930;Brasschaat;8025;65 ans et plus;3670;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;262;0.07138964577657
11008;2930;Brasschaat;8025;65 ans et plus;3670;322;UZ LEUVEN;Louvain;65;0.01771117166213
11008;2930;Brasschaat;8025;65 ans et plus;3670;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;11;0.00299727520436
11008;2930;Brasschaat;8025;65 ans et plus;3670;536;AZ VOORKEMPEN;Malle;31;0.00844686648501
11008;2930;Brasschaat;8025;65 ans et plus;3670;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);5;0.00136239782016
11008;2930;Brasschaat;8025;65 ans et plus;3670;682;AZ MONICA;Anvers;156;0.0425068119891
11008;2930;Brasschaat;8025;65 ans et plus;3670;689;IMELDA ZIEKENHUIS;Bonheiden;5;0.00136239782016
11008;2930;Brasschaat;8025;65 ans et plus;3670;710;AZ KLINA;Brasschaat;2452;0.66811989100817
11009;2960;Brecht;6456;Moins de 15 ans;301;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;52;0.17275747508306
11009;2960;Brecht;6456;Moins de 15 ans;301;63;AZ TURNHOUT;Turnhout;6;0.01993355481728
11009;2960;Brecht;6456;Moins de 15 ans;301;99;GZA- ZIEKENHUIZEN;Anvers;12;0.03986710963455
11009;2960;Brecht;6456;Moins de 15 ans;301;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;40;0.13289036544851
11009;2960;Brecht;6456;Moins de 15 ans;301;308;AZ HERENTALS;Herentals;6;0.01993355481728
11009;2960;Brecht;6456;Moins de 15 ans;301;322;UZ LEUVEN;Louvain;32;0.1063122923588
11009;2960;Brecht;6456;Moins de 15 ans;301;536;AZ VOORKEMPEN;Malle;58;0.19269102990033
11009;2960;Brecht;6456;Moins de 15 ans;301;682;AZ MONICA;Anvers;25;0.08305647840532
11009;2960;Brecht;6456;Moins de 15 ans;301;710;AZ KLINA;Brasschaat;61;0.20265780730897
11009;2960;Brecht;6456;De 15 à 64 ans;3765;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;424;0.11261620185923
11009;2960;Brecht;6456;De 15 à 64 ans;3765;26;AZ SINT-MAARTEN;Malines;5;0.00132802124834
11009;2960;Brecht;6456;De 15 à 64 ans;3765;63;AZ TURNHOUT;Turnhout;160;0.04249667994688
11009;2960;Brecht;6456;De 15 à 64 ans;3765;97;HEILIG HART ZIEKENHUIS;Lierre;44;0.01168658698539
11009;2960;Brecht;6456;De 15 à 64 ans;3765;99;GZA- ZIEKENHUIZEN;Anvers;180;0.04780876494024
11009;2960;Brecht;6456;De 15 à 64 ans;3765;102;HEILIG HART ZIEKENHUIS;Mol;5;0.00132802124834
11009;2960;Brecht;6456;De 15 à 64 ans;3765;104;AZ RIVIERENLAND;Rumst;10;0.00265604249668
11009;2960;Brecht;6456;De 15 à 64 ans;3765;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;17;0.00451527224436
11009;2960;Brecht;6456;De 15 à 64 ans;3765;243;JESSA ZIEKENHUIS;Hasselt;12;0.00318725099602
11009;2960;Brecht;6456;De 15 à 64 ans;3765;265;ALGEMEEN ZIEKENHUIS LOKEREN;Lokeren;5;0.00132802124834
11009;2960;Brecht;6456;De 15 à 64 ans;3765;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;175;0.0464807436919
11009;2960;Brecht;6456;De 15 à 64 ans;3765;308;AZ HERENTALS;Herentals;15;0.00398406374502
11009;2960;Brecht;6456;De 15 à 64 ans;3765;322;UZ LEUVEN;Louvain;61;0.01620185922975
11009;2960;Brecht;6456;De 15 à 64 ans;3765;536;AZ VOORKEMPEN;Malle;1120;0.29747675962815
11009;2960;Brecht;6456;De 15 à 64 ans;3765;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);29;0.00770252324037
11009;2960;Brecht;6456;De 15 à 64 ans;3765;682;AZ MONICA;Anvers;390;0.10358565737052
11009;2960;Brecht;6456;De 15 à 64 ans;3765;689;IMELDA ZIEKENHUIS;Bonheiden;7;0.00185922974768
11009;2960;Brecht;6456;De 15 à 64 ans;3765;710;AZ KLINA;Brasschaat;1070;0.28419654714475
11009;2960;Brecht;6456;De 15 à 64 ans;3765;713;AZ JAN PALFIJN;Gand;9;0.00239043824701
11009;2960;Brecht;6456;65 ans et plus;2390;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;289;0.12092050209205
11009;2960;Brecht;6456;65 ans et plus;2390;63;AZ TURNHOUT;Turnhout;78;0.0326359832636
11009;2960;Brecht;6456;65 ans et plus;2390;97;HEILIG HART ZIEKENHUIS;Lierre;11;0.00460251046025
11009;2960;Brecht;6456;65 ans et plus;2390;99;GZA- ZIEKENHUIZEN;Anvers;86;0.03598326359833
11009;2960;Brecht;6456;65 ans et plus;2390;102;HEILIG HART ZIEKENHUIS;Mol;15;0.00627615062762
11009;2960;Brecht;6456;65 ans et plus;2390;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;76;0.03179916317992
11009;2960;Brecht;6456;65 ans et plus;2390;308;AZ HERENTALS;Herentals;18;0.00753138075314
11009;2960;Brecht;6456;65 ans et plus;2390;322;UZ LEUVEN;Louvain;36;0.01506276150628
11009;2960;Brecht;6456;65 ans et plus;2390;536;AZ VOORKEMPEN;Malle;1164;0.48702928870293
11009;2960;Brecht;6456;65 ans et plus;2390;682;AZ MONICA;Anvers;162;0.06778242677824
11009;2960;Brecht;6456;65 ans et plus;2390;710;AZ KLINA;Brasschaat;438;0.18326359832636
11013;2650;Edegem;4871;Moins de 15 ans;213;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;61;0.28638497652582
11013;2650;Edegem;4871;Moins de 15 ans;213;97;HEILIG HART ZIEKENHUIS;Lierre;9;0.04225352112676
11013;2650;Edegem;4871;Moins de 15 ans;213;99;GZA- ZIEKENHUIZEN;Anvers;43;0.2018779342723
11013;2650;Edegem;4871;Moins de 15 ans;213;104;AZ RIVIERENLAND;Rumst;13;0.06103286384977
11013;2650;Edegem;4871;Moins de 15 ans;213;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;47;0.22065727699531
11013;2650;Edegem;4871;Moins de 15 ans;213;682;AZ MONICA;Anvers;22;0.10328638497653
11013;2650;Edegem;4871;De 15 à 64 ans;2221;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;425;0.19135524538496
11013;2650;Edegem;4871;De 15 à 64 ans;2221;26;AZ SINT-MAARTEN;Malines;43;0.0193606483566
11013;2650;Edegem;4871;De 15 à 64 ans;2221;97;HEILIG HART ZIEKENHUIS;Lierre;25;0.011256190905
11013;2650;Edegem;4871;De 15 à 64 ans;2221;99;GZA- ZIEKENHUIZEN;Anvers;939;0.42278253039172
11013;2650;Edegem;4871;De 15 à 64 ans;2221;104;AZ RIVIERENLAND;Rumst;55;0.024763619991
11013;2650;Edegem;4871;De 15 à 64 ans;2221;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;13;0.0058532192706
11013;2650;Edegem;4871;De 15 à 64 ans;2221;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;448;0.20171094101756
11013;2650;Edegem;4871;De 15 à 64 ans;2221;322;UZ LEUVEN;Louvain;16;0.0072039621792
11013;2650;Edegem;4871;De 15 à 64 ans;2221;682;AZ MONICA;Anvers;182;0.08194506978838
11013;2650;Edegem;4871;De 15 à 64 ans;2221;689;IMELDA ZIEKENHUIS;Bonheiden;6;0.0027014858172
11013;2650;Edegem;4871;De 15 à 64 ans;2221;710;AZ KLINA;Brasschaat;22;0.0099054479964
11013;2650;Edegem;4871;De 15 à 64 ans;2221;713;AZ JAN PALFIJN;Gand;7;0.0031517334534
11013;2650;Edegem;4871;65 ans et plus;2437;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;482;0.19778416085351
11013;2650;Edegem;4871;65 ans et plus;2437;26;AZ SINT-MAARTEN;Malines;24;0.00984817398441
11013;2650;Edegem;4871;65 ans et plus;2437;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;6;0.0024620434961
11013;2650;Edegem;4871;65 ans et plus;2437;97;HEILIG HART ZIEKENHUIS;Lierre;9;0.00369306524415
11013;2650;Edegem;4871;65 ans et plus;2437;99;GZA- ZIEKENHUIZEN;Anvers;1215;0.49856380796061
11013;2650;Edegem;4871;65 ans et plus;2437;104;AZ RIVIERENLAND;Rumst;35;0.01436192039393
11013;2650;Edegem;4871;65 ans et plus;2437;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;509;0.20886335658597
11013;2650;Edegem;4871;65 ans et plus;2437;322;UZ LEUVEN;Louvain;14;0.00574476815757
11013;2650;Edegem;4871;65 ans et plus;2437;682;AZ MONICA;Anvers;110;0.0451374640952
11013;2650;Edegem;4871;65 ans et plus;2437;689;IMELDA ZIEKENHUIS;Bonheiden;6;0.0024620434961
11013;2650;Edegem;4871;65 ans et plus;2437;710;AZ KLINA;Brasschaat;11;0.00451374640952
11016;2910;Essen;3527;Moins de 15 ans;181;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;34;0.1878453038674
11016;2910;Essen;3527;Moins de 15 ans;181;99;GZA- ZIEKENHUIZEN;Anvers;8;0.04419889502762
11016;2910;Essen;3527;Moins de 15 ans;181;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;13;0.07182320441989
11016;2910;Essen;3527;Moins de 15 ans;181;308;AZ HERENTALS;Herentals;5;0.02762430939227
11016;2910;Essen;3527;Moins de 15 ans;181;536;AZ VOORKEMPEN;Malle;11;0.06077348066298
11016;2910;Essen;3527;Moins de 15 ans;181;682;AZ MONICA;Anvers;10;0.05524861878453
11016;2910;Essen;3527;Moins de 15 ans;181;710;AZ KLINA;Brasschaat;96;0.53038674033149
11016;2910;Essen;3527;De 15 à 64 ans;1892;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;231;0.12209302325581
11016;2910;Essen;3527;De 15 à 64 ans;1892;26;AZ SINT-MAARTEN;Malines;5;0.00264270613108
11016;2910;Essen;3527;De 15 à 64 ans;1892;63;AZ TURNHOUT;Turnhout;5;0.00264270613108
11016;2910;Essen;3527;De 15 à 64 ans;1892;99;GZA- ZIEKENHUIZEN;Anvers;55;0.02906976744186
11016;2910;Essen;3527;De 15 à 64 ans;1892;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;5;0.00264270613108
11016;2910;Essen;3527;De 15 à 64 ans;1892;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;83;0.0438689217759
11016;2910;Essen;3527;De 15 à 64 ans;1892;322;UZ LEUVEN;Louvain;24;0.01268498942918
11016;2910;Essen;3527;De 15 à 64 ans;1892;536;AZ VOORKEMPEN;Malle;115;0.0607822410148
11016;2910;Essen;3527;De 15 à 64 ans;1892;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);20;0.01057082452431
11016;2910;Essen;3527;De 15 à 64 ans;1892;682;AZ MONICA;Anvers;140;0.07399577167019
11016;2910;Essen;3527;De 15 à 64 ans;1892;710;AZ KLINA;Brasschaat;1186;0.62684989429175
11016;2910;Essen;3527;65 ans et plus;1454;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;124;0.08528198074278
11016;2910;Essen;3527;65 ans et plus;1454;99;GZA- ZIEKENHUIZEN;Anvers;67;0.04607977991747
11016;2910;Essen;3527;65 ans et plus;1454;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;69;0.0474552957359
11016;2910;Essen;3527;65 ans et plus;1454;322;UZ LEUVEN;Louvain;27;0.01856946354883
11016;2910;Essen;3527;65 ans et plus;1454;536;AZ VOORKEMPEN;Malle;118;0.08115543328748
11016;2910;Essen;3527;65 ans et plus;1454;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);10;0.00687757909216
11016;2910;Essen;3527;65 ans et plus;1454;682;AZ MONICA;Anvers;31;0.02132049518569
11016;2910;Essen;3527;65 ans et plus;1454;710;AZ KLINA;Brasschaat;999;0.68707015130674
11018;2620;Hemiksem;2494;Moins de 15 ans;133;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;46;0.34586466165414
11018;2620;Hemiksem;2494;Moins de 15 ans;133;99;GZA- ZIEKENHUIZEN;Anvers;21;0.15789473684211
11018;2620;Hemiksem;2494;Moins de 15 ans;133;104;AZ RIVIERENLAND;Rumst;30;0.22556390977444
11018;2620;Hemiksem;2494;Moins de 15 ans;133;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;18;0.13533834586466
11018;2620;Hemiksem;2494;Moins de 15 ans;133;682;AZ MONICA;Anvers;11;0.08270676691729
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;277;0.18356527501657
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;26;AZ SINT-MAARTEN;Malines;14;0.00927766732936
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;97;HEILIG HART ZIEKENHUIS;Lierre;8;0.0053015241882
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;99;GZA- ZIEKENHUIZEN;Anvers;352;0.23326706428098
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;104;AZ RIVIERENLAND;Rumst;510;0.33797216699801
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;10;0.00662690523526
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;164;0.10868124585818
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;322;UZ LEUVEN;Louvain;12;0.00795228628231
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);14;0.00927766732936
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;682;AZ MONICA;Anvers;124;0.08217362491716
11018;2620;Hemiksem;2494;De 15 à 64 ans;1509;710;AZ KLINA;Brasschaat;5;0.00331345261763
11018;2620;Hemiksem;2494;65 ans et plus;852;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;128;0.15023474178404
11018;2620;Hemiksem;2494;65 ans et plus;852;99;GZA- ZIEKENHUIZEN;Anvers;153;0.17957746478873
11018;2620;Hemiksem;2494;65 ans et plus;852;104;AZ RIVIERENLAND;Rumst;396;0.46478873239437
11018;2620;Hemiksem;2494;65 ans et plus;852;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;117;0.13732394366197
11018;2620;Hemiksem;2494;65 ans et plus;852;682;AZ MONICA;Anvers;41;0.0481220657277
11021;2540;Hove;1750;Moins de 15 ans;62;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;8;0.12903225806452
11021;2540;Hove;1750;Moins de 15 ans;62;99;GZA- ZIEKENHUIZEN;Anvers;19;0.30645161290323
11021;2540;Hove;1750;Moins de 15 ans;62;104;AZ RIVIERENLAND;Rumst;9;0.14516129032258
11021;2540;Hove;1750;Moins de 15 ans;62;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;9;0.14516129032258
11021;2540;Hove;1750;Moins de 15 ans;62;670;UNIVERSITAIR ZIEKENHUIS;Gand;5;0.08064516129032
11021;2540;Hove;1750;Moins de 15 ans;62;682;AZ MONICA;Anvers;6;0.09677419354839
11021;2540;Hove;1750;De 15 à 64 ans;912;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;89;0.09758771929825
11021;2540;Hove;1750;De 15 à 64 ans;912;26;AZ SINT-MAARTEN;Malines;30;0.03289473684211
11021;2540;Hove;1750;De 15 à 64 ans;912;97;HEILIG HART ZIEKENHUIS;Lierre;32;0.03508771929825
11021;2540;Hove;1750;De 15 à 64 ans;912;99;GZA- ZIEKENHUIZEN;Anvers;439;0.48135964912281
11021;2540;Hove;1750;De 15 à 64 ans;912;104;AZ RIVIERENLAND;Rumst;27;0.02960526315789
11021;2540;Hove;1750;De 15 à 64 ans;912;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;6;0.00657894736842
11021;2540;Hove;1750;De 15 à 64 ans;912;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;122;0.13377192982456
11021;2540;Hove;1750;De 15 à 64 ans;912;322;UZ LEUVEN;Louvain;46;0.05043859649123
11021;2540;Hove;1750;De 15 à 64 ans;912;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);9;0.00986842105263
11021;2540;Hove;1750;De 15 à 64 ans;912;682;AZ MONICA;Anvers;89;0.09758771929825
11021;2540;Hove;1750;De 15 à 64 ans;912;710;AZ KLINA;Brasschaat;5;0.00548245614035
11021;2540;Hove;1750;65 ans et plus;776;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;87;0.11211340206186
11021;2540;Hove;1750;65 ans et plus;776;26;AZ SINT-MAARTEN;Malines;7;0.0090206185567
11021;2540;Hove;1750;65 ans et plus;776;97;HEILIG HART ZIEKENHUIS;Lierre;20;0.02577319587629
11021;2540;Hove;1750;65 ans et plus;776;99;GZA- ZIEKENHUIZEN;Anvers;457;0.5889175257732
11021;2540;Hove;1750;65 ans et plus;776;104;AZ RIVIERENLAND;Rumst;25;0.03221649484536
11021;2540;Hove;1750;65 ans et plus;776;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;104;0.1340206185567
11021;2540;Hove;1750;65 ans et plus;776;322;UZ LEUVEN;Louvain;6;0.00773195876289
11021;2540;Hove;1750;65 ans et plus;776;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;7;0.0090206185567
11021;2540;Hove;1750;65 ans et plus;776;682;AZ MONICA;Anvers;52;0.06701030927835
11022;2920;Kalmthout;3478;Moins de 15 ans;179;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;22;0.12290502793296
11022;2920;Kalmthout;3478;Moins de 15 ans;179;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;28;0.15642458100559
11022;2920;Kalmthout;3478;Moins de 15 ans;179;536;AZ VOORKEMPEN;Malle;11;0.06145251396648
11022;2920;Kalmthout;3478;Moins de 15 ans;179;670;UNIVERSITAIR ZIEKENHUIS;Gand;20;0.11173184357542
11022;2920;Kalmthout;3478;Moins de 15 ans;179;682;AZ MONICA;Anvers;18;0.10055865921788
11022;2920;Kalmthout;3478;Moins de 15 ans;179;710;AZ KLINA;Brasschaat;67;0.37430167597765
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;227;0.1354415274463
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;97;HEILIG HART ZIEKENHUIS;Lierre;6;0.0035799522673
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;99;GZA- ZIEKENHUIZEN;Anvers;103;0.06145584725537
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;102;HEILIG HART ZIEKENHUIS;Mol;6;0.0035799522673
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;104;AZ RIVIERENLAND;Rumst;7;0.00417661097852
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;5;0.00298329355609
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;91;0.05429594272076
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;308;AZ HERENTALS;Herentals;7;0.00417661097852
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;322;UZ LEUVEN;Louvain;27;0.01610978520286
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;536;AZ VOORKEMPEN;Malle;86;0.05131264916468
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);13;0.00775656324582
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;682;AZ MONICA;Anvers;112;0.06682577565632
11022;2920;Kalmthout;3478;De 15 à 64 ans;1676;710;AZ KLINA;Brasschaat;960;0.5727923627685
11022;2920;Kalmthout;3478;65 ans et plus;1623;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;215;0.1324707332101
11022;2920;Kalmthout;3478;65 ans et plus;1623;99;GZA- ZIEKENHUIZEN;Anvers;65;0.04004929143561
11022;2920;Kalmthout;3478;65 ans et plus;1623;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);7;0.00431300061614
11022;2920;Kalmthout;3478;65 ans et plus;1623;243;JESSA ZIEKENHUIS;Hasselt;16;0.00985828712261
11022;2920;Kalmthout;3478;65 ans et plus;1623;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;129;0.07948243992606
11022;2920;Kalmthout;3478;65 ans et plus;1623;322;UZ LEUVEN;Louvain;5;0.00308071472582
11022;2920;Kalmthout;3478;65 ans et plus;1623;536;AZ VOORKEMPEN;Malle;145;0.08934072704868
11022;2920;Kalmthout;3478;65 ans et plus;1623;682;AZ MONICA;Anvers;52;0.03203943314849
11022;2920;Kalmthout;3478;65 ans et plus;1623;710;AZ KLINA;Brasschaat;971;0.59827479975354
11023;2950;Kapellen (Anvers);5511;Moins de 15 ans;214;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;61;0.28504672897196
11023;2950;Kapellen (Anvers);5511;Moins de 15 ans;214;99;GZA- ZIEKENHUIZEN;Anvers;14;0.06542056074766
11023;2950;Kapellen (Anvers);5511;Moins de 15 ans;214;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;11;0.05140186915888
11023;2950;Kapellen (Anvers);5511;Moins de 15 ans;214;682;AZ MONICA;Anvers;22;0.10280373831776
11023;2950;Kapellen (Anvers);5511;Moins de 15 ans;214;710;AZ KLINA;Brasschaat;97;0.45327102803738
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;482;0.17662147306706
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;26;AZ SINT-MAARTEN;Malines;7;0.00256504213998
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;63;AZ TURNHOUT;Turnhout;8;0.0029314767314
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;97;HEILIG HART ZIEKENHUIS;Lierre;8;0.0029314767314
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;99;GZA- ZIEKENHUIZEN;Anvers;201;0.07365335287651
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;104;AZ RIVIERENLAND;Rumst;10;0.00366434591425
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;108;REGIONAAL ZIEKENHUIS HEILIG HART;Louvain;5;0.00183217295713
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;30;0.01099303774276
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;211;0.07731769879077
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;322;UZ LEUVEN;Louvain;97;0.03554415536827
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;536;AZ VOORKEMPEN;Malle;39;0.01429094906559
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);44;0.01612312202272
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;682;AZ MONICA;Anvers;234;0.08574569439355
11023;2950;Kapellen (Anvers);5511;De 15 à 64 ans;2729;710;AZ KLINA;Brasschaat;1314;0.48149505313302
11023;2950;Kapellen (Anvers);5511;65 ans et plus;2568;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;420;0.16355140186916
11023;2950;Kapellen (Anvers);5511;65 ans et plus;2568;26;AZ SINT-MAARTEN;Malines;22;0.00856697819315
11023;2950;Kapellen (Anvers);5511;65 ans et plus;2568;99;GZA- ZIEKENHUIZEN;Anvers;173;0.06736760124611
11023;2950;Kapellen (Anvers);5511;65 ans et plus;2568;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);5;0.00194704049844
11023;2950;Kapellen (Anvers);5511;65 ans et plus;2568;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;167;0.06503115264798
11023;2950;Kapellen (Anvers);5511;65 ans et plus;2568;322;UZ LEUVEN;Louvain;22;0.00856697819315
11023;2950;Kapellen (Anvers);5511;65 ans et plus;2568;536;AZ VOORKEMPEN;Malle;15;0.00584112149533
11023;2950;Kapellen (Anvers);5511;65 ans et plus;2568;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);6;0.00233644859813
