code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
11035;2520;Ranst;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.1659877800407332;982;3190
11035;2520;Ranst;65 ans et plus;682;Anvers;AZ Monica;0.1558044806517312;982;3190
11037;2840;Rumst;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1257142857142857;175;2740
11037;2840;Rumst;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.12;175;2740
11037;2840;Rumst;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.1542857142857143;175;2740
11037;2840;Rumst;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1257142857142857;175;2740
11037;2840;Rumst;Moins de 15 ans;314;Rumst;AZ Heilige Familie;0.3257142857142857;175;2740
11037;2840;Rumst;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08629130966952264;1634;2740
11037;2840;Rumst;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.1682986536107711;1634;2740
11037;2840;Rumst;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.1523867809057528;1634;2740
11037;2840;Rumst;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.07649938800489596;1634;2740
11037;2840;Rumst;De 15 à 64 ans;314;Rumst;AZ Heilige Familie;0.3427172582619339;1634;2740
11037;2840;Rumst;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.0569155446756426;1634;2740
11037;2840;Rumst;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.07841031149301826;931;2740
11037;2840;Rumst;65 ans et plus;26;Malines;AZ Sint-Maarten;0.154672395273899;931;2740
11037;2840;Rumst;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.1235230934479055;931;2740
11037;2840;Rumst;65 ans et plus;300;Edegem;UZ Antwerpen;0.05907626208378088;931;2740
11037;2840;Rumst;65 ans et plus;314;Rumst;AZ Heilige Familie;0.4865735767991407;931;2740
11038;2627;Schelle;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1651376146788991;109;1890
11038;2627;Schelle;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.1651376146788991;109;1890
11038;2627;Schelle;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.08256880733944955;109;1890
11038;2627;Schelle;Moins de 15 ans;314;Rumst;AZ Heilige Familie;0.4311926605504587;109;1890
11038;2627;Schelle;Moins de 15 ans;670;Gand;UZ Gent;0.05504587155963303;109;1890
11038;2627;Schelle;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1316501352569883;1109;1890
11038;2627;Schelle;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.1379621280432822;1109;1890
11038;2627;Schelle;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.1641118124436429;1109;1890
11038;2627;Schelle;De 15 à 64 ans;314;Rumst;AZ Heilige Familie;0.4165915238954013;1109;1890
11038;2627;Schelle;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1532738095238095;672;1890
11038;2627;Schelle;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.244047619047619;672;1890
11038;2627;Schelle;65 ans et plus;300;Edegem;UZ Antwerpen;0.1071428571428571;672;1890
11038;2627;Schelle;65 ans et plus;314;Rumst;AZ Heilige Familie;0.4508928571428572;672;1890
11039;2970;Schilde;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1040723981900453;221;3712
11039;2970;Schilde;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.05429864253393665;221;3712
11039;2970;Schilde;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1900452488687783;221;3712
11039;2970;Schilde;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.2262443438914027;221;3712
11039;2970;Schilde;Moins de 15 ans;670;Gand;UZ Gent;0.06334841628959276;221;3712
11039;2970;Schilde;Moins de 15 ans;682;Anvers;AZ Monica;0.1312217194570136;221;3712
11039;2970;Schilde;Moins de 15 ans;710;Brasschaat;AZ Klina;0.1402714932126697;221;3712
11039;2970;Schilde;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.15225271879855;1931;3712
11039;2970;Schilde;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.2019678922837908;1931;3712
11039;2970;Schilde;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.07405489383738996;1931;3712
11039;2970;Schilde;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.2703262558259969;1931;3712
11039;2970;Schilde;De 15 à 64 ans;682;Anvers;AZ Monica;0.1677887105126877;1931;3712
11039;2970;Schilde;De 15 à 64 ans;710;Brasschaat;AZ Klina;0.06628689798032107;1931;3712
11039;2970;Schilde;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1294871794871795;1560;3712
11039;2970;Schilde;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.1711538461538462;1560;3712
11039;2970;Schilde;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.3871794871794872;1560;3712
11039;2970;Schilde;65 ans et plus;682;Anvers;AZ Monica;0.1576923076923077;1560;3712
11039;2970;Schilde;65 ans et plus;710;Brasschaat;AZ Klina;0.05641025641025641;1560;3712
11040;2900;Schoten;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.276536312849162;358;6219
11040;2900;Schoten;Moins de 15 ans;682;Anvers;AZ Monica;0.1983240223463687;358;6219
11040;2900;Schoten;Moins de 15 ans;710;Brasschaat;AZ Klina;0.3659217877094972;358;6219
11040;2900;Schoten;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.3979885057471265;3480;6219
11040;2900;Schoten;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.1339080459770115;3480;6219
11040;2900;Schoten;De 15 à 64 ans;682;Anvers;AZ Monica;0.1764367816091954;3480;6219
11040;2900;Schoten;De 15 à 64 ans;710;Brasschaat;AZ Klina;0.185632183908046;3480;6219
11040;2900;Schoten;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.5657286854262915;2381;6219
11040;2900;Schoten;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.07769844603107938;2381;6219
11040;2900;Schoten;65 ans et plus;682;Anvers;AZ Monica;0.120957580848383;2381;6219
11040;2900;Schoten;65 ans et plus;710;Brasschaat;AZ Klina;0.1654766904661907;2381;6219
11044;2940;Stabroek;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.174468085106383;235;3175
11044;2940;Stabroek;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.05957446808510639;235;3175
11044;2940;Stabroek;Moins de 15 ans;682;Anvers;AZ Monica;0.07234042553191489;235;3175
11044;2940;Stabroek;Moins de 15 ans;710;Brasschaat;AZ Klina;0.625531914893617;235;3175
11044;2940;Stabroek;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.25;2008;3175
11044;2940;Stabroek;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.0901394422310757;2008;3175
11044;2940;Stabroek;De 15 à 64 ans;682;Anvers;AZ Monica;0.1160358565737052;2008;3175
11044;2940;Stabroek;De 15 à 64 ans;710;Brasschaat;AZ Klina;0.4621513944223107;2008;3175
11044;2940;Stabroek;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.213519313304721;932;3175
11044;2940;Stabroek;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.06866952789699571;932;3175
11044;2940;Stabroek;65 ans et plus;300;Edegem;UZ Antwerpen;0.07618025751072961;932;3175
11044;2940;Stabroek;65 ans et plus;682;Anvers;AZ Monica;0.07081545064377683;932;3175
11044;2940;Stabroek;65 ans et plus;710;Brasschaat;AZ Klina;0.5536480686695279;932;3175
11050;2110;Wijnegem;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1649484536082474;97;1721
11050;2110;Wijnegem;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.1649484536082474;97;1721
11050;2110;Wijnegem;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.2268041237113402;97;1721
11050;2110;Wijnegem;Moins de 15 ans;682;Anvers;AZ Monica;0.3402061855670103;97;1721
11050;2110;Wijnegem;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1443695861405197;1039;1721
11050;2110;Wijnegem;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.2483156881616939;1039;1721
11050;2110;Wijnegem;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.1742059672762271;1039;1721
11050;2110;Wijnegem;De 15 à 64 ans;682;Anvers;AZ Monica;0.3060635226179018;1039;1721
11050;2110;Wijnegem;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.147008547008547;585;1721
11050;2110;Wijnegem;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.09230769230769231;585;1721
11050;2110;Wijnegem;65 ans et plus;300;Edegem;UZ Antwerpen;0.07008547008547009;585;1721
11050;2110;Wijnegem;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.2735042735042735;585;1721
11050;2110;Wijnegem;65 ans et plus;682;Anvers;AZ Monica;0.3863247863247863;585;1721
11052;2160;Wommelgem;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2651515151515151;132;2432
11052;2160;Wommelgem;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.1136363636363636;132;2432
11052;2160;Wommelgem;Moins de 15 ans;322;Louvain;UZ Leuven;0.06818181818181818;132;2432
11052;2160;Wommelgem;Moins de 15 ans;682;Anvers;AZ Monica;0.3712121212121212;132;2432
11052;2160;Wommelgem;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1784660766961652;1356;2432
11052;2160;Wommelgem;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.05530973451327434;1356;2432
11052;2160;Wommelgem;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.1902654867256637;1356;2432
11052;2160;Wommelgem;De 15 à 64 ans;682;Anvers;AZ Monica;0.4572271386430679;1356;2432
11052;2160;Wommelgem;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1472457627118644;944;2432
11052;2160;Wommelgem;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.06991525423728813;944;2432
11052;2160;Wommelgem;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.1239406779661017;944;2432
11052;2160;Wommelgem;65 ans et plus;300;Edegem;UZ Antwerpen;0.0614406779661017;944;2432
11052;2160;Wommelgem;65 ans et plus;682;Anvers;AZ Monica;0.5391949152542372;944;2432
11053;2990;Wuustwezel;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1027667984189723;253;3054
11053;2990;Wuustwezel;Moins de 15 ans;322;Louvain;UZ Leuven;0.05138339920948617;253;3054
11053;2990;Wuustwezel;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.2529644268774703;253;3054
11053;2990;Wuustwezel;Moins de 15 ans;682;Anvers;AZ Monica;0.05533596837944664;253;3054
11053;2990;Wuustwezel;Moins de 15 ans;710;Brasschaat;AZ Klina;0.3952569169960474;253;3054
11053;2990;Wuustwezel;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.07991906929691452;1977;3054
11053;2990;Wuustwezel;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.06575619625695499;1977;3054
11053;2990;Wuustwezel;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.2362164896307537;1977;3054
11053;2990;Wuustwezel;De 15 à 64 ans;682;Anvers;AZ Monica;0.05108750632271118;1977;3054
11053;2990;Wuustwezel;De 15 à 64 ans;710;Brasschaat;AZ Klina;0.4592817400101163;1977;3054
11053;2990;Wuustwezel;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1092233009708738;824;3054
11053;2990;Wuustwezel;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.2754854368932039;824;3054
11053;2990;Wuustwezel;65 ans et plus;682;Anvers;AZ Monica;0.0558252427184466;824;3054
11053;2990;Wuustwezel;65 ans et plus;710;Brasschaat;AZ Klina;0.4466019417475728;824;3054
11054;2240;Zandhoven;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05660377358490566;106;2305
11054;2240;Zandhoven;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.169811320754717;106;2305
11054;2240;Zandhoven;Moins de 15 ans;308;Herentals;AZ Herentals;0.160377358490566;106;2305
11054;2240;Zandhoven;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.2735849056603774;106;2305
11054;2240;Zandhoven;Moins de 15 ans;682;Anvers;AZ Monica;0.08490566037735849;106;2305
11054;2240;Zandhoven;Moins de 15 ans;710;Brasschaat;AZ Klina;0.0660377358490566;106;2305
11054;2240;Zandhoven;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.09026798307475317;1418;2305
11054;2240;Zandhoven;De 15 à 64 ans;63;Turnhout;AZ Turnhout;0.05007052186177715;1418;2305
11054;2240;Zandhoven;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.1840620592383639;1418;2305
11054;2240;Zandhoven;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.09379407616361073;1418;2305
11054;2240;Zandhoven;De 15 à 64 ans;308;Herentals;AZ Herentals;0.1086036671368124;1418;2305
11054;2240;Zandhoven;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.2165021156558533;1418;2305
11054;2240;Zandhoven;De 15 à 64 ans;682;Anvers;AZ Monica;0.0846262341325811;1418;2305
11054;2240;Zandhoven;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1139564660691421;781;2305
11054;2240;Zandhoven;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.2099871959026889;781;2305
11054;2240;Zandhoven;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.08578745198463508;781;2305
11054;2240;Zandhoven;65 ans et plus;300;Edegem;UZ Antwerpen;0.0678617157490397;781;2305
11054;2240;Zandhoven;65 ans et plus;308;Herentals;AZ Herentals;0.08578745198463508;781;2305
11054;2240;Zandhoven;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.2663252240717029;781;2305
11054;2240;Zandhoven;65 ans et plus;682;Anvers;AZ Monica;0.09346991037131883;781;2305
11055;2980;Zoersel;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.09523809523809523;210;3668
11055;2980;Zoersel;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.05238095238095238;210;3668
11055;2980;Zoersel;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.5571428571428572;210;3668
11055;2980;Zoersel;Moins de 15 ans;682;Anvers;AZ Monica;0.0761904761904762;210;3668
11055;2980;Zoersel;Moins de 15 ans;710;Brasschaat;AZ Klina;0.06666666666666667;210;3668
11055;2980;Zoersel;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.09290953545232274;2045;3668
11055;2980;Zoersel;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.09095354523227384;2045;3668
11055;2980;Zoersel;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.5178484107579462;2045;3668
11055;2980;Zoersel;De 15 à 64 ans;682;Anvers;AZ Monica;0.1320293398533007;2045;3668
11055;2980;Zoersel;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1549893842887473;1413;3668
11055;2980;Zoersel;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.07077140835102619;1413;3668
11055;2980;Zoersel;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.5966029723991507;1413;3668
11055;2980;Zoersel;65 ans et plus;682;Anvers;AZ Monica;0.08987968860580325;1413;3668
11056;2070;Zwijndrecht;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2966507177033493;209;3677
11056;2070;Zwijndrecht;Moins de 15 ans;99;Anvers;GZA ziekenhuizen;0.2583732057416268;209;3677
11056;2070;Zwijndrecht;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.07655502392344497;209;3677
11056;2070;Zwijndrecht;Moins de 15 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.2009569377990431;209;3677
11056;2070;Zwijndrecht;Moins de 15 ans;682;Anvers;AZ Monica;0.05263157894736842;209;3677
11056;2070;Zwijndrecht;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1630920464700626;2238;3677
11056;2070;Zwijndrecht;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.4101876675603217;2238;3677
11056;2070;Zwijndrecht;De 15 à 64 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.2225201072386059;2238;3677
11056;2070;Zwijndrecht;De 15 à 64 ans;682;Anvers;AZ Monica;0.1000893655049151;2238;3677
11056;2070;Zwijndrecht;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1739837398373984;1230;3677
11056;2070;Zwijndrecht;65 ans et plus;99;Anvers;GZA ziekenhuizen;0.4154471544715447;1230;3677
11056;2070;Zwijndrecht;65 ans et plus;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.2382113821138211;1230;3677
11056;2070;Zwijndrecht;65 ans et plus;682;Anvers;AZ Monica;0.0951219512195122;1230;3677
11057;2390;Malle;Moins de 15 ans;63;Turnhout;AZ Turnhout;0.06569343065693431;137;2539
11057;2390;Malle;Moins de 15 ans;536;Malle;AZ Sint-Jozef Malle;0.635036496350365;137;2539
11057;2390;Malle;Moins de 15 ans;682;Anvers;AZ Monica;0.08029197080291971;137;2539
11057;2390;Malle;Moins de 15 ans;710;Brasschaat;AZ Klina;0.06569343065693431;137;2539
11057;2390;Malle;De 15 à 64 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06305732484076433;1570;2539
11057;2390;Malle;De 15 à 64 ans;63;Turnhout;AZ Turnhout;0.1044585987261147;1570;2539
11057;2390;Malle;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.0554140127388535;1570;2539
11057;2390;Malle;De 15 à 64 ans;536;Malle;AZ Sint-Jozef Malle;0.5770700636942675;1570;2539
11057;2390;Malle;De 15 à 64 ans;682;Anvers;AZ Monica;0.08152866242038216;1570;2539
11057;2390;Malle;65 ans et plus;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.0576923076923077;832;2539
11057;2390;Malle;65 ans et plus;63;Turnhout;AZ Turnhout;0.0733173076923077;832;2539
11057;2390;Malle;65 ans et plus;536;Malle;AZ Sint-Jozef Malle;0.7403846153846154;832;2539
12002;2590;Berlaar;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06870229007633588;131;1662
12002;2590;Berlaar;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.1526717557251908;131;1662
12002;2590;Berlaar;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.4427480916030535;131;1662
12002;2590;Berlaar;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.1374045801526718;131;1662
12002;2590;Berlaar;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06106870229007633;131;1662
12002;2590;Berlaar;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.1169230769230769;975;1662
12002;2590;Berlaar;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.518974358974359;975;1662
12002;2590;Berlaar;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.1312820512820513;975;1662
12002;2590;Berlaar;65 ans et plus;26;Malines;AZ Sint-Maarten;0.05935251798561151;556;1662
12002;2590;Berlaar;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.6312949640287769;556;1662
12002;2590;Berlaar;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.131294964028777;556;1662
12005;2820;Bonheiden;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.1443850267379679;187;2743
12005;2820;Bonheiden;Moins de 15 ans;322;Louvain;UZ Leuven;0.2245989304812834;187;2743
12005;2820;Bonheiden;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.5294117647058824;187;2743
12005;2820;Bonheiden;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.1030428769017981;1446;2743
12005;2820;Bonheiden;De 15 à 64 ans;322;Louvain;UZ Leuven;0.05532503457814661;1446;2743
12005;2820;Bonheiden;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.7302904564315352;1446;2743
12005;2820;Bonheiden;65 ans et plus;26;Malines;AZ Sint-Maarten;0.05765765765765766;1110;2743
12005;2820;Bonheiden;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.8378378378378378;1110;2743
12007;2880;Bornem;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.0979381443298969;194;3987
12007;2880;Bornem;Moins de 15 ans;12;Termonde;AZ Sint-Blasius;0.1185567010309278;194;3987
12007;2880;Bornem;Moins de 15 ans;104;Bornem;Sint-Jozefkliniek;0.3762886597938144;194;3987
12007;2880;Bornem;Moins de 15 ans;143;Jette;UZ Brussel;0.06701030927835051;194;3987
12007;2880;Bornem;Moins de 15 ans;314;Rumst;AZ Heilige Familie;0.1237113402061856;194;3987
12007;2880;Bornem;Moins de 15 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.07216494845360824;194;3987
12007;2880;Bornem;De 15 à 64 ans;104;Bornem;Sint-Jozefkliniek;0.6140277194456111;2381;3987
12007;2880;Bornem;De 15 à 64 ans;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.125997480050399;2381;3987
12007;2880;Bornem;65 ans et plus;104;Bornem;Sint-Jozefkliniek;0.7245042492917847;1412;3987
12007;2880;Bornem;65 ans et plus;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.05807365439093484;1412;3987
12009;2570;Duffel;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.4971428571428572;175;3133
12009;2570;Duffel;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.1485714285714286;175;3133
12009;2570;Duffel;Moins de 15 ans;300;Edegem;UZ Antwerpen;0.06857142857142857;175;3133
12009;2570;Duffel;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05142857142857143;175;3133
12009;2570;Duffel;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.05142857142857143;175;3133
12009;2570;Duffel;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.7124394184168013;1857;3133
12009;2570;Duffel;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.07269789983844911;1857;3133
12009;2570;Duffel;De 15 à 64 ans;300;Edegem;UZ Antwerpen;0.06138933764135703;1857;3133
12009;2570;Duffel;65 ans et plus;26;Malines;AZ Sint-Maarten;0.6902815622161671;1101;3133
12009;2570;Duffel;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.1108083560399637;1101;3133
12009;2570;Duffel;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.05358764759309718;1101;3133
12014;2220;Heist-op-den-Berg;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.1052631578947368;361;6840
12014;2220;Heist-op-den-Berg;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.3213296398891967;361;6840
12014;2220;Heist-op-den-Berg;Moins de 15 ans;322;Louvain;UZ Leuven;0.1828254847645429;361;6840
12014;2220;Heist-op-den-Berg;Moins de 15 ans;689;Bonheiden;Imelda Ziekenhuis;0.2188365650969529;361;6840
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.07965474722564735;4055;6840
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.2532675709001233;4055;6840
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;308;Herentals;AZ Herentals;0.05967940813810111;4055;6840
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;322;Louvain;UZ Leuven;0.09494451294697903;4055;6840
12014;2220;Heist-op-den-Berg;De 15 à 64 ans;689;Bonheiden;Imelda Ziekenhuis;0.3802712700369913;4055;6840
12014;2220;Heist-op-den-Berg;65 ans et plus;97;Lierre;Heilig-Hartziekenhuis;0.3362211221122112;2424;6840
12014;2220;Heist-op-den-Berg;65 ans et plus;322;Louvain;UZ Leuven;0.07590759075907591;2424;6840
12014;2220;Heist-op-den-Berg;65 ans et plus;689;Bonheiden;Imelda Ziekenhuis;0.4249174917491749;2424;6840
12021;2500;Lierre;Moins de 15 ans;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05899705014749262;339;5801
12021;2500;Lierre;Moins de 15 ans;26;Malines;AZ Sint-Maarten;0.2123893805309734;339;5801
12021;2500;Lierre;Moins de 15 ans;97;Lierre;Heilig-Hartziekenhuis;0.551622418879056;339;5801
12021;2500;Lierre;Moins de 15 ans;322;Louvain;UZ Leuven;0.05309734513274336;339;5801
12021;2500;Lierre;De 15 à 64 ans;26;Malines;AZ Sint-Maarten;0.1487256371814093;3335;5801
12021;2500;Lierre;De 15 à 64 ans;97;Lierre;Heilig-Hartziekenhuis;0.5685157421289355;3335;5801
12021;2500;Lierre;De 15 à 64 ans;99;Anvers;GZA ziekenhuizen;0.06716641679160419;3335;5801
12021;2500;Lierre;65 ans et plus;26;Malines;AZ Sint-Maarten;0.0846262341325811;2127;5801
