code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
11039;2970;Schilde;Enfants;99;Anvers;AZ Sint-Augustinus;0.06422018348623854;218;2715
11039;2970;Schilde;Enfants;536;Malle;AZ Sint-Jozef Malle;0.5963302752293578;218;2715
11039;2970;Schilde;Enfants;682;Anvers;AZ Monica;0.05504587155963303;218;2715
11039;2970;Schilde;Enfants;710;Brasschaat;AZ Klina;0.0871559633027523;218;2715
11039;2970;Schilde;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1070234113712375;1196;2715
11039;2970;Schilde;Actifs;99;Anvers;AZ Sint-Augustinus;0.1162207357859532;1196;2715
11039;2970;Schilde;Actifs;300;Edegem;UZ Antwerpen;0.09448160535117058;1196;2715
11039;2970;Schilde;Actifs;536;Malle;AZ Sint-Jozef Malle;0.3260869565217391;1196;2715
11039;2970;Schilde;Actifs;682;Anvers;AZ Monica;0.1204013377926421;1196;2715
11039;2970;Schilde;Actifs;710;Brasschaat;AZ Klina;0.09531772575250837;1196;2715
11039;2970;Schilde;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1452728670253651;1301;2715
11039;2970;Schilde;Retraités;99;Anvers;AZ Sint-Augustinus;0.0622598001537279;1301;2715
11039;2970;Schilde;Retraités;300;Edegem;UZ Antwerpen;0.06072252113758647;1301;2715
11039;2970;Schilde;Retraités;536;Malle;AZ Sint-Jozef Malle;0.4711760184473482;1301;2715
11039;2970;Schilde;Retraités;682;Anvers;AZ Monica;0.09146810146041506;1301;2715
11039;2970;Schilde;Retraités;710;Brasschaat;AZ Klina;0.0730207532667179;1301;2715
11040;2900;Schoten;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.3333333333333333;465;4990
11040;2900;Schoten;Enfants;100;Anvers;Sint-Vincentiusziekenhuis;0.07526881720430108;465;4990
11040;2900;Schoten;Enfants;300;Edegem;UZ Antwerpen;0.05591397849462366;465;4990
11040;2900;Schoten;Enfants;536;Malle;AZ Sint-Jozef Malle;0.1806451612903226;465;4990
11040;2900;Schoten;Enfants;710;Brasschaat;AZ Klina;0.243010752688172;465;4990
11040;2900;Schoten;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.3741349480968858;2312;4990
11040;2900;Schoten;Actifs;99;Anvers;AZ Sint-Augustinus;0.06271626297577855;2312;4990
11040;2900;Schoten;Actifs;300;Edegem;UZ Antwerpen;0.08953287197231834;2312;4990
11040;2900;Schoten;Actifs;682;Anvers;AZ Monica;0.1185121107266436;2312;4990
11040;2900;Schoten;Actifs;710;Brasschaat;AZ Klina;0.2171280276816609;2312;4990
11040;2900;Schoten;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.5395390872119296;2213;4990
11040;2900;Schoten;Retraités;300;Edegem;UZ Antwerpen;0.05151378219611387;2213;4990
11040;2900;Schoten;Retraités;682;Anvers;AZ Monica;0.06778129236330772;2213;4990
11040;2900;Schoten;Retraités;710;Brasschaat;AZ Klina;0.201988251242657;2213;4990
11044;2940;Stabroek;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2322274881516588;211;2482
11044;2940;Stabroek;Enfants;99;Anvers;AZ Sint-Augustinus;0.06635071090047394;211;2482
11044;2940;Stabroek;Enfants;300;Edegem;UZ Antwerpen;0.1327014218009479;211;2482
11044;2940;Stabroek;Enfants;710;Brasschaat;AZ Klina;0.4691943127962085;211;2482
11044;2940;Stabroek;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2248010610079575;1508;2482
11044;2940;Stabroek;Actifs;99;Anvers;AZ Sint-Augustinus;0.05570291777188329;1508;2482
11044;2940;Stabroek;Actifs;300;Edegem;UZ Antwerpen;0.1094164456233422;1508;2482
11044;2940;Stabroek;Actifs;710;Brasschaat;AZ Klina;0.48342175066313;1508;2482
11044;2940;Stabroek;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2070773263433814;763;2482
11044;2940;Stabroek;Retraités;300;Edegem;UZ Antwerpen;0.1127129750982962;763;2482
11044;2940;Stabroek;Retraités;710;Brasschaat;AZ Klina;0.5740498034076016;763;2482
11050;2110;Wijnegem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1226415094339623;106;1387
11050;2110;Wijnegem;Enfants;99;Anvers;AZ Sint-Augustinus;0.1132075471698113;106;1387
11050;2110;Wijnegem;Enfants;300;Edegem;UZ Antwerpen;0.1132075471698113;106;1387
11050;2110;Wijnegem;Enfants;536;Malle;AZ Sint-Jozef Malle;0.3490566037735849;106;1387
11050;2110;Wijnegem;Enfants;682;Anvers;AZ Monica;0.2169811320754717;106;1387
11050;2110;Wijnegem;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1553090332805071;631;1387
11050;2110;Wijnegem;Actifs;99;Anvers;AZ Sint-Augustinus;0.133122028526149;631;1387
11050;2110;Wijnegem;Actifs;300;Edegem;UZ Antwerpen;0.08399366085578447;631;1387
11050;2110;Wijnegem;Actifs;536;Malle;AZ Sint-Jozef Malle;0.133122028526149;631;1387
11050;2110;Wijnegem;Actifs;682;Anvers;AZ Monica;0.3328050713153724;631;1387
11050;2110;Wijnegem;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1753846153846154;650;1387
11050;2110;Wijnegem;Retraités;99;Anvers;AZ Sint-Augustinus;0.05692307692307692;650;1387
11050;2110;Wijnegem;Retraités;300;Edegem;UZ Antwerpen;0.08153846153846153;650;1387
11050;2110;Wijnegem;Retraités;536;Malle;AZ Sint-Jozef Malle;0.2815384615384615;650;1387
11050;2110;Wijnegem;Retraités;682;Anvers;AZ Monica;0.2892307692307692;650;1387
11052;2160;Wommelgem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1407407407407407;135;2006
11052;2160;Wommelgem;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.05185185185185185;135;2006
11052;2160;Wommelgem;Enfants;99;Anvers;AZ Sint-Augustinus;0.1555555555555556;135;2006
11052;2160;Wommelgem;Enfants;100;Anvers;Sint-Vincentiusziekenhuis;0.07407407407407407;135;2006
11052;2160;Wommelgem;Enfants;300;Edegem;UZ Antwerpen;0.07407407407407407;135;2006
11052;2160;Wommelgem;Enfants;536;Malle;AZ Sint-Jozef Malle;0.1185185185185185;135;2006
11052;2160;Wommelgem;Enfants;682;Anvers;AZ Monica;0.3111111111111111;135;2006
11052;2160;Wommelgem;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1827515400410678;974;2006
11052;2160;Wommelgem;Actifs;99;Anvers;AZ Sint-Augustinus;0.12217659137577;974;2006
11052;2160;Wommelgem;Actifs;100;Anvers;Sint-Vincentiusziekenhuis;0.06878850102669405;974;2006
11052;2160;Wommelgem;Actifs;300;Edegem;UZ Antwerpen;0.1160164271047228;974;2006
11052;2160;Wommelgem;Actifs;682;Anvers;AZ Monica;0.3254620123203286;974;2006
11052;2160;Wommelgem;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1705685618729097;897;2006
11052;2160;Wommelgem;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.05462653288740246;897;2006
11052;2160;Wommelgem;Retraités;99;Anvers;AZ Sint-Augustinus;0.07915273132664437;897;2006
11052;2160;Wommelgem;Retraités;300;Edegem;UZ Antwerpen;0.07023411371237458;897;2006
11052;2160;Wommelgem;Retraités;682;Anvers;AZ Monica;0.4894091415830547;897;2006
11053;2990;Wuustwezel;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06640625;256;2577
11053;2990;Wuustwezel;Enfants;300;Edegem;UZ Antwerpen;0.08984375;256;2577
11053;2990;Wuustwezel;Enfants;322;Louvain;UZ Leuven;0.0546875;256;2577
11053;2990;Wuustwezel;Enfants;536;Malle;AZ Sint-Jozef Malle;0.32421875;256;2577
11053;2990;Wuustwezel;Enfants;710;Brasschaat;AZ Klina;0.375;256;2577
11053;2990;Wuustwezel;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1118881118881119;1430;2577
11053;2990;Wuustwezel;Actifs;300;Edegem;UZ Antwerpen;0.06503496503496503;1430;2577
11053;2990;Wuustwezel;Actifs;536;Malle;AZ Sint-Jozef Malle;0.2132867132867133;1430;2577
11053;2990;Wuustwezel;Actifs;710;Brasschaat;AZ Klina;0.4314685314685315;1430;2577
11053;2990;Wuustwezel;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1346801346801347;891;2577
11053;2990;Wuustwezel;Retraités;300;Edegem;UZ Antwerpen;0.0707070707070707;891;2577
11053;2990;Wuustwezel;Retraités;536;Malle;AZ Sint-Jozef Malle;0.2514029180695848;891;2577
11053;2990;Wuustwezel;Retraités;710;Brasschaat;AZ Klina;0.4130190796857464;891;2577
11054;2240;Zandhoven;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05673758865248227;141;1888
11054;2240;Zandhoven;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.1914893617021277;141;1888
11054;2240;Zandhoven;Enfants;300;Edegem;UZ Antwerpen;0.07801418439716312;141;1888
11054;2240;Zandhoven;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.05673758865248227;141;1888
11054;2240;Zandhoven;Enfants;322;Louvain;UZ Leuven;0.07801418439716312;141;1888
11054;2240;Zandhoven;Enfants;536;Malle;AZ Sint-Jozef Malle;0.4113475177304964;141;1888
11054;2240;Zandhoven;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08528784648187633;938;1888
11054;2240;Zandhoven;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.267590618336887;938;1888
11054;2240;Zandhoven;Actifs;99;Anvers;AZ Sint-Augustinus;0.0650319829424307;938;1888
11054;2240;Zandhoven;Actifs;300;Edegem;UZ Antwerpen;0.0628997867803838;938;1888
11054;2240;Zandhoven;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.06716417910447761;938;1888
11054;2240;Zandhoven;Actifs;536;Malle;AZ Sint-Jozef Malle;0.2100213219616205;938;1888
11054;2240;Zandhoven;Actifs;682;Anvers;AZ Monica;0.07249466950959488;938;1888
11054;2240;Zandhoven;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08776266996291718;809;1888
11054;2240;Zandhoven;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.3189122373300371;809;1888
11054;2240;Zandhoven;Retraités;300;Edegem;UZ Antwerpen;0.069221260815822;809;1888
11054;2240;Zandhoven;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.07416563658838071;809;1888
11054;2240;Zandhoven;Retraités;536;Malle;AZ Sint-Jozef Malle;0.2880098887515451;809;1888
11055;2980;Zoersel;Enfants;300;Edegem;UZ Antwerpen;0.05063291139240506;395;3444
11055;2980;Zoersel;Enfants;536;Malle;AZ Sint-Jozef Malle;0.7544303797468355;395;3444
11055;2980;Zoersel;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1066433566433566;1716;3444
11055;2980;Zoersel;Actifs;99;Anvers;AZ Sint-Augustinus;0.06526806526806526;1716;3444
11055;2980;Zoersel;Actifs;300;Edegem;UZ Antwerpen;0.07575757575757576;1716;3444
11055;2980;Zoersel;Actifs;536;Malle;AZ Sint-Jozef Malle;0.5250582750582751;1716;3444
11055;2980;Zoersel;Actifs;682;Anvers;AZ Monica;0.08275058275058275;1716;3444
11055;2980;Zoersel;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1807951987996999;1333;3444
11055;2980;Zoersel;Retraités;536;Malle;AZ Sint-Jozef Malle;0.5588897224306076;1333;3444
11055;2980;Zoersel;Retraités;682;Anvers;AZ Monica;0.05926481620405101;1333;3444
11056;2070;Zwijndrecht;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2372881355932203;177;3119
11056;2070;Zwijndrecht;Enfants;99;Anvers;AZ Sint-Augustinus;0.4293785310734463;177;3119
11056;2070;Zwijndrecht;Enfants;300;Edegem;UZ Antwerpen;0.06779661016949153;177;3119
11056;2070;Zwijndrecht;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.1073446327683616;177;3119
11056;2070;Zwijndrecht;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2057212416311625;1643;3119
11056;2070;Zwijndrecht;Actifs;99;Anvers;AZ Sint-Augustinus;0.3152769324406574;1643;3119
11056;2070;Zwijndrecht;Actifs;100;Anvers;Sint-Vincentiusziekenhuis;0.06877662811929397;1643;3119
11056;2070;Zwijndrecht;Actifs;300;Edegem;UZ Antwerpen;0.1144248326232502;1643;3119
11056;2070;Zwijndrecht;Actifs;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.1211199026171637;1643;3119
11056;2070;Zwijndrecht;Actifs;682;Anvers;AZ Monica;0.08034083992696288;1643;3119
11056;2070;Zwijndrecht;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1531947652040031;1299;3119
11056;2070;Zwijndrecht;Retraités;99;Anvers;AZ Sint-Augustinus;0.4095458044649731;1299;3119
11056;2070;Zwijndrecht;Retraités;100;Anvers;Sint-Vincentiusziekenhuis;0.05619707467282525;1299;3119
11056;2070;Zwijndrecht;Retraités;300;Edegem;UZ Antwerpen;0.08391070053887606;1299;3119
11056;2070;Zwijndrecht;Retraités;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.1839876828329484;1299;3119
11056;2070;Zwijndrecht;Retraités;682;Anvers;AZ Monica;0.05927636643571978;1299;3119
11057;2390;Malle;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06439393939393939;264;2197
11057;2390;Malle;Enfants;536;Malle;AZ Sint-Jozef Malle;0.7613636363636364;264;2197
11057;2390;Malle;Actifs;300;Edegem;UZ Antwerpen;0.0595903165735568;1074;2197
11057;2390;Malle;Actifs;536;Malle;AZ Sint-Jozef Malle;0.6033519553072626;1074;2197
11057;2390;Malle;Actifs;682;Anvers;AZ Monica;0.06890130353817504;1074;2197
11057;2390;Malle;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05355064027939464;859;2197
11057;2390;Malle;Retraités;46;Malle;Verpleeginrichting De Dennen;0.08265424912689173;859;2197
11057;2390;Malle;Retraités;536;Malle;AZ Sint-Jozef Malle;0.6752037252619325;859;2197
12002;2590;Berlaar;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.6907894736842105;152;1670
12002;2590;Berlaar;Enfants;300;Edegem;UZ Antwerpen;0.07894736842105263;152;1670
12002;2590;Berlaar;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.05921052631578947;152;1670
12002;2590;Berlaar;Actifs;26;Malines;AZ Sint-Maarten;0.05757931844888366;851;1670
12002;2590;Berlaar;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.5311398354876615;851;1670
12002;2590;Berlaar;Actifs;300;Edegem;UZ Antwerpen;0.05522914218566392;851;1670
12002;2590;Berlaar;Actifs;322;Louvain;UZ Leuven;0.07755581668625147;851;1670
12002;2590;Berlaar;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.1339600470035253;851;1670
12002;2590;Berlaar;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.671664167916042;667;1670
12002;2590;Berlaar;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.1589205397301349;667;1670
12005;2820;Bonheiden;Enfants;26;Malines;AZ Sint-Maarten;0.1351351351351351;185;2533
12005;2820;Bonheiden;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.7567567567567568;185;2533
12005;2820;Bonheiden;Actifs;26;Malines;AZ Sint-Maarten;0.1154833190761334;1169;2533
12005;2820;Bonheiden;Actifs;322;Louvain;UZ Leuven;0.06757912745936698;1169;2533
12005;2820;Bonheiden;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.6877673224978614;1169;2533
12005;2820;Bonheiden;Retraités;26;Malines;AZ Sint-Maarten;0.05682782018659881;1179;2533
12005;2820;Bonheiden;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.8583545377438507;1179;2533
12007;2880;Bornem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.146551724137931;232;3249
12007;2880;Bornem;Enfants;12;Termonde;AZ Sint-Blasius;0.1120689655172414;232;3249
12007;2880;Bornem;Enfants;104;Bornem;Sint-Jozefkliniek;0.0603448275862069;232;3249
12007;2880;Bornem;Enfants;300;Edegem;UZ Antwerpen;0.09051724137931035;232;3249
12007;2880;Bornem;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.3706896551724138;232;3249
12007;2880;Bornem;Enfants;670;Gand;UZ Gent;0.05603448275862069;232;3249
12007;2880;Bornem;Actifs;104;Bornem;Sint-Jozefkliniek;0.5638610947616245;1699;3249
12007;2880;Bornem;Actifs;300;Edegem;UZ Antwerpen;0.07062978222483814;1699;3249
12007;2880;Bornem;Actifs;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.07651559741024132;1699;3249
12007;2880;Bornem;Retraités;104;Bornem;Sint-Jozefkliniek;0.6684370257966616;1318;3249
12007;2880;Bornem;Retraités;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.0637329286798179;1318;3249
12009;2570;Duffel;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05555555555555555;144;2442
12009;2570;Duffel;Enfants;26;Malines;AZ Sint-Maarten;0.3263888888888889;144;2442
12009;2570;Duffel;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.2916666666666667;144;2442
12009;2570;Duffel;Enfants;99;Anvers;AZ Sint-Augustinus;0.0625;144;2442
12009;2570;Duffel;Enfants;300;Edegem;UZ Antwerpen;0.1111111111111111;144;2442
12009;2570;Duffel;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.05555555555555555;144;2442
12009;2570;Duffel;Actifs;26;Malines;AZ Sint-Maarten;0.6590909090909091;1320;2442
12009;2570;Duffel;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.07196969696969698;1320;2442
12009;2570;Duffel;Actifs;300;Edegem;UZ Antwerpen;0.05909090909090909;1320;2442
12009;2570;Duffel;Actifs;322;Louvain;UZ Leuven;0.05757575757575758;1320;2442
12009;2570;Duffel;Retraités;26;Malines;AZ Sint-Maarten;0.7822085889570553;978;2442
12009;2570;Duffel;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.06237218813905931;978;2442
12009;2570;Duffel;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.05521472392638037;978;2442
12014;2220;Heist-op-den-Berg;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.3128712871287129;505;6173
12014;2220;Heist-op-den-Berg;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.1227722772277228;505;6173
12014;2220;Heist-op-den-Berg;Enfants;322;Louvain;UZ Leuven;0.1405940594059406;505;6173
12014;2220;Heist-op-den-Berg;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.295049504950495;505;6173
12014;2220;Heist-op-den-Berg;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.2515508684863523;3224;6173
12014;2220;Heist-op-den-Berg;Actifs;322;Louvain;UZ Leuven;0.1070099255583127;3224;6173
12014;2220;Heist-op-den-Berg;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.428970223325062;3224;6173
12014;2220;Heist-op-den-Berg;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.2970540098199673;2444;6173
12014;2220;Heist-op-den-Berg;Retraités;322;Louvain;UZ Leuven;0.05687397708674304;2444;6173
12014;2220;Heist-op-den-Berg;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.5216857610474632;2444;6173
12021;2500;Lierre;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05411764705882353;425;4974
12021;2500;Lierre;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.7364705882352941;425;4974
12021;2500;Lierre;Enfants;300;Edegem;UZ Antwerpen;0.06352941176470588;425;4974
12021;2500;Lierre;Actifs;26;Malines;AZ Sint-Maarten;0.1012396694214876;2420;4974
12021;2500;Lierre;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.6053719008264463;2420;4974
12021;2500;Lierre;Actifs;300;Edegem;UZ Antwerpen;0.08099173553719008;2420;4974
12021;2500;Lierre;Retraités;26;Malines;AZ Sint-Maarten;0.05589478628464067;2129;4974
12021;2500;Lierre;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.7618600281822452;2129;4974
12021;2500;Lierre;Retraités;300;Edegem;UZ Antwerpen;0.05965241897604509;2129;4974
12025;2800;Malines;Enfants;26;Malines;AZ Sint-Maarten;0.5480367585630743;1197;12965
12025;2800;Malines;Enfants;300;Edegem;UZ Antwerpen;0.07685881370091896;1197;12965
12025;2800;Malines;Enfants;322;Louvain;UZ Leuven;0.07268170426065163;1197;12965
12025;2800;Malines;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.1662489557226399;1197;12965
12025;2800;Malines;Actifs;26;Malines;AZ Sint-Maarten;0.5647590361445783;6640;12965
12025;2800;Malines;Actifs;322;Louvain;UZ Leuven;0.06762048192771085;6640;12965
12025;2800;Malines;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.2115963855421687;6640;12965
12025;2800;Malines;Retraités;26;Malines;AZ Sint-Maarten;0.6872074882995319;5128;12965
12025;2800;Malines;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.1961778471138846;5128;12965
12026;2560;Nijlen;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08620689655172414;290;3155
12026;2560;Nijlen;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.6137931034482759;290;3155
12026;2560;Nijlen;Enfants;300;Edegem;UZ Antwerpen;0.05862068965517241;290;3155
12026;2560;Nijlen;Enfants;536;Malle;AZ Sint-Jozef Malle;0.103448275862069;290;3155
12026;2560;Nijlen;Actifs;26;Malines;AZ Sint-Maarten;0.07187112763320942;1614;3155
12026;2560;Nijlen;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.5817843866171004;1614;3155
12026;2560;Nijlen;Actifs;300;Edegem;UZ Antwerpen;0.07930607187112763;1614;3155
12026;2560;Nijlen;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.05142503097893433;1614;3155
12026;2560;Nijlen;Actifs;322;Louvain;UZ Leuven;0.05700123915737298;1614;3155
12026;2560;Nijlen;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.7122302158273381;1251;3155
12026;2560;Nijlen;Retraités;300;Edegem;UZ Antwerpen;0.1095123900879297;1251;3155
12029;2580;Putte;Enfants;26;Malines;AZ Sint-Maarten;0.1287128712871287;202;2472
12029;2580;Putte;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.1237623762376238;202;2472
12029;2580;Putte;Enfants;322;Louvain;UZ Leuven;0.1287128712871287;202;2472
12029;2580;Putte;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.504950495049505;202;2472
12029;2580;Putte;Actifs;26;Malines;AZ Sint-Maarten;0.1060126582278481;1264;2472
12029;2580;Putte;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.1131329113924051;1264;2472
12029;2580;Putte;Actifs;322;Louvain;UZ Leuven;0.07990506329113924;1264;2472
12029;2580;Putte;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.5878164556962026;1264;2472
12029;2580;Putte;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.110337972166998;1006;2472
12029;2580;Putte;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.7604373757455268;1006;2472
12030;2870;Puurs;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1756756756756757;148;2510
12030;2870;Puurs;Enfants;12;Termonde;AZ Sint-Blasius;0.07432432432432433;148;2510
12030;2870;Puurs;Enfants;26;Malines;AZ Sint-Maarten;0.06081081081081081;148;2510
12030;2870;Puurs;Enfants;99;Anvers;AZ Sint-Augustinus;0.06756756756756757;148;2510
12030;2870;Puurs;Enfants;104;Bornem;Sint-Jozefkliniek;0.06081081081081081;148;2510
12030;2870;Puurs;Enfants;143;Jette;UZ Brussel;0.05405405405405406;148;2510
12030;2870;Puurs;Enfants;300;Edegem;UZ Antwerpen;0.1081081081081081;148;2510
12030;2870;Puurs;Enfants;322;Louvain;UZ Leuven;0.05405405405405406;148;2510
12030;2870;Puurs;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.1891891891891892;148;2510
12030;2870;Puurs;Actifs;104;Bornem;Sint-Jozefkliniek;0.3877862595419848;1310;2510
12030;2870;Puurs;Actifs;300;Edegem;UZ Antwerpen;0.100763358778626;1310;2510
12030;2870;Puurs;Actifs;314;Rumst;AZ Heilige Familie;0.2030534351145038;1310;2510
12030;2870;Puurs;Retraités;104;Bornem;Sint-Jozefkliniek;0.4153992395437263;1052;2510
12030;2870;Puurs;Retraités;300;Edegem;UZ Antwerpen;0.07129277566539924;1052;2510
12030;2870;Puurs;Retraités;314;Rumst;AZ Heilige Familie;0.2832699619771863;1052;2510
12034;2890;Sint-Amands;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1168831168831169;77;1262
12034;2890;Sint-Amands;Enfants;12;Termonde;AZ Sint-Blasius;0.4805194805194805;77;1262
12034;2890;Sint-Amands;Enfants;300;Edegem;UZ Antwerpen;0.07792207792207792;77;1262
12034;2890;Sint-Amands;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.09090909090909091;77;1262
