code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
11038;2627;Schelle;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.111913357400722;554;1637
11038;2627;Schelle;Retraités;99;Anvers;GZA ziekenhuizen;0.1642599277978339;554;1637
11038;2627;Schelle;Retraités;300;Edegem;UZ Antwerpen;0.0776173285198556;554;1637
11038;2627;Schelle;Retraités;314;Rumst;AZ Heilige Familie;0.592057761732852;554;1637
11039;2970;Schilde;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.09865470852017937;223;3403
11039;2970;Schilde;Enfants;99;Anvers;GZA ziekenhuizen;0.06726457399103139;223;3403
11039;2970;Schilde;Enfants;536;Malle;AZ Sint-Jozef Malle;0.4170403587443946;223;3403
11039;2970;Schilde;Enfants;670;Gand;UZ Gent;0.1524663677130045;223;3403
11039;2970;Schilde;Enfants;682;Anvers;AZ Monica;0.1345291479820628;223;3403
11039;2970;Schilde;Enfants;710;Brasschaat;AZ Klina;0.08071748878923767;223;3403
11039;2970;Schilde;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1549295774647887;1846;3403
11039;2970;Schilde;Actifs;99;Anvers;GZA ziekenhuizen;0.200433369447454;1846;3403
11039;2970;Schilde;Actifs;536;Malle;AZ Sint-Jozef Malle;0.2719393282773565;1846;3403
11039;2970;Schilde;Actifs;682;Anvers;AZ Monica;0.1733477789815818;1846;3403
11039;2970;Schilde;Actifs;710;Brasschaat;AZ Klina;0.09804983748645721;1846;3403
11039;2970;Schilde;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1551724137931035;1334;3403
11039;2970;Schilde;Retraités;99;Anvers;GZA ziekenhuizen;0.1596701649175412;1334;3403
11039;2970;Schilde;Retraités;300;Edegem;UZ Antwerpen;0.05472263868065967;1334;3403
11039;2970;Schilde;Retraités;536;Malle;AZ Sint-Jozef Malle;0.3793103448275862;1334;3403
11039;2970;Schilde;Retraités;682;Anvers;AZ Monica;0.1394302848575712;1334;3403
11039;2970;Schilde;Retraités;710;Brasschaat;AZ Klina;0.07871064467766117;1334;3403
11040;2900;Schoten;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.3070866141732284;381;5363
11040;2900;Schoten;Enfants;99;Anvers;GZA ziekenhuizen;0.05249343832020997;381;5363
11040;2900;Schoten;Enfants;670;Gand;UZ Gent;0.06036745406824147;381;5363
11040;2900;Schoten;Enfants;682;Anvers;AZ Monica;0.1811023622047244;381;5363
11040;2900;Schoten;Enfants;710;Brasschaat;AZ Klina;0.2939632545931758;381;5363
11040;2900;Schoten;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.4014598540145985;3014;5363
11040;2900;Schoten;Actifs;99;Anvers;GZA ziekenhuizen;0.0962176509621765;3014;5363
11040;2900;Schoten;Actifs;682;Anvers;AZ Monica;0.2063702720637027;3014;5363
11040;2900;Schoten;Actifs;710;Brasschaat;AZ Klina;0.179163901791639;3014;5363
11040;2900;Schoten;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.5355691056910569;1968;5363
11040;2900;Schoten;Retraités;99;Anvers;GZA ziekenhuizen;0.06351626016260163;1968;5363
11040;2900;Schoten;Retraités;682;Anvers;AZ Monica;0.1244918699186992;1968;5363
11040;2900;Schoten;Retraités;710;Brasschaat;AZ Klina;0.1864837398373984;1968;5363
11044;2940;Stabroek;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1869565217391304;230;3072
11044;2940;Stabroek;Enfants;682;Anvers;AZ Monica;0.1043478260869565;230;3072
11044;2940;Stabroek;Enfants;710;Brasschaat;AZ Klina;0.5869565217391305;230;3072
11044;2940;Stabroek;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2757770103601381;2027;3072
11044;2940;Stabroek;Actifs;99;Anvers;GZA ziekenhuizen;0.1080414405525407;2027;3072
11044;2940;Stabroek;Actifs;300;Edegem;UZ Antwerpen;0.05377405032067094;2027;3072
11044;2940;Stabroek;Actifs;682;Anvers;AZ Monica;0.1282683769116922;2027;3072
11044;2940;Stabroek;Actifs;710;Brasschaat;AZ Klina;0.394178589047854;2027;3072
11044;2940;Stabroek;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1865030674846626;815;3072
11044;2940;Stabroek;Retraités;99;Anvers;GZA ziekenhuizen;0.07730061349693251;815;3072
11044;2940;Stabroek;Retraités;300;Edegem;UZ Antwerpen;0.07484662576687116;815;3072
11044;2940;Stabroek;Retraités;710;Brasschaat;AZ Klina;0.5950920245398773;815;3072
11050;2110;Wijnegem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2547169811320755;106;1447
11050;2110;Wijnegem;Enfants;99;Anvers;GZA ziekenhuizen;0.1037735849056604;106;1447
11050;2110;Wijnegem;Enfants;536;Malle;AZ Sint-Jozef Malle;0.2641509433962264;106;1447
11050;2110;Wijnegem;Enfants;682;Anvers;AZ Monica;0.2830188679245283;106;1447
11050;2110;Wijnegem;Enfants;710;Brasschaat;AZ Klina;0.07547169811320754;106;1447
11050;2110;Wijnegem;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1610978520286396;838;1447
11050;2110;Wijnegem;Actifs;99;Anvers;GZA ziekenhuizen;0.1503579952267303;838;1447
11050;2110;Wijnegem;Actifs;536;Malle;AZ Sint-Jozef Malle;0.1348448687350835;838;1447
11050;2110;Wijnegem;Actifs;682;Anvers;AZ Monica;0.4128878281622912;838;1447
11050;2110;Wijnegem;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1292246520874752;503;1447
11050;2110;Wijnegem;Retraités;99;Anvers;GZA ziekenhuizen;0.0536779324055666;503;1447
11050;2110;Wijnegem;Retraités;536;Malle;AZ Sint-Jozef Malle;0.2882703777335984;503;1447
11050;2110;Wijnegem;Retraités;682;Anvers;AZ Monica;0.4691848906560636;503;1447
11052;2160;Wommelgem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2096774193548387;124;2119
11052;2160;Wommelgem;Enfants;99;Anvers;GZA ziekenhuizen;0.08870967741935484;124;2119
11052;2160;Wommelgem;Enfants;536;Malle;AZ Sint-Jozef Malle;0.08870967741935484;124;2119
11052;2160;Wommelgem;Enfants;682;Anvers;AZ Monica;0.4435483870967742;124;2119
11052;2160;Wommelgem;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.196527229676401;1267;2119
11052;2160;Wommelgem;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.05840568271507498;1267;2119
11052;2160;Wommelgem;Actifs;99;Anvers;GZA ziekenhuizen;0.1562746645619574;1267;2119
11052;2160;Wommelgem;Actifs;682;Anvers;AZ Monica;0.4869771112865036;1267;2119
11052;2160;Wommelgem;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2019230769230769;728;2119
11052;2160;Wommelgem;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.06318681318681318;728;2119
11052;2160;Wommelgem;Retraités;99;Anvers;GZA ziekenhuizen;0.1607142857142857;728;2119
11052;2160;Wommelgem;Retraités;536;Malle;AZ Sint-Jozef Malle;0.05357142857142857;728;2119
11052;2160;Wommelgem;Retraités;682;Anvers;AZ Monica;0.456043956043956;728;2119
11053;2990;Wuustwezel;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1293103448275862;232;2770
11053;2990;Wuustwezel;Enfants;536;Malle;AZ Sint-Jozef Malle;0.3017241379310345;232;2770
11053;2990;Wuustwezel;Enfants;710;Brasschaat;AZ Klina;0.4137931034482759;232;2770
11053;2990;Wuustwezel;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1334780249593055;1843;2770
11053;2990;Wuustwezel;Actifs;99;Anvers;GZA ziekenhuizen;0.06402604449267499;1843;2770
11053;2990;Wuustwezel;Actifs;536;Malle;AZ Sint-Jozef Malle;0.2696690179055887;1843;2770
11053;2990;Wuustwezel;Actifs;682;Anvers;AZ Monica;0.05534454693434617;1843;2770
11053;2990;Wuustwezel;Actifs;710;Brasschaat;AZ Klina;0.3830710797612588;1843;2770
11053;2990;Wuustwezel;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1669064748201439;695;2770
11053;2990;Wuustwezel;Retraités;536;Malle;AZ Sint-Jozef Malle;0.3323741007194245;695;2770
11053;2990;Wuustwezel;Retraités;682;Anvers;AZ Monica;0.05323741007194244;695;2770
11053;2990;Wuustwezel;Retraités;710;Brasschaat;AZ Klina;0.3381294964028777;695;2770
11054;2240;Zandhoven;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1395348837209302;86;1936
11054;2240;Zandhoven;Enfants;26;Malines;AZ Sint-Maarten;0.08139534883720931;86;1936
11054;2240;Zandhoven;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.1744186046511628;86;1936
11054;2240;Zandhoven;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.1279069767441861;86;1936
11054;2240;Zandhoven;Enfants;536;Malle;AZ Sint-Jozef Malle;0.1744186046511628;86;1936
11054;2240;Zandhoven;Enfants;682;Anvers;AZ Monica;0.06976744186046512;86;1936
11054;2240;Zandhoven;Enfants;710;Brasschaat;AZ Klina;0.05813953488372093;86;1936
11054;2240;Zandhoven;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.0970724191063174;1298;1936
11054;2240;Zandhoven;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.2218798151001541;1298;1936
11054;2240;Zandhoven;Actifs;99;Anvers;GZA ziekenhuizen;0.1024653312788906;1298;1936
11054;2240;Zandhoven;Actifs;300;Edegem;UZ Antwerpen;0.05084745762711865;1298;1936
11054;2240;Zandhoven;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.1217257318952234;1298;1936
11054;2240;Zandhoven;Actifs;536;Malle;AZ Sint-Jozef Malle;0.1918335901386749;1298;1936
11054;2240;Zandhoven;Actifs;682;Anvers;AZ Monica;0.07704160246533127;1298;1936
11054;2240;Zandhoven;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.07789855072463768;552;1936
11054;2240;Zandhoven;Retraités;63;Turnhout;AZ Turnhout;0.05978260869565218;552;1936
11054;2240;Zandhoven;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.2246376811594203;552;1936
11054;2240;Zandhoven;Retraités;99;Anvers;GZA ziekenhuizen;0.05253623188405797;552;1936
11054;2240;Zandhoven;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.1014492753623188;552;1936
11054;2240;Zandhoven;Retraités;536;Malle;AZ Sint-Jozef Malle;0.2735507246376812;552;1936
11054;2240;Zandhoven;Retraités;682;Anvers;AZ Monica;0.1177536231884058;552;1936
11055;2980;Zoersel;Enfants;536;Malle;AZ Sint-Jozef Malle;0.636734693877551;245;3575
11055;2980;Zoersel;Enfants;682;Anvers;AZ Monica;0.1142857142857143;245;3575
11055;2980;Zoersel;Enfants;710;Brasschaat;AZ Klina;0.05714285714285714;245;3575
11055;2980;Zoersel;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.08264840182648402;2190;3575
11055;2980;Zoersel;Actifs;99;Anvers;GZA ziekenhuizen;0.09269406392694064;2190;3575
11055;2980;Zoersel;Actifs;536;Malle;AZ Sint-Jozef Malle;0.5584474885844749;2190;3575
11055;2980;Zoersel;Actifs;682;Anvers;AZ Monica;0.117351598173516;2190;3575
11055;2980;Zoersel;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.09385964912280702;1140;3575
11055;2980;Zoersel;Retraités;536;Malle;AZ Sint-Jozef Malle;0.6289473684210526;1140;3575
11055;2980;Zoersel;Retraités;682;Anvers;AZ Monica;0.1166666666666667;1140;3575
11056;2070;Zwijndrecht;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.2485207100591716;169;3205
11056;2070;Zwijndrecht;Enfants;99;Anvers;GZA ziekenhuizen;0.2485207100591716;169;3205
11056;2070;Zwijndrecht;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.2544378698224852;169;3205
11056;2070;Zwijndrecht;Enfants;682;Anvers;AZ Monica;0.08284023668639054;169;3205
11056;2070;Zwijndrecht;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1926650366748166;2045;3205
11056;2070;Zwijndrecht;Actifs;99;Anvers;GZA ziekenhuizen;0.3408312958435208;2045;3205
11056;2070;Zwijndrecht;Actifs;300;Edegem;UZ Antwerpen;0.07041564792176039;2045;3205
11056;2070;Zwijndrecht;Actifs;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.1926650366748166;2045;3205
11056;2070;Zwijndrecht;Actifs;682;Anvers;AZ Monica;0.1378973105134474;2045;3205
11056;2070;Zwijndrecht;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1372351160443996;991;3205
11056;2070;Zwijndrecht;Retraités;99;Anvers;GZA ziekenhuizen;0.3884964682139253;991;3205
11056;2070;Zwijndrecht;Retraités;300;Edegem;UZ Antwerpen;0.09283551967709384;991;3205
11056;2070;Zwijndrecht;Retraités;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.2623612512613522;991;3205
11056;2070;Zwijndrecht;Retraités;682;Anvers;AZ Monica;0.09989909182643794;991;3205
11057;2390;Malle;Enfants;536;Malle;AZ Sint-Jozef Malle;0.6428571428571429;154;2307
11057;2390;Malle;Enfants;682;Anvers;AZ Monica;0.09090909090909091;154;2307
11057;2390;Malle;Enfants;710;Brasschaat;AZ Klina;0.08441558441558442;154;2307
11057;2390;Malle;Actifs;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.09220389805097451;1334;2307
11057;2390;Malle;Actifs;63;Turnhout;AZ Turnhout;0.0734632683658171;1334;2307
11057;2390;Malle;Actifs;99;Anvers;GZA ziekenhuizen;0.05997001499250375;1334;2307
11057;2390;Malle;Actifs;536;Malle;AZ Sint-Jozef Malle;0.5839580209895052;1334;2307
11057;2390;Malle;Actifs;682;Anvers;AZ Monica;0.08695652173913043;1334;2307
11057;2390;Malle;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1404151404151404;819;2307
11057;2390;Malle;Retraités;63;Turnhout;AZ Turnhout;0.06715506715506715;819;2307
11057;2390;Malle;Retraités;536;Malle;AZ Sint-Jozef Malle;0.6288156288156288;819;2307
11057;2390;Malle;Retraités;682;Anvers;AZ Monica;0.05616605616605617;819;2307
12002;2590;Berlaar;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06930693069306931;101;1566
12002;2590;Berlaar;Enfants;26;Malines;AZ Sint-Maarten;0.2079207920792079;101;1566
12002;2590;Berlaar;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.5247524752475248;101;1566
12002;2590;Berlaar;Enfants;322;Louvain;UZ Leuven;0.0594059405940594;101;1566
12002;2590;Berlaar;Actifs;26;Malines;AZ Sint-Maarten;0.1475409836065574;854;1566
12002;2590;Berlaar;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.459016393442623;854;1566
12002;2590;Berlaar;Actifs;322;Louvain;UZ Leuven;0.06323185011709602;854;1566
12002;2590;Berlaar;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.1311475409836066;854;1566
12002;2590;Berlaar;Retraités;26;Malines;AZ Sint-Maarten;0.05237315875613748;611;1566
12002;2590;Berlaar;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.6988543371522095;611;1566
12002;2590;Berlaar;Retraités;99;Anvers;GZA ziekenhuizen;0.08346972176759411;611;1566
12002;2590;Berlaar;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.06219312602291326;611;1566
12005;2820;Bonheiden;Enfants;26;Malines;AZ Sint-Maarten;0.2751677852348993;149;2370
12005;2820;Bonheiden;Enfants;322;Louvain;UZ Leuven;0.0738255033557047;149;2370
12005;2820;Bonheiden;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.5436241610738255;149;2370
12005;2820;Bonheiden;Actifs;26;Malines;AZ Sint-Maarten;0.12;1225;2370
12005;2820;Bonheiden;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.6914285714285714;1225;2370
12005;2820;Bonheiden;Retraités;26;Malines;AZ Sint-Maarten;0.07730923694779117;996;2370
12005;2820;Bonheiden;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.8182730923694779;996;2370
12007;2880;Bornem;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06181818181818182;275;3738
12007;2880;Bornem;Enfants;12;Termonde;AZ Sint-Blasius;0.1236363636363636;275;3738
12007;2880;Bornem;Enfants;104;Bornem;Sint-Jozefkliniek;0.3418181818181818;275;3738
12007;2880;Bornem;Enfants;314;Rumst;AZ Heilige Familie;0.06909090909090909;275;3738
12007;2880;Bornem;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.1418181818181818;275;3738
12007;2880;Bornem;Enfants;670;Gand;UZ Gent;0.1563636363636364;275;3738
12007;2880;Bornem;Actifs;12;Termonde;AZ Sint-Blasius;0.05212014134275619;2264;3738
12007;2880;Bornem;Actifs;104;Bornem;Sint-Jozefkliniek;0.588339222614841;2264;3738
12007;2880;Bornem;Actifs;314;Rumst;AZ Heilige Familie;0.05742049469964664;2264;3738
12007;2880;Bornem;Actifs;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.1015901060070671;2264;3738
12007;2880;Bornem;Retraités;12;Termonde;AZ Sint-Blasius;0.05838198498748957;1199;3738
12007;2880;Bornem;Retraités;104;Bornem;Sint-Jozefkliniek;0.6914095079232694;1199;3738
12007;2880;Bornem;Retraités;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.0750625521267723;1199;3738
12009;2570;Duffel;Enfants;26;Malines;AZ Sint-Maarten;0.478021978021978;182;2448
12009;2570;Duffel;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.07142857142857142;182;2448
12009;2570;Duffel;Enfants;322;Louvain;UZ Leuven;0.3131868131868132;182;2448
12009;2570;Duffel;Actifs;26;Malines;AZ Sint-Maarten;0.6694560669456067;1434;2448
12009;2570;Duffel;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.0599721059972106;1434;2448
12009;2570;Duffel;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.05927475592747559;1434;2448
12009;2570;Duffel;Retraités;26;Malines;AZ Sint-Maarten;0.7235576923076923;832;2448
12009;2570;Duffel;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.1009615384615385;832;2448
12014;2220;Heist-op-den-Berg;Enfants;26;Malines;AZ Sint-Maarten;0.1021671826625387;323;5671
12014;2220;Heist-op-den-Berg;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.2755417956656347;323;5671
12014;2220;Heist-op-den-Berg;Enfants;322;Louvain;UZ Leuven;0.173374613003096;323;5671
12014;2220;Heist-op-den-Berg;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.2414860681114551;323;5671
12014;2220;Heist-op-den-Berg;Actifs;26;Malines;AZ Sint-Maarten;0.0809551543389633;3434;5671
12014;2220;Heist-op-den-Berg;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.2312172393709959;3434;5671
12014;2220;Heist-op-den-Berg;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.06988934187536401;3434;5671
12014;2220;Heist-op-den-Berg;Actifs;322;Louvain;UZ Leuven;0.09114735002912056;3434;5671
12014;2220;Heist-op-den-Berg;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.3963308095515434;3434;5671
12014;2220;Heist-op-den-Berg;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.3140020898641588;1914;5671
12014;2220;Heist-op-den-Berg;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.05694879832810867;1914;5671
12014;2220;Heist-op-den-Berg;Retraités;322;Louvain;UZ Leuven;0.09717868338557993;1914;5671
12014;2220;Heist-op-den-Berg;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.4033437826541275;1914;5671
12021;2500;Lierre;Enfants;26;Malines;AZ Sint-Maarten;0.2447761194029851;335;4784
12021;2500;Lierre;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.5313432835820896;335;4784
12021;2500;Lierre;Actifs;26;Malines;AZ Sint-Maarten;0.1760118826587449;2693;4784
12021;2500;Lierre;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.5254363163757891;2693;4784
12021;2500;Lierre;Actifs;99;Anvers;GZA ziekenhuizen;0.07946528035647976;2693;4784
12021;2500;Lierre;Retraités;26;Malines;AZ Sint-Maarten;0.06150341685649203;1756;4784
12021;2500;Lierre;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.7494305239179955;1756;4784
12025;2800;Malines;Enfants;26;Malines;AZ Sint-Maarten;0.678448275862069;1160;12083
12025;2800;Malines;Enfants;322;Louvain;UZ Leuven;0.07758620689655173;1160;12083
12025;2800;Malines;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.0853448275862069;1160;12083
12025;2800;Malines;Actifs;26;Malines;AZ Sint-Maarten;0.5576043255233606;7213;12083
12025;2800;Malines;Actifs;322;Louvain;UZ Leuven;0.05171218633023707;7213;12083
12025;2800;Malines;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.2255649521696936;7213;12083
12025;2800;Malines;Retraités;26;Malines;AZ Sint-Maarten;0.5746630727762804;3710;12083
12025;2800;Malines;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.2711590296495957;3710;12083
12026;2560;Nijlen;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.07;200;3145
12026;2560;Nijlen;Enfants;26;Malines;AZ Sint-Maarten;0.215;200;3145
12026;2560;Nijlen;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.415;200;3145
12026;2560;Nijlen;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.055;200;3145
12026;2560;Nijlen;Enfants;322;Louvain;UZ Leuven;0.05;200;3145
12026;2560;Nijlen;Actifs;26;Malines;AZ Sint-Maarten;0.1122286924298571;1889;3145
12026;2560;Nijlen;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.5611434621492853;1889;3145
12026;2560;Nijlen;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.08152461619904712;1889;3145
12026;2560;Nijlen;Retraités;26;Malines;AZ Sint-Maarten;0.05303030303030303;1056;3145
12026;2560;Nijlen;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.6164772727272727;1056;3145
12026;2560;Nijlen;Retraités;682;Anvers;AZ Monica;0.1041666666666667;1056;3145
12029;2580;Putte;Enfants;26;Malines;AZ Sint-Maarten;0.2363636363636364;165;2354
12029;2580;Putte;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.1151515151515152;165;2354
12029;2580;Putte;Enfants;322;Louvain;UZ Leuven;0.1454545454545454;165;2354
12029;2580;Putte;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.4060606060606061;165;2354
12029;2580;Putte;Actifs;26;Malines;AZ Sint-Maarten;0.1504485852311939;1449;2354
12029;2580;Putte;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.08281573498964803;1449;2354
12029;2580;Putte;Actifs;322;Louvain;UZ Leuven;0.09523809523809523;1449;2354
12029;2580;Putte;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.5659075224292616;1449;2354
12029;2580;Putte;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.1608108108108108;740;2354
12029;2580;Putte;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.677027027027027;740;2354
12030;2870;Puurs;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.1;210;2752
12030;2870;Puurs;Enfants;104;Bornem;Sint-Jozefkliniek;0.2619047619047619;210;2752
12030;2870;Puurs;Enfants;300;Edegem;UZ Antwerpen;0.05714285714285714;210;2752
12030;2870;Puurs;Enfants;314;Rumst;AZ Heilige Familie;0.3285714285714286;210;2752
12030;2870;Puurs;Enfants;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.05714285714285714;210;2752
12030;2870;Puurs;Actifs;104;Bornem;Sint-Jozefkliniek;0.4232868405093996;1649;2752
12030;2870;Puurs;Actifs;300;Edegem;UZ Antwerpen;0.05882352941176471;1649;2752
12030;2870;Puurs;Actifs;314;Rumst;AZ Heilige Familie;0.1989084293511219;1649;2752
12030;2870;Puurs;Actifs;595;Saint-Nicolas (Flandre orienta;AZ Nikolaas;0.05942995755003032;1649;2752
12030;2870;Puurs;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06942889137737962;893;2752
12030;2870;Puurs;Retraités;104;Bornem;Sint-Jozefkliniek;0.4826427771556551;893;2752
12030;2870;Puurs;Retraités;314;Rumst;AZ Heilige Familie;0.2318029115341545;893;2752
12034;2890;Sint-Amands;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05263157894736842;95;1326
12034;2890;Sint-Amands;Enfants;12;Termonde;AZ Sint-Blasius;0.2736842105263158;95;1326
12034;2890;Sint-Amands;Enfants;104;Bornem;Sint-Jozefkliniek;0.2526315789473684;95;1326
12034;2890;Sint-Amands;Enfants;314;Rumst;AZ Heilige Familie;0.1789473684210526;95;1326
12034;2890;Sint-Amands;Actifs;12;Termonde;AZ Sint-Blasius;0.2290862290862291;777;1326
