nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
11039;2970;Schilde;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.0641025641025641;234;2842
11039;2970;Schilde;Kinderen;300;Edegem;UZ Antwerpen;0.05982905982905983;234;2842
11039;2970;Schilde;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.5555555555555556;234;2842
11039;2970;Schilde;Kinderen;670;Gent;UZ Gent;0.06837606837606838;234;2842
11039;2970;Schilde;Kinderen;682;Antwerpen;AZ Monica;0.05555555555555555;234;2842
11039;2970;Schilde;Kinderen;710;Brasschaat;AZ Klina;0.0811965811965812;234;2842
11039;2970;Schilde;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.130327868852459;1220;2842
11039;2970;Schilde;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1786885245901639;1220;2842
11039;2970;Schilde;Actieven;300;Edegem;UZ Antwerpen;0.07049180327868852;1220;2842
11039;2970;Schilde;Actieven;536;Malle;AZ Sint-Jozef Malle;0.3188524590163934;1220;2842
11039;2970;Schilde;Actieven;682;Antwerpen;AZ Monica;0.1278688524590164;1220;2842
11039;2970;Schilde;Actieven;710;Brasschaat;AZ Klina;0.08524590163934426;1220;2842
11039;2970;Schilde;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1340057636887608;1388;2842
11039;2970;Schilde;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.09870317002881844;1388;2842
11039;2970;Schilde;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.4387608069164265;1388;2842
11039;2970;Schilde;Bejaarden;682;Antwerpen;AZ Monica;0.111671469740634;1388;2842
11039;2970;Schilde;Bejaarden;710;Brasschaat;AZ Klina;0.08717579250720461;1388;2842
11040;2900;Schoten;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3120728929384966;439;5272
11040;2900;Schoten;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.07289293849658314;439;5272
11040;2900;Schoten;Kinderen;300;Edegem;UZ Antwerpen;0.07972665148063782;439;5272
11040;2900;Schoten;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.1594533029612756;439;5272
11040;2900;Schoten;Kinderen;682;Antwerpen;AZ Monica;0.06605922551252848;439;5272
11040;2900;Schoten;Kinderen;710;Brasschaat;AZ Klina;0.2619589977220957;439;5272
11040;2900;Schoten;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.3650126156433978;2378;5272
11040;2900;Schoten;Actieven;99;Antwerpen;GZA ziekenhuizen;0.08494533221194281;2378;5272
11040;2900;Schoten;Actieven;300;Edegem;UZ Antwerpen;0.09671993271656855;2378;5272
11040;2900;Schoten;Actieven;682;Antwerpen;AZ Monica;0.1295206055508831;2378;5272
11040;2900;Schoten;Actieven;710;Brasschaat;AZ Klina;0.2401177460050463;2378;5272
11040;2900;Schoten;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.5079429735234215;2455;5272
11040;2900;Schoten;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.05376782077393075;2455;5272
11040;2900;Schoten;Bejaarden;300;Edegem;UZ Antwerpen;0.05213849287169043;2455;5272
11040;2900;Schoten;Bejaarden;682;Antwerpen;AZ Monica;0.07128309572301425;2455;5272
11040;2900;Schoten;Bejaarden;710;Brasschaat;AZ Klina;0.2167006109979633;2455;5272
11044;2940;Stabroek;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2119815668202765;217;2657
11044;2940;Stabroek;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.05069124423963134;217;2657
11044;2940;Stabroek;Kinderen;300;Edegem;UZ Antwerpen;0.05069124423963134;217;2657
11044;2940;Stabroek;Kinderen;670;Gent;UZ Gent;0.06451612903225806;217;2657
11044;2940;Stabroek;Kinderen;710;Brasschaat;AZ Klina;0.5483870967741935;217;2657
11044;2940;Stabroek;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.199203187250996;1506;2657
11044;2940;Stabroek;Actieven;99;Antwerpen;GZA ziekenhuizen;0.08831341301460824;1506;2657
11044;2940;Stabroek;Actieven;300;Edegem;UZ Antwerpen;0.1128818061088977;1506;2657
11044;2940;Stabroek;Actieven;710;Brasschaat;AZ Klina;0.4853917662682603;1506;2657
11044;2940;Stabroek;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1916488222698073;934;2657
11044;2940;Stabroek;Bejaarden;300;Edegem;UZ Antwerpen;0.08993576017130621;934;2657
11044;2940;Stabroek;Bejaarden;710;Brasschaat;AZ Klina;0.5995717344753747;934;2657
11050;2110;Wijnegem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1043478260869565;115;1434
11050;2110;Wijnegem;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.1130434782608696;115;1434
11050;2110;Wijnegem;Kinderen;300;Edegem;UZ Antwerpen;0.08695652173913043;115;1434
11050;2110;Wijnegem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.3565217391304348;115;1434
11050;2110;Wijnegem;Kinderen;682;Antwerpen;AZ Monica;0.3043478260869565;115;1434
11050;2110;Wijnegem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1980519480519481;616;1434
11050;2110;Wijnegem;Actieven;99;Antwerpen;GZA ziekenhuizen;0.150974025974026;616;1434
11050;2110;Wijnegem;Actieven;300;Edegem;UZ Antwerpen;0.1185064935064935;616;1434
11050;2110;Wijnegem;Actieven;536;Malle;AZ Sint-Jozef Malle;0.150974025974026;616;1434
11050;2110;Wijnegem;Actieven;682;Antwerpen;AZ Monica;0.2597402597402597;616;1434
11050;2110;Wijnegem;Actieven;710;Brasschaat;AZ Klina;0.05357142857142857;616;1434
11050;2110;Wijnegem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1891891891891892;703;1434
11050;2110;Wijnegem;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.08250355618776671;703;1434
11050;2110;Wijnegem;Bejaarden;300;Edegem;UZ Antwerpen;0.06401137980085349;703;1434
11050;2110;Wijnegem;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2930298719772404;703;1434
11050;2110;Wijnegem;Bejaarden;682;Antwerpen;AZ Monica;0.3001422475106685;703;1434
11052;2160;Wommelgem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1103448275862069;145;2010
11052;2160;Wommelgem;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.103448275862069;145;2010
11052;2160;Wommelgem;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.2068965517241379;145;2010
11052;2160;Wommelgem;Kinderen;300;Edegem;UZ Antwerpen;0.06896551724137931;145;2010
11052;2160;Wommelgem;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.1724137931034483;145;2010
11052;2160;Wommelgem;Kinderen;682;Antwerpen;AZ Monica;0.2689655172413793;145;2010
11052;2160;Wommelgem;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1970954356846473;964;2010
11052;2160;Wommelgem;Actieven;99;Antwerpen;GZA ziekenhuizen;0.1794605809128631;964;2010
11052;2160;Wommelgem;Actieven;300;Edegem;UZ Antwerpen;0.1047717842323651;964;2010
11052;2160;Wommelgem;Actieven;682;Antwerpen;AZ Monica;0.3682572614107884;964;2010
11052;2160;Wommelgem;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1975582685904551;901;2010
11052;2160;Wommelgem;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.05327413984461709;901;2010
11052;2160;Wommelgem;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.144284128745838;901;2010
11052;2160;Wommelgem;Bejaarden;682;Antwerpen;AZ Monica;0.4950055493895671;901;2010
11053;2990;Wuustwezel;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05415162454873646;277;2526
11053;2990;Wuustwezel;Kinderen;300;Edegem;UZ Antwerpen;0.1191335740072202;277;2526
11053;2990;Wuustwezel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.332129963898917;277;2526
11053;2990;Wuustwezel;Kinderen;710;Brasschaat;AZ Klina;0.3718411552346571;277;2526
11053;2990;Wuustwezel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1073170731707317;1435;2526
11053;2990;Wuustwezel;Actieven;300;Edegem;UZ Antwerpen;0.08222996515679443;1435;2526
11053;2990;Wuustwezel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2090592334494774;1435;2526
11053;2990;Wuustwezel;Actieven;710;Brasschaat;AZ Klina;0.4278745644599303;1435;2526
11053;2990;Wuustwezel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1031941031941032;814;2526
11053;2990;Wuustwezel;Bejaarden;300;Edegem;UZ Antwerpen;0.06142506142506143;814;2526
11053;2990;Wuustwezel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.2837837837837838;814;2526
11053;2990;Wuustwezel;Bejaarden;710;Brasschaat;AZ Klina;0.4312039312039312;814;2526
11054;2240;Zandhoven;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.2265625;128;1852
11054;2240;Zandhoven;Kinderen;300;Edegem;UZ Antwerpen;0.125;128;1852
11054;2240;Zandhoven;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.484375;128;1852
11054;2240;Zandhoven;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06387665198237885;908;1852
11054;2240;Zandhoven;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.2687224669603524;908;1852
11054;2240;Zandhoven;Actieven;99;Antwerpen;GZA ziekenhuizen;0.06387665198237885;908;1852
11054;2240;Zandhoven;Actieven;300;Edegem;UZ Antwerpen;0.08700440528634361;908;1852
11054;2240;Zandhoven;Actieven;308;Herentals;AZ Sint-Elisabeth Herentals;0.07929515418502203;908;1852
11054;2240;Zandhoven;Actieven;536;Malle;AZ Sint-Jozef Malle;0.2158590308370044;908;1852
11054;2240;Zandhoven;Actieven;682;Antwerpen;AZ Monica;0.07599118942731277;908;1852
11054;2240;Zandhoven;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06985294117647059;816;1852
11054;2240;Zandhoven;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.2683823529411765;816;1852
11054;2240;Zandhoven;Bejaarden;308;Herentals;AZ Sint-Elisabeth Herentals;0.09436274509803921;816;1852
11054;2240;Zandhoven;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.366421568627451;816;1852
11055;2980;Zoersel;Kinderen;300;Edegem;UZ Antwerpen;0.117056856187291;299;3195
11055;2980;Zoersel;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.7491638795986622;299;3195
11055;2980;Zoersel;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.08053265694356374;1577;3195
11055;2980;Zoersel;Actieven;99;Antwerpen;GZA ziekenhuizen;0.07038681039949271;1577;3195
11055;2980;Zoersel;Actieven;300;Edegem;UZ Antwerpen;0.07419150285351934;1577;3195
11055;2980;Zoersel;Actieven;536;Malle;AZ Sint-Jozef Malle;0.5440710209258085;1577;3195
11055;2980;Zoersel;Actieven;682;Antwerpen;AZ Monica;0.09701965757767914;1577;3195
11055;2980;Zoersel;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1614859742228961;1319;3195
11055;2980;Zoersel;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.5724033358605004;1319;3195
11055;2980;Zoersel;Bejaarden;682;Antwerpen;AZ Monica;0.07202426080363912;1319;3195
11056;2070;Zwijndrecht;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.2954545454545455;176;3086
11056;2070;Zwijndrecht;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.3636363636363636;176;3086
11056;2070;Zwijndrecht;Kinderen;300;Edegem;UZ Antwerpen;0.07386363636363637;176;3086
11056;2070;Zwijndrecht;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.1590909090909091;176;3086
11056;2070;Zwijndrecht;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1894299287410926;1684;3086
11056;2070;Zwijndrecht;Actieven;99;Antwerpen;GZA ziekenhuizen;0.3794536817102138;1684;3086
11056;2070;Zwijndrecht;Actieven;300;Edegem;UZ Antwerpen;0.1247030878859857;1684;3086
11056;2070;Zwijndrecht;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.1252969121140143;1684;3086
11056;2070;Zwijndrecht;Actieven;682;Antwerpen;AZ Monica;0.07897862232779097;1684;3086
11056;2070;Zwijndrecht;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1476345840130506;1226;3086
11056;2070;Zwijndrecht;Bejaarden;99;Antwerpen;GZA ziekenhuizen;0.4518760195758564;1226;3086
11056;2070;Zwijndrecht;Bejaarden;300;Edegem;UZ Antwerpen;0.09135399673735727;1226;3086
11056;2070;Zwijndrecht;Bejaarden;595;Sint-Niklaas;AZ Nikolaas;0.16557911908646;1226;3086
11056;2070;Zwijndrecht;Bejaarden;682;Antwerpen;AZ Monica;0.0734094616639478;1226;3086
11057;2390;Malle;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.8067632850241546;207;2159
11057;2390;Malle;Actieven;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07256461232604373;1006;2159
11057;2390;Malle;Actieven;63;Turnhout;AZ Turnhout;0.0705765407554672;1006;2159
11057;2390;Malle;Actieven;300;Edegem;UZ Antwerpen;0.06660039761431412;1006;2159
11057;2390;Malle;Actieven;536;Malle;AZ Sint-Jozef Malle;0.5675944333996024;1006;2159
11057;2390;Malle;Actieven;682;Antwerpen;AZ Monica;0.07654075546719682;1006;2159
11057;2390;Malle;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.07293868921775898;946;2159
11057;2390;Malle;Bejaarden;46;Malle;Verpleeginrichting De Dennen;0.06871035940803383;946;2159
11057;2390;Malle;Bejaarden;536;Malle;AZ Sint-Jozef Malle;0.6849894291754757;946;2159
11057;2390;Malle;Bejaarden;682;Antwerpen;AZ Monica;0.05391120507399577;946;2159
12002;2590;Berlaar;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.7432432432432432;148;1726
12002;2590;Berlaar;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.08108108108108109;148;1726
12002;2590;Berlaar;Actieven;26;Mechelen;AZ Sint-Maarten;0.0640279394644936;859;1726
12002;2590;Berlaar;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.5529685681024447;859;1726
12002;2590;Berlaar;Actieven;300;Edegem;UZ Antwerpen;0.0640279394644936;859;1726
12002;2590;Berlaar;Actieven;322;Leuven;UZ Leuven;0.05937136204889407;859;1726
12002;2590;Berlaar;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.1233993015133877;859;1726
12002;2590;Berlaar;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.05563282336578582;719;1726
12002;2590;Berlaar;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.6801112656467315;719;1726
12002;2590;Berlaar;Bejaarden;300;Edegem;UZ Antwerpen;0.06954102920723226;719;1726
12002;2590;Berlaar;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.1112656467315716;719;1726
12005;2820;Bonheiden;Kinderen;26;Mechelen;AZ Sint-Maarten;0.08284023668639054;169;2331
12005;2820;Bonheiden;Kinderen;322;Leuven;UZ Leuven;0.05325443786982249;169;2331
12005;2820;Bonheiden;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.7988165680473372;169;2331
12005;2820;Bonheiden;Actieven;26;Mechelen;AZ Sint-Maarten;0.1049445005045409;991;2331
12005;2820;Bonheiden;Actieven;322;Leuven;UZ Leuven;0.06054490413723512;991;2331
12005;2820;Bonheiden;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.7164480322906155;991;2331
12005;2820;Bonheiden;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.07600341588385995;1171;2331
12005;2820;Bonheiden;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.8497011101622545;1171;2331
12007;2880;Bornem;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1105263157894737;190;3152
12007;2880;Bornem;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.08421052631578947;190;3152
12007;2880;Bornem;Kinderen;300;Edegem;UZ Antwerpen;0.1210526315789474;190;3152
12007;2880;Bornem;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.4263157894736842;190;3152
12007;2880;Bornem;Kinderen;670;Gent;UZ Gent;0.1157894736842105;190;3152
12007;2880;Bornem;Actieven;104;Bornem;Sint-Jozefkliniek;0.5229681978798587;1698;3152
12007;2880;Bornem;Actieven;300;Edegem;UZ Antwerpen;0.07243816254416961;1698;3152
12007;2880;Bornem;Actieven;314;Rumst;AZ Heilige Familie;0.05005889281507656;1698;3152
12007;2880;Bornem;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.0895170789163722;1698;3152
12007;2880;Bornem;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.7310126582278481;1264;3152
12009;2570;Duffel;Kinderen;26;Mechelen;AZ Sint-Maarten;0.3953488372093023;215;2721
12009;2570;Duffel;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.2279069767441861;215;2721
12009;2570;Duffel;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.05581395348837209;215;2721
12009;2570;Duffel;Kinderen;300;Edegem;UZ Antwerpen;0.1023255813953488;215;2721
12009;2570;Duffel;Kinderen;322;Leuven;UZ Leuven;0.09302325581395349;215;2721
12009;2570;Duffel;Actieven;26;Mechelen;AZ Sint-Maarten;0.6579490708878183;1453;2721
12009;2570;Duffel;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.07570543702684102;1453;2721
12009;2570;Duffel;Actieven;300;Edegem;UZ Antwerpen;0.05918788713007571;1453;2721
12009;2570;Duffel;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.05987611837577426;1453;2721
12009;2570;Duffel;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.8005698005698005;1053;2721
12009;2570;Duffel;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.06362773029439696;1053;2721
12009;2570;Duffel;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.05128205128205128;1053;2721
12014;2220;Heist-op-den-Berg;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.3493013972055888;501;6441
12014;2220;Heist-op-den-Berg;Kinderen;308;Herentals;AZ Sint-Elisabeth Herentals;0.07984031936127745;501;6441
12014;2220;Heist-op-den-Berg;Kinderen;322;Leuven;UZ Leuven;0.1297405189620758;501;6441
12014;2220;Heist-op-den-Berg;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.3153692614770459;501;6441
12014;2220;Heist-op-den-Berg;Actieven;26;Mechelen;AZ Sint-Maarten;0.05293936595875654;3249;6441
12014;2220;Heist-op-den-Berg;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.2449984610649431;3249;6441
12014;2220;Heist-op-den-Berg;Actieven;322;Leuven;UZ Leuven;0.1009541397353032;3249;6441
12014;2220;Heist-op-den-Berg;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.4367497691597415;3249;6441
12014;2220;Heist-op-den-Berg;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.2969156447417317;2691;6441
12014;2220;Heist-op-den-Berg;Bejaarden;322;Leuven;UZ Leuven;0.06020066889632107;2691;6441
12014;2220;Heist-op-den-Berg;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.5395763656633222;2691;6441
12021;2500;Lier;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.7870370370370371;432;5207
12021;2500;Lier;Kinderen;300;Edegem;UZ Antwerpen;0.05324074074074074;432;5207
12021;2500;Lier;Actieven;26;Mechelen;AZ Sint-Maarten;0.0967869892899643;2521;5207
12021;2500;Lier;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.6049186830622769;2521;5207
12021;2500;Lier;Actieven;99;Antwerpen;GZA ziekenhuizen;0.0531535105117017;2521;5207
12021;2500;Lier;Actieven;300;Edegem;UZ Antwerpen;0.07655692185640618;2521;5207
12021;2500;Lier;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.05634427684117125;2254;5207
12021;2500;Lier;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.7582076308784383;2254;5207
12021;2500;Lier;Bejaarden;300;Edegem;UZ Antwerpen;0.06433007985803017;2254;5207
12025;2800;Mechelen;Kinderen;26;Mechelen;AZ Sint-Maarten;0.5195911413969335;1174;12890
12025;2800;Mechelen;Kinderen;300;Edegem;UZ Antwerpen;0.0817717206132879;1174;12890
12025;2800;Mechelen;Kinderen;322;Leuven;UZ Leuven;0.07240204429301533;1174;12890
12025;2800;Mechelen;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.2146507666098807;1174;12890
12025;2800;Mechelen;Actieven;26;Mechelen;AZ Sint-Maarten;0.5698484848484848;6600;12890
12025;2800;Mechelen;Actieven;322;Leuven;UZ Leuven;0.05393939393939394;6600;12890
12025;2800;Mechelen;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.2095454545454545;6600;12890
12025;2800;Mechelen;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.6626270523846756;5116;12890
12025;2800;Mechelen;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.2161845191555903;5116;12890
12026;2560;Nijlen;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.612;250;3119
12026;2560;Nijlen;Kinderen;300;Edegem;UZ Antwerpen;0.108;250;3119
12026;2560;Nijlen;Kinderen;536;Malle;AZ Sint-Jozef Malle;0.08;250;3119
12026;2560;Nijlen;Actieven;26;Mechelen;AZ Sint-Maarten;0.0591102985984156;1641;3119
12026;2560;Nijlen;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.6173065204143815;1641;3119
12026;2560;Nijlen;Actieven;300;Edegem;UZ Antwerpen;0.08836075563680683;1641;3119
12026;2560;Nijlen;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.738599348534202;1228;3119
12026;2560;Nijlen;Bejaarden;300;Edegem;UZ Antwerpen;0.08387622149837133;1228;3119
12029;2580;Putte;Kinderen;26;Mechelen;AZ Sint-Maarten;0.07253886010362694;193;2581
12029;2580;Putte;Kinderen;97;Lier;H.-Hartziekenhuis Lier;0.1606217616580311;193;2581
12029;2580;Putte;Kinderen;322;Leuven;UZ Leuven;0.1036269430051813;193;2581
12029;2580;Putte;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.5492227979274611;193;2581
12029;2580;Putte;Actieven;26;Mechelen;AZ Sint-Maarten;0.0967503692762186;1354;2581
12029;2580;Putte;Actieven;97;Lier;H.-Hartziekenhuis Lier;0.1144756277695716;1354;2581
12029;2580;Putte;Actieven;322;Leuven;UZ Leuven;0.0723781388478582;1354;2581
12029;2580;Putte;Actieven;689;Bonheiden;Imelda Ziekenhuis;0.6277695716395865;1354;2581
12029;2580;Putte;Bejaarden;26;Mechelen;AZ Sint-Maarten;0.05222437137330754;1034;2581
12029;2580;Putte;Bejaarden;97;Lier;H.-Hartziekenhuis Lier;0.109284332688588;1034;2581
12029;2580;Putte;Bejaarden;689;Bonheiden;Imelda Ziekenhuis;0.7649903288201161;1034;2581
12030;2870;Puurs;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.1437908496732026;153;2522
12030;2870;Puurs;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.05228758169934641;153;2522
12030;2870;Puurs;Kinderen;99;Antwerpen;GZA ziekenhuizen;0.08496732026143791;153;2522
12030;2870;Puurs;Kinderen;300;Edegem;UZ Antwerpen;0.2418300653594771;153;2522
12030;2870;Puurs;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.261437908496732;153;2522
12030;2870;Puurs;Actieven;104;Bornem;Sint-Jozefkliniek;0.3654411764705882;1360;2522
12030;2870;Puurs;Actieven;300;Edegem;UZ Antwerpen;0.1095588235294118;1360;2522
12030;2870;Puurs;Actieven;314;Rumst;AZ Heilige Familie;0.199264705882353;1360;2522
12030;2870;Puurs;Actieven;595;Sint-Niklaas;AZ Nikolaas;0.05661764705882353;1360;2522
12030;2870;Puurs;Bejaarden;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.05054509415262636;1009;2522
12030;2870;Puurs;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.4172447968285431;1009;2522
12030;2870;Puurs;Bejaarden;314;Rumst;AZ Heilige Familie;0.3042616451932607;1009;2522
12034;2890;Sint-Amands;Kinderen;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.15625;64;1268
12034;2890;Sint-Amands;Kinderen;12;Dendermonde;AZ Sint-Blasius;0.453125;64;1268
12034;2890;Sint-Amands;Kinderen;104;Bornem;Sint-Jozefkliniek;0.0625;64;1268
12034;2890;Sint-Amands;Kinderen;300;Edegem;UZ Antwerpen;0.078125;64;1268
12034;2890;Sint-Amands;Kinderen;595;Sint-Niklaas;AZ Nikolaas;0.15625;64;1268
12034;2890;Sint-Amands;Actieven;12;Dendermonde;AZ Sint-Blasius;0.200652528548124;613;1268
12034;2890;Sint-Amands;Actieven;104;Bornem;Sint-Jozefkliniek;0.4437194127243067;613;1268
12034;2890;Sint-Amands;Actieven;300;Edegem;UZ Antwerpen;0.07177814029363784;613;1268
12034;2890;Sint-Amands;Bejaarden;12;Dendermonde;AZ Sint-Blasius;0.2199661590524535;591;1268
12034;2890;Sint-Amands;Bejaarden;104;Bornem;Sint-Jozefkliniek;0.5363790186125211;591;1268
12034;2890;Sint-Amands;Bejaarden;314;Rumst;AZ Heilige Familie;0.06937394247038917;591;1268
12035;2860;Sint-Katelijne-Waver;Kinderen;26;Mechelen;AZ Sint-Maarten;0.293103448275862;232;3118
12035;2860;Sint-Katelijne-Waver;Kinderen;300;Edegem;UZ Antwerpen;0.06896551724137931;232;3118
12035;2860;Sint-Katelijne-Waver;Kinderen;322;Leuven;UZ Leuven;0.103448275862069;232;3118
12035;2860;Sint-Katelijne-Waver;Kinderen;670;Gent;UZ Gent;0.0603448275862069;232;3118
12035;2860;Sint-Katelijne-Waver;Kinderen;689;Bonheiden;Imelda Ziekenhuis;0.3232758620689655;232;3118
